stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
339,316,4482,0.7993579454253612,5607,8320,0.0,0.0,0.4200432209763676,0.0,0.0,0.007500771803149421,0.0,0.0,56.0,80.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1968.28759765625,0.007174247410148382,0.01353151910007,792,0.7563131313131313,1.4301456062457971,0.0,0.9746564385477322,0.6515151515151515,1.229543185969474
42,44,4449,0.980603923297333,4537,9585,27.555054187774658,0.0,0.0,0.0,27.555054187774658,0.0,0.0,0.3827090859413147,55.0,81.0,72.0,0.0,0.0,0.9863013698630136,27.555054187774658,0.1800983933841481,0.1800983933841481,787.0802612304688,-0.004106748849153519,0.05170021206140518,36,0.9166666666666666,1.3670106923904202,0.0,1.137114640564657,0.1388888888888889,1.2195019330654753
141,164,4238,0.9731343283582089,4355,12281,0.35259316582232714,0.0,0.0,0.020089158788323402,0.33250400703400373,0.0,0.00025111448485404253,0.004618111208805608,55.0,80.0,72.0,0.0,0.0,0.0136986301369863,0.35259316582232714,0.002319691880410047,0.002319691880410047,550.3784790039062,-0.002969925059005618,0.03375975787639618,0,0.0,,0.0,,0.0,
396,364,4192,1.0,4192,8644,115.22113795607584,0.0,3.7865750677883625,4.926592365198303,110.29454559087753,0.06884681941433386,0.061582404564978786,1.5108841861764046,55.0,80.0,73.0,0.0,0.0,0.9864864864864865,115.22113795607584,0.7530793330462473,0.7530793330462473,790.4139404296875,-0.0071516395546495914,0.048712100833654404,1385,0.038267148014440436,1.314530899101779,0.9963898916967509,2.4184571361191125,0.0,1.1387758826488485
2,1,4164,0.7949599083619702,5238,5650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.3243408203125,-0.010177595540881157,0.02551240660250187,4665,0.0,1.1718990555460622,0.8836012861736334,3.345663615015387,0.1532690246516613,1.210555695608138
362,340,4141,0.9439252336448598,4387,9826,31.422237798571587,0.5308641975308642,7.833992473781109,16.003013998270035,15.419223800301552,0.14243622679602017,0.20003767497837543,0.21122224383974728,55.0,80.0,73.0,0.07142857142857142,0.5308641975308642,0.5945945945945946,31.422237798571587,0.2053741032586378,0.2053741032586378,610.0413208007812,-0.01614178717136383,0.043156348168849945,1810,0.0,1.1693632641385392,1.0,3.5547594040496238,0.11657458563535912,1.2335220264259965
109,124,4135,0.8812872975277067,4692,11647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.69287109375,-0.004176391754299402,0.024445023387670517,0,0.0,,0.0,,0.0,
77,87,4123,0.8738872403560831,4718,6022,91.29433981701732,0.30864197530864196,1.4781005142722279,6.506685476750135,84.78765434026718,0.0268745548049496,0.0813335684593767,1.1776063102814887,55.0,80.0,72.0,0.0,0.30864197530864196,1.0,91.29433981701732,0.6006206566909034,0.6006206566909034,918.8018188476562,-0.006045040208846331,0.024331938475370407,2413,0.3626191462909242,1.5961752962284068,0.0,1.141454104610037,0.9498549523414836,1.354500560562863
124,149,4059,0.9778366658636473,4151,6390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,927.218505859375,-0.004749395418912172,0.04571409150958061,247,0.0,1.2915827026702804,0.0,1.9079756639652619,1.0,1.3325464207080469
72,84,3981,0.9895600298284862,4023,5926,70.9456108212471,0.0,0.0,0.0,70.9456108212471,0.0,0.0,0.9853557058506541,55.0,80.0,72.0,0.0,0.0,0.8493150684931506,70.9456108212471,0.46674743961346776,0.46674743961346776,495.65472412109375,-0.009098264388740063,0.057721275836229324,2280,0.0,1.2249115189747675,1.0,3.360896772962324,0.0,1.257421400109059
392,361,3969,0.8937176311641523,4441,6334,84.71343995831558,0.0,1.3366019006352872,1.592092925828183,83.12134703248739,0.024301852738823404,0.019901161572852287,1.1386485894861287,55.0,80.0,73.0,0.0,0.0,0.972972972972973,84.71343995831558,0.5536826141066378,0.5536826141066378,546.9810791015625,0.004289848729968071,0.03589334711432457,0,0.0,,0.0,,0.0,
149,168,3960,0.8710954685437747,4546,12314,3.300840551033616,0.0,0.0,0.0,3.300840551033616,0.0,0.0,0.04584500765324467,55.0,80.0,72.0,0.0,0.0,0.0,3.300840551033616,0.021716056256800106,0.021716056256800106,999.8323974609375,-0.0007611953769810498,0.039805080741643906,985,0.0,1.57718951507876,0.9421319796954315,2.4095345536148054,0.08527918781725888,1.3358024534989899
338,323,3942,0.7965245504142251,4949,6610,171.8817731887102,0.18518518518518517,9.922302678227425,20.65074296295643,151.23103022575378,0.18040550324049862,0.25813428703695535,2.071657948297997,55.0,80.0,73.0,0.017857142857142856,0.18518518518518517,1.0,171.8817731887102,1.1234102822791516,1.1234102822791516,795.517822265625,0.0083265146240592,0.05507809668779373,5053,0.0,1.1346461978206481,1.0,4.361580396311405,0.01444686324955472,1.195104927083225
85,91,3791,0.8928403203014602,4246,5289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,585.9116821289062,-0.004178846720606089,0.061404116451740265,2019,0.0,1.3219569257572104,1.0,3.4362473674217484,0.0,1.2787326840291524
249,256,3785,0.9892838473601673,3826,5565,27.99363833083771,0.04938271604938271,4.822861971333623,5.49009178369306,22.50354654714465,0.08612253520238612,0.06862614729616326,0.31254925759923124,56.0,80.0,72.0,0.0,0.04938271604938271,0.3972602739726027,27.99363833083771,0.18416867322919547,0.18416867322919547,840.134033203125,0.0040899314917624,0.04857350140810013,458,1.0,1.533357574423575,0.0,1.2733536643555252,0.0,1.2050906383654756
213,234,3778,0.9752194114610222,3874,5663,36.22429648041725,0.0,0.0,0.0,36.22429648041725,0.0,0.0,0.5031152288946841,55.0,80.0,72.0,0.0,0.0,0.9863013698630136,36.22429648041725,0.23831774000274508,0.23831774000274508,516.025146484375,-0.0022578698117285967,0.04581106826663017,1908,0.0,2.12593544051153,0.4056603773584906,1.7555496932315566,0.760482180293501,1.355428271521819
172,194,3705,0.9729516806722689,3808,5547,20.416059061302803,0.0,1.2593054352910258,1.090777026838623,19.32528203446418,0.02289646245983683,0.013634712835482787,0.26840669492311364,55.0,80.0,72.0,0.0,0.0,0.3835616438356164,20.416059061302803,0.13431617803488685,0.13431617803488685,895.0159912109375,-0.009207875467836857,0.03721606358885765,1542,0.0,1.2345973889945756,1.0,5.140966888973933,0.27626459143968873,1.2488312577076266
39,43,3702,0.9336696090794452,3965,4321,31.61997050791979,0.0,0.0,0.0,31.61997050791979,0.0,0.0,0.4391662570544415,55.0,81.0,72.0,0.0,0.0,0.6986301369863014,31.61997050791979,0.20666647390797246,0.20666647390797246,690.264892578125,0.011508067138493061,0.04582542926073074,0,0.0,,0.0,,0.0,
126,151,3691,0.9323061379136145,3959,5930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.487060546875,-0.010661352425813675,0.04273676127195358,1547,0.0,1.2570045421650513,1.0,3.836757221277865,0.0,1.3171697829643751
241,244,3653,0.8625737898465171,4235,7229,44.88563322881237,0.8271604938271605,14.773007106035948,28.809218905866146,16.07641432294622,0.2638036983220705,0.3601152363233268,0.22328353226314196,56.0,80.0,72.0,0.5964912280701754,0.8271604938271605,0.4931506849315068,44.88563322881237,0.2953002186106077,0.2953002186106077,399.58343505859375,-0.004714407492429018,0.03709300607442856,0,0.0,,0.0,,0.0,
385,357,3571,0.7987027510624022,4471,6220,38.99748021364212,0.35802469135802467,12.575350627303123,20.66793416440487,18.32954604923725,0.22864273867823862,0.2583491770550609,0.2510896719073596,55.0,80.0,73.0,0.14285714285714285,0.35802469135802467,0.2702702702702703,38.99748021364212,0.2548854915924322,0.2548854915924322,750.9595947265625,0.011330175213515759,0.052226368337869644,1571,0.0,1.249109800988678,0.9974538510502864,4.4630995448462984,0.24252068746021643,1.2398545475395537
25,30,3563,0.9703159041394336,3672,6954,81.95827120542526,0.0,0.0,0.0,81.95827120542526,0.0,0.0,1.138309322297573,55.0,80.0,72.0,0.0,0.0,0.9863013698630136,81.95827120542526,0.5391991526672715,0.5391991526672715,874.7220458984375,-0.001450569019652903,0.03082733042538166,185,1.0,1.4901775404602688,0.0,1.1526965906452709,0.0,1.2639490469754202
235,242,3529,0.9182930002602133,3843,10448,21.552209771238267,0.08641975308641975,2.81505364831537,5.023123572580516,16.52908619865775,0.05026881514848875,0.06278904465725646,0.22957064164802432,56.0,80.0,72.0,0.0,0.08641975308641975,0.4931506849315068,21.552209771238267,0.14179085375814648,0.14179085375814648,539.0696411132812,0.004333954770117998,0.026382967829704285,117,1.0,1.6495807225196626,0.0,1.1646851531879574,0.0,1.2448261025963925
410,372,3526,0.8935631018753167,3946,6464,12.807034485042095,0.0,2.0908827893435955,4.632662534713745,8.17437195032835,0.0380160507153381,0.057908281683921814,0.11197769794970343,55.0,80.0,73.0,0.0,0.0,0.16216216216216217,12.807034485042095,0.08370610774537317,0.08370610774537317,1367.115966796875,-0.003783635562285781,0.03497098758816719,2135,0.0,1.2013986081671475,1.0,3.6693973347208426,0.0,1.1542019184489498
132,162,3500,0.9259259259259259,3780,4804,12.913500670343637,0.0,0.0,0.0,12.913500670343637,0.0,0.0,0.17935417597699496,55.0,80.0,72.0,0.0,0.0,0.3424657534246575,12.913500670343637,0.08495724125226077,0.08495724125226077,1074.0155029296875,-0.0031522391363978386,0.037653740495443344,1924,0.0,1.117720587153638,1.0,3.536063076801721,0.0,1.1026353165525313
8,9,3499,0.8352828837431368,4189,5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.401611328125,-0.009373120032250881,0.034070633351802826,0,0.0,,0.0,,0.0,
356,329,3481,1.0,3481,10970,0.0,0.0,0.17763955472037196,0.0,0.0,0.003229810085824945,0.0,0.0,55.0,80.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,965.2532958984375,-0.0008240272291004658,0.025723930448293686,1670,0.0,1.174722840959071,1.0,2.661572314304719,0.0,1.167803246603776
343,320,3321,0.9318181818181818,3564,5662,6.956240999614238,0.0,3.45892127789557,4.160685789640411,2.795555209973827,0.06288947777991945,0.052008572370505136,0.03829527684895653,55.0,80.0,73.0,0.0,0.0,0.0,6.956240999614238,0.04546562744845907,0.04546562744845907,897.906982421875,0.0026092901825904846,0.04527861252427101,0,0.0,,0.0,,0.0,
15,19,3318,0.9919282511210762,3345,7114,87.07108181715012,0.0,0.0,0.0,87.07108181715012,0.0,0.0,1.2093205807937517,55.0,80.0,72.0,0.0,0.0,0.9863013698630136,87.07108181715012,0.5728360645865139,0.5728360645865139,635.02392578125,0.0020203080493956804,0.04206522926688194,0,0.0,,0.0,,0.0,
419,378,3281,0.889159891598916,3690,4177,35.35292799025774,0.07407407407407407,8.765703074634075,15.833218850195408,19.519709140062332,0.15937641953880136,0.1979152356274426,0.2673932758912648,55.0,80.0,73.0,0.0,0.07407407407407407,0.3918918918918919,35.35292799025774,0.23106488882521398,0.23106488882521398,657.0791015625,-0.003625650657340884,0.05414450913667679,1857,0.006462035541195477,1.1607330852086604,0.9897684437264405,5.346548244259099,0.078082929456112,1.1912242683971739
328,309,3260,0.986682808716707,3304,7803,20.346283804858103,0.7283950617283951,2.7248661518096924,15.25513768568635,5.0911461191717535,0.048658324139458795,0.19068922107107938,0.06974172765988704,56.0,80.0,73.0,0.017543859649122806,0.7283950617283951,0.1891891891891892,20.346283804858103,0.13298224709057585,0.13298224709057585,838.24462890625,-0.002320655155926943,0.02714056335389614,1936,0.9266528925619835,1.6130308084874283,0.14772727272727273,1.5530952477334312,0.1518595041322314,1.2349926346126963
179,202,3227,0.7342434584755404,4395,3916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.9110107421875,-0.00382212339900434,0.03201073035597801,3206,0.0,1.2216455106167694,0.8864628820960698,3.2545719155216792,0.3558951965065502,1.4151607624540623
314,304,3194,0.9452500739863865,3379,5761,8.543547370820306,0.2222222222222222,4.936109320260584,8.387298596440814,0.1562487743794918,0.08814480929036758,0.10484123245551018,0.0021403941695820796,56.0,80.0,73.0,0.08771929824561403,0.2222222222222222,0.0,8.543547370820306,0.055840178894250365,0.055840178894250365,537.5491333007812,-0.0012255776673555374,0.04495856538414955,0,0.0,,0.0,,0.0,
43,45,3179,0.8315459063562647,3823,7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,81.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,435.26666259765625,0.00225233705714345,0.060102201998233795,368,0.0,1.1826314474767707,0.3016304347826087,1.6147795582490407,0.9891304347826086,1.3855945232450537
76,83,3173,0.9981126140295691,3179,6182,15.441881723236293,0.0,0.0,0.0,15.441881723236293,0.0,0.0,0.21447057948939297,55.0,80.0,72.0,0.0,0.0,0.3835616438356164,15.441881723236293,0.10159132712655455,0.10159132712655455,762.4925537109375,0.0017605168977752328,0.05279218405485153,1162,0.0,1.3744536366398405,1.0,3.321606941806378,0.0,1.2894676021988447
323,310,3136,0.9905243209096652,3166,8547,41.06431321799755,0.9753086419753086,10.44776277244091,19.874966219067574,21.189346998929977,0.18656719236501626,0.24843707773834467,0.2902650273826024,56.0,80.0,73.0,0.6666666666666666,0.9753086419753086,1.0,41.06431321799755,0.26839420403919967,0.26839420403919967,508.18914794921875,0.007676432374864817,0.032142315059900284,749,0.0,1.1337799388937504,1.0,2.9749063763960386,0.0,1.1704998556291695
400,371,3105,0.755842259006816,4108,7487,8.797206659335643,0.0,4.342143926769495,6.056864146143198,2.740342513192445,0.078948071395809,0.07571080182678998,0.03753893853688281,55.0,80.0,73.0,0.0,0.0,0.0,8.797206659335643,0.05749808274075584,0.05749808274075584,863.0350341796875,-0.011139631271362305,0.0399450920522213,650,0.25384615384615383,1.1807818638143899,0.8292307692307692,2.055032281254815,0.6615384615384615,1.212418715986023
56,67,3083,0.9186531585220501,3356,5116,106.2256880402565,0.0,0.0,0.0,106.2256880402565,0.0,0.0,1.475356778336896,55.0,81.0,72.0,0.0,0.0,1.0,106.2256880402565,0.6942855427467746,0.6942855427467746,691.9718627929688,-0.022309094667434692,0.057010289281606674,900,0.0,1.5615393896808505,0.7855555555555556,2.2167268633881303,0.76,1.3503675931169625
295,284,3075,0.8072985035442374,3809,7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,959.2235717773438,0.004560757894068956,0.034140873700380325,296,0.0,1.0799234418433172,1.0,2.0461060015392953,0.0,1.0755425005128025
330,317,3067,0.8096620908130939,3788,4269,28.756624460220337,0.25925925925925924,11.027346573770046,20.63241070136428,8.124213758856058,0.19691690310303653,0.2579051337670535,0.11129059943638436,56.0,80.0,73.0,0.14035087719298245,0.25925925925925924,0.02702702702702703,28.756624460220337,0.18795179385764926,0.18795179385764926,531.852783203125,-0.021350635215640068,0.07120469212532043,0,0.0,,0.0,,0.0,
390,354,3036,0.8083067092651757,3756,7335,24.6357513180119,0.2345679012345679,0.0,14.366114433389157,10.269636884622741,0.0,0.17957643041736446,0.1406799573235992,55.0,80.0,73.0,0.0,0.2345679012345679,0.25675675675675674,24.6357513180119,0.161017982470666,0.161017982470666,483.2814025878906,0.011262916028499603,0.04147748649120331,1797,1.0,1.6468796057404353,0.0,1.2166380476755982,0.0,1.243537009417385
342,326,3021,0.9808441558441559,3080,5152,61.244659289717674,0.012345679012345678,8.377221219241619,10.27915607392788,50.965503215789795,0.15231311307712034,0.1284894509240985,0.6981575782984903,55.0,80.0,73.0,0.07142857142857142,0.012345679012345678,0.8108108108108109,61.244659289717674,0.40029189078246846,0.40029189078246846,983.308837890625,0.0075194030068814754,0.039903853088617325,3178,0.0,1.1415649493608786,1.0,5.131547928394379,0.0,1.1672252994873662
325,308,2985,0.9585741811175337,3114,8210,15.135377079248428,0.0,5.952536720782518,8.185479182749987,6.949897896498442,0.10629529858540211,0.10231848978437483,0.09520408077395126,56.0,80.0,73.0,0.0,0.0,0.0,15.135377079248428,0.09892403319770214,0.09892403319770214,760.5662841796875,-0.004926310386508703,0.048033539205789566,1506,0.0,1.1289187418296684,0.9349269588313412,4.987347182061254,0.06706507304116865,1.199952872872383
372,342,2980,0.9976565115500502,2987,8399,73.00994140235707,0.0,2.941876448923722,4.267641935031861,68.74229946732521,0.053488662707704034,0.053345524187898265,0.9416753351688385,55.0,80.0,73.0,0.0,0.0,0.972972972972973,73.00994140235707,0.4771891594925299,0.4771891594925299,614.837890625,0.00015686389815527946,0.030920229852199554,18,1.0,1.8457858153215423,0.0,1.0549289811663543,0.0,1.1545168821542846
26,32,2964,0.791243993593166,3746,3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.3162841796875,-0.0067112329415977,0.06577729433774948,0,0.0,,0.0,,0.0,
32,36,2948,0.9195258889582034,3206,6129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,81.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,993.8215942382812,0.0005257548182271421,0.02555159479379654,516,0.0,1.2008177494196755,1.0,2.2756175329421877,0.0,1.289917519342582
41,42,2922,0.9353393085787451,3124,5873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,81.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,730.79931640625,-0.026150645688176155,0.06518979370594025,1091,0.0,1.1524185278081247,1.0,3.843553583435643,0.0,1.2942339578162663
188,214,2845,0.7785987958401751,3654,3681,0.0,0.0,0.0077888863161206245,0.0,0.0,0.0001416161148385568,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.8758544921875,0.01007091160863638,0.03433572128415108,2381,0.0,1.074977228488616,0.9454010919781605,3.650841596707472,0.23099538009239814,1.1074081621874146
367,330,2817,0.9936507936507937,2835,9106,62.44077579991426,0.0,1.8442110196338035,0.6895712226396427,61.75120457727462,0.033531109447887335,0.008619640282995533,0.8459069120174606,55.0,80.0,73.0,0.017857142857142856,0.0,0.6351351351351351,62.44077579991426,0.4081096457510736,0.4081096457510736,599.9317626953125,-0.005793472286313772,0.026317771524190903,4353,0.0,1.2110279023606056,1.0,3.204454486224764,0.0,1.2326959327731015
196,215,2810,0.9117456197274497,3082,6980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,328.52264404296875,-0.011610564775764942,0.04853019118309021,1587,0.851291745431632,1.8715327632928815,0.6534341524889729,1.7843361081464433,0.002520478890989288,1.4397125512562556
28,31,2786,1.0,2786,10071,59.20701050758362,0.0,0.0,0.0,59.20701050758362,0.0,0.0,0.8223195903831058,55.0,81.0,72.0,0.0,0.0,0.9863013698630136,59.20701050758362,0.38697392488616744,0.38697392488616744,429.30316162109375,0.00034596709883771837,0.061459288001060486,0,0.0,,0.0,,0.0,
404,366,2778,1.0,2778,10717,10.482207788154483,0.0,7.9752688109874725,6.757817281410098,3.7243905067443848,0.1450048874724995,0.08447271601762622,0.051019048037594314,55.0,80.0,73.0,0.0,0.0,0.0,10.482207788154483,0.06851116201408158,0.06851116201408158,684.468505859375,0.01791076362133026,0.05189100652933121,1390,0.0007194244604316547,1.292857012071519,0.9705035971223022,4.767321317263793,0.36906474820143886,1.2290668012992743
316,296,2758,0.9187208527648234,3002,5909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,80.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.5189208984375,0.006907342001795769,0.033844370394945145,1549,0.0,1.110151551121084,1.0,3.581834131056842,0.0,1.1351937636373726
389,359,2753,0.9182788525683789,2998,6004,0.014359520864672959,0.0,0.5610418564174324,0.014359520864672959,0.0,0.010200761025771499,0.00017949401080841199,0.0,55.0,80.0,73.0,0.0,0.0,0.0,0.014359520864672959,9.385307754688208e-05,9.385307754688208e-05,1056.614990234375,-0.0020170167554169893,0.036384787410497665,1640,0.0,1.1364039495008105,1.0,3.3998403217627717,0.0,1.1739632288207422
426,375,2736,0.9486823855755895,2884,9193,109.56162472069263,0.0,9.156600207090378,14.18082381784916,95.38080090284348,0.16648364012891595,0.1772602977231145,1.306586313737582,55.0,80.0,73.0,0.0,0.0,0.9864864864864865,109.56162472069263,0.7160890504620434,0.7160890504620434,502.86273193359375,-0.013798732310533524,0.08159063756465912,0,0.0,,0.0,,0.0,
113,132,2694,0.838468720821662,3213,4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,897.6730346679688,0.005964054260402918,0.036475770175457,762,0.0,1.4744616268792217,0.0,6.135264150184084,1.0,1.3616322908282017
424,380,2686,0.8357187305538271,3214,3922,14.305951360147446,0.0,3.459636429324746,6.475146024953574,7.8308053351938725,0.06290248053317721,0.08093932531191968,0.1072713059615599,55.0,80.0,73.0,0.0,0.0,0.0,14.305951360147446,0.09350295006632318,0.09350295006632318,1087.5126953125,-0.004558430518954992,0.06289573013782501,0,0.0,,0.0,,0.0,
33,35,2673,0.826530612244898,3234,3161,,,,,,,,,,,,,,,,,,714.8228759765625,0.008809797465801239,0.03527449816465378,1490,0.0,1.1336304133024662,0.9892617449664429,4.294015529736223,0.013422818791946308,1.2884237551453468
159,187,2668,0.923502942194531,2889,3426,0.0,0.0,0.04925941675901413,0.0,0.0,0.0008956257592548023,0.0,0.0,55.0,80.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.7532958984375,-0.01157400757074356,0.033104006201028824,0,0.0,,0.0,,0.0,
239,249,2652,0.8437798281896277,3143,3317,56.47412045649253,0.0,0.7332737576216459,0.25864869309589267,56.215471763396636,0.013094174243243677,0.0032331086636986583,0.7807704411582866,56.0,80.0,72.0,0.0,0.0,0.6164383561643836,56.47412045649253,0.37154026616113506,0.37154026616113506,652.19384765625,0.012916111387312412,0.04634205996990204,1905,0.0,1.200395538477333,0.9979002624671915,3.3904487230340603,0.002099737532808399,1.1462226956050032
335,312,2629,0.8022581629539213,3277,6955,95.65677712112665,0.012345679012345678,7.390284180641174,12.011696301400661,83.64508081972599,0.1319693603685924,0.15014620376750826,1.1458230249277532,56.0,80.0,73.0,0.0,0.012345679012345678,0.9594594594594594,95.65677712112665,0.625207693602135,0.625207693602135,443.4332275390625,0.012955091893672943,0.04961515963077545,2390,0.06108786610878661,1.3062017765459442,0.8702928870292888,3.0669303983864573,0.1087866108786611,1.2013871552133346
