stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
408,235,1957,0.9908860759493671,1975,4890,46.51618656516075,1.0,11.743636328727007,19.513210266828537,27.002976298332214,0.1727005342459854,0.3307323774038735,0.39710259262253256,68.0,59.0,68.0,0.5942028985507246,1.0,1.0,46.51618656516075,0.36626918555244686,0.36626918555244686,2128.32080078125,-0.002578901592642069,0.028406605124473572,2172,0.4014732965009208,1.310874705060682,0.36095764272559855,1.43231636685288,0.5128913443830571,1.8224209848260373
388,224,1937,0.8864988558352402,2185,3280,2.1331816780148074,0.0,0.05398484594479669,0.08881753613241017,2.0443641418823972,0.0007938947933058336,0.001505381968345935,0.030064178557094076,68.0,59.0,68.0,0.0,0.0,0.0,2.1331816780148074,0.016796706126100847,0.016796706126100847,5328.21875,0.006104652304202318,0.020820263773202896,589,0.0,1.0054225458422794,0.0,1.4039372230371057,1.0,1.9857648210919938
204,130,1933,0.7036767382599199,2747,6670,55.073694694787264,0.5166666666666667,2.7615084778517485,6.836207766085863,48.2374869287014,0.040021861997851425,0.11586792823874344,0.7093748077750206,69.0,59.0,68.0,0.05714285714285714,0.5166666666666667,1.0,55.073694694787264,0.4336511393290336,0.4336511393290336,1422.616455078125,-0.0026465735863894224,0.021627143025398254,961,0.0,1.1044774780666575,0.3028095733610822,1.9964942683845759,0.6971904266389178,1.8796929562303986
624,371,1906,0.8355984217448488,2281,6910,20.0111534781754,0.01639344262295082,6.172570073977113,6.824203435331583,13.186950042843819,0.09077308932319283,0.11373672392219306,0.19111521801222925,68.0,60.0,69.0,0.0,0.01639344262295082,0.5857142857142857,20.0111534781754,0.15512522076104962,0.15512522076104962,1859.111328125,-0.002542099915444851,0.039613720029592514,3241,0.6451712434433817,1.2843533524980308,0.0,0.8969919781744148,0.5698858377044123,1.9234126768121695
498,316,1905,0.7568533969010727,2517,4211,3.2845414422336034,0.0,0.01940849875973072,0.3120676504331641,2.9724737918004394,0.0002854190994078047,0.005289282210731595,0.043712849879418224,68.0,59.0,68.0,0.0,0.0,0.11594202898550725,3.2845414422336034,0.025862531041209474,0.025862531041209474,3899.117919921875,0.0002612156677059829,0.01593312993645668,2521,0.8270527568425228,1.3926129124444255,0.0,0.9732055743628597,0.27846092820309404,1.5432190570825057
517,327,1848,0.8700564971751412,2124,3578,20.261034969240427,0.016666666666666666,4.531677060062066,7.4397322572767735,12.821302711963654,0.06664230970679508,0.12609715690299617,0.18854856929358313,68.0,59.0,68.0,0.0,0.016666666666666666,0.463768115942029,20.261034969240427,0.15953570841921597,0.15953570841921597,4202.03857421875,-0.004311454948037863,0.04088125750422478,2215,0.0,1.0684160338971629,1.0,3.063012223235444,0.0,1.1546519767449326
256,159,1788,0.7880123402379903,2269,3773,0.7761819600127637,0.0,0.06978975987294689,0.022938214358873665,0.7532437456538901,0.001026319998131572,0.00038878329421819773,0.011077113906674855,68.0,59.0,68.0,0.0,0.0,0.0,0.7761819600127637,0.006111668976478454,0.006111668976478454,8852.095703125,-0.0007048390689305961,0.008200432173907757,857,0.603267211201867,1.3316865349381515,0.2193698949824971,1.1891766532711516,0.19253208868144692,1.4280277779283355
478,294,1775,0.7966786355475763,2228,3372,1.4747267655911855,0.0,0.027242158488661516,0.01772936136694625,1.4569974042242393,0.00040061997777443407,0.00030049765028722456,0.02142643241506234,68.0,59.0,68.0,0.0,0.0,0.0,1.4747267655911855,0.011612021776308547,0.011612021776308547,2499.357421875,-0.0014119531260803342,0.021815689280629158,320,0.034375,0.8877793747298668,0.0,0.8481759286549,0.965625,1.9357595644805494
508,308,1683,0.9181669394435352,1833,7840,4.788432887406088,0.0,0.10747542371973395,0.4757476635277271,4.312685223878361,0.001580520937054911,0.008063519720808935,0.06342184152762297,68.0,59.0,68.0,0.0,0.0,0.36231884057971014,4.788432887406088,0.037704195963827465,0.037704195963827465,3397.14404296875,0.003225127002224326,0.018059642985463142,1623,0.2513863216266174,1.1951599276850164,0.4467036352433765,1.520365220867891,0.5773259396179914,1.6897856638980713
346,189,1675,0.7398409893992933,2264,4699,0.3725431999191642,0.0,0.0,0.010919471271336079,0.3616237286478281,0.0,0.00018507578425993354,0.005317996009526884,68.0,59.0,68.0,0.0,0.0,0.0,0.3725431999191642,0.002933411022985545,0.002933411022985545,6215.69189453125,-0.0009885336039587855,0.00933611299842596,1188,0.5538720538720538,1.3744261110545088,0.4595959595959596,1.4839592018972136,0.0,1.1620761388767056
614,369,1655,0.7964388835418672,2078,5142,1.48183038168645,0.0,0.05468317377381027,0.02709716511890292,1.454733216567547,0.0008041643202030921,0.000451619418648382,0.02108309009518184,68.0,60.0,69.0,0.0,0.0,0.0,1.48183038168645,0.011487057222375582,0.011487057222375582,1093.4949951171875,0.0034370070789009333,0.0353812500834465,618,0.0,1.0335129649434371,0.0,1.0308607564429701,1.0,2.071654191655139
275,164,1628,1.0,1628,5451,1.95363438190725,0.0,0.028054039019480115,0.11006320896558464,1.8435711729416653,0.00041255939734529583,0.0018654781180607565,0.0271113407785539,68.0,59.0,68.0,0.0,0.0,0.028985507246376812,1.95363438190725,0.015382947889033464,0.015382947889033464,4882.701171875,0.002523252973333001,0.014778277836740017,537,0.0,1.104862536539918,0.8715083798882681,3.210216147082606,0.3500931098696462,1.5520778900377654
105,47,1612,0.9969078540507111,1617,7021,2.6140849746298045,0.23333333333333334,1.610085255204467,2.145079122390598,0.46900585223920643,0.02333456891600677,0.036357273260857595,0.006897144885870683,69.0,59.0,68.0,0.04285714285714286,0.23333333333333334,0.043478260869565216,2.6140849746298045,0.020583346256927596,0.020583346256927596,4395.68359375,-0.0005805850378237665,0.010991645976901054,1603,0.2776044915782907,1.3008858760669295,0.39238927011852776,1.8810342768608446,0.6961946350592639,2.149506740134721
267,163,1607,0.9588305489260143,1676,5322,1.2424125770339742,0.0,0.022761356318369508,0.11313747405074537,1.1292751029832289,0.0003347258282113163,0.0019175843059448367,0.016606986808576894,68.0,59.0,68.0,0.0,0.0,0.043478260869565216,1.2424125770339742,0.009782776197117907,0.009782776197117907,5383.9453125,-0.0010145435808226466,0.014653398655354977,429,1.0,1.5467507884420773,0.0,1.3986989909507386,0.0,1.170924235797089
394,227,1555,0.9767587939698492,1592,4284,17.217101630638354,0.0,0.2655464645358734,1.265550059149973,15.95155157148838,0.0039050950667040203,0.021450001002541918,0.23458164075718207,68.0,59.0,68.0,0.0,0.0,1.0,17.217101630638354,0.13556772937510514,0.13556772937510514,6058.341796875,0.002216012217104435,0.016013702377676964,0,0.0,,0.0,,0.0,
74,34,1552,0.7544968400583374,2057,6073,41.708236157894135,1.0,13.028359988704324,19.45492959022522,22.253306567668915,0.18881681143049744,0.32974456932585117,0.3272545083480723,69.0,59.0,68.0,0.8285714285714286,1.0,1.0,41.708236157894135,0.3284113083298751,0.3284113083298751,2528.6474609375,0.0025769644416868687,0.02346951887011528,2573,0.7897396035755927,1.380655398030487,0.0,1.219669861224751,0.6078507578701905,2.0554097707392525
238,144,1528,1.0,1528,7640,0.0,0.0,0.008057359722442925,0.0,0.0,0.00011849058415357242,0.0,0.0,68.0,59.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,4278.76953125,0.00034347211476415396,0.009409609250724316,1400,0.03785714285714286,1.0751912398240944,0.7821428571428571,2.4713523814971077,0.245,1.5321227280684349
738,410,1523,0.9202416918429003,1655,5655,6.038754481705837,0.0,0.5175746382737998,0.9047495279228315,5.1340049537830055,0.007611391739320585,0.015079158798713858,0.07440586889540587,68.0,60.0,69.0,0.0,0.0,0.0,6.038754481705837,0.04681205024578168,0.04681205024578168,1043.9990234375,0.0035363645292818546,0.03322990983724594,1530,0.0,0.8790122432840023,0.9888888888888889,2.3156953118697228,0.06862745098039216,1.2502224477063748
151,85,1499,0.8896142433234422,1685,4111,0.2966429612133652,0.0,0.36067440404440276,0.13657644705381244,0.16006651415955275,0.005227165276005837,0.0023148550348103805,0.002353919325875776,69.0,59.0,68.0,0.0,0.0,0.0,0.2966429612133652,0.002335771348136734,0.002335771348136734,4951.291015625,-0.0009246144909411669,0.014610722661018372,2104,0.49714828897338403,1.323157610200815,0.3360266159695818,1.7507762764744041,0.6283269961977186,2.062680877567831
396,230,1484,0.989993328885924,1499,6073,1.5007066101534292,0.0,0.03744316566735506,0.09962886234279722,1.401077747810632,0.0005506347892258097,0.0016886247854711394,0.02060408452662694,68.0,59.0,68.0,0.0,0.0,0.028985507246376812,1.5007066101534292,0.011816587481523064,0.011816587481523064,3797.206787109375,0.0019162417156621814,0.015169244259595871,1066,0.1651031894934334,1.2063749917414353,0.0,2.7300914016701845,0.8470919324577861,2.0569376335433525
323,180,1482,0.7030360531309298,2108,3529,5.975166748510674,0.0,0.695643390645273,0.9919062082190067,4.983260540291667,0.010230049862430486,0.01681196963083062,0.07328324323958334,68.0,59.0,68.0,0.0,0.0,0.043478260869565216,5.975166748510674,0.04704855707488719,0.04704855707488719,2745.176025390625,0.00439791614189744,0.02950633317232132,1203,0.0,1.0154062380122542,0.6342477140482128,1.7347527474599131,0.4397339983374896,1.636156697011762
356,203,1461,0.9046439628482972,1615,4546,72.32621456682682,1.0,7.732282413169742,13.10956759750843,59.21664696931839,0.11371003548779032,0.22219606097471917,0.8708330436664469,68.0,59.0,68.0,0.5362318840579711,1.0,1.0,72.32621456682682,0.5694977524946994,0.5694977524946994,2498.121826171875,0.007702244445681572,0.02212589979171753,1122,0.0,1.0709245583046516,0.0,4.928246341003202,1.0,2.0921245432170847
672,393,1461,0.9845013477088949,1484,5503,4.610987400083104,0.0,0.038735785987228155,0.4755597896000836,4.1354276104830205,0.0005696439115768846,0.007925996493334727,0.05993373348526117,68.0,60.0,69.0,0.0,0.0,0.0,4.610987400083104,0.035744088372737244,0.035744088372737244,2477.112060546875,-0.007429031655192375,0.03588436543941498,1580,0.31962025316455694,1.1893962588934297,0.0,1.1435666907305504,0.6987341772151898,1.9145996869851831
655,385,1458,0.7423625254582484,1964,7814,3.1075720705557615,0.0,0.0511921897996217,0.051350177731364965,3.0562218928243965,0.0007528263205826721,0.0008558362955227494,0.0442930709104985,68.0,60.0,69.0,0.0,0.0,0.0,3.1075720705557615,0.024089705973300478,0.024089705973300478,2435.4072265625,-0.004161748569458723,0.03505709022283554,108,0.0,0.9149316437400824,0.0,0.8676903030427745,1.0,1.8575323930085157
581,362,1448,0.7383987761346252,1961,3476,4.591719753254438,0.0,0.0780530609190464,0.5959848581405822,3.9957348951138556,0.0011478391311624471,0.009933080969009704,0.05876080728108611,68.0,60.0,68.0,0.0,0.0,0.07246376811594203,4.591719753254438,0.035872810572300295,0.035872810572300295,1750.366455078125,-0.0018646690296009183,0.027675367891788483,2714,0.5372144436256449,1.2883394907655255,0.4322033898305085,1.6471158359621998,0.7033898305084746,2.0356516898315364
247,155,1392,0.9163923633969717,1519,3883,2.016983922570944,0.0,0.08947732899105176,0.22536942875012755,1.7916144938208163,0.00131584307339782,0.003819820826273348,0.02634727196795318,68.0,59.0,68.0,0.0,0.0,0.0,2.016983922570944,0.01588176316984995,0.01588176316984995,5892.494140625,-0.0019387912470847368,0.01503429003059864,1894,0.9355860612460402,1.8445687198703005,0.20010559662090813,1.4083448354064014,0.24498416050686378,1.4307884365591954
383,207,1389,0.8317365269461078,1670,8265,4.713562833752803,0.0,0.02464976964984089,0.10057812431114144,4.612984709441662,0.00036249661249766014,0.0017047139713752787,0.06783801043296561,68.0,59.0,68.0,0.0,0.0,0.014492753623188406,4.713562833752803,0.03711466798230554,0.03711466798230554,1486.15185546875,-0.0010119577636942267,0.02547970972955227,1832,0.7358078602620087,1.6039216841802069,0.0,1.093520956415333,0.46397379912663755,1.7069259653500966
155,95,1362,0.9970717423133236,1366,12471,29.564206421375275,1.0,6.323534682393074,11.443199440836906,18.12100698053837,0.09164543017960977,0.1939525328955408,0.26648539677262306,69.0,59.0,68.0,0.5571428571428572,1.0,1.0,29.564206421375275,0.23278902693996278,0.23278902693996278,5658.5703125,0.0036252981517463923,0.016442492604255676,1627,0.6385986478180701,1.323169456153051,0.5617701290719115,2.5066688644009587,0.5826674861708666,1.8418227296856766
308,175,1359,0.7001545595054096,1941,12079,2.439337328192778,0.0,0.062171200988814235,0.2711475449614227,2.1681897832313552,0.0009142823674825623,0.004595721101041062,0.03188514387104934,68.0,59.0,68.0,0.0,0.0,0.3188405797101449,2.439337328192778,0.019207380536951008,0.019207380536951008,7052.107421875,-0.002179063158109784,0.010880357585847378,1635,1.0,1.6624280830914309,0.0,1.1412084242474274,0.0,1.4531088274875537
54,16,1343,0.7113347457627118,1888,5070,10.43202074803412,0.0,1.7789672618964687,3.2435861695557833,7.188434578478336,0.026161283263183364,0.05497603677213192,0.10571227321291671,68.0,59.0,68.0,0.0,0.0,0.0,10.43202074803412,0.08214189565381197,0.08214189565381197,4006.524169921875,-0.041383303701877594,0.1890612542629242,3584,1.0,1.8372602620740928,0.0,1.1298886769080274,0.0,1.2106697946828897
268,161,1329,0.7258328782086292,1831,9085,0.020930640399456024,0.0,0.01477053907001391,0.0,0.020930640399456024,0.00021721380985314574,0.0,0.000307803535286118,68.0,59.0,68.0,0.0,0.0,0.0,0.020930640399456024,0.00016480819212170097,0.00016480819212170097,4446.9326171875,-0.002790513215586543,0.011199303902685642,2793,0.9638381668456857,2.046926548426358,0.0,0.9559359882517487,0.3877551020408163,1.6007583518471304
177,101,1328,0.9672250546249089,1373,3370,83.85371417552233,0.7833333333333333,3.2437648973427713,7.4369504526257515,76.41676372289658,0.047011085468735815,0.12605000767162292,1.1237759371014202,69.0,59.0,68.0,0.08571428571428572,0.7833333333333333,1.0,83.85371417552233,0.6602654659489947,0.6602654659489947,2992.384765625,0.00023563887225463986,0.01933906599879265,1751,1.0,1.646861487962154,0.0,1.0214462668168824,0.0,1.0260211033921034
98,54,1327,0.9807834441980784,1353,10708,10.958005659282207,0.9333333333333333,1.5258421772159636,2.748860724270344,8.209144935011864,0.022113654742260343,0.046590859733395655,0.12072271963252741,69.0,59.0,68.0,0.12857142857142856,0.9333333333333333,1.0,10.958005659282207,0.08628350912820636,0.08628350912820636,7308.8916015625,0.0005202675820328295,0.007013462949544191,2144,1.0,1.668359480554839,0.0,1.3145863740052197,0.0,1.236576351646273
489,310,1315,0.7609953703703703,1728,11499,2.518795597134158,0.0,0.0005763150984421372,0.06272092857398093,2.456074668560177,8.475222035913784e-06,0.0010630665859996768,0.036118745125884956,68.0,59.0,68.0,0.0,0.0,0.11594202898550725,2.518795597134158,0.019833036197906755,0.019833036197906755,2330.776611328125,-0.0035484200343489647,0.015090053901076317,1399,0.0,1.1427343658081752,0.958541815582559,3.709617577034559,0.5632594710507506,1.8151375945297916
573,352,1306,1.0,1306,8232,6.978852772386745,0.0,0.23190365987829864,0.9533047380391508,6.025548034347594,0.003410347939386745,0.015888412300652514,0.08861100050511167,68.0,60.0,68.0,0.0,0.0,0.14492753623188406,6.978852772386745,0.05452228728427144,0.05452228728427144,2219.332763671875,0.0009473591926507652,0.02715546265244484,284,0.0,0.9290470335607505,0.0,1.137396031379174,1.0,1.8918052843019135
535,332,1274,0.7105409927495817,1793,3070,11.594038233393803,0.016666666666666666,0.9301348873414099,2.330103852087632,9.263934381306171,0.013678454225608969,0.03949328562860393,0.13623432913685546,68.0,59.0,68.0,0.0,0.016666666666666666,0.6956521739130435,11.594038233393803,0.09129163963302207,0.09129163963302207,3673.923828125,0.0015132335247471929,0.022470150142908096,1357,0.0,1.0207670547633176,1.0,2.721008727579545,0.19086219602063376,1.4232231450934947
94,45,1244,1.0,1244,3688,2.149899927768274,0.0,0.40920832424308173,0.22940071900666226,1.920499208761612,0.005930555423812779,0.0038881477797739366,0.02824263542296488,69.0,59.0,68.0,0.0,0.0,0.10144927536231885,2.149899927768274,0.016928345887939168,0.016928345887939168,7508.3671875,-0.001331185456365347,0.013142524287104607,1078,1.0,1.7459137849303117,0.0,1.0142142474142322,0.0,1.1442432483644565
481,295,1237,1.0,1237,6921,0.020172203658148646,0.0,0.01433833607006818,0.014466012129560113,0.005706191528588533,0.0002108578833833556,0.00024518664626373073,8.391458130277256e-05,68.0,59.0,68.0,0.0,0.0,0.0,0.020172203658148646,0.000158836249276761,0.000158836249276761,5575.9404296875,0.001679598935879767,0.01386700477451086,0,0.0,,0.0,,0.0,
743,411,1237,0.7474320241691843,1655,4591,36.28950659930706,0.639344262295082,6.86521166190505,12.743684947490692,23.545821651816368,0.10095899502801545,0.21239474912484488,0.3412437920553097,68.0,60.0,69.0,0.014492753623188406,0.639344262295082,0.9857142857142858,36.28950659930706,0.28131400464579115,0.28131400464579115,1413.3494873046875,0.008002426475286484,0.037724412977695465,241,0.0,0.9198018159911597,0.0,1.1991709501186218,1.0,1.9146803369500205
