calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
16,10.43202074803412,0.0,1.7789672618964687,3.2435861695557833,7.188434578478336,0.026161283263183364,0.05497603677213192,0.10571227321291671,68.0,59.0,68.0,0.0,0.0,0.0,10.43202074803412,0.08214189565381197,0.08214189565381197,4006.524169921875,-0.041383303701877594,0.1890612542629242
17,,,,,,,,,,,,,,,,,,1206.3359375,0.01409735158085823,0.08979234099388123
18,0.7190204341895878,0.0,1.0699869480449706,0.5455008302815259,0.17351960390806198,0.01573510217713192,0.009245776784432641,0.0025517588810009114,68.0,59.0,68.0,0.014492753623188406,0.0,0.0,0.7190204341895878,0.005661578221965258,0.005661578221965258,3438.37646484375,-0.001492336392402649,0.021435430273413658
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,59.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,7448.8935546875,-0.03891177847981453,0.20836509764194489
20,1.1225596281001344,0.0,0.0201130174100399,0.033351142425090075,1.0892084856750444,0.0002914930059426073,0.0005652736004252554,0.016017771848162415,69.0,59.0,68.0,0.0,0.0,0.043478260869565216,1.1225596281001344,0.008839052189764838,0.008839052189764838,3789.08642578125,0.00019582804816309363,0.013674091547727585
21,10.781353374011815,0.016666666666666666,3.053089411507244,3.057810596190393,7.723542777821422,0.044898373698635946,0.051827298240515136,0.11358151143855032,68.0,59.0,68.0,0.0,0.016666666666666666,0.07246376811594203,10.781353374011815,0.08489254625206154,0.08489254625206154,1716.835205078125,-0.0033012458588927984,0.04305967688560486
22,1.1592545317253098,0.0,4.278738886117935,0.9747823715442792,0.18447216018103063,0.06292263067820493,0.016521735110919984,0.0027128258850151565,68.0,59.0,68.0,0.3188405797101449,0.0,0.0,1.1592545317253098,0.009127988438781967,0.009127988438781967,2601.09228515625,0.00011066186561947688,0.01479568611830473
23,3.24579575615644,0.0,0.9859189492999576,1.6666275744792074,1.5791681816772325,0.014498808077940553,0.028247924991173005,0.023223061495253418,68.0,59.0,68.0,0.014492753623188406,0.0,0.043478260869565216,3.24579575615644,0.025557446898869605,0.025557446898869605,4916.56884765625,-0.002971913432702422,0.01376964058727026
24,0.270913751097396,0.0,0.3647994939237833,0.270913751097396,0.0,0.005364698440055637,0.0045917584931762035,0.0,68.0,59.0,68.0,0.0,0.0,0.0,0.270913751097396,0.002133179142499181,0.002133179142499181,3545.962158203125,0.005344994366168976,0.02775401622056961
25,21.553123933728784,0.2,7.09982137568295,10.01578987762332,11.537334056105465,0.10440913787769045,0.16975915046819187,0.1696666772956686,68.0,59.0,68.0,0.043478260869565216,0.2,0.3188405797101449,21.553123933728784,0.169709637273455,0.169709637273455,985.18310546875,-0.012196012772619724,0.04444322735071182
26,0.24744274302065605,0.0,0.6354076273273677,0.18184201675467193,0.06560072626598412,0.00934422981363776,0.0030820680805876597,0.0009647165627350606,68.0,59.0,68.0,0.0,0.0,0.0,0.24744274302065605,0.0019483680552807563,0.0019483680552807563,1296.5751953125,3.575939990696497e-05,0.02661435306072235
27,0.06867968640290201,0.0,0.0010378210572525859,0.0,0.06867968640290201,1.5040884887718636e-05,0.0,0.0010099953882779706,69.0,59.0,68.0,0.0,0.0,0.0,0.06867968640290201,0.000540784932306315,0.000540784932306315,6568.46826171875,5.4083680879557505e-05,0.009738920256495476
28,2.464959998440463,0.08333333333333333,3.99282518401742,1.938584059709683,0.52637593873078,0.057867031652426376,0.03285735694423192,0.0077408226283938245,69.0,59.0,68.0,0.17142857142857143,0.08333333333333333,0.0,2.464959998440463,0.0194091338459879,0.0194091338459879,3271.83447265625,0.0011662156321108341,0.015713686123490334
29,0.2592458571889438,0.0,8.81864907569252e-05,0.034313193697016686,0.2249326634919271,1.2780650834336984e-06,0.0005815795541867235,0.0033078332866459865,69.0,59.0,68.0,0.0,0.0,0.0,0.2592458571889438,0.0020413059621176674,0.0020413059621176674,5193.6279296875,0.001425812835805118,0.01518283225595951
30,24.357582926750183,1.0,7.268279379233718,10.840811491012573,13.51677143573761,0.10533738230773504,0.1837425676442809,0.19877605052555308,69.0,59.0,68.0,0.4142857142857143,1.0,1.0,24.357582926750183,0.19179199154921403,0.19179199154921403,2209.1220703125,-0.0033887254539877176,0.02385196089744568
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,59.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,21447.63671875,-0.0007764309411868453,0.007684646174311638
32,4.731728842394659,0.0,1.8315551499836147,1.5830597651365679,3.1486690772580914,0.026934634558582568,0.026831521442992674,0.046303957018501346,68.0,59.0,68.0,0.0,0.0,0.0,4.731728842394659,0.037257707420430386,0.037257707420430386,1307.3154296875,-0.00843644980341196,0.05630907043814659
33,8.51744620501995,0.016666666666666666,3.623525387258269,8.51744620501995,0.0,0.05328713804791572,0.14436349500033815,0.0,68.0,59.0,68.0,0.0,0.016666666666666666,0.0,8.51744620501995,0.0670665055513382,0.0670665055513382,2112.3662109375,-0.0012684556422755122,0.05651974678039551
34,41.708236157894135,1.0,13.028359988704324,19.45492959022522,22.253306567668915,0.18881681143049744,0.32974456932585117,0.3272545083480723,69.0,59.0,68.0,0.8285714285714286,1.0,1.0,41.708236157894135,0.3284113083298751,0.3284113083298751,2528.6474609375,0.0025769644416868687,0.02346951887011528
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,59.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,3545.978515625,-0.0037992780562490225,0.0590716190636158
36,139.56935930252075,1.0,21.256809175014496,45.479260087013245,94.09009921550751,0.3080696981886159,0.770834916729038,1.3836779296398163,69.0,59.0,68.0,0.9142857142857143,1.0,1.0,139.56935930252075,1.0989713330907145,1.0989713330907145,1485.3544921875,0.008172575384378433,0.032024964690208435
37,7.354840485844761,0.43333333333333335,1.7343671512790024,4.976266857236624,2.3785736286081374,0.025135755815637716,0.08434350605485803,0.03497902395011967,69.0,59.0,68.0,0.0,0.43333333333333335,0.043478260869565216,7.354840485844761,0.05791212980980127,0.05791212980980127,6890.19140625,-0.002001739339902997,0.01919514499604702
38,1.4560880724093295,0.0,1.170864704734413,0.9144403465325013,0.5416477258768282,0.016969053691803085,0.015498988924279682,0.007965407733482768,69.0,59.0,68.0,0.0,0.0,0.0,1.4560880724093295,0.011465260412671886,0.011465260412671886,1555.3427734375,0.002780181122943759,0.03455916419625282
39,54.35783877968788,1.0,11.267262727022171,20.468197762966156,33.889641016721725,0.16329366271046625,0.34691860615196873,0.4983770737753195,69.0,59.0,68.0,0.6,1.0,1.0,54.35783877968788,0.4280144785802195,0.4280144785802195,4467.0732421875,-0.001139567350037396,0.026828963309526443
40,23.14669068902731,1.0,5.51513952203095,10.853087589144707,12.293603099882603,0.07992955829030361,0.18395063710414758,0.1807882808806265,69.0,59.0,68.0,0.22857142857142856,1.0,0.9710144927536232,23.14669068902731,0.18225740700021503,0.18225740700021503,8900.98828125,0.0034807391930371523,0.02318141609430313
41,29.745818719267845,1.0,7.087852854281664,13.186757534742355,16.55906118452549,0.10272250513451686,0.22350436499563314,0.2435156056547866,69.0,59.0,68.0,0.5571428571428572,1.0,1.0,29.745818719267845,0.23421904503360508,0.23421904503360508,6858.37255859375,-0.0005130603676661849,0.020712994039058685
42,6.446959621971473,0.0,0.6557297678955365,1.278612851863727,5.168346770107746,0.00950332996950053,0.021671404268876728,0.07600509956040803,69.0,59.0,68.0,0.0,0.0,0.3333333333333333,6.446959621971473,0.05076346159032656,0.05076346159032656,4854.71044921875,0.0007636723457835615,0.01637580431997776
43,2.934783403587062,0.1,3.281313221901655,2.2599467542022467,0.6748366493848152,0.047555264085531235,0.03830418227461435,0.009924068373306106,69.0,59.0,68.0,0.07142857142857142,0.1,0.0,2.934783403587062,0.023108530736906,0.023108530736906,3574.115478515625,0.0036422216799110174,0.012451821006834507
44,0.7826632796786726,0.0,0.5089837135747075,0.3884150267113,0.39424825296737254,0.007376575559053732,0.006583305537479662,0.005797768425990772,69.0,59.0,68.0,0.0,0.0,0.0,0.7826632796786726,0.006162702989595847,0.006162702989595847,1169.44775390625,-0.0063998643308877945,0.051428619772195816
45,2.149899927768274,0.0,0.40920832424308173,0.22940071900666226,1.920499208761612,0.005930555423812779,0.0038881477797739366,0.02824263542296488,69.0,59.0,68.0,0.0,0.0,0.10144927536231885,2.149899927768274,0.016928345887939168,0.016928345887939168,7508.3671875,-0.001331185456365347,0.013142524287104607
46,0.2773250665341038,0.0,0.0,0.0,0.2773250665341038,0.0,0.0,0.004078309801972115,69.0,59.0,68.0,0.0,0.0,0.028985507246376812,0.2773250665341038,0.0021836619412134157,0.0021836619412134157,10632.462890625,-0.00061678362544626,0.009882251732051373
47,2.6140849746298045,0.23333333333333334,1.610085255204467,2.145079122390598,0.46900585223920643,0.02333456891600677,0.036357273260857595,0.006897144885870683,69.0,59.0,68.0,0.04285714285714286,0.23333333333333334,0.043478260869565216,2.6140849746298045,0.020583346256927596,0.020583346256927596,4395.68359375,-0.0005805850378237665,0.010991645976901054
48,7.205501733114943,0.0,1.7644196772598661,3.0552682019770145,4.150233531137928,0.025571299670432843,0.05178420681316974,0.061032846046146005,69.0,59.0,68.0,0.0,0.0,0.0,7.205501733114943,0.0567362341190153,0.0567362341190153,1976.88232421875,0.0013989935396239161,0.06093062460422516
49,91.05686268210411,1.0,7.336451666429639,19.958648294210434,71.09821438789368,0.10632538646999476,0.33828217447814296,1.045561976292554,69.0,59.0,68.0,0.45714285714285713,1.0,1.0,91.05686268210411,0.7169831707252292,0.7169831707252292,4893.3896484375,-0.006967702880501747,0.022392097860574722
50,38.30267743766308,1.0,10.842614486813545,16.460539296269417,21.84213814139366,0.1571393403886021,0.2789921914621935,0.3212079138440244,69.0,59.0,68.0,0.6571428571428571,1.0,1.0,38.30267743766308,0.30159588533592974,0.30159588533592974,5915.8681640625,-0.0030638419557362795,0.020896950736641884
51,6.872523859492503,0.0,0.28824204101692885,1.0278587382053956,5.8446651212871075,0.004177420884303317,0.017421334545854164,0.08595095766598687,69.0,59.0,68.0,0.0,0.0,0.5072463768115942,6.872523859492503,0.05411436109836617,0.05411436109836617,2951.353271484375,0.0035709517542272806,0.014094186946749687
52,0.042630348820239305,0.0,0.0,0.0,0.042630348820239305,0.0,0.0,0.000626916894415284,69.0,59.0,68.0,0.0,0.0,0.0,0.042630348820239305,0.0003356720379546402,0.0003356720379546402,7508.1875,7.829971582395956e-05,0.013901007361710072
53,4.974119285470806,0.0,2.420062037417665,3.374801540921908,1.5993177445488982,0.035073362861125584,0.057200026117320474,0.023519378596307327,69.0,59.0,68.0,0.0,0.0,0.0,4.974119285470806,0.0391662935863843,0.0391662935863843,800.2943115234375,0.0063050538301467896,0.056591231375932693
54,10.958005659282207,0.9333333333333333,1.5258421772159636,2.748860724270344,8.209144935011864,0.022113654742260343,0.046590859733395655,0.12072271963252741,69.0,59.0,68.0,0.12857142857142856,0.9333333333333333,1.0,10.958005659282207,0.08628350912820636,0.08628350912820636,7308.8916015625,0.0005202675820328295,0.007013462949544191
55,1.6921450918307528,0.0,0.6156324486946687,0.20828114124014974,1.483863950590603,0.00892220940137201,0.003530188834578809,0.02182152868515593,69.0,59.0,68.0,0.0,0.0,0.08695652173913043,1.6921450918307528,0.01332397710102955,0.01332397710102955,5986.9345703125,0.002869737334549427,0.014993561431765556
56,43.941166549921036,1.0,10.142501920461655,18.80104249715805,25.140124052762985,0.146992781455966,0.31866173723996694,0.3697077066582792,69.0,59.0,68.0,0.6428571428571429,1.0,1.0,43.941166549921036,0.34599343740095306,0.34599343740095306,4671.52734375,0.002817759523168206,0.020938456058502197
57,26.018848076462746,0.16666666666666666,12.14066756516695,12.300619333982468,13.718228742480278,0.17595170384299927,0.20848507345732997,0.20173865797765114,69.0,59.0,68.0,0.17142857142857143,0.16666666666666666,0.11594202898550725,26.018848076462746,0.20487281949970665,0.20487281949970665,6925.69580078125,-0.008399308659136295,0.045921340584754944
58,0.8425581825781592,0.0,0.1147137030493468,0.03254251743783243,0.8100156651403267,0.0016625174354977798,0.0005515680921666514,0.01191199507559304,69.0,59.0,68.0,0.0,0.0,0.07246376811594203,0.8425581825781592,0.0066343163982532215,0.0066343163982532215,8398.9580078125,-0.001689345808699727,0.013648835010826588
59,31.816135197877884,1.0,6.842597860842943,11.233857810497284,20.5822773873806,0.09916808493975279,0.1904043696694455,0.3026805498144206,69.0,59.0,68.0,0.37142857142857144,1.0,1.0,31.816135197877884,0.25052074958958964,0.25052074958958964,2261.59912109375,0.005482896696776152,0.02109125256538391
60,0.3549625388113782,0.0,0.056659178575500846,0.018384863738901913,0.33657767507247627,0.0008211475155869688,0.00031160785998138833,0.004949671692242298,69.0,59.0,68.0,0.0,0.0,0.028985507246376812,0.3549625388113782,0.002794980620562033,0.002794980620562033,11234.509765625,-0.0005894559435546398,0.010719047859311104
61,3.428778601286467,0.0,1.4935373506741598,1.1128349825157784,2.3159436187706888,0.021645468850350142,0.018861609873148787,0.0340579943936866,69.0,59.0,68.0,0.0,0.0,0.0,3.428778601286467,0.02699825670304305,0.02699825670304305,1886.651123046875,0.0003084958589170128,0.03620336204767227
62,113.1716139614582,1.0,5.723880491219461,17.475032955408096,95.69658100605011,0.08295478972781828,0.296186999244205,1.4073026618536781,69.0,59.0,68.0,0.17142857142857143,1.0,1.0,113.1716139614582,0.891115070562663,0.891115070562663,2257.34619140625,0.0012224920792505145,0.02729676477611065
63,3.160426941467449,0.0,1.5435475569684058,1.1148777925409377,2.0455491489265114,0.022370254448817475,0.018896233771880298,0.030081605131272227,69.0,59.0,68.0,0.0,0.0,0.0,3.160426941467449,0.02488525150761771,0.02488525150761771,1468.886962890625,0.0008113212534226477,0.04600601643323898
64,3.719435798819177,0.0,2.577968939534486,2.115328475018032,1.604107323801145,0.03736186868890559,0.03585302500030563,0.023589813585310954,69.0,59.0,68.0,0.0,0.0,0.0,3.719435798819177,0.029286896053694306,0.029286896053694306,1445.41015625,0.010322839953005314,0.04212174564599991
65,2.6027828662190586,0.0,0.41127396092633717,0.5876634176092921,2.0151194486097666,0.00596049218733822,0.009960396908632069,0.02963410953837892,69.0,59.0,68.0,0.0,0.0,0.0,2.6027828662190586,0.020494353277315424,0.020494353277315424,3445.132568359375,-0.005332126747816801,0.0260117519646883
66,1.5668283629929647,0.0,0.05667005752729892,0.0019087642431259155,1.5649195987498388,0.0008213051815550568,3.235193632416806e-05,0.02301352351102704,69.0,59.0,68.0,0.0,0.0,0.21739130434782608,1.5668283629929647,0.012337231204669013,0.012337231204669013,5150.7373046875,-6.46527114440687e-05,0.010651609860360622
67,28.171129129827023,0.1,6.6870824210345745,9.069042898714542,19.10208623111248,0.09691423798600833,0.1537125915036363,0.28091303281047764,69.0,59.0,68.0,0.0,0.1,0.7391304347826086,28.171129129827023,0.2218199144080868,0.2218199144080868,3220.02001953125,-0.0032373862341046333,0.03919970616698265
68,15.4888269379735,0.016666666666666666,3.5099626663140953,5.172643646597862,10.316183291375637,0.05086902414947964,0.08767192621352309,0.1517085778143476,69.0,59.0,68.0,0.0,0.016666666666666666,0.6956521739130435,15.4888269379735,0.1219592672281378,0.1219592672281378,9377.83203125,-0.00018383172573521733,0.02285604178905487
69,106.58128540217876,0.05,8.996776022017002,11.796502396464348,94.78478300571442,0.13038805829010147,0.1999407185841415,1.3938938677310944,69.0,59.0,68.0,0.0,0.05,1.0,106.58128540217876,0.839222719702195,0.839222719702195,1436.888916015625,-0.004159283824265003,0.04834664240479469
70,12.454980941489339,0.13333333333333333,4.988698973320425,5.66551174223423,6.789469199255109,0.07229998512058586,0.09602562274973271,0.09984513528316337,69.0,59.0,68.0,0.02857142857142857,0.13333333333333333,0.13043478260869565,12.454980941489339,0.0980707160747192,0.0980707160747192,2003.535400390625,0.0019331782823428512,0.03251437842845917
71,1.6507328822626732,0.0,1.2133095057215542,0.9116348584648222,0.7390980237978511,0.01758419573509499,0.015451438279064783,0.010869088585262516,69.0,59.0,68.0,0.0,0.0,0.0,1.6507328822626732,0.012997896710729711,0.012997896710729711,2042.572265625,-0.004156720358878374,0.027074111625552177
72,60.47639076411724,0.08333333333333333,5.141252595931292,8.199048444628716,52.277342319488525,0.07451090718741002,0.13896692279031722,0.7687844458748313,69.0,59.0,68.0,0.0,0.08333333333333333,1.0,60.47639076411724,0.4761920532607657,0.4761920532607657,4536.6796875,0.007464189548045397,0.03122703544795513
73,0.2591621592728188,0.0,0.065248802799033,0.0006270356097957119,0.2585351236630231,0.0009456348231743913,1.0627722199927321e-05,0.0038019871126915164,69.0,59.0,68.0,0.0,0.0,0.043478260869565216,0.2591621592728188,0.002040646923408022,0.002040646923408022,5415.9541015625,0.00042299999040551484,0.011333337984979153
74,0.06616783794015646,0.0,0.1311024222522974,0.06377295544371009,0.002394882496446371,0.0019000351051057594,0.0010808975498933914,3.52188602418584e-05,69.0,59.0,68.0,0.0,0.0,0.0,0.06616783794015646,0.0005210065979539878,0.0005210065979539878,12966.287109375,-0.00014734797878190875,0.015080097131431103
75,60.53303599357605,1.0,12.547215705737472,21.440608501434326,39.092427492141724,0.1818437058802532,0.36340014409210725,0.5748886395903194,69.0,59.0,68.0,0.6,1.0,1.0,60.53303599357605,0.4766380786895752,0.4766380786895752,2282.47119140625,-0.005348465871065855,0.026661261916160583
76,2.082583990995772,0.016666666666666666,4.344535872340202,1.5765121112344787,0.5060718797612935,0.06296428800493047,0.026720544258211503,0.007442233525901376,69.0,59.0,68.0,0.014285714285714285,0.016666666666666666,0.0,2.082583990995772,0.016398299141698994,0.016398299141698994,11590.224609375,0.00393379433080554,0.029460137709975243
77,2.049296519253403,0.03333333333333333,0.037687386124162,0.6167157865129411,1.4325807327404618,0.0005461940017994493,0.010452809940897307,0.0210673637167715,69.0,59.0,68.0,0.0,0.03333333333333333,0.11594202898550725,2.049296519253403,0.016136193064987425,0.016136193064987425,7836.0,-0.0020428437273949385,0.008908270858228207
78,0.7531112122605919,0.0,0.5753622532065492,0.30480111364977347,0.4483100986108184,0.00833858337980506,0.0051661205703351434,0.006592795567806153,69.0,59.0,68.0,0.0,0.0,0.0,0.7531112122605919,0.005930009545358991,0.005930009545358991,3973.662109375,0.00034081164631061256,0.012044882401823997
79,0.9980476369628377,0.0,0.059605188900604844,0.010760222561657429,0.9872874144011803,0.0008638433174000702,0.00018237665358741405,0.014518932564723239,69.0,59.0,68.0,0.0,0.0,0.10144927536231885,0.9980476369628377,0.007858642810731006,0.007858642810731006,7508.5302734375,-0.002039036713540554,0.01171086821705103
80,0.5557716070325114,0.0,0.00031306411256082356,0.0008958872058428824,0.5548757198266685,4.537161051606138e-06,1.5184528912591227e-05,0.008159937056274536,69.0,59.0,68.0,0.0,0.0,0.014492753623188406,0.5557716070325114,0.004376154386082767,0.004376154386082767,2582.0576171875,-0.0008298635948449373,0.016290951520204544
81,21.799878537654877,0.9833333333333333,2.1932912462507375,6.269352853298187,15.53052568435669,0.03178682965580779,0.10626021785251165,0.22839008359348073,69.0,59.0,68.0,0.1,0.9833333333333333,1.0,21.799878537654877,0.17165258691066831,0.17165258691066831,5363.89453125,0.0015186883974820375,0.012681958265602589
82,8.719618504866958,0.31666666666666665,0.5884498768573394,1.6317925807088614,7.087825924158096,0.008528259084888978,0.027657501367946803,0.10423273417879553,69.0,59.0,68.0,0.014285714285714285,0.31666666666666665,1.0,8.719618504866958,0.06865841342414927,0.06865841342414927,8218.748046875,0.0011296856682747602,0.005953656509518623
83,0.5882752659963444,0.0,0.0,0.0,0.5882752659963444,0.0,0.0,0.008651106852887417,69.0,59.0,68.0,0.0,0.0,0.028985507246376812,0.5882752659963444,0.004632088708632633,0.004632088708632633,3260.767333984375,0.0004343194013927132,0.016473080962896347
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,59.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,7995.2275390625,-0.0006291540339589119,0.012636257335543633
85,0.2966429612133652,0.0,0.36067440404440276,0.13657644705381244,0.16006651415955275,0.005227165276005837,0.0023148550348103805,0.002353919325875776,69.0,59.0,68.0,0.0,0.0,0.0,0.2966429612133652,0.002335771348136734,0.002335771348136734,4951.291015625,-0.0009246144909411669,0.014610722661018372
86,1.209467114902509,0.0,0.07559232390485704,0.008080003783106804,1.201387111119402,0.0010955409261573484,0.00013694921666282717,0.017667457516461794,69.0,59.0,68.0,0.0,0.0,0.10144927536231885,1.209467114902509,0.009523363109468575,0.009523363109468575,3718.94287109375,0.0021923428867012262,0.010898851789534092
87,4.309263983974233,0.0,0.007045028149150312,0.07200604700483382,4.2372579369693995,0.00010210185723406249,0.0012204414746582004,0.06231261672013823,69.0,59.0,68.0,0.0,0.0,0.6666666666666666,4.309263983974233,0.033931212472238056,0.033931212472238056,4309.19482421875,-0.0007205065339803696,0.008539418689906597
88,,,,,,,,,,,,,,,,,,2283.258056640625,0.006574976723641157,0.03617694601416588
89,2.9853165018721484,0.016666666666666666,2.711464561522007,1.6340478315250948,1.3512686703470536,0.03929658784814503,0.027695725958052454,0.01987159809333902,69.0,59.0,68.0,0.05714285714285714,0.016666666666666666,0.043478260869565216,2.9853165018721484,0.023506429148599593,0.023506429148599593,2430.95703125,-0.0010245166486129165,0.012910296209156513
90,3.7555451958905905,0.0,0.0,0.1997533708345145,3.555791825056076,0.0,0.003385650353127364,0.05229105625082465,69.0,59.0,68.0,0.0,0.0,0.4927536231884058,3.7555451958905905,0.02957122201488654,0.02957122201488654,4021.412841796875,0.00044842727947980165,0.01042987685650587
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,59.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,21884.08984375,-0.0012030149810016155,0.012519685551524162
92,30.240882493555546,0.06666666666666667,4.443892809562385,8.279898129403591,21.960984364151955,0.06440424361684616,0.14033725643056935,0.3229556524139993,69.0,59.0,68.0,0.0,0.06666666666666667,0.9855072463768116,30.240882493555546,0.23811718498862636,0.23811718498862636,2238.2373046875,0.010572186671197414,0.038498200476169586
93,1.171665925445268,0.0,0.07110957696568221,0.048056315776193514,1.1236096096690744,0.0010305735792127857,0.0008145138267151444,0.016523670730427566,69.0,59.0,68.0,0.0,0.0,0.08695652173913043,1.171665925445268,0.009225715948387937,0.009225715948387937,3340.94921875,-0.0014389739371836185,0.018000880256295204
94,0.47655165716423653,0.0,0.7517230414086953,0.13971536932513118,0.33683628783910535,0.010894536832010077,0.002368057107205613,0.004953474821163314,69.0,59.0,68.0,0.0,0.0,0.014492753623188406,0.47655165716423653,0.003752375253261705,0.003752375253261705,8699.58203125,-0.0010298179695382714,0.014014375396072865
