lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,15,32709,12392,2,3264,12392,141,22,50,6,15.347826086956522,2.037362814719174,1.618864580268511,1249.7634559672906,772.0,25247,4.030943627450981,1.1708006549279162,721.2132034355964,616.0,3264,13157,2.037362814719174,1.618864580268511,1249.7634559672906,772.0,12392,25247,1.7872340425531914,1.0156393868926759,85.31370849898477,84.0,141,252,149,452.5,10.0,45.0,72.5,163.46476715686273,126.0,1.297339421879863,329.69343124596514,145.0,2.2737478016963113,125.28368794326241,106.0,1.1819215843704,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,16,9082,3264,1,0,3264,0,11,15,4,14.0,1.9396446078431373,1.1939086342827343,494.27817459305203,414.0,6331,,,0.0,0.0,0,0,1.9396446078431373,1.1939086342827343,494.27817459305203,414.0,3264,6331,,,0.0,0.0,0,0,94,192.5,10.0,30.0,45.0,132.85202205882354,126.0,1.0543811274509804,244.3624387254902,145.0,1.6852581981068289,109.3719362745098,106.0,1.0318107195708472,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,18,7687,2560,1,214,2560,0,9,13,5,12.5,1.43828125,1.2516427420427385,408.03553390593277,326.0,3682,6.841121495327103,0.48478565071312724,108.69238815542512,224.20710678118655,214,1464,1.43828125,1.2516427420427385,408.03553390593277,326.0,2560,3682,,,0.0,0.0,0,0,64,127.5,5.0,30.0,30.0,139.27570093457945,126.0,1.1053627058299955,224.45234375,145.0,1.5479471982758621,110.02380952380952,106.0,1.03796046720575,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,19,9057,2983,2,3010,2983,0,6,6,2,14.166666666666666,1.3027153871941,1.1389256127466174,316.62132034355966,278.0,3886,1.6591362126245848,1.0966472484536567,355.31370849898474,324.0,3010,4994,1.3027153871941,1.1389256127466174,316.62132034355966,278.0,2983,3886,,,0.0,0.0,0,0,85,102.5,4.0,65.0,44.23076923076923,161.45016611295682,126.0,1.2813505247060066,301.80422393563526,145.0,2.0814084409354154,111.8974921630094,106.0,1.0556367185189566,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,20,53417,32599,4,53417,3161,32385,73,256,68,9.607329842931938,1.5729316850210129,2.4027094369560498,2662.202056147303,1108.0,51276,1.0403429619783964,1.0125448028673836,1130.0,1116.0,53417,55572,9.674470104397342,0.6865434610827986,584.9350288425444,852.0,3161,30581,1.5354948278524008,2.367503347806787,2566.373629022557,1084.0,32385,49727,310,1010.0,8.0,85.0,155.0,332.0478499354138,126.0,2.635300396312808,257.0461879152167,145.0,1.7727323304497704,145.7865060985024,106.0,1.3753443971556831,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,22,26215,12548,3,23864,12536,301,30,88,30,11.548387096774194,2.0519604717883326,1.7053376477247093,1350.6274169979697,792.0,25748,1.2364649681528663,2.043296308016481,1753.1482322781408,858.0,23864,29507,2.0488991703892787,1.7078629002499617,1352.6274169979697,792.0,12536,25685,5.0664451827242525,0.7575548415786328,142.42031021678298,188.0,301,1525,127,452.5,8.0,65.0,60.0,154.04865068722762,126.0,1.2226083387875208,338.3881620931717,145.0,2.3337114627115287,125.64784053156146,106.0,1.1853569861468063,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,23,96772,27929,3,96381,7373,26195,66,196,48,9.571428571428571,2.620716817644742,1.959717255691821,2590.7462120245873,1322.0,73194,1.105041450078335,1.1794638347648319,1887.142135623731,1600.0,96381,106505,7.142004611420046,1.2339770123753586,1436.3492424049175,1164.0,7373,52658,2.5403702996755104,1.6755336451191036,2141.3319984622144,1278.0,26195,66545,347,852.5,7.0,280.0,190.53571428571428,232.3482947883919,126.0,1.844034085622158,277.56598399565985,145.0,1.9142481654873094,144.79289940828403,106.0,1.365970749134755,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,24,7225,2588,1,3373,2588,0,5,3,1,11.5,1.2751159196290571,1.0254792056893516,274.8284271247462,268.0,3300,1.2994367032315446,1.262850933989973,371.27817459305203,294.0,3373,4383,1.2751159196290571,1.0254792056893516,274.8284271247462,268.0,2588,3300,,,0.0,0.0,0,0,90,92.5,4.0,70.0,46.785714285714285,144.2309516750667,126.0,1.1446900926592596,289.3098918083462,145.0,1.9952406331610084,111.5565650644783,106.0,1.0524204251365878,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,25,2676,2009,0,2676,1708,1295,5,14,7,12.8,1.2150323544051767,1.327892533671834,308.0710678118655,232.0,2441,1.0302690582959642,1.0,238.0,238.0,2676,2757,1.2822014051522248,1.1733411925211885,262.8284271247462,224.0,1708,2190,1.7513513513513514,1.2542838320619065,288.4852813742385,230.0,1295,2268,54,92.5,7.0,25.0,25.0,174.11285500747385,126.0,1.3818480556148718,257.269906323185,145.0,1.7742752160219657,130.7745173745174,106.0,1.233721862023749,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,26,7184,4524,1,5359,4524,0,12,40,8,9.642857142857142,1.441423519009726,1.3238290578580454,606.3137084989847,458.0,6521,1.2757977234558686,1.4364364220787025,652.142135623731,454.0,5359,6837,1.441423519009726,1.3238290578580454,606.3137084989847,458.0,4524,6521,,,0.0,0.0,0,0,96,207.5,4.0,20.0,45.0,138.5851838029483,126.0,1.0998824111345105,276.08885941644564,145.0,1.904061099423763,110.6911196911197,106.0,1.0442558461426386,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,27,11362,3026,1,3059,3026,0,17,15,2,10.9375,2.174818241903503,1.380963255232343,577.2426406871193,418.0,6581,1.3919581562602157,1.3040485428699935,427.72792206135784,328.0,3059,4258,2.174818241903503,1.380963255232343,577.2426406871193,418.0,3026,6581,,,0.0,0.0,0,0,91,227.5,8.0,30.0,42.5,157.7950310559006,126.0,1.2523415163166716,210.4233311302049,145.0,1.4511953871048613,109.10329562223315,106.0,1.0292763737946524,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,28,28022,15009,3,12166,15009,0,24,111,27,10.506493506493506,2.0139249783463256,1.8536176241475641,1638.5979797464468,884.0,30227,1.6759822456024989,2.0946828553915915,1579.39087296526,754.0,12166,20390,2.0139249783463256,1.8536176241475641,1638.5979797464468,884.0,15009,30227,,,0.0,0.0,0,0,172,552.5,11.0,65.0,82.5,141.3219628472793,126.0,1.121602879740312,340.7326937171031,145.0,2.349880646324849,112.20756862108169,106.0,1.0585619681234122,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,29,37503,16660,3,37,16660,0,36,106,21,12.571428571428571,2.4354141656662667,1.7589271670877116,2033.3198051533946,1156.0,40574,1.135135135135135,0.9206572964774874,23.207106781186546,25.207106781186546,37,42,2.4354141656662667,1.7589271670877116,2033.3198051533946,1156.0,16660,40574,,,0.0,0.0,0,0,217,667.5,9.0,170.0,105.0,142.16216216216216,126.0,1.1282711282711282,298.2672869147659,145.0,2.057015771825972,108.84495798319328,106.0,1.0268392262565404,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,30,4526,2711,1,2217,2711,0,5,9,1,15.375,1.2180007377351532,1.1978887904815125,316.2426406871193,264.0,3302,1.3892647722147045,1.2510211471600412,322.7634559672906,258.0,2217,3080,1.2180007377351532,1.1978887904815125,316.2426406871193,264.0,2711,3302,,,0.0,0.0,0,0,57,117.5,9.0,30.0,23.125,140.1804239963915,126.0,1.1125430475904088,261.4441165621542,145.0,1.8030628728424427,111.43794871794871,106.0,1.0513014029995162,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,31,26036,13068,2,2446,12917,237,44,147,37,8.4375,2.095117845117845,1.8228236841996708,1658.7695526217003,910.0,27379,3.0633687653311528,1.8051915255624134,794.2842712474619,440.0,2446,7493,2.031818533715259,1.7319919762331957,1576.1126983722081,910.0,12917,26245,7.578059071729958,0.5627611004056753,137.31370849898477,244.0,237,1796,178,592.5,10.0,45.0,85.0,138.9403107113655,126.0,1.102700878661631,338.3051792211814,145.0,2.3331391670426305,124.16877637130801,106.0,1.1714035506727172,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,32,59726,36214,3,6629,36214,0,76,290,84,10.643564356435643,1.9190092229524494,2.82982235472287,3350.509667991878,1184.0,69495,2.0049781264142403,2.4873521173696473,1427.7401153701776,574.0,6629,13291,1.9190092229524494,2.82982235472287,3350.509667991878,1184.0,36214,69495,,,0.0,0.0,0,0,196,1137.5,16.0,85.0,95.0,148.86860763312717,126.0,1.1814968859771997,364.57513668746896,145.0,2.514311287499786,111.69338682824313,106.0,1.0537111964928598,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,34,12734,5957,1,0,5957,0,23,49,6,10.694444444444445,2.454926976666107,1.545985020235678,973.970562748477,630.0,14624,,,0.0,0.0,0,0,2.454926976666107,1.545985020235678,973.970562748477,630.0,5957,14624,,,0.0,0.0,0,0,172,312.5,8.0,30.0,82.5,129.17760617760618,126.0,1.0252190966476682,312.8836662749706,145.0,2.1578183881032458,109.0391136478093,106.0,1.028670883469899,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,35,103777,25301,3,100521,2026,24146,73,285,88,7.843601895734597,4.091656456266551,2.229130751979421,3508.651803615609,1574.0,103523,1.2155470001293263,1.553226463694757,2612.526911934581,1682.0,100521,122188,49.13622902270484,0.3832716401155957,599.8994949366117,1565.2071067811867,2026,99550,3.077238465998509,2.5708691481045056,3208.4446968344228,1248.0,24146,74303,409,1200.0,9.0,155.0,209.7826086956522,237.85748251609115,126.0,1.8877577977467552,174.6056268509378,145.0,1.2041767369030192,136.65381429636378,106.0,1.2891869273241865,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,36,11558,3859,3,2545,3859,0,12,16,3,12.571428571428571,2.4330137341280125,1.0755873989973548,509.8284271247462,474.0,9389,1.9473477406679764,1.0555019357895759,386.31370849898474,366.0,2545,4956,2.4330137341280125,1.0755873989973548,509.8284271247462,474.0,3859,9389,,,0.0,0.0,0,0,104,182.5,8.0,30.0,49.333333333333336,139.16699410609039,126.0,1.1044999532229396,282.88390774812126,145.0,1.950923501711181,110.88396572827418,106.0,1.046075148379945,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,37,38056,11115,2,3695,11115,0,22,54,7,15.733333333333333,2.4262708052181736,1.693728479219245,1622.5918830920368,958.0,26968,4.098782138024357,1.2335591114694977,863.4913780286485,700.0,3695,15145,2.4262708052181736,1.693728479219245,1622.5918830920368,958.0,11115,26968,,,0.0,0.0,0,0,201,542.5,7.0,75.0,97.5,140.9401894451962,126.0,1.1185729321047317,276.8141250562303,145.0,1.909062931422278,111.2845127375657,106.0,1.0498538937506199,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,39,24479,9692,1,0,9692,0,20,90,25,10.542372881355933,2.1582748658687576,1.5776486058447272,1467.2132034355964,930.0,20918,,,0.0,0.0,0,0,2.1582748658687576,1.5776486058447272,1467.2132034355964,930.0,9692,20918,,,0.0,0.0,0,0,203,492.5,6.0,70.0,97.5,125.52434997936443,126.0,0.9962249998362256,259.8609162195625,145.0,1.7921442497900864,109.2258563763929,106.0,1.0304326073244614,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,41,52420,20239,3,422,20239,0,49,127,21,13.369565217391305,3.2359306289836454,2.1513378459359087,2856.976659402887,1328.0,65492,1.504739336492891,0.8897321202278128,109.62132034355965,123.20710678118655,422,635,3.2359306289836454,2.1513378459359087,2856.976659402887,1328.0,20239,65492,,,0.0,0.0,0,0,345,937.5,11.0,275.0,170.0,135.47630331753555,126.0,1.0752087564883774,294.98552300014825,145.0,2.0343829172424015,110.01074473852826,106.0,1.0378372145144175,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,42,6999,3324,2,1066,3324,0,7,13,0,17.09090909090909,1.3974127557160048,1.4822487060235494,495.0710678118655,334.0,4645,1.0844277673545966,1.1096649831220389,166.44974746830582,150.0,1066,1156,1.3974127557160048,1.4822487060235494,495.0710678118655,334.0,3324,4645,,,0.0,0.0,0,0,62,132.5,5.0,30.0,27.5,135.69230769230768,126.0,1.0769230769230769,261.88537906137185,145.0,1.8061060624922196,109.6095489162273,106.0,1.0340523482662953,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0606.lif,MDL_0606,0,Image 1,MDL_0606_S1_Image_1,43,8532,2823,1,0,2823,0,12,31,9,9.521739130434783,1.9050655331207935,1.570383239215981,537.0710678118655,342.0,5378,,,0.0,0.0,0,0,1.9050655331207935,1.570383239215981,537.0710678118655,342.0,2823,5378,,,0.0,0.0,0,0,69,180.0,7.0,45.0,32.5,122.2720510095643,126.0,0.9704131032505102,201.77718738930216,145.0,1.3915668095813942,107.07509741409848,106.0,1.0101424284348912,2.401413721205568,1.8764569310090882,1.3065388535150955,1.3901167189204855,2.9631445393482045,1.5528505146963163,2.3909934428026083,2.111164450962712
