lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,11,36873,21772,5,36691,20624,3257,69,216,64,8.892215568862275,1.7452691530406026,2.56714087515468,2495.260930650349,972.0,37998,1.0652203537652285,1.3329824685577631,1303.6568542494924,978.0,36691,39084,1.8389740108611328,2.284036276873133,2220.083261120685,972.0,20624,37927,6.306109917101627,1.4057417940701429,1020.5685424949238,726.0,3257,20539,164,902.5,15.0,80.0,80.0,147.10400370663106,129.0,1.140341114004892,341.84770170674943,151.0,2.263892064283109,131.76941971139084,110.0,1.1979038155580986,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,12,19561,10995,2,5693,10995,41,37,63,9,9.721311475409836,1.8077307867212369,1.4369339581990361,1017.3492424049175,708.0,19876,2.0581415773757246,1.269114059348866,705.6274169979695,556.0,5693,11717,1.8077307867212369,1.4369339581990361,1017.3492424049175,708.0,10995,19876,9.707317073170731,0.18852677425656655,26.621320343559645,141.20710678118655,41,398,151,402.5,7.0,45.0,72.5,138.50500614790093,129.0,1.0736822182007824,372.6619372442019,151.0,2.4679598492993504,129.8048780487805,110.0,1.1800443458980046,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,13,10999,3999,2,0,3999,0,13,23,7,11.523809523809524,2.08927231807952,1.4160933367738449,659.8994949366117,466.0,8355,,,0.0,0.0,0,0,2.08927231807952,1.4160933367738449,659.8994949366117,466.0,3999,8355,,,0.0,0.0,0,0,160,182.5,3.0,130.0,79.65517241379311,132.1410352588147,129.0,1.0243491105334472,247.3943485871468,151.0,1.6383731694513033,115.9922480620155,110.0,1.0544749823819592,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,14,12447,8260,4,4930,8260,16,11,41,11,14.064516129032258,1.4325665859564165,1.6659635627469818,836.3137084989849,502.0,11833,2.318052738336714,2.618663996924429,1309.3319984622144,500.0,4930,11428,1.4325665859564165,1.6659635627469818,836.3137084989849,502.0,8260,11833,24.0,0.04966376215196428,11.621320343559642,234.0,16,384,91,267.5,7.0,50.0,42.5,138.3105476673428,129.0,1.0721747881189365,333.87639225181596,151.0,2.21110193544249,132.3125,110.0,1.2028409090909091,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,15,4511,2615,1,2540,2601,14,11,15,3,11.333333333333334,1.4152963671128107,1.33974729305146,372.4497474683059,278.0,3701,1.2984251968503937,1.1080717892796659,314.69238815542514,284.0,2540,3298,1.3375624759707805,1.3102253262126595,364.2426406871193,278.0,2601,3479,1.1428571428571428,0.8913882478214153,8.207106781186548,9.207106781186548,14,16,55,107.5,6.0,30.0,25.0,139.73149606299214,129.0,1.0831898919611793,238.17377931564783,151.0,1.5773097967923697,125.64285714285714,110.0,1.1422077922077922,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,16,5250,3373,1,4163,3373,2,9,30,11,8.76,1.2852060480284613,1.7204686234725144,564.3137084989847,328.0,4335,1.2253182800864761,1.4532342007438885,497.0060966544099,342.0,4163,5101,1.2852060480284613,1.7204686234725144,564.3137084989847,328.0,3373,4335,1.0,,0.0,0.0,2,2,59,115.0,7.0,35.0,27.5,138.93226038914244,129.0,1.0769942665824996,264.6184405573673,151.0,1.7524400036911743,137.0,110.0,1.2454545454545454,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,17,9403,2875,3,8933,2875,0,24,52,10,8.153846153846153,2.741913043478261,1.7408550584685558,783.3847763108502,450.0,7883,1.0742191872831075,1.1860351677155045,552.6923881554251,466.0,8933,9596,2.741913043478261,1.7408550584685558,783.3847763108502,450.0,2875,7883,,,0.0,0.0,0,0,89,312.5,15.0,40.0,42.5,140.31680286577858,129.0,1.0877271539982836,214.85113043478262,151.0,1.422855168442269,120.47913225415704,110.0,1.0952648386741548,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,18,24790,12488,4,6137,12363,125,20,126,28,10.791666666666666,2.020900064061499,2.1879474909581633,1671.5918830920368,764.0,25237,3.067948509043507,1.7229438815465579,1175.0477272147525,682.0,6137,18828,2.0413330097872686,2.122502464780153,1621.5918830920368,764.0,12363,25237,1.072,1.0,50.0,50.0,125,134,152,477.5,9.0,40.0,72.5,138.75395144207266,129.0,1.0756120266827338,304.4115505945159,151.0,2.015970533738516,129.384,110.0,1.1762181818181816,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,19,11225,3942,1,11144,3371,900,21,37,10,9.32258064516129,2.7792998477929984,1.6052859869571627,815.4852813742386,508.0,10956,1.0829145728643217,1.1295835179620988,573.8284271247462,508.0,11144,12068,2.8878671017502224,1.472862010791644,733.4852813742386,498.0,3371,9735,2.62,0.71255552172802,182.4142135623731,256.0,900,2358,119,247.5,6.0,75.0,57.857142857142854,143.08686288585787,129.0,1.1092004874872703,224.05280332245624,151.0,1.4837933994864652,139.20444444444445,110.0,1.2654949494949495,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,20,12149,5904,3,4928,4654,1873,21,60,17,11.395348837209303,1.9464769647696476,1.9196625343970701,971.3492424049175,506.0,11492,2.1138392857142856,1.3612720340029982,694.2487373415291,510.0,4928,10417,2.00945423291792,1.8161265205008097,802.7279220613578,442.0,4654,9352,2.5643352909770423,1.030875931231278,354.62132034355966,344.0,1873,4803,101,315.0,9.0,35.0,47.5,140.75588474025975,129.0,1.0911308894593779,284.63536742587024,151.0,1.8850024332839088,132.02028830752803,110.0,1.2001844391593457,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,21,4254,3021,1,4254,3003,18,8,20,2,11.736842105263158,1.3535253227408144,1.5812547746100616,483.86396103067887,306.0,4089,1.0192759755524212,1.0,308.0,308.0,4254,4336,1.3426573426573427,1.547221396955248,473.4497474683059,306.0,3003,4032,1.2777777777777777,1.0,11.414213562373096,11.414213562373096,18,23,59,157.5,6.0,40.0,27.5,156.0989656793606,129.0,1.2100695013903922,276.54845154845157,151.0,1.831446698996368,127.61111111111111,110.0,1.16010101010101,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,22,11620,9040,3,11409,8476,3774,26,49,12,9.880952380952381,1.228429203539823,1.4379539319937602,710.3492424049175,494.0,11105,1.036287141730213,1.306710027160025,669.0355339059328,512.0,11409,11823,1.178857951864087,1.2727813100886343,610.9350288425444,480.0,8476,9992,1.6830948595654478,1.7294205937463836,667.5563491861041,386.0,3774,6352,91,257.5,15.0,65.0,42.5,149.5109124375493,129.0,1.1589993212213126,377.5962718263332,151.0,2.5006375617637957,133.327768945416,110.0,1.2120706267765091,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,23,7990,2565,1,2591,2188,906,13,21,6,11.0,2.6023391812865495,1.3746457318507266,527.863961030679,384.0,6675,2.1246622925511387,1.235513152231801,442.31370849898474,358.0,2591,5505,2.9319012797074953,1.4897148372038365,569.0710678118655,382.0,2188,6415,2.1611479028697573,0.8213021518983116,188.89949493661166,230.0,906,1958,102,252.5,9.0,25.0,47.05882352941177,138.66962562717097,129.0,1.0749583381951238,219.29478976234003,151.0,1.4522833759095366,130.0066225165563,110.0,1.181878386514148,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,24,50674,46529,9,50674,23073,42776,38,224,41,13.520547945205479,1.1880332695738143,2.128001362923344,2302.4974746830585,1082.0,55278,1.0994395548012788,1.0602653482266051,1147.2071067811867,1082.0,50674,55713,1.9894248688943788,2.153119827667122,2226.3259018078043,1034.0,23073,45902,1.2389891527959604,2.551778545857338,2761.0243866176397,1082.0,42776,52999,181,707.5,15.0,110.0,87.5,247.78669534672613,129.0,1.9208270957110554,338.02110692151,151.0,2.2385503769636426,167.9160744342622,110.0,1.5265097675842019,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,25,8985,7985,2,8985,3660,7365,8,22,5,15.588235294117647,1.0954289292423294,1.2688538925378066,517.6923881554251,408.0,8747,1.0302726766833612,1.0123391155952288,427.20710678118655,422.0,8985,9257,1.4169398907103825,1.6700912499027785,544.4497474683058,326.0,3660,5186,1.1293957909029193,1.3675749086972477,557.970562748477,408.0,7365,8318,73,192.5,13.0,50.0,35.0,208.10717863105177,129.0,1.6132339428763702,274.5445355191257,151.0,1.8181757319147398,146.51608961303464,110.0,1.3319644510275876,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,26,35159,16871,3,18071,15288,1860,64,153,48,8.888,2.137454804101713,2.2440240138350696,2122.846717087976,946.0,36061,1.9433346245365504,2.3686323123939155,2276.7462120245873,961.2071067811866,18071,35118,1.9720695970695972,2.066003447683624,1698.254833995939,822.0,15288,30149,8.609677419354838,0.7930640231311248,571.0060966544098,720.0,1860,16014,231,785.0,12.0,155.0,120.0,150.05306845221625,129.0,1.1632020810249322,369.2742019884877,151.0,2.445524516480051,128.95376344086023,110.0,1.1723069403714566,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,27,33951,26015,3,33784,22211,12437,50,192,56,11.043795620437956,1.388583509513742,2.0785931305331595,1841.6335136523794,886.0,36124,1.082228273739048,1.185329269617696,1057.3137084989849,892.0,33784,36562,1.5108279681239025,1.8752059859205448,1661.4325035256027,886.0,22211,33557,1.9632548042132347,2.2893985351374644,1671.2609306503489,730.0,12437,24417,175,637.5,16.0,90.0,85.0,161.14669666114136,129.0,1.2491991989235764,338.21565890774843,151.0,2.239838800713566,149.03103642357482,110.0,1.3548276038506801,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,28,6139,2716,1,1242,230,2659,11,47,11,8.275862068965518,2.2496318114874816,1.6971155941547529,651.6923881554251,384.0,6110,3.004830917874396,1.2905181644995292,410.38477631085027,318.0,1242,3732,3.0434782608695654,0.7916367507606474,129.82842712474618,164.0,230,700,2.297856336968785,1.6643401086400995,639.1066017177982,384.0,2659,6110,86,195.0,6.0,10.0,39.09090909090909,138.5877616747182,129.0,1.0743237339125442,169.6086956521739,151.0,1.1232363950475093,131.51711169612636,110.0,1.1956101063284215,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,29,17738,9097,4,13886,657,8530,55,139,48,7.623762376237623,1.713641859953831,2.516614635205364,1439.5035713374682,572.0,15589,1.244346824139421,2.42110538422192,1467.1898628384834,606.0,13886,17279,8.13089802130898,0.4346579251765039,190.03553390593274,437.20710678118655,657,5342,1.7552168815943727,2.32810339897329,1331.675144212722,572.0,8530,14972,92,547.5,17.0,50.0,42.5,137.82781218493446,129.0,1.0684326525963912,190.16438356164383,151.0,1.2593667785539326,134.4221570926143,110.0,1.2220196099328573,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,30,22500,19044,5,22176,18948,1064,27,140,30,10.69,1.2512602394454946,1.6054189571726714,1295.9055915910217,807.2071067811866,23829,1.1294191919191918,1.2279433380593296,1015.7634559672906,827.2071067811866,22176,25046,1.2575997466751108,1.5977733692889577,1289.734018715768,807.2071067811866,18948,23829,9.852443609022556,0.7852464551322376,443.0416305603426,564.2071067811866,1064,10483,145,492.5,18.0,75.0,70.0,139.23286435786434,129.0,1.079324529905925,429.66619168249946,151.0,2.8454714680960227,142.71428571428572,110.0,1.2974025974025976,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,31,20304,13594,3,17498,959,13187,52,163,44,8.3,1.4352655583345593,2.407460216857595,1555.2193000900063,646.0,19511,1.1399588524402788,1.5695978713003718,1048.4913780286483,668.0,17498,19947,12.508863399374349,0.4581662024682963,262.0710678118655,572.0,959,11996,1.4709941609160537,2.262801165049072,1461.7695526217003,646.0,13187,19398,117,547.5,13.0,80.0,55.0,140.05492056235,129.0,1.0856970586228682,191.0177267987487,151.0,1.265018058269859,137.813073481459,110.0,1.2528461225587184,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0606.lif,Vehicle_0606,0,Image 1,Vehicle_0606_S1_Image_1,32,27231,15198,4,25792,8727,8409,55,172,39,8.828125,1.6548888011580472,2.632222315820835,2026.811183182043,770.0,25151,1.0943315756823822,1.4131902660971938,1116.420310216783,790.0,25792,28225,2.5460066460410222,2.158191687155597,1584.1126983722081,734.0,8727,22219,1.9940539897728624,2.055842749409092,1212.9472221513643,590.0,8409,16768,116,677.5,20.0,85.0,55.0,173.2051799007444,129.0,1.3426758131840653,236.7426377907643,151.0,1.5678320383494324,141.03424901890833,110.0,1.2821295365355303,1.7064101404714536,2.0666644213561725,1.391380719608943,1.506310612565353,2.0707607948210676,1.6965146779603417,1.8151233936508526,1.6048327013117358
