lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,4,41949,6632,1,54,1640,5007,130,128,25,4.810126582278481,5.9719541616405305,2.0995129869010665,2175.095454429505,1036.0,39606,15.481481481481481,0.1029022652773749,32.41421356237309,315.0,54,836,5.382926829268293,0.7815395516208984,370.4497474683058,474.0,1640,8828,7.209706411024565,1.7628060109119295,1826.2670273047588,1036.0,5007,36099,334,1065.0,8.0,135.0,167.90322580645162,142.16666666666666,123.0,1.1558265582655827,177.00731707317073,134.0,1.320950127411722,138.16117435590175,113.0,1.2226652597867411,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,5,88386,62836,3,59627,8477,62762,85,432,141,12.172881355932203,1.6622477560634032,3.6339494279172713,5952.40916292849,1638.0,104449,1.7565364683784193,4.271404206431912,7013.645706961199,1642.0,59627,104737,3.8565530258346112,1.8355809576583662,1593.284271247462,868.0,8477,32692,1.664207641566553,3.654832887490645,5986.616269709676,1638.0,62762,104449,246,1867.5,26.0,145.0,120.0,240.157110034045,123.0,1.9524968295450813,723.2966851480477,134.0,5.3977364563287145,239.47305694528535,113.0,2.1192305924361534,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,6,58697,38408,1,40046,6463,37909,97,384,79,10.350553505535055,1.5983388877317226,4.407968256506676,4778.237590053236,1084.0,61389,1.5231983219297807,4.449253689237612,4787.396969619671,1076.0,40046,60998,4.130434782608695,1.4382623158035135,1236.9055915910217,860.0,6463,26695,1.6193779841198659,4.433956792369456,4806.40916292849,1084.0,37909,61389,301,1492.5,12.0,250.0,147.5,237.1391899315787,123.0,1.9279608937526724,574.49094847594,134.0,4.287245884148805,213.73191062808303,113.0,1.891432837416664,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,7,64020,36697,1,22845,6622,36147,86,377,86,11.458167330677291,1.7576913644167098,5.289012042603397,5891.959415460184,1114.0,64502,2.5434011818778726,3.581104261995834,3953.539105243401,1104.0,22845,58104,4.78405315614618,1.351831203602071,1232.8700576850888,912.0,6622,31680,1.782775887348881,5.297462862677341,5901.373629022557,1114.0,36147,64442,188,1867.5,29.0,125.0,92.5,181.28343182315606,123.0,1.4738490392126509,444.75354877680456,134.0,3.319056334155258,211.47389824881733,113.0,1.8714504269806844,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,8,8928,3100,1,1280,3015,672,8,16,3,11.384615384615385,1.3406451612903225,1.3135526510408533,409.8284271247462,312.0,4156,1.45078125,1.5135982073305105,314.8284271247462,208.0,1280,1857,1.1880597014925374,1.35190081699549,375.8284271247462,278.0,3015,3582,2.4136904761904763,0.8410539063979031,176.62132034355966,210.0,672,1622,95,117.5,5.0,70.0,47.1875,173.259375,123.0,1.4086128048780489,339.1837479270315,134.0,2.531221999455459,131.07291666666666,113.0,1.1599373156342183,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,9,12165,8355,2,54,3974,7156,22,101,23,9.323529411764707,1.4351885098743267,2.207940007691634,1183.4558441227157,536.0,11991,41.98148148148148,0.1561050636662226,37.621320343559645,241.0,54,2267,2.118017111222949,1.6612242831577702,787.420310216783,474.0,3974,8417,1.655673560648407,2.4123220659009914,1283.3553390593274,532.0,7156,11848,90,342.5,14.0,45.0,42.5,147.03703703703704,123.0,1.1954230653417646,625.5256668344238,134.0,4.66810199130167,167.93082727780885,113.0,1.4861135157328216,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,10,11062,6533,2,137,3791,5872,30,95,20,7.584615384615384,1.6649318842798102,2.071209284583457,1027.3198051533946,496.0,10877,28.795620437956206,0.25167746267583624,89.44974746830584,355.4142135623731,137,3945,1.924558164072804,1.24866120578802,526.9350288425444,422.0,3791,7296,1.8382152588555858,2.1418454416518697,1062.3553390593274,496.0,5872,10794,83,350.0,10.0,60.0,37.5,146.56934306569343,123.0,1.191620675330841,924.5151675019783,134.0,6.899366921656555,172.88964577656677,113.0,1.5299968652793519,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,11,18701,12138,1,724,6560,10736,41,157,35,7.980952380952381,1.4403526116328884,2.2292395517177725,1422.254833995939,638.0,17483,14.371546961325967,0.7710196752587529,405.55634918610406,526.0,724,10405,2.270579268292683,1.734961723725372,1023.6274169979695,590.0,6560,14895,1.6013412816691506,2.235654330722482,1421.8761543394985,636.0,10736,17192,101,487.5,17.0,65.0,47.5,155.21132596685084,123.0,1.2618806989174864,771.9103658536585,134.0,5.760525118310884,158.2235469448584,113.0,1.4002083800429947,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,12,86825,46734,1,43679,12763,45528,132,425,96,11.421725239616613,1.8944237600034237,4.8046109085816475,6678.40916292849,1390.0,88534,1.863275258133199,4.8926385187350245,6820.338095116624,1394.0,43679,81386,3.502076314346157,2.068822905606066,2321.219300090006,1122.0,12763,44697,1.9356220347917765,4.824665222519205,6667.687337521542,1382.0,45528,88125,231,2192.5,28.0,130.0,110.11627906976744,281.59282492731063,123.0,2.2893725603846393,644.2977356420904,134.0,4.808192057030525,223.50986206290634,113.0,1.9779633810876667,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,13,15601,7984,1,0,5346,6808,35,71,15,9.852459016393443,1.9139529058116231,2.3497231303502493,1344.0416305603426,572.0,15281,,,0.0,0.0,0,0,2.5303030303030303,1.694294280474341,958.970562748477,566.0,5346,13527,2.2257638072855466,2.284646907616718,1302.2487373415292,570.0,6808,15153,102,482.5,12.0,60.0,47.5,130.77855711422845,123.0,1.0632403017416947,921.8583988028432,134.0,6.879540289573457,148.34474148061105,113.0,1.312785322837266,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,14,23714,11565,1,1163,9207,3734,46,150,47,7.875,1.7022913964548205,2.85583277562531,1810.5979797464465,634.0,19687,11.333619948409286,0.7370719264955852,418.65685424949237,568.0,1163,13181,1.8096013902465515,2.558478162200361,1570.9055915910217,614.0,9207,16661,4.322174611676487,1.6558464183322572,950.4558441227157,574.0,3734,16139,106,617.5,18.0,75.0,50.0,148.7549441100602,123.0,1.2093897895126846,480.74747474747477,134.0,3.5876677219960804,139.73379753615427,113.0,1.2365822790810113,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,15,55024,19690,0,21459,2982,17667,103,278,90,8.734597156398104,2.7480446927374302,4.7438567767379185,5199.267027304759,1096.0,54109,2.4969942681392423,5.136239819952199,5680.681240867132,1106.0,21459,53583,9.600268276324615,0.7172255879371792,652.1066017177982,909.2071067811866,2982,28628,3.0529235297447217,4.492534014449319,4923.817279836454,1096.0,17667,53936,221,1622.5,13.0,100.0,107.5,177.23449368563305,123.0,1.4409308429726264,282.2957746478873,134.0,2.106684885431995,150.4992924661799,113.0,1.331852145718406,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,17,42354,24090,1,869,6784,23277,82,387,134,7.761363636363637,1.7904109589041095,3.8525560437091406,3814.0304832720494,990.0,43131,18.111622554660528,0.5921217065790202,380.14213562373095,642.0,869,15739,2.5010318396226414,1.6233086270183967,1029.1776695296635,634.0,6784,16967,1.85294496713494,4.075065408605567,4034.314754519511,990.0,23277,43131,155,1137.5,26.0,90.0,75.0,150.307249712313,123.0,1.2220101602627074,754.2016509433962,134.0,5.62837052942833,180.93938222279505,113.0,1.6012334709981864,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,18,9426,3321,1,0,2954,1936,11,32,7,9.090909090909092,2.2152965974104184,1.1857125259115389,486.14213562373095,410.0,7357,,,0.0,0.0,0,0,1.90521327014218,1.305375080118179,469.9350288425444,360.0,2954,5628,2.518595041322314,1.4993945478109136,497.7989898732233,332.0,1936,4876,142,142.5,3.0,120.0,73.69565217391305,126.67871123155676,123.0,1.0299082213947703,1210.4864590385916,134.0,9.03348103760143,135.3698347107438,113.0,1.197963139033131,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,20,12813,5654,1,0,4622,2617,30,76,21,6.590909090909091,2.153519632118854,1.9356570061974463,1014.2842712474619,524.0,12176,,,0.0,0.0,0,0,2.3539593249675463,1.6372073447155489,844.7989898732233,516.0,4622,10880,4.177684371417654,1.3450492445364581,669.8345237791561,498.0,2617,10933,88,395.0,14.0,65.0,42.5,124.14166961443226,123.0,1.0092818667840022,538.3059281696235,134.0,4.017208419176295,137.1367978601452,113.0,1.2135999810632319,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,22,19412,8941,1,0,8464,2805,41,122,32,6.353535353535354,1.9824404429034783,2.202690688546857,1436.1543289325507,652.0,17725,,,0.0,0.0,0,0,2.093454631379962,2.1071720158581266,1373.8761543394985,652.0,8464,17719,2.918716577540107,1.405338791571121,646.4558441227157,460.0,2805,8187,142,497.5,16.0,55.0,67.5,122.19740521194497,123.0,0.9934748391215038,485.16859640831757,134.0,3.6206611672262503,134.95935828877006,113.0,1.1943306043253987,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,23,8931,5169,1,0,3977,3894,13,64,28,7.72093023255814,1.7483072160959567,1.4923624318094508,713.3492424049175,478.0,9037,,,0.0,0.0,0,0,2.0683932612522002,1.4551304529875673,666.4497474683058,458.0,3977,8226,1.9763739085772984,1.516874816367189,685.6274169979695,452.0,3894,7696,105,222.5,6.0,40.0,50.0,119.74076223640937,123.0,0.9735021320033281,681.4641689715867,134.0,5.08555349978796,165.5321006676939,113.0,1.4648858466167602,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,2,Image 3,HAMI_2602_S3_Image_3,24,14370,7300,0,7304,2335,6872,17,57,10,13.717948717948717,1.8072602739726027,2.0732250958344016,1210.7634559672906,584.0,13193,1.896631982475356,2.104262947165414,1258.3492424049175,598.0,7304,13853,1.3404710920770877,1.3608411925211885,381.03553390593277,280.0,2335,3130,1.9198195576251456,2.1294990017088518,1243.6274169979695,584.0,6872,13193,114,382.5,9.0,50.0,55.0,186.61130887185104,123.0,1.5171651127792767,304.1271948608137,134.0,2.269605931797117,190.61845168800932,113.0,1.686888952991233,1.9190941879238932,3.211881326343079,2.1172853700722847,3.109811515608826,3.0358426158821414,1.4990533186485122,2.0451637222128536,3.155159360965075
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,1,16036,6623,1,2206,6623,107,21,82,32,7.866666666666666,1.8903820021138458,2.1043359569288183,1157.3847763108502,550.0,12520,1.728467815049864,1.485780460838456,475.4497474683059,320.0,2206,3813,1.8903820021138458,2.1043359569288183,1157.3847763108502,550.0,6623,12520,3.336448598130841,0.39954612483789637,60.41421356237309,151.20710678118655,107,357,100,362.5,8.0,40.0,47.5,169.58930190389844,124.0,1.36765566051531,375.5517137248981,134.0,2.8026247292902844,123.64485981308411,113.0,1.094202299230833,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,2,22361,7556,1,0,5300,5723,31,65,11,9.433962264150944,1.7362361037586025,1.720918656832354,918.970562748477,534.0,13119,,,0.0,0.0,0,0,2.2281132075471697,1.2768386740470903,679.278174593052,532.0,5300,11809,1.5813384588502533,2.1556971692120506,1013.1776695296637,470.0,5723,9050,159,315.0,6.0,100.0,82.5,125.84078877713075,124.0,1.0148450707833125,1001.0945283018868,134.0,7.470854688820051,148.08911410099597,113.0,1.3105231336371326,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,3,16238,7331,1,7696,5157,5852,30,47,8,9.787234042553191,1.6906288364479607,1.5442839104878987,864.7989898732233,560.0,12394,1.7519490644490645,1.8810216729168716,1068.420310216783,568.0,7696,13483,1.6804343610626333,1.6881435907271094,803.5563491861041,476.0,5157,8666,1.9383116883116882,1.562151707169252,868.5563491861041,556.0,5852,11343,134,312.5,7.0,100.0,67.29166666666667,269.16943866943865,124.0,2.170721279592247,859.5415939499709,134.0,6.414489507089335,209.1303827751196,113.0,1.850711351992209,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,6,16195,9930,1,9,4885,8228,45,163,39,7.364406779661017,1.5536757301107755,2.5236388467938924,1473.8050865276332,584.0,15428,1.1111111111111112,1.0258883476483185,8.207106781186548,8.0,9,10,2.6665301944728763,1.942881237196204,1053.0416305603426,542.0,4885,13026,1.7568060281964026,2.5435221089264655,1439.6335136523794,566.0,8228,14455,158,485.0,9.0,70.0,77.32142857142857,142.55555555555554,124.0,1.1496415770609318,680.6753326509723,134.0,5.079666661574421,158.47034516285854,113.0,1.4023924350695445,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,7,15540,8387,1,1,5150,7075,41,106,43,7.079545454545454,1.6983426731846907,2.1068064153162127,1175.5979797464468,558.0,14244,1.0,,0.0,0.0,1,1,1.73747572815534,1.3412875416165082,574.0710678118655,428.0,5150,8948,1.9648056537102474,2.5814730121453864,1440.4619407771256,558.0,7075,13901,127,390.0,9.0,65.0,62.27272727272727,146.0,124.0,1.1774193548387097,1301.7244660194174,134.0,9.71436168671207,166.7373851590106,113.0,1.4755520810531912,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,8,10871,2562,0,142,2436,650,9,9,0,14.11111111111111,1.5253708040593286,1.1323771075234188,344.2426406871193,304.0,3908,4.549295774647887,0.39000835660480787,61.621320343559645,158.0,142,646,1.2060755336617406,1.2034517796864426,288.8284271247462,240.0,2436,2938,2.6584615384615384,0.8721944950903532,211.07106781186548,242.0,650,1728,75,137.5,12.0,35.0,32.0,144.45070422535213,124.0,1.1649250340754205,217.6013957307061,134.0,1.6238910129157171,130.7246153846154,113.0,1.156855003403676,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,10,41156,25920,1,93,4332,25853,70,324,94,9.995238095238095,1.5863425925925927,3.654915618923267,3501.40916292849,958.0,41118,30.548387096774192,0.23504159718349163,67.03553390593274,285.20710678118655,93,2841,3.027700831024931,1.48822037333095,809.5918830920368,544.0,4332,13116,1.5904537191041659,3.6609995720806223,3507.237590053236,958.0,25853,41118,268,1110.0,10.0,170.0,130.0,148.90322580645162,124.0,1.2008324661810614,785.4485226223453,134.0,5.861556138972726,239.63311801338335,113.0,2.1206470620653395,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,11,15530,9251,1,0,5286,7955,34,187,51,6.396694214876033,1.5535617771051777,2.3104304996034264,1298.4619407771256,562.0,14372,,,0.0,0.0,0,0,1.9740824820279985,1.8179571221902515,890.7989898732233,490.0,5286,10435,1.8041483343808926,2.5928645246236357,1457.1898628384834,562.0,7955,14352,163,420.0,9.0,120.0,85.0,132.39022808345044,124.0,1.0676631297052455,579.6831252364738,134.0,4.325993471913983,171.8867379006914,113.0,1.5211215743424018,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,12,41793,18544,2,25494,5406,17446,65,346,102,7.7956521739130435,2.4087575496117344,3.5063315833862703,3660.6101730552664,1044.0,44668,1.7382129128422374,2.2660381037721136,2288.6984848098346,1010.0,25494,44314,4.630965593784683,1.224796664077971,1041.0771644662755,850.0,5406,25035,2.4288662157514618,3.7989124244709482,3783.7167747730646,996.0,17446,42374,176,1127.5,21.0,100.0,85.0,198.82423315289873,124.0,1.603421235104022,803.7961524232335,134.0,5.9984787494271155,163.7497993809469,113.0,1.4491132688579373,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,13,19067,13908,1,145,5179,12971,54,258,50,6.668674698795181,1.4167385677308024,3.1823844405878914,2119.468037431536,666.0,19704,6.2620689655172415,0.28517766952966367,57.03553390593274,200.0,145,908,3.2403938984359915,2.1718330698348236,1368.254833995939,630.0,5179,16782,1.493177087348701,3.2333868426974526,2127.568542494924,658.0,12971,19368,197,632.5,9.0,70.0,95.0,144.72413793103448,124.0,1.1671301446051168,673.9241166248311,134.0,5.029284452424112,175.3177858299283,113.0,1.551484830353348,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,14,12538,7714,1,0,6107,6302,21,71,27,8.033333333333333,1.5925589836660616,1.657127346239865,851.7634559672906,514.0,12285,,,0.0,0.0,0,0,1.5126903553299493,1.5204303329096072,675.0710678118655,444.0,6107,9238,1.9403364011424944,2.3881846535692244,1227.5269119345812,514.0,6302,12228,88,302.5,11.0,55.0,40.0,133.38721804511277,124.0,1.0757033713315547,1817.7132798428033,134.0,13.56502447643883,156.33624246271026,113.0,1.3835065704664624,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,15,7355,3999,0,0,1929,3308,20,69,18,7.468085106382978,1.8159539884971243,2.0308190723415525,779.8345237791561,384.0,7262,,,0.0,0.0,0,0,3.28978745463971,1.0839652101227066,416.2426406871193,384.0,1929,6346,2.1369407496977026,2.1085757422231284,797.0416305603426,378.0,3308,7069,75,300.0,16.0,50.0,35.0,131.03125781445362,124.0,1.0567036920520454,796.6023846552617,134.0,5.944793915337774,184.45586457073762,113.0,1.6323527838118372,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,16,66073,25788,1,31968,6190,23494,113,383,70,9.41947565543071,2.6199007290212504,5.198025395243639,6144.066017177982,1182.0,67562,1.8822572572572573,5.01107789599665,5562.2964645562815,1110.0,31968,60172,4.361389337641357,1.0360140774493467,911.6923881554251,880.0,6190,26997,2.808887375500128,5.299027978073225,6104.480230740355,1152.0,23494,65992,223,1915.0,27.0,85.0,110.0,208.1383571071071,124.0,1.6785351379605413,279.00242326332796,134.0,2.0821076362934923,166.80288584319402,113.0,1.4761317331256107,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,17,8517,4121,2,1426,4121,253,8,24,3,10.941176470588236,1.1519048774569278,1.1913705600731666,383.62132034355966,322.0,4747,1.7356241234221599,1.4729328407781235,356.4497474683059,242.0,1426,2475,1.1519048774569278,1.1913705600731666,383.62132034355966,322.0,4121,4747,2.7905138339920947,0.7609372496726325,107.44974746830583,141.20710678118655,253,706,56,147.5,9.0,40.0,25.0,158.67531556802243,124.0,1.2796396416776001,383.7015287551565,134.0,2.8634442444414665,129.88537549407116,113.0,1.149428101717444,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,3,Image 4,HAMI_2602_S4_Image_4,18,17266,7773,1,2800,7604,1907,17,71,9,11.347826086956522,1.477035893477422,1.9690941860044595,988.4852813742386,502.0,11481,2.24,1.6376665651840596,628.8639610306789,384.0,2800,6272,1.5098632298790111,1.9934111317837155,1000.6923881554252,502.0,7604,11481,2.054535920293655,1.6412336475083698,498.9350288425444,304.0,1907,3918,88,292.5,9.0,30.0,40.0,165.37142857142857,124.0,1.3336405529953916,394.90504997369806,134.0,2.9470526117440152,141.3765076035658,113.0,1.2511195363147416,1.849429447891247,2.7821465685958797,1.8746179494303974,2.4675769331553896,2.405177993527508,1.5425138344212732,2.0291919700449954,3.003073014946839
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,1,21882,6695,2,0,6560,1035,30,67,9,8.66,2.3901418969380135,1.5514280606598505,1030.1482322781408,664.0,16002,,,0.0,0.0,0,0,2.439329268292683,1.5227600879099519,1011.1126983722081,664.0,6560,16002,3.114975845410628,0.9427887129857033,301.6923881554251,320.0,1035,3224,148,362.5,5.0,40.0,70.37037037037037,122.08469006721434,123.0,0.9925584558310109,430.4638719512195,133.0,3.236570465798643,132.16714975845412,113.0,1.1696207943226027,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
