lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,11,33334,16985,2,243,645,16725,83,211,40,8.523255813953488,2.1788637032675893,3.0060642491891363,3036.1248916810277,1010.0,37008,6.567901234567901,0.28020692199379044,73.41421356237309,262.0,243,1596,43.13953488372093,0.34199632335435204,307.1126983722081,898.0,645,27825,2.192825112107623,2.902818531770273,2931.846717087976,1010.0,16725,36675,301,1062.5,9.0,150.0,147.5,254.880658436214,144.0,1.7700045724737083,159.15503875968992,140.0,1.1368217054263565,212.0157249626308,137.0,1.5475600362235824,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,13,22790,8713,2,2429,1170,8261,59,97,19,9.034883720930232,2.578216458165959,2.572227468529281,1857.1482322781408,722.0,22464,3.9246603540551668,1.8086714301725062,918.8050865276332,508.0,2429,9533,13.830769230769231,0.7735654964352735,509.00609665440993,658.0,1170,16182,2.670257838034136,2.3602923492178283,1685.2487373415292,714.0,8261,22059,199,632.5,10.0,130.0,97.5,207.3170028818444,144.0,1.439701408901697,169.71794871794873,140.0,1.2122710622710624,203.44316668684178,137.0,1.4849866181521298,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,14,27863,23523,2,147,21322,3908,33,166,41,12.045045045045045,1.2772180419164223,1.9494103256315973,1567.3259018078043,804.0,30044,5.408163265306122,0.21409940571944325,51.0,238.20710678118655,147,795,1.3736047275114904,1.606412790784227,1278.7045814642447,796.0,21322,29288,3.171443193449335,1.609182141285915,833.5563491861041,518.0,3908,12394,140,537.5,15.0,80.0,67.5,220.51020408163265,144.0,1.5313208616780045,395.98048963511866,140.0,2.828432068822276,188.98004094165813,137.0,1.3794163572383806,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,15,21929,12800,1,0,6834,10551,49,163,36,8.565217391304348,1.791640625,2.81559607207026,2021.5979797464468,718.0,22933,,,0.0,0.0,0,0,2.8233830845771144,1.820656797009442,1248.9705627484773,686.0,6834,19295,2.1735380532650934,3.2705089091147856,2348.2253967444162,718.0,10551,22933,116,662.5,20.0,80.0,55.0,147.431953125,144.0,1.0238330078125,259.0199004975124,140.0,1.850142146410803,195.8098758411525,137.0,1.4292691667237407,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,16,52246,27341,2,20690,2078,26421,101,251,69,9.582914572864322,2.5965034197725028,3.4465704476994268,4411.610173055266,1280.0,70991,3.399033349444176,3.0417949020961395,3893.4974746830585,1280.0,20690,70326,25.264196342637153,0.8742791036380976,991.4325035256027,1134.0,2078,52499,2.684834033533931,3.1909073716513574,4084.3614357137376,1280.0,26421,70936,197,1450.0,14.0,90.0,97.5,290.77274045432574,144.0,2.019255142043929,160.95524542829645,140.0,1.1496803244878318,244.5780250558268,137.0,1.7852410588016554,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,18,8436,2658,1,21,676,2263,43,55,24,5.114754098360656,3.025206922498119,2.2657100621876936,928.9411254969543,410.0,8041,7.428571428571429,0.17072758394483428,17.414213562373096,102.0,21,156,8.321005917159763,0.779395238824044,289.9350288425444,372.0,676,5625,3.358815731330093,1.949560500374133,799.3198051533946,410.0,2263,7601,129,397.5,7.0,25.0,62.5,247.66666666666666,144.0,1.7199074074074074,172.15384615384616,140.0,1.2296703296703297,178.3057887759611,137.0,1.3015021078537308,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,19,35534,18940,1,15225,3372,17113,61,151,48,9.790697674418604,2.011087645195354,2.6603233759695546,2644.361435713737,994.0,38090,2.4355336617405583,2.385080390621531,2399.3908729652603,1006.0,15225,37081,9.055753262158957,1.3414386912454255,1129.4913780286483,842.0,3372,30536,1.896920469818267,2.194815245329472,2071.9055915910217,944.0,17113,32462,151,850.0,14.0,100.0,72.5,484.78036124794744,144.0,3.3665302864440796,168.74080664294186,140.0,1.2052914760210134,268.95138199029975,137.0,1.963148773651823,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,22,86090,50441,3,26064,5881,49124,144,535,147,8.947236180904522,1.8541266033583792,4.1220224236664365,6438.599025766974,1562.0,93524,3.2105202578268877,3.4926061546622695,5245.8944443027285,1502.0,26064,83679,10.354531542254719,1.6032862349772836,1901.4974746830583,1186.0,5881,60895,1.8969953586841461,4.09270559061982,6392.806132548159,1562.0,49124,93188,276,2112.5,21.0,135.0,135.0,235.1736494782075,144.0,1.6331503435986632,168.84951538853937,140.0,1.2060679670609955,209.24197948049834,137.0,1.5273137188357544,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,23,29992,15090,1,0,444,14894,70,197,43,8.489795918367347,2.014181577203446,3.6055158364834896,2855.568542494924,792.0,30394,,,0.0,0.0,0,0,45.108108108108105,0.3504813632795178,243.9350288425444,696.0,444,20028,2.0271921579159393,3.481255465823928,2757.154328932551,792.0,14894,30193,123,942.5,22.0,90.0,57.5,146.7681245858184,144.0,1.0192230874015167,147.89414414414415,140.0,1.056386743886744,201.60910433731704,137.0,1.471599301732241,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,24,22934,13283,1,9065,2342,11624,52,112,41,8.894736842105264,1.754799367612738,2.615197677207134,1898.6335136523794,726.0,23309,2.2008825151682294,2.24403860024148,1490.0416305603426,664.0,9065,19951,8.935098206660973,1.3647117020927686,911.6274169979695,668.0,2342,20926,1.7858740536820372,2.0314856083542336,1373.284271247462,676.0,11624,20759,202,682.5,8.0,45.0,97.5,516.319139547711,144.0,3.585549580192437,185.5397096498719,140.0,1.3252836403562278,384.97582587749486,137.0,2.810042524653247,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,25,100182,63219,2,41057,3919,62223,116,270,64,12.945701357466064,1.7789114032173872,3.4116273409527142,5724.710678118655,1678.0,112461,2.649414228998709,4.245640810356084,7073.237590053236,1666.0,41057,108777,19.8303138555754,1.1308530696723564,1556.0538238691624,1376.0,3919,77715,1.8073863362422256,3.3115892235327626,5556.846717087976,1678.0,62223,112461,431,1940.0,16.0,225.0,214.93975903614458,405.78118225881093,144.0,2.817924876797298,157.04337841286042,140.0,1.1217384172347173,368.497227713225,137.0,2.68976078622792,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,26,8856,6587,1,0,6587,0,21,75,15,6.913793103448276,1.242902687110976,1.4039977552738296,631.7989898732234,450.0,8187,,,0.0,0.0,0,0,1.242902687110976,1.4039977552738296,631.7989898732234,450.0,6587,8187,,,0.0,0.0,0,0,93,252.5,8.0,45.0,42.5,138.98269318354335,144.0,0.9651575915523843,492.9116441475634,140.0,3.5207974581968813,133.52163352057082,137.0,0.9746104636538016,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,27,29611,18977,1,382,18977,986,56,152,50,10.96694214876033,1.5856036254413237,2.525556957935234,2065.9055915910217,818.0,30090,14.6282722513089,0.4372005445409939,193.2426406871193,442.0,382,5588,1.5856036254413237,2.525556957935234,2065.9055915910217,818.0,18977,30090,2.079107505070994,0.9483507720126287,234.2426406871193,247.0,986,2050,233,760.0,10.0,45.0,119.76744186046511,218.91361256544502,144.0,1.5202334205933683,342.77525425515097,140.0,2.4483946732510784,176.16227180527383,137.0,1.285855998578641,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,28,16863,9513,1,0,433,9261,55,171,53,6.92,1.7717859770839903,2.986110984422255,1702.0832611206852,570.0,16855,,,0.0,0.0,0,0,20.420323325635103,0.4825311556795108,212.31370849898477,440.0,433,8842,1.8199978404060038,2.8365624919887122,1616.840620433566,570.0,9261,16855,102,492.5,16.0,80.0,47.5,152.2129717229055,144.0,1.0570345258535105,151.90300230946883,140.0,1.0850214450676345,209.88748515279127,137.0,1.5320254390714692,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,29,24161,23101,0,31,23093,344,20,85,20,18.01818181818182,1.0720748019566253,1.2319116577136862,919.0060966544099,746.0,24766,1.1290322580645162,0.9669627825494395,23.207106781186546,24.0,31,35,1.0724461958169142,1.236210728465947,922.2132034355964,746.0,23093,24766,3.7674418604651163,0.36152924064860703,91.82842712474618,254.0,344,1296,124,332.5,11.0,100.0,60.0,234.61290322580646,144.0,1.6292562724014337,482.0084874204304,140.0,3.4429177672887885,173.15988372093022,137.0,1.263940757087082,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,30,35756,26823,2,0,26624,291,66,190,51,10.297101449275363,1.6127949893747904,2.6283687758903467,2638.882250993908,1004.0,43260,,,0.0,0.0,0,0,1.6248497596153846,2.5568265177979708,2567.0538238691624,1004.0,26624,43260,4.683848797250859,0.4357661268499718,117.65685424949238,270.0,291,1363,200,907.5,18.0,85.0,97.5,143.0169257726578,144.0,0.9931730956434569,362.9506084735577,140.0,2.5925043462396977,167.47766323024055,137.0,1.222464695111245,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,31,32294,22839,3,0,22769,1638,48,104,18,13.966666666666667,1.369017907964447,1.931433143250553,1560.5979797464468,808.0,31267,,,0.0,0.0,0,0,1.369844964644912,1.9130811294823025,1545.7695526217003,808.0,22769,31190,11.378510378510379,0.9692984701027672,647.4913780286485,668.0,1638,18638,225,525.0,7.0,210.0,111.9047619047619,145.25583431849032,144.0,1.0087210716561827,356.7147437305108,140.0,2.5479624552179345,183.76495726495727,137.0,1.3413500530288853,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,32,18374,11878,2,0,8187,6815,49,133,36,8.934579439252337,1.5355278666442163,2.636076884553384,1697.6335136523794,644.0,18239,,,0.0,0.0,0,0,1.9408818859166972,2.304905855742488,1429.0416305603426,620.0,8187,15890,2.221863536316948,2.2692919565317973,1329.8050865276332,586.0,6815,15142,121,607.5,17.0,65.0,57.5,142.88398720323286,144.0,0.9922499111335615,233.5605227800171,140.0,1.6682894484286936,194.7116654438738,137.0,1.4212530324370352,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,33,128342,81508,3,59267,7415,79236,108,386,100,14.075862068965517,1.831427589929823,3.773339841940094,7901.373629022557,2094.0,149276,2.4528827171950662,4.115586841313933,8568.651803615609,2082.0,59267,145375,17.90991233985165,1.3597728071523691,2822.8883476483184,2076.0,7415,132802,1.872583169266495,3.514550000086048,7352.438600180012,2092.0,79236,148376,447,2602.5,27.0,150.0,220.0,614.6200752526702,144.0,4.268194967032432,157.65542818610925,140.0,1.1261102013293518,423.7846938260387,137.0,3.0933189330367785,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,0,Image 1,Pranlukast_1104_S1_Image_1,34,11593,6782,0,6245,97,6782,18,56,17,9.707317073170731,1.7124741964022412,1.9972873853714812,1010.6274169979695,506.0,11614,1.8506004803843075,2.061965342067327,1035.1066017177982,502.0,6245,11557,5.11340206185567,0.26058791271813264,45.65685424949238,175.20710678118655,97,496,1.7124741964022412,1.9972873853714812,1010.6274169979695,506.0,6782,11614,99,307.5,8.0,40.0,47.5,370.5873498799039,144.0,2.5735232630548883,132.10309278350516,140.0,0.9435935198821798,244.56885874373341,137.0,1.7851741514141126,1.846035775280445,3.1808995443112487,2.80360719146193,3.213560279989299,5.621518884001919,1.2147800499571382,2.0147732429084755,3.1100003988581193
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,1,Image 2,Pranlukast_1104_S2_Image_2,1,54802,33966,2,27187,2912,33275,76,259,83,10.343434343434344,1.7806335747512219,3.1090952290484304,3998.2964645562815,1286.0,60481,2.2233420384742706,3.562075219208913,4573.704581464244,1284.0,27187,60446,12.334134615384615,1.3123215982244263,1199.4619407771256,914.0,2912,35917,1.8154470323065364,2.917854926682533,3752.3614357137376,1286.0,33275,60409,224,1327.5,17.0,120.0,110.0,559.7798580203773,141.0,3.9700699150381373,152.8228021978022,139.0,1.0994446201280732,315.93571750563484,128.0,2.468247793012772,2.012386506825777,2.69230911090492,2.7558687033801177,2.7122456347724584,4.5524802583188,1.7221784897428924,1.9624718273084654,2.5466465590663305
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_1104.lif,Pranlukast_1104,1,Image 2,Pranlukast_1104_S2_Image_2,2,3501,2952,1,0,2952,0,14,38,13,7.448275862068965,1.1656504065040652,1.614645478144209,413.3492424049175,256.0,3441,,,0.0,0.0,0,0,1.1656504065040652,1.614645478144209,413.3492424049175,256.0,2952,3441,,,0.0,0.0,0,0,52,147.5,11.0,35.0,22.5,129.50745257452576,141.0,0.9184925714505373,578.515243902439,139.0,4.161980171959993,140.57283197831978,128.0,1.0982252498306233,2.012386506825777,2.69230911090492,2.7558687033801177,2.7122456347724584,4.5524802583188,1.7221784897428924,1.9624718273084654,2.5466465590663305
