lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,3,21379,8375,1,314,8150,1655,29,56,6,10.159090909090908,2.4139701492537315,1.8044777886234773,1292.0060966544097,716.0,20217,3.748407643312102,0.4768888418244914,131.62132034355963,276.0,314,1177,2.4806134969325155,1.7491407490375002,1252.3847763108502,716.0,8150,20217,3.748036253776435,1.384521256202701,606.420310216783,438.0,1655,6203,172,465.0,9.0,110.0,84.83870967741936,138.63375796178343,126.0,1.1002679203316146,950.7465030674847,140.0,6.791046450482034,132.35287009063444,116.0,1.1409730180227107,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,4,18484,6018,1,0,5953,1714,27,29,3,9.84375,2.7357926221335993,1.296261263639087,837.3847763108502,646.0,16464,,,0.0,0.0,0,0,2.765664370905426,1.3643727187474461,881.3847763108502,646.0,5953,16464,2.8623103850641773,1.2734363530524957,480.3492424049175,377.20710678118655,1714,4906,158,377.5,7.0,85.0,75.0,131.0525091392489,126.0,1.040099278882928,1443.6003695615657,140.0,10.31143121115404,135.37514585764293,116.0,1.167027119462439,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,5,17745,6670,1,99,5738,2448,41,54,7,7.714285714285714,2.494302848575712,1.8171036017651703,1104.7989898732235,608.0,16637,1.3131313131313131,0.9740884302897702,51.82842712474619,53.207106781186546,99,130,2.864412687347508,1.5277211054013584,925.7989898732233,606.0,5738,16436,4.305147058823529,1.559207970326982,770.2487373415291,494.0,2448,10539,139,512.5,11.0,50.0,67.5,144.2020202020202,126.0,1.1444604777938112,1219.7922621122343,140.0,8.712801872230244,138.38071895424838,116.0,1.1929372323642102,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,6,25432,12865,2,2,12402,5367,52,71,25,11.447761194029852,1.8465604352895453,2.6335400473136645,1854.0121933088199,704.0,23756,1.0,,0.0,0.0,2,2,1.9134816965005643,2.4240439089979846,1706.5269119345812,704.0,12402,23731,2.9444754984162476,1.6952562610600848,952.7340187157677,562.0,5367,15803,187,702.5,8.0,140.0,87.6470588235294,149.5,126.0,1.1865079365079365,1352.7476213513949,140.0,9.66248300965282,143.78051052729643,116.0,1.2394871597180726,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,7,26742,10652,2,235,10522,1660,37,57,5,11.854545454545455,2.66466391288021,1.5650109515634112,1662.0416305603426,1062.0,28384,3.370212765957447,0.4979640878686002,92.62132034355963,186.0,235,792,2.6975860102642084,1.5333189984094635,1628.3847763108502,1062.0,10522,28384,6.51566265060241,0.768398596546869,644.0771644662753,838.2071067811866,1660,10816,188,602.5,9.0,65.0,90.0,142.54468085106382,126.0,1.1313069908814588,850.793860482798,140.0,6.077099003448557,133.5246987951807,116.0,1.1510749896136268,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,8,19505,12682,1,70,5629,11316,68,191,37,7.539007092198582,1.5704147610786943,2.9605799334201466,1953.9827560572967,660.0,19916,1.1142857142857143,1.0,36.0,36.0,70,78,3.039260969976905,1.6216756434244672,976.2487373415292,602.0,5629,17108,1.7416048073524213,3.0071281537337042,1984.704581464245,660.0,11316,19708,103,747.5,19.0,85.0,50.0,146.47142857142856,126.0,1.1624716553287981,901.7610588026292,140.0,6.44115042001878,161.41215977377166,116.0,1.3914841359807901,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,9,20456,9251,1,145,9047,2384,42,102,16,9.380281690140846,2.3142362987785106,2.1671320343209866,1636.6335136523794,755.2071067811866,21409,20.406896551724138,0.1227370601296155,62.621320343559645,510.20710678118655,145,2959,2.366419807671051,2.109598482162698,1593.1837661840736,755.2071067811866,9047,21409,3.7189597315436242,1.2416348832381738,720.1482322781408,580.0,2384,8866,220,612.5,9.0,10.0,107.5,146.08965517241379,126.0,1.1594417077175698,1237.825798607273,140.0,8.841612847194808,136.76677852348993,116.0,1.1790239527887063,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,10,56124,47051,1,1064,8913,46908,67,393,112,10.959409594095941,1.22354466430044,2.6071267476765163,3024.267027304759,1160.0,57569,22.93233082706767,0.6041991341858296,501.4852813742386,830.0,1064,24400,3.2547963648603164,1.5699735449508994,1403.556349186104,894.0,8913,29010,1.227274665302294,2.6221390007475276,3041.681240867132,1160.0,46908,57569,172,767.5,13.0,135.0,82.5,150.22838345864662,126.0,1.1922887576083065,967.901940985078,140.0,6.913585292750557,277.18031039481536,116.0,2.3894854344380634,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,12,61544,46383,1,42429,12526,46254,66,351,75,12.634703196347031,1.4027553198370093,2.5283347388363864,3023.8883476483184,1196.0,65064,1.5303212425463717,3.272273921661195,3913.639610306789,1196.0,42429,64930,2.8609292671243813,2.517063052067916,2270.3908729652603,902.0,12526,35836,1.406667531456739,2.5358598224484266,3032.8883476483184,1196.0,46254,65064,187,877.5,16.0,120.0,90.0,275.1033962619906,126.0,2.1833602877935765,637.0111767523551,140.0,4.550079833945394,266.38604228823453,116.0,2.2964313990365044,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,13,16420,8086,1,0,7863,2005,30,63,16,10.5,2.1675735839722976,2.1946885481656238,1325.5918830920368,604.0,17527,,,0.0,0.0,0,0,2.2038662088261476,2.0672051044570146,1248.5918830920368,604.0,7863,17329,3.576558603491272,0.9730535569957073,414.5208152801713,426.0,2005,7171,119,472.5,10.0,65.0,57.5,133.16806826613902,126.0,1.056889430683643,1258.7058374666158,140.0,8.990755981904398,139.50274314214465,116.0,1.2026098546736608,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,14,12297,5964,0,0,5861,182,36,77,20,8.446153846153846,1.943494299128102,2.4714540606864794,1280.2132034355964,518.0,11591,,,0.0,0.0,0,0,1.9756014332025251,2.389242117756698,1237.6274169979695,518.0,5861,11579,6.5989010989010985,0.38369393583426076,93.62132034355963,244.0,182,1201,149,505.0,7.0,65.0,72.5,130.4143192488263,126.0,1.0350342797525898,347.07643746800886,140.0,2.4791174104857774,133.62637362637363,116.0,1.1519514967790832,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,15,93738,63048,3,63423,14669,60973,86,354,69,14.071146245059289,1.7340280421266336,3.6451462440462543,5533.331998462214,1518.0,109327,1.693707330148369,3.5672953418528004,5415.154328932551,1518.0,63423,107420,4.969868430022497,1.8980835997345693,2585.1898628384834,1362.0,14669,72903,1.7544978925097994,3.4881699853204062,5281.089357775095,1514.0,60973,106977,243,1842.5,33.0,150.0,117.5,458.4544565851505,126.0,3.6385274332154802,683.3896652805236,140.0,4.88135475200374,285.33885490298985,116.0,2.459817714680947,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,16,25536,11957,1,39,11904,1969,54,97,18,9.790123456790123,2.2162749853642216,2.794859260467977,2152.0416305603426,770.0,26500,1.1794871794871795,0.9002538136138052,25.207106781186546,28.0,39,46,2.2261424731182795,2.7842006802326704,2143.8345237791564,770.0,11904,26500,5.122397155916709,1.0784339019613158,511.1776695296637,474.0,1969,10086,148,787.5,13.0,60.0,70.0,142.4102564102564,126.0,1.1302401302401301,858.4170866935484,140.0,6.131550619239632,136.9578466226511,116.0,1.1806710915745784,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,17,18800,9861,1,739,9372,2690,37,97,20,9.273972602739725,1.8967650339722137,2.528522621115549,1547.455844122716,612.0,18704,2.598105548037889,1.1119918053319868,242.4142135623731,218.0,739,1920,1.9942381562099871,2.3304137311039157,1426.2132034355964,612.0,9372,18690,3.1568773234200744,1.344317793032954,623.7634559672906,464.0,2690,8492,170,512.5,11.0,25.0,82.5,161.06495263870096,126.0,1.278293274910325,1242.4384336320957,140.0,8.874560240229254,139.89628252788103,116.0,1.2060024355851813,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,18,57118,44065,1,23752,15126,41442,64,286,67,12.178217821782178,1.3217746510836264,2.9266957465923134,3359.846717087976,1148.0,58244,2.2092876389356686,3.2620795895014414,3627.432503525603,1112.0,23752,52475,3.2891048525717306,2.3793201609892556,2445.9411254969546,1028.0,15126,49751,1.3586216881424642,2.91161942965453,3342.5391052434006,1148.0,41442,56304,195,1042.5,17.0,125.0,95.0,171.18011114853485,126.0,1.3585723107026575,666.2765436995901,140.0,4.759118169282786,246.09140485497804,116.0,2.1214776280601555,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,19,6683,3150,1,184,2481,1508,16,24,6,10.04,1.726984126984127,1.6067005135089765,546.278174593052,340.0,5440,1.1358695652173914,0.9411764705882353,64.0,68.0,184,209,1.8444175735590487,1.3920870092930748,439.89949493661163,316.0,2481,4576,1.9641909814323608,1.3440809291717226,368.278174593052,274.0,1508,2962,92,177.5,5.0,70.0,42.5,146.83152173913044,126.0,1.1653295376121464,1092.4087061668681,140.0,7.802919329763344,158.70954907161803,116.0,1.368185767858776,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,20,4113,3137,1,1475,3090,1782,7,19,1,13.214285714285714,1.1737328657953459,1.1609634052654991,332.03553390593277,286.0,3682,1.2989830508474576,1.0769830337733297,213.24264068711926,198.0,1475,1916,1.1915857605177993,1.1427567381984134,326.8284271247462,286.0,3090,3682,1.101010101010101,1.0487161840093822,216.03553390593274,206.0,1782,1962,50,112.5,9.0,35.0,22.5,171.96677966101694,126.0,1.3648157115953725,301.8129449838188,140.0,2.15580674988442,145.79517396184062,116.0,1.2568549479469018,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,21,36538,15153,1,861,14964,1096,48,88,19,12.155844155844155,3.3318154820827557,2.030242385372166,2489.0771644662755,1226.0,50487,12.376306620209059,0.2354142135623731,235.4142135623731,1000.0,861,10656,3.371157444533547,1.995984636595657,2447.0771644662755,1226.0,14964,50446,12.275547445255475,0.4780865556133313,394.89949493661163,826.0,1096,13454,380,917.5,7.0,25.0,186.986301369863,177.90243902439025,126.0,1.4119241192411924,807.7832130446404,140.0,5.7698800931760035,138.90510948905109,116.0,1.1974578404228542,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,22,33929,22697,2,1617,7672,20851,49,192,51,9.355263157894736,1.6042648808212538,2.722873908865567,2564.9472221513643,942.0,36412,11.395794681508967,1.0598970705493174,761.0060966544099,718.0,1617,18427,4.404718456725756,1.6456647267082936,1543.6335136523794,938.0,7672,33793,1.7023164356625582,2.8002131705840583,2587.39696961967,924.0,20851,35495,165,732.5,12.0,110.0,80.0,147.6648113790971,126.0,1.1719429474531515,666.7785453597497,140.0,4.7627038954267835,191.49829744376768,116.0,1.650847391756618,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,23,13793,6809,2,0,6676,735,29,59,18,10.285714285714286,2.358202379203995,2.2695361815894994,1320.8700576850888,582.0,16057,,,0.0,0.0,0,0,2.4051827441581786,2.2711933398267283,1321.834523779156,582.0,6676,16057,5.8612244897959185,0.8294907600765514,257.14213562373095,310.0,735,4308,150,420.0,7.0,65.0,74.81481481481481,125.35717432809517,126.0,0.9948982089531363,682.93948472139,140.0,4.8781391765813575,132.73061224489797,116.0,1.144229415904293,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,24,17298,10722,1,122,5813,9174,36,171,49,7.913043478260869,1.5612758813654168,2.4805012643301545,1503.1837661840736,606.0,16740,9.327868852459016,0.4217960161069391,81.82842712474618,194.0,122,1138,2.3478410459315326,2.0311898958628776,1161.8406204335658,572.0,5813,13648,1.8233049923697406,2.368455893147627,1435.284271247462,606.0,9174,16727,176,467.5,11.0,145.0,85.0,145.48360655737704,126.0,1.154631798074421,620.2232926199897,140.0,4.43016637585707,148.92511445389144,116.0,1.2838371935680297,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,25,16481,7038,1,0,7017,659,26,28,4,12.703703703703704,2.3579141801648196,1.6394405222432575,1052.5208152801713,642.0,16595,,,0.0,0.0,0,0,2.356562633604104,1.6082878742681797,1032.5208152801713,642.0,7017,16536,5.389984825493172,0.46196383476483194,147.8284271247462,320.0,659,3552,196,437.5,6.0,130.0,96.80555555555556,125.88078999715829,126.0,0.9990538888663356,1195.767849508337,140.0,8.541198925059549,132.9681335356601,116.0,1.146277013238449,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_2602.lif,MDL_2602,1,Image 2,MDL_2602_S2_Image_2,26,23718,14438,1,254,10233,9764,69,240,81,6.605714285714286,1.7951932400609503,3.0610271037755017,2412.0893577750953,788.0,25919,1.1496062992125984,1.0421987734366651,79.20710678118655,76.0,254,292,2.527802208540995,2.6865191811715734,2111.6040764008567,786.0,10233,25867,2.4433633756657107,2.393840598562511,1785.8050865276332,746.0,9764,23857,182,747.5,12.0,135.0,87.5,145.0551181102362,126.0,1.1512310961129857,640.1031955438287,140.0,4.572165682455919,143.0783490372798,116.0,1.2334340434248259,1.8103450789084972,2.3261433712551174,2.111961351809624,1.8904637777427389,2.78765864216851,1.9418986918156176,1.800886800593134,1.9641915904628946
