stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
231,248,3161,1.0,3161,9027,,,,,,,,,,,,,,,,,,,,,139,1.0,1.3186582087700522,0.0,0.9182691035740526,0.0,1.0501481868701499
115,118,3092,0.8854524627720504,3492,8773,,,,,,,,,,,,,,,,,,,,,1283,0.0,1.280563097505006,0.970381917381138,5.187009260159822,0.03507404520654715,1.3515417900890951
321,374,2923,1.0,2923,11377,,,,,,,,,,,,,,,,,,,,,2701,0.8137726767863754,1.2546473039808372,0.4994446501295816,2.3712475468960537,0.0,1.0948337706346714
248,274,2852,0.8254703328509406,3455,7413,,,,,,,,,,,,,,,,,,,,,1695,0.3486725663716814,1.064212112073764,0.8678466076696165,3.4321429146639577,0.0,1.126891967706391
142,155,2851,0.750460647538826,3799,4515,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
54,47,2756,0.9122807017543859,3021,11082,,,,,,,,,,,,,,,,,,,,,2868,0.9222454672245467,1.2113415216914272,0.47315202231520226,2.4363019130056154,0.0,1.195665653804238
291,323,2748,0.8771145866581551,3133,5892,,,,,,,,,,,,,,,,,,,,,1472,1.0,1.2467732144506285,0.0,1.0091694929100095,0.0,1.1885276896472903
237,235,2703,0.8938492063492064,3024,13570,,,,,,,,,,,,,,,,,,,,,2642,0.0,1.053277451550657,1.0,4.241360302396445,0.0,1.0664636294479528
188,210,2622,1.0,2622,11138,,,,,,,,,,,,,,,,,,,,,2115,0.06193853427895981,1.041164016647029,0.0,1.0572443169888688,0.9531914893617022,1.3244595444452583
103,117,2614,0.8961261570106274,2917,4184,,,,,,,,,,,,,,,,,,,,,1634,0.0,1.0383809598511482,1.0,4.257274598476575,0.0,1.130944376581007
146,151,2561,0.985,2600,5996,,,,,,,,,,,,,,,,,,,,,1851,0.6158833063209076,1.1897938903867347,0.6445164775796867,3.90655114491696,0.02863317125877904,1.1279290359205891
180,196,2551,1.0,2551,11267,,,,,,,,,,,,,,,,,,,,,2547,0.11503729878288182,1.0734301744895463,0.9862583431488026,3.7067018659023154,0.0,1.079539116978439
78,88,2529,0.7377479579929989,3428,7305,,,,,,,,,,,,,,,,,,,,,2729,1.0,1.1932542356471239,0.0,1.1544274044148894,0.0,1.1695036387753956
123,134,2524,1.0,2524,7366,,,,,,,,,,,,,,,,,,,,,2255,0.9250554323725055,1.2607047821514479,0.16851441241685144,1.883320020282957,0.0,1.0567045319211714
330,376,2516,0.9159082635602476,2747,7189,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
243,267,2455,1.0,2455,5479,,,,,,,,,,,,,,,,,,,,,656,0.0,1.0387735824520006,1.0,2.63225349623139,0.0,1.0901509111113235
262,285,2379,0.934406912804399,2546,4780,,,,,,,,,,,,,,,,,,,,,1469,0.0,1.006558212542308,1.0,3.034307975046321,0.0,1.075496754766607
159,170,2359,1.0,2359,6696,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
178,198,2335,0.9729166666666667,2400,6516,,,,,,,,,,,,,,,,,,,,,2544,0.41273584905660377,1.1250980129682218,0.6941823899371069,3.219008909766601,0.0,1.1009225404710887
230,251,2315,0.9483818107333061,2441,2760,,,,,,,,,,,,,,,,,,,,,1186,0.021922428330522766,1.1659550599463384,0.9780775716694773,6.113333071886372,0.0,1.09529478060372
167,186,2302,0.9023912191297531,2551,6318,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
177,193,2296,0.9978270317253368,2301,6965,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
150,157,2257,1.0,2257,6278,,,,,,,,,,,,,,,,,,,,,2021,1.0,1.1456130567644356,0.0,1.756726316686816,0.0,1.234721581274785
104,115,2244,0.9565217391304348,2346,3672,,,,,,,,,,,,,,,,,,,,,1139,1.0,1.1559193428858467,0.0,1.224134765345339,0.0,1.1855789457661865
224,245,2209,0.7370704037370704,2997,3081,,,,,,,,,,,,,,,,,,,,,3461,1.0,1.6460320162919355,0.0,1.1790261900684185,0.0,1.0962873893375664
133,141,2197,0.9539730785931394,2303,6829,,,,,,,,,,,,,,,,,,,,,1326,0.0,1.0945960946505846,1.0,3.386786220838678,0.0,1.1536834160186176
319,372,2189,0.7299099699899967,2999,4930,,,,,,,,,,,,,,,,,,,,,18,1.0,1.0839672834768515,0.0,1.0002823528569411,0.0,1.039151813050071
249,257,2183,0.9133891213389121,2390,11228,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
255,284,2156,0.9921767142199723,2173,5534,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
256,282,2147,0.8426216640502355,2548,2587,,,,,,,,,,,,,,,,,,,,,899,0.4382647385984427,1.0938573907537321,0.9866518353726362,3.1598485036364754,0.0,1.1157558799669451
316,369,2118,0.8502609393817744,2491,4296,,,,,,,,,,,,,,,,,,,,,205,1.0,1.2142357801541357,0.0,1.0309927882472087,0.0,1.07462696668546
223,239,2090,0.7113682777399591,2938,2386,,,,,,,,,,,,,,,,,,,,,3258,0.8311847759361571,1.2842981667102442,0.5003069367710252,2.5998970703506887,0.0,1.0555879238633679
144,154,2077,0.8443089430894309,2460,3850,,,,,,,,,,,,,,,,,,,,,1488,0.36088709677419356,1.130509812719372,0.8104838709677419,2.88236847153475,0.0,1.1153371324802333
313,367,2067,0.9745403111739745,2121,8017,,,,,,,,,,,,,,,,,,,,,3248,0.9405788177339901,1.4804423656603038,0.35745073891625617,1.959629739181342,0.3817733990147783,1.184998032171648
71,73,2061,0.9703389830508474,2124,8578,,,,,,,,,,,,,,,,,,,,,2045,0.6997555012224939,1.3422307429815648,0.0,0.9844327432571209,0.4997555012224939,1.2771441882202708
238,254,2043,0.9995107632093934,2044,9073,,,,,,,,,,,,,,,,,,,,,707,1.0,1.211460962299328,0.0,1.2694021721222903,0.0,1.1836449839715146
357,399,2040,0.9323583180987203,2188,8897,,,,,,,,,,,,,,,,,,,,,1654,0.05804111245465538,1.1008479185467401,0.524788391777509,2.786172382295098,0.9800483675937122,1.3123850871810288
38,40,2038,0.7108475758632717,2867,3356,,,,,,,,,,,,,,,,,,,,,1296,0.11882716049382716,0.9403867155127422,0.9320987654320988,3.2732869728730303,0.0,0.9825381621587356
281,316,2034,0.87146529562982,2334,4042,,,,,,,,,,,,,,,,,,,,,197,0.5532994923857868,1.1671083202885237,0.4467005076142132,1.435592382555884,0.0,1.0761467592519425
181,202,2030,0.999507631708518,2031,4502,,,,,,,,,,,,,,,,,,,,,1163,0.2123817712811694,1.1221946473919624,0.828030954428203,2.1710327321414162,0.0,1.0877587167187814
280,326,2003,0.8455044322498945,2369,3714,,,,,,,,,,,,,,,,,,,,,28,1.0,1.2119172522765558,0.0,1.2237916687041033,0.0,1.1427143905594204
92,90,1983,0.9826560951437067,2018,6698,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
208,223,1979,1.0,1979,7834,,,,,,,,,,,,,,,,,,,,,56,1.0,1.2230949149530337,0.0,1.120311609738478,0.0,1.0199444407911082
109,120,1973,1.0,1973,7543,,,,,,,,,,,,,,,,,,,,,2590,0.42625482625482625,1.139177482489881,0.6378378378378379,3.1325213138305843,0.0,1.0601248313142082
359,414,1962,0.7429004165088982,2641,2749,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
212,230,1935,1.0,1935,7381,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
30,16,1919,0.9623871614844534,1994,9266,,,,,,,,,,,,,,,,,,,,,2179,0.26617714547957777,1.0360155114472387,0.3997246443322625,1.7132417744270447,0.8586507572280863,1.3977914105007754
176,197,1910,1.0,1910,7447,,,,,,,,,,,,,,,,,,,,,1943,0.6098816263510036,1.175074505848162,0.7159032424086464,2.9507853935712505,0.0,1.1006879309560933
227,250,1858,1.0,1858,2638,,,,,,,,,,,,,,,,,,,,,1178,0.32173174872665533,1.0764242311336851,0.9728353140916808,7.142078955017333,0.0,1.113275894812732
272,302,1856,1.0,1856,4422,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
153,153,1835,0.912481352560915,2011,12205,,,,,,,,,,,,,,,,,,,,,2505,0.313373253493014,1.145099244752353,0.0,1.0029546304669228,1.0,1.4439122545797949
65,63,1814,0.9467640918580376,1916,8571,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
182,203,1798,1.0,1798,6033,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
267,290,1798,0.8677606177606177,2072,4806,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
190,214,1773,0.7335539925527513,2417,5402,,,,,,,,,,,,,,,,,,,,,922,0.0,1.0458299303296734,1.0,2.262784664509977,0.0,1.093119745967751
70,84,1759,0.9262769878883623,1899,5121,,,,,,,,,,,,,,,,,,,,,2284,0.47197898423817863,1.1094740308188489,1.0,5.026778203576178,0.0,1.1981753836824836
258,272,1748,0.9620253164556962,1817,12584,,,,,,,,,,,,,,,,,,,,,2032,0.8641732283464567,1.3101103723050112,0.023622047244094488,1.0789975656069384,0.19438976377952755,1.1220826234108
33,24,1747,0.9061203319502075,1928,11075,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
288,331,1745,0.995436394751854,1753,5169,,,,,,,,,,,,,,,,,,,,,435,0.2160919540229885,0.953684850550188,0.7839080459770115,2.0393807047159456,0.0,0.8912302314173342
201,222,1738,0.994279176201373,1748,3938,,,,,,,,,,,,,,,,,,,,,871,0.0,1.0037612759124248,1.0,5.032037703871717,0.0,1.0710033556527643
128,136,1729,1.0,1729,4891,,,,,,,,,,,,,,,,,,,,,1397,0.3242662848962062,1.0836257270250538,0.9148174659985684,4.096580863763103,0.0,1.082665840006051
371,428,1724,0.9030906233630173,1909,2468,,,,,,,,,,,,,,,,,,,,,27,0.0,1.04207666647883,1.0,2.3713978913505946,0.0,1.1678736807528496
270,300,1713,0.7657577112203845,2237,2735,,,,,,,,,,,,,,,,,,,,,1543,0.8347375243033053,1.3552635771966837,0.1659105638366818,1.2809029770291216,0.24044069993519118,1.1315658602452998
46,61,1707,0.7569844789356984,2255,4870,,,,,,,,,,,,,,,,,,,,,1386,0.0,0.8460946004138062,1.0,2.8881987125556154,0.0,0.9524594659889107
204,224,1699,1.0,1699,6802,,,,,,,,,,,,,,,,,,,,,770,0.3220779220779221,1.100440334502012,0.6779220779220779,1.9817507350397439,0.0,1.130150815712023
303,356,1679,1.0,1679,4087,,,,,0.04591125249862671,,,0.01530375083287557,,,3.0,,,,,,,10.03254222869873,0.0,,1797,0.5203116304952699,1.1743934210249716,0.6199220923761826,4.6739733152512475,0.6421814134668893,1.1994132261045065
175,190,1678,0.7874237447207884,2131,4877,,,,,,,,,,,,,,,,,,,,,324,1.0,1.2045178278458515,0.0,1.112903715536049,0.0,1.1516859432080784
348,393,1663,1.0,1663,3923,,,,,,,,,,,,,,,,,,,,,224,1.0,1.1466496625393987,0.0,1.000841872660882,0.0,1.088895521533393
152,152,1653,1.0,1653,7403,,,,,,,,,,,,,,,,,,,,,1144,1.0,1.2167552022094534,0.0,1.1574267142740067,0.0,1.110964296850306
245,269,1645,1.0,1645,6852,,,,,,,,,,,,,,,,,,,,,2247,0.9434801958166444,1.316172787786118,0.16332888295505119,1.3143777139490804,0.11170449488206498,1.1132385274245062
269,298,1638,0.9686575990538143,1691,5513,,,,,,,,,,,,,,,,,,,,,1014,0.3895463510848126,1.096496134863182,0.9921104536489151,3.0227720257395236,0.0,1.1105455223626024
32,27,1619,0.7658467360454115,2114,5216,,,,,,,,,,,,,,,,,,,,,1246,0.0,1.0074125773487084,1.0,3.5547562457198887,0.0,1.1431476436970749
275,307,1610,0.9907692307692307,1625,4487,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
301,335,1570,0.8071979434447301,1945,8686,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
45,38,1569,0.9284023668639053,1690,5818,,,,,,,,,,,,,,,,,,,,,912,0.0,0.9866890303430385,1.0,2.8421279442416525,0.0,1.0611573152309517
241,270,1569,0.785678517776665,1997,4673,,,,,,,,,,,,,,,,,,,,,1995,0.02857142857142857,0.8945741884411549,0.9839598997493735,7.242223237879305,0.0,0.9336127380711733
271,303,1564,0.989247311827957,1581,3211,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
195,218,1562,0.7452290076335878,2096,5301,,,,,,,,,,,,,,,,,,,,,1591,0.0,0.8779759575827306,1.0,3.4650629786465825,0.0,0.8791463379904922
310,351,1541,1.0,1541,7963,,,,,,,,,,,,,,,,,,,,,2710,0.9649446494464945,1.371829962817747,0.5118081180811808,2.8525045286403983,0.0,1.1620236121869802
60,56,1505,0.7366617719040627,2043,2703,,,,,,,,,,,,,,,,,,,,,1567,0.9763880025526483,1.2186017411733865,0.6707083599234206,2.929787918532828,0.0,1.2368877196912453
232,256,1497,0.9385579937304075,1595,4979,,,,,,,,,,,,,,,,,,,,,925,1.0,1.3257489833870226,0.0,1.225018810073961,0.0,1.0695559122331932
86,93,1481,1.0,1481,5269,,,,,,,,,,,,,,,,,,,,,1669,0.0,1.0229047842483228,1.0,5.965288518763339,0.0,1.1225936569740014
295,336,1465,0.8230337078651685,1780,3540,,,,,,,,,,,,,,,,,,,,,2231,0.8843567906768265,1.2652501683403239,0.21783953384132676,1.451912234775059,0.0,1.1121301882056
297,350,1444,0.8651887357699221,1669,1700,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
119,133,1442,0.7110453648915187,2028,6873,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
187,207,1440,1.0,1440,5966,,,,,,,,,,,,,,,,,,,,,1268,0.6261829652996845,1.1553294380690602,0.8438485804416404,3.4463368019651006,0.0,1.1486623895847046
215,231,1422,0.700837851158206,2029,3348,,,,,,,,,,,,,,,,,,,,,1466,0.3049113233287858,1.1199412372631972,0.0,0.9574078005102713,0.8622100954979536,1.278382781545666
96,104,1418,0.7447478991596639,1904,5049,,,,,,,,,,,,,,,,,,,,,1633,0.7372933251684017,1.1467697570846702,0.968156766687079,7.050341774382363,0.0,1.1762040948753765
234,233,1395,0.9581043956043956,1456,5767,,,,,,,,,,,,,,,,,,,,,537,0.590316573556797,1.1508598191612645,0.409683426443203,1.412068125266502,0.0,1.044938487360204
219,238,1393,1.0,1393,6413,,,,,,,,,,,,,,,,,,,,,741,0.14979757085020243,1.0708914888733359,0.8502024291497976,2.174363930869184,0.0,1.0727680202152199
68,65,1379,0.9892395982783357,1394,6935,,,,,,,,,,,,,,,,,,,,,2718,0.6272994849153789,1.1616858518893205,0.30610743193524653,1.9003887069282523,0.9724061810154525,1.5327192855908396
100,113,1371,1.0,1371,4206,,,,,,,,,,,,,,,,,,,,,1933,0.8965338851526126,1.2756429051573546,0.7201241593378168,4.083569742303014,0.0,1.2564172566902156
242,268,1365,0.9167226326393553,1489,4044,,,,,,,,,,,,,,,,,,,,,1685,0.5008902077151335,1.1148062247444646,0.8540059347181009,3.823015512123334,0.0,0.999925763187041
23,21,1350,0.7250268528464017,1862,8640,,,,,,,,,,,,,,,,,,,,,1560,0.0,0.9006573493858345,1.0,5.463033803748766,0.0,1.038882752490309
162,179,1329,0.9127747252747253,1456,2793,,,,,,,,,,,,,,,,,,,,,574,1.0,1.2601869569278803,0.0,0.9825906417239919,0.0,1.0265020975112074
285,319,1314,0.8684732319894249,1513,4870,,,,,,,,,,,,,,,,,,,,,1353,0.5831485587583148,1.1767049717600322,0.6644493717664449,3.308319278737745,0.0,1.1405647060631408
307,352,1303,0.7336711711711712,1776,3526,,,,,,,,,,,,,,,,,,,,,2465,0.9225152129817444,1.2733180575499239,0.6766734279918865,4.803654732410068,0.0,1.1216890632467427
370,432,1290,0.8258642765685019,1562,1713,,,,,,,,,,,,,,,,,,,,,1876,0.5698294243070362,1.1936439346025942,0.6119402985074627,3.35710637081719,0.011727078891257996,1.1854217098992448
156,173,1266,0.8312541037426132,1523,5621,,,,,,,,,,,,,,,,,,,,,1661,0.7645996387718242,1.2447785093696333,0.5743527995183624,2.7822653276926275,0.0,1.1593496490409188
87,91,1251,1.0,1251,5149,,,,,,,,,,,,,,,,,,,,,566,0.0,1.0434809569364278,1.0,2.1320768404309316,0.0,1.1470120096067746
93,103,1247,0.9382994732881866,1329,1691,,,,,,,,,,,,,,,,,,,,,1700,0.8929411764705882,1.2182677736736358,0.8588235294117647,4.452378931560509,0.0,1.2367843117842254
170,187,1241,0.9702892885066459,1279,4836,,,,,,,,,,,,,,,,,,,,,1840,0.0,1.0223992053878839,1.0,4.793539279204106,0.0,1.0906734834323293
233,252,1216,1.0,1216,4631,,,,,,,,,,,,,,,,,,,,,35,1.0,0.8893947949593091,0.0,0.9188976541018841,0.0,0.9449237898046391
147,160,1207,0.7878590078328982,1532,5417,,,,,,,,,,,,,,,,,,,,,2173,0.6428900138057985,1.1414664924945201,0.985734008283479,5.870459392840986,0.0,1.1759437410246079
74,81,1202,0.746583850931677,1610,2938,,,,,,,,,,,,,,,,,,,,,1990,0.0,1.0186890223799843,1.0,6.417060538593765,0.0,1.11649265535885
289,322,1197,1.0,1197,7177,,,,,,,,,,,,,,,,,,,,,112,1.0,1.1570570042732167,0.0,0.9232021874267748,0.0,1.0081652316184375
99,105,1192,0.808135593220339,1475,2714,,,,,,,,,,,,,,,,,,,,,1506,0.00597609561752988,1.0563026327495173,0.9940239043824701,4.906321106878121,0.0,1.1222924729727377
376,421,1148,0.7955647955647955,1443,4139,,,,,,,,,,,,,,,,,,,,,1321,0.2528387585162756,1.1342409760488759,0.7471612414837244,3.0579114418188063,0.0,1.1380325040327597
340,375,1127,0.9103392568659128,1238,1559,,,,,,,,,,,,,,,,,,,,,1475,1.0,1.5136556405280528,0.0,1.3429019513201648,0.0,1.0943176813659765
183,208,1126,0.7330729166666666,1536,6567,,,,,,,,,,,,,,,,,,,,,978,0.9284253578732107,1.2581060749038737,0.22597137014314927,1.3669027479445777,0.0,1.0909367929163631
149,158,1050,1.0,1050,5284,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
352,391,1023,0.9534016775396086,1073,2606,0.26906333584338427,0.0,,0.0,0.26906333584338427,,0.0,0.011210972326807678,,3.0,24.0,,0.0,0.0,0.26906333584338427,0.009965308734940158,0.009965308734940158,10.665963172912598,0.007884969003498554,0.04248322546482086,654,0.0,1.4341817969836397,0.0030581039755351682,1.182034727322993,1.0,1.2986262388440946
252,266,993,1.0,993,5556,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
226,243,984,0.7135605511240029,1379,6011,,,,,,,,,,,,,,,,,,,,,1653,1.0,1.9304258732716284,0.0,1.1574849069080082,0.0,0.9586034918321654
239,240,974,1.0,974,4327,,,,,,,,,,,,,,,,,,,,,1045,0.45263157894736844,1.1249395071907027,0.0,1.2102063098421723,0.939712918660287,1.361159575181587
84,97,954,0.8688524590163934,1098,3293,,,,,,,,,,,,,,,,,,,,,1654,0.530229746070133,1.1170632991425513,0.8168077388149939,5.362553733085767,0.0,1.163555830958691
73,69,917,0.746742671009772,1228,5549,,,,,,,,,,,,,,,,,,,,,1428,0.05952380952380952,1.045096669997222,0.9404761904761905,5.519640888048736,0.0,1.1065618815339167
91,99,910,1.0,910,5006,,,,,,,,,,,,,,,,,,,,,648,0.0,1.0519402406205776,1.0,3.169110817762977,0.0,1.1055139838505266
315,358,901,0.8220802919708029,1096,6112,,,,,,,,,,,,,,,,,,,,,681,0.27312775330396477,1.1726778819274735,0.7268722466960352,2.033628126217999,0.0,1.1960031334812669
266,288,881,1.0,881,5745,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
364,422,684,0.890625,768,1384,,,,,,,,,,,,,,,,,,,,,924,0.7803030303030303,1.1751335336975508,0.0,1.0823910773574632,0.8733766233766234,1.3095254243979182
117,138,670,1.0,670,5505,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
339,364,628,1.0,628,4701,,,,,,,,,,,,,,,,,,,,,68,1.0,1.1441276387970731,0.0,1.123869305853438,0.0,1.0758389558020907
331,355,491,1.0,491,2866,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
