lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,118,pranlukast/7/R40,N1_0921_pPKM2_S119_pranlukast_7_R40,10,22533,12060,5987,11812,1,3957,4159,10546,11812,29,122,44,9.074074074074074,1.390464344941957,110,347.5,10.0,55.0,52.5,12,74,18,9.71111111111111,1.4681810589610824,87,207.5,7.0,50.0,40.0,30,124,39,8.928571428571429,1.4196579749407383,111,337.5,15.0,70.0,52.5,3030.6507455142787,2327.0,1.3023853654981858,10344.244770377494,2454.0,4.21525866763549,10362.678697001034,4287.0,2.417233192675772,9377.996600331677,3793.0,2.472448352315232,11673.23711855928,3793.0,3.0775737196307094
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,118,pranlukast/7/R40,N1_0921_pPKM2_S119_pranlukast_7_R40,11,33021,11495,7485,10251,1,4952,5084,14183,10251,31,120,31,9.430379746835444,1.882209656372336,215,372.5,6.0,160.0,115.41666666666669,27,89,27,8.861538461538462,2.502872411489646,215,362.5,8.0,115.0,125.16129032258064,30,111,42,9.0,1.7075407277338797,110,467.5,13.0,45.0,52.5,3096.7994749596123,2327.0,1.3308119789254889,12604.5076711251,2454.0,5.136311194427505,10366.466404494382,4287.0,2.41811672603088,8190.962331448456,3793.0,2.15949441904784,12311.049898580122,3793.0,3.245728947687878
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,118,pranlukast/7/R40,N1_0921_pPKM2_S119_pranlukast_7_R40,12,22021,10379,5922,9520,1,3917,4037,7269,9520,24,95,28,9.184615384615384,1.417188553810579,124,357.5,11.0,50.0,60.0,12,28,8,12.956521739130435,1.4142181695373184,108,232.5,6.0,50.0,50.0,26,114,32,7.756756756756757,1.4066176470588236,99,357.5,11.0,55.0,47.5,2847.1781976002044,2327.0,1.2235402654061902,8911.6940797622,2454.0,3.631497180017196,9128.570996978851,4287.0,2.129361090967775,8457.026881202428,3793.0,2.2296406225158,10827.889036251105,3793.0,2.8547031469156616
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,118,pranlukast/7/R40,N1_0921_pPKM2_S119_pranlukast_7_R40,13,20241,11239,7762,8897,1,4183,4951,11340,8897,24,104,23,10.56,1.5984518195569002,138,452.5,11.0,65.0,67.5,25,88,18,9.6875,2.1006183973202783,136,417.5,12.0,55.0,65.0,28,110,25,8.68,1.4358772619984264,122,382.5,12.0,50.0,57.5,3344.819746593354,2327.0,1.4373956796705432,13286.573823470006,2454.0,5.414251761805218,8218.796076642337,4287.0,1.917143941367468,8093.338642227956,3793.0,2.133756562675443,11486.775390625,3793.0,3.028414287008964
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,118,pranlukast/7/R40,N1_0921_pPKM2_S119_pranlukast_7_R40,14,230390,93311,93306,23730,1,93306,5217,99933,23730,68,481,126,18.15333333333333,2.7151889916515737,368,2487.5,17.0,235.0,180.0,68,475,126,18.171717171717173,2.715334490815167,368,2487.5,17.0,235.0,180.0,62,344,95,8.628019323671497,2.1203961230509902,164,1102.5,24.0,110.0,80.0,9014.874241742224,2327.0,3.8740327639631382,5001.558366877516,2454.0,2.0381248438783683,11378.458039363642,4287.0,2.654177289331384,5895.303093954625,3793.0,1.554258659096922,16504.43015030946,3793.0,4.351286620171226
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,118,pranlukast/7/R40,N1_0921_pPKM2_S119_pranlukast_7_R40,15,30292,13373,13373,4117,2,10839,7691,8921,4117,10,30,5,20.857142857142858,1.1295894713228147,94,212.5,11.0,70.0,45.0,10,30,5,20.857142857142858,1.1295894713228147,94,212.5,11.0,70.0,45.0,15,53,15,9.055555555555555,1.2666990527082826,59,202.5,11.0,40.0,27.5,10787.291355291078,2327.0,4.635707501199432,6334.395267195423,2454.0,2.5812531651163093,6052.8474556758,4287.0,1.4119075007407975,5359.087414940552,3793.0,1.4128888518166496,6013.15844901867,3793.0,1.5853304637539334
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,118,pranlukast/7/R40,N1_0921_pPKM2_S119_pranlukast_7_R40,16,66215,26364,26355,11452,1,26355,5008,23043,11452,30,128,25,18.9375,2.0153618570778336,193,947.5,19.0,110.0,95.0,31,135,29,18.34523809523809,2.0160500853727945,193,947.5,19.0,110.0,95.0,20,82,19,11.236363636363636,1.304662940971009,105,247.5,7.0,70.0,50.0,7913.693872130526,2327.0,3.4008138685563067,5772.558306709265,2454.0,2.352305748455283,10536.934778276034,4287.0,2.457880750705863,7098.859201942042,3793.0,1.8715684687429583,14257.360872954014,3793.0,3.758861289995785
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,1,22283,9693,5379,9679,1,4225,4260,13844,9679,26,65,29,10.607843137254902,1.4612607036005365,98,302.5,16.0,60.0,45.0,17,35,5,10.516129032258064,1.4506413831567206,82,192.5,15.0,40.0,35.38461538461539,22,65,29,10.93877551020408,1.352722388676516,98,292.5,16.0,60.0,45.0,3866.603076923077,2215.0,1.745644729987845,11568.94248826291,2582.0,4.48061289243335,7449.145273899033,4813.0,1.5477135412214904,9788.079438770246,4192.0,2.33494261421046,12091.95054737637,4192.0,2.8845301878283323
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,2,37474,15233,11351,13878,1,8841,7414,21839,13878,25,151,41,9.989473684210529,1.5332501805291143,130,477.5,14.0,80.0,62.5,22,104,17,10.261538461538462,1.5903444630429038,107,392.5,17.0,65.0,50.0,27,123,34,10.703703703703704,1.502954316183888,124,377.5,8.0,60.0,60.0,2693.5097839610903,2215.0,1.2160315051743071,7603.408416509306,2582.0,2.9447747546511645,8719.224025974027,4813.0,1.8115985925564155,8690.975119805686,4192.0,2.07322879766357,10853.23656776263,4192.0,2.58903544078307
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,3,30822,12782,8883,11611,1,8271,977,7104,11611,25,147,46,9.802197802197805,1.614066656235331,138,407.5,16.0,70.0,65.0,21,153,42,7.189473684210526,2.0720477316222,137,397.5,15.0,70.0,65.0,26,143,34,9.670454545454543,1.2644044440616655,100,312.5,9.0,60.0,47.5,2533.8499576834724,2215.0,1.1439503194959244,3040.1893551688845,2582.0,1.177455211142093,7294.760414835648,4813.0,1.515636903144743,8335.386793928963,4192.0,1.988403338246413,11546.42693409742,4192.0,2.754395738095759
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,4,36665,12024,10517,8115,1,6673,9055,6690,8115,22,63,13,15.488888888888887,2.438373253493014,180,472.5,7.0,60.0,87.5,18,49,10,18.085714285714285,2.7864410002852527,175,542.5,11.0,60.0,85.0,16,52,7,12.72972972972973,1.6846580406654343,131,272.5,4.0,35.0,62.5,2350.9817173685,2215.0,1.0613912945230248,8148.234124792932,2582.0,3.155783936790446,6749.595315799577,4813.0,1.4023676118428376,6923.665252827678,4192.0,1.6516377034417171,9452.83984375,4192.0,2.254971336772424
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,5,8294,3463,2547,2893,1,2183,1480,3538,2893,8,28,4,10.11111111111111,1.145249783424776,56,107.5,9.0,35.0,25.0,9,40,12,5.896551724137931,1.2175107970160974,52,122.5,9.0,35.0,22.5,6,26,7,10.5625,1.0960940200483926,47,102.5,9.0,35.0,20.0,2787.732020155749,2215.0,1.2585697607926631,2956.1412162162164,2582.0,1.1449036468691776,9011.064278540342,4813.0,1.872234423133252,7133.712388102801,4192.0,1.7017443673909354,8222.614005123825,4192.0,1.9615014325199964
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,9,73421,20917,8775,20282,1,8203,3881,39224,20282,65,190,45,10.922535211267606,2.6247071759812592,233,1047.5,12.0,115.0,115.0,25,75,9,10.192982456140353,2.7045014245014247,185,342.5,14.0,60.0,78.54166666666667,61,192,49,10.753623188405795,2.401143871413076,195,1012.5,16.0,110.0,95.0,2576.5096915762524,2215.0,1.1632097930366827,3793.0587477454255,2582.0,1.469039019266238,10639.418726423062,4813.0,2.2105586383592484,9078.470382942103,4192.0,2.165665644785808,12461.263310394785,4192.0,2.9726296064873057
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,10,9547,3416,0,3416,0,0,0,5234,3416,11,49,11,8.6,1.5240046838407495,63,137.5,6.0,35.0,27.5,0,0,0,0.0,,0,0.0,0.0,,,11,49,11,8.6,1.5240046838407495,63,137.5,6.0,35.0,27.5,2695.4534543325526,2215.0,1.2169090087280148,3008.1372950819677,2582.0,1.1650415550278728,8187.015585357013,4813.0,1.701021314223356,7385.247950819672,4192.0,1.761748079871105,,4192.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,11,51209,27719,21052,23017,2,17877,9614,29843,23017,57,214,60,11.181208053691275,1.7429200187596956,193,822.5,16.0,100.0,95.0,53,212,51,10.86986301369863,2.076192285768573,195,842.5,13.0,105.0,95.0,42,188,51,10.669291338582678,1.4810357561802143,137,517.5,13.0,95.0,65.0,4344.598254740728,2215.0,1.9614439073321568,5878.261181610152,2582.0,2.2766309766112127,8545.799425889643,4813.0,1.7755660556595976,8331.992460045456,4192.0,1.9875936211940497,11183.133333333331,4192.0,2.667732188295165
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,12,78969,24288,11510,21852,2,11510,23,43379,21852,51,233,45,10.052631578947368,1.7366600790513833,177,722.5,15.0,75.0,85.0,30,124,29,10.16,2.1587315377932232,136,602.5,13.0,70.0,65.0,61,287,78,8.11111111111111,1.85831960461285,171,732.5,13.0,70.0,82.5,2471.7124239791488,2215.0,1.1158972568754622,3290.043478260869,2582.0,1.2742228808136598,9168.559381383136,4813.0,1.9049572784922368,7742.49053030303,4192.0,1.8469681608547304,9281.05566301311,4192.0,2.21399228602412
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,13,20804,6206,853,5353,0,0,853,0,5353,23,78,25,8.875,1.9890428617466969,110,322.5,10.0,40.0,52.5,4,6,2,10.8,1.1746776084407973,34,67.5,6.0,20.0,15.0,19,72,23,8.686274509803921,1.6035867737717169,83,262.5,10.0,40.0,37.5,2612.0233644859813,2215.0,1.1792430539440095,4523.815943728019,2582.0,1.7520588472997751,7207.245407669997,4813.0,1.497453855738624,7171.840476957783,4192.0,1.7108398084345855,,4192.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,14,44341,22096,20960,7845,1,6423,19595,10259,7845,40,173,58,12.121951219512194,2.2298153511947865,192,817.5,10.0,95.0,92.5,45,228,68,10.138157894736842,2.3506679389312977,190,952.5,14.0,130.0,92.5,14,56,17,11.81578947368421,1.4050987890376037,102,297.5,13.0,45.0,47.5,2572.040790907676,2215.0,1.1611922306580928,6836.595917325849,2582.0,2.647790827779182,6438.444229840657,4813.0,1.33771955741547,6048.4554217958,4192.0,1.4428567322986166,8813.111940298508,4192.0,2.102364489575025
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,15,52553,26288,25263,13323,1,12064,20661,12011,13323,63,404,123,8.101960784313725,2.027198721850274,214,852.5,20.0,120.0,105.0,63,381,126,7.8494208494208495,2.109448600720421,215,907.5,16.0,45.0,105.0,44,171,49,7.801724137931035,1.62666066201306,137,532.5,16.0,60.0,65.0,2563.827917771883,2215.0,1.1574843872559293,14286.135908232902,2582.0,5.532972853692061,6619.500193087469,4813.0,1.375337667377409,6930.178027997566,4192.0,1.6531913234727018,10739.08785630613,4192.0,2.561805309233333
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,17,12828,9927,5060,9534,1,3979,1609,8512,9534,17,53,14,12.025641025641026,1.1848494006245591,84,237.5,10.0,65.0,40.0,28,105,39,5.71830985915493,1.654743083003953,74,232.5,8.0,65.0,35.0,18,62,23,9.416666666666666,1.2336899517516258,84,262.5,10.0,65.0,40.0,2517.158582558432,2215.0,1.13641470995866,3347.088253573648,2582.0,1.2963161322903365,7390.023040838852,4813.0,1.535429678129826,8224.564923944798,4192.0,1.961966823460114,9196.927555674803,4192.0,2.193923558128532
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,19,28419,11657,6371,10785,1,3259,4316,19924,10785,34,119,25,10.325,1.681221583597838,126,492.5,12.0,60.0,60.0,21,66,15,9.88888888888889,1.8331502118976613,133,307.5,8.0,55.0,65.0,42,122,41,8.89795918367347,1.7884098284654613,123,447.5,12.0,60.0,57.5,2531.602638846272,2215.0,1.1429357285987685,4347.790546802595,2582.0,1.6838847973673876,9467.14836529862,4813.0,1.9669952971740323,7082.567212833491,4192.0,1.6895437053515008,6844.165699548678,4192.0,1.6326731153503526
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,21,25596,2363,2363,0,0,0,2363,12944,0,7,11,2,17.0,2.0042319085907745,74,200.0,8.0,30.0,35.0,7,11,2,17.0,2.0042319085907745,74,200.0,8.0,30.0,35.0,0,0,0,0.0,,0,0.0,0.0,,,2329.593736775286,2215.0,1.051735321343244,4398.589928057554,2582.0,1.703559228527325,8270.739361702128,4813.0,1.7184166552466502,5043.303851036818,4192.0,1.203078208739699,,4192.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,22,10229,6001,0,6001,0,0,0,6425,6001,17,65,18,8.804878048780488,1.2761206465589068,80,217.5,9.0,50.0,37.5,0,0,0,0.0,,0,0.0,0.0,,,17,65,18,8.804878048780488,1.2761206465589068,80,217.5,9.0,50.0,37.5,2563.685052491252,2215.0,1.1574198882579014,3173.483419430095,2582.0,1.2290795582610747,10953.751463210703,4813.0,2.275867746355849,8780.323279453425,4192.0,2.0945427670451875,,4192.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,23,25766,13099,9148,12865,1,8415,1043,18036,12865,27,110,25,9.742857142857142,1.4450721429116726,135,452.5,12.0,90.0,65.0,19,105,33,8.264705882352942,1.585155225185833,118,372.5,9.0,75.0,57.5,30,116,31,9.35897435897436,1.4694908666925768,135,407.5,7.0,40.0,65.0,2529.670231729055,2215.0,1.1420633100356907,3590.933844678811,2582.0,1.390756717536333,10384.34576528035,4813.0,2.157561970762591,7885.078784640049,4192.0,1.8809825345038285,7454.961350027218,4192.0,1.7783781846438975
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,26,27563,13847,2349,13152,0,0,2349,24462,13152,38,186,69,7.7734375,1.623889651187983,115,512.5,17.0,95.0,55.0,3,3,1,45.333333333333336,1.181353767560664,80,152.5,4.0,15.0,37.5,46,232,75,6.8618421052631575,1.7005778588807785,111,532.5,11.0,55.0,52.5,2593.10948219831,2215.0,1.1707040551685373,3841.214559386973,2582.0,1.487689604719974,12500.239221671118,4813.0,2.5971824686621896,7208.356755976024,4192.0,1.719550752856876,,4192.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,28,10841,9560,8309,9157,1,6848,6502,6834,9157,20,58,16,10.761904761904765,1.1359832635983265,98,262.5,10.0,50.0,45.0,24,141,63,6.554347826086956,1.2510530749789386,95,302.5,9.0,65.0,45.0,12,20,4,16.22222222222222,1.1796439882057443,99,207.5,6.0,65.0,47.5,2560.3910630841124,2215.0,1.155932759857387,13171.46585665949,2582.0,5.101264855406464,7608.8984082397,4813.0,1.5809055491875543,9842.801569037656,4192.0,2.347996557499441,12631.77506899724,4192.0,3.013305121421097
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,29,22976,11697,8089,10873,1,7160,4345,13350,10873,20,75,6,13.425531914893616,1.2893049499871765,99,327.5,11.0,60.0,47.5,23,78,21,8.728813559322035,1.3849672394609964,91,282.5,7.0,40.0,42.5,21,69,13,15.418604651162791,1.3488457647383427,98,327.5,15.0,65.0,47.5,2770.5022346368714,2215.0,1.250791076585495,3429.028998849252,2582.0,1.328051510011329,9114.71722389181,4813.0,1.8937704599816767,8572.26605112422,4192.0,2.0449107946384117,9158.170103092783,4192.0,2.184677982608011
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,30,30964,12042,11589,5006,1,1594,11102,13262,5006,40,204,77,6.9496402877697845,1.883574157116758,131,412.5,10.0,55.0,62.5,39,221,85,6.696551724137931,1.8265596686513077,129,472.5,13.0,55.0,62.5,20,124,36,6.026666666666666,1.9518577706751896,84,282.5,11.0,45.0,40.0,2454.0294855708908,2215.0,1.1079139889710568,11809.545217078004,2582.0,4.573797527915571,8114.749584619036,4813.0,1.6860065623559186,5829.764573991031,4192.0,1.390688114024578,6073.254862508384,4192.0,1.448772629415168
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,31,14504,12617,9753,11628,1,3120,8405,10518,11628,17,58,12,12.883720930232558,1.1350558769913608,95,307.5,17.0,70.0,45.0,25,139,32,8.258823529411766,1.4019276120168154,100,332.5,19.0,60.0,47.5,14,42,5,16.310344827586206,1.1910904712762298,99,282.5,13.0,65.0,47.5,2500.921794871794,2215.0,1.129084331770562,8637.653182629387,2582.0,3.3453343077573146,8722.926706633147,4813.0,1.812367900817192,8202.44289450741,4192.0,1.956689621781348,10564.754017857143,4192.0,2.52021803861096
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,32,72148,11496,8091,8391,1,8091,0,24758,8391,30,134,43,8.936842105263159,1.4839074460681976,113,342.5,9.0,65.0,52.5,29,115,42,8.272727272727273,1.9234952416264983,107,562.5,13.0,65.0,50.0,31,137,38,7.178947368421053,1.4204504826599929,100,412.5,18.0,50.0,47.5,2887.777530589544,2215.0,1.303737034126205,2768.223208072373,2582.0,1.0721236282232274,16232.463699411815,4813.0,3.3726290669877037,6513.03583855254,4192.0,1.5536822133951669,6323.598743893929,4192.0,1.50849206676859
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,34,17966,10577,6395,9414,0,1587,5329,14159,9414,35,200,61,6.930232558139535,1.6726860168289686,108,407.5,12.0,60.0,50.0,15,82,28,8.464285714285714,1.8333072713057077,100,260.0,7.0,65.0,47.5,39,202,56,6.4765625,1.8011472275334608,110,340.0,7.0,55.0,52.5,2579.3528670447386,2215.0,1.1644933936996562,5216.51623193845,2582.0,2.020339361711251,10427.111022682053,4813.0,2.166447334860181,6772.061359553749,4192.0,1.6154726525653027,,4192.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,35,24865,16570,14464,12515,2,8484,12986,14484,12515,35,160,52,9.327272727272728,1.464272782136391,112,512.5,20.0,80.0,52.5,33,197,69,7.967479674796748,1.6046736725663715,114,447.5,15.0,90.0,55.0,25,64,15,12.660714285714286,1.8003995205753096,203,482.5,7.0,60.0,107.08333333333331,2516.009900990099,2215.0,1.1358961178284872,13712.38202679809,2582.0,5.3107598864438765,7799.685707138092,4813.0,1.6205455448032604,7528.441822570911,4192.0,1.7959069233232137,8796.501266891892,4192.0,2.098402019773829
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,37,55814,11047,9067,2216,0,6878,6779,20772,2216,15,113,28,9.647058823529411,1.742101928125283,133,377.5,15.0,70.0,62.5,11,50,7,12.705882352941176,1.7752288518804455,193,237.5,6.0,10.0,111.66666666666669,11,68,22,5.974358974358975,1.8989169675090247,67,160.0,6.0,45.0,30.0,2497.79369002617,2215.0,1.1276720948199417,4904.656734031568,2582.0,1.899557216898361,10150.680416623698,4813.0,2.1090131761113025,5814.298361546121,4192.0,1.3869986549489792,,4192.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,38,61886,26153,9159,25863,1,8274,4721,43633,25863,42,157,35,14.359223300970871,1.391809735020839,144,607.5,23.0,90.0,70.0,24,72,21,9.596153846153848,1.541653018888525,98,342.5,9.0,70.0,45.0,41,154,31,14.82,1.407261338591811,144,647.5,22.0,90.0,70.0,2484.133792603336,2215.0,1.1215050982407837,4533.126668078797,2582.0,1.7556648598291231,8255.942759233405,4813.0,1.7153423559595689,9093.066187435476,4192.0,2.1691474683767837,11109.558330698705,4192.0,2.6501808994987366
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,40,36507,7373,7154,2463,1,1643,6659,16591,2463,16,66,18,9.414634146341465,1.2559338125593382,75,200.0,10.0,50.0,35.0,14,64,17,9.268292682926829,1.2943807660050322,75,242.5,13.0,50.0,35.0,22,69,28,6.083333333333333,2.1278928136419,60,292.5,17.0,35.0,27.5,2422.462568472307,2215.0,1.0936625591297096,5884.386544526205,2582.0,2.27900330926654,9324.02066902366,4813.0,1.9372575668031708,5468.427234504273,4192.0,1.3044912296050268,5762.311877394636,4192.0,1.374597298996812
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,42,82508,19973,11813,13172,1,1662,11389,21763,13172,32,167,43,10.376146788990823,1.591498523006058,174,512.5,7.0,45.0,85.0,30,107,24,9.376623376623376,1.4545839329552188,129,367.5,10.0,55.0,62.5,49,159,61,8.198347107438016,1.818326753720012,154,537.5,9.0,45.0,75.0,2771.6799037304454,2215.0,1.2513227556345126,9314.127842655194,2582.0,3.6073306904164193,7750.141268942076,4813.0,1.6102516661005768,6909.168026836229,4192.0,1.6481793957147493,6888.232108317215,4192.0,1.643185140342847
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,44,62104,26095,16107,23136,3,9656,10084,19336,23136,41,164,50,12.0,1.3612952672925849,168,702.5,20.0,90.0,82.5,63,225,59,7.639240506329114,1.7337803439498354,160,712.5,14.0,90.0,77.5,30,121,31,13.988372093023257,1.2489626556016598,129,482.5,15.0,80.0,62.5,2771.113918806959,2215.0,1.2510672319670244,7344.396072986909,2582.0,2.8444601367106546,8250.741819567704,4813.0,1.7142617534942248,8474.660931212877,4192.0,2.0216271305374227,9920.016949152545,4192.0,2.366416256954328
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,120,pranlukast/7/R21,N1_0921_pPKM2_S121_pranlukast_7_R21,45,38948,17597,15469,4427,1,4637,12869,19180,4427,41,239,88,7.743589743589744,1.5826561345683925,138,462.5,8.0,45.0,65.0,39,217,84,7.701388888888889,1.7612644644126965,140,527.5,10.0,65.0,67.5,13,43,15,8.741935483870968,1.229274903998193,67,127.5,5.0,40.0,30.0,2321.65581194738,2215.0,1.0481516081026545,10320.112751573548,2582.0,3.9969452949548985,6786.743509865005,4813.0,1.4100859152015386,4996.256123202818,4192.0,1.1918549912220464,4634.304980414102,4192.0,1.1055116842590893
