stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
162,79,3748,0.9765502866076081,3838,8306,73.30034144222736,0.9577464788732394,7.350988211343065,15.097387090325356,58.20295435190201,0.11309212632835484,0.21567695843321935,0.9541467926541313,65.0,70.0,61.0,0.4696969696969697,0.9577464788732394,1.0,73.30034144222736,0.5595445911620409,0.5595445911620409,696.6433715820312,-0.0014569974737241864,0.027361692860722542,249,0.23293172690763053,1.3730176081183805,0.7670682730923695,2.027411300337044,0.0,1.4283559794066472
33,7,3591,0.8102436823104693,4432,11354,15.051248464733362,0.43661971830985913,6.589220128953457,9.236820481717587,5.814427983015776,0.10137261736851472,0.13195457831025123,0.09531849152484878,65.0,70.0,61.0,0.21212121212121213,0.43661971830985913,0.04838709677419355,15.051248464733362,0.11489502644834627,0.11489502644834627,5629.9609375,0.0077227018773555756,0.027115747332572937,2464,0.0,1.1161223566059766,0.008522727272727272,1.2285456725161599,1.0,3.557423571656864
158,81,3580,0.9810907097835023,3649,4638,18.85582532090484,0.0,2.0990372572559863,0.9587398181611206,17.89708550274372,0.03229288088086133,0.013696283116587438,0.29339484430727414,65.0,70.0,61.0,0.0,0.0,0.5806451612903226,18.85582532090484,0.1439375978695026,0.1439375978695026,935.5823364257812,0.0019700252451002598,0.04082582890987396,828,1.0,1.7411641878053352,0.0,0.9937951631947266,0.0,1.1034875909393158
329,191,3499,0.9441446303291959,3706,5224,30.741122990846634,0.9142857142857143,7.996135218068957,13.284350499510765,17.45677249133587,0.12115356391013572,0.19252681883348935,0.2861765982186208,66.0,69.0,61.0,0.3283582089552239,0.9142857142857143,1.0,30.741122990846634,0.2364701768526664,0.2364701768526664,2773.000244140625,0.004284037742763758,0.02790313959121704,0,0.0,,0.0,,0.0,
74,27,3476,1.0,3476,15204,22.031353622674942,0.9859154929577465,8.133231148123741,12.372303664684296,9.659049957990646,0.12512663304805755,0.17674719520977566,0.1583450812785352,65.0,70.0,61.0,0.9090909090909091,0.9859154929577465,1.0,22.031353622674942,0.16817827192881635,0.16817827192881635,6556.9873046875,-0.0022830141242593527,0.020729361101984978,0,0.0,,0.0,,0.0,
844,459,3321,0.7454545454545455,4455,3976,5.982838305644691,0.0,0.5050319558940828,0.2841674564406276,5.698670849204063,0.007769722398370505,0.004059535092008965,0.09191404595490425,65.0,70.0,62.0,0.015151515151515152,0.0,0.6507936507936508,5.982838305644691,0.04532453261852039,0.04532453261852039,1795.990966796875,-0.00041611393680796027,0.014403293840587139,2034,0.9223205506391348,1.899032458259113,0.16912487708947885,1.4400314729955344,0.0,1.375967528634283
302,156,3293,0.9606184364060677,3428,14877,1.1076750588836148,0.0,3.1106350758345798,1.063680222374387,0.04399483650922775,0.04713083448234212,0.015415655396730248,0.0007212268280201271,66.0,69.0,61.0,0.16417910447761194,0.0,0.0,1.1076750588836148,0.008520577376027806,0.008520577376027806,4883.54638671875,-0.0003018540737684816,0.01984534226357937,0,0.0,,0.0,,0.0,
977,522,3231,1.0,3231,14561,31.584248259663582,0.971830985915493,8.512077580206096,17.478218480944633,14.106029778718948,0.1309550396954784,0.2496888354420662,0.22751660933417658,65.0,70.0,62.0,0.4090909090909091,0.971830985915493,1.0,31.584248259663582,0.2392746080277544,0.2392746080277544,2938.241455078125,0.003226200118660927,0.02771819196641445,364,1.0,1.9052109730547606,0.0,0.9638056519397635,0.0,1.2805350663792667
135,72,3229,0.7193138783693473,4489,8042,1.689816063735634,0.08450704225352113,1.8444995922618546,1.4474064789828844,0.24240958475274965,0.028376916804028533,0.020677235414041206,0.003973927618897535,65.0,70.0,61.0,0.3484848484848485,0.08450704225352113,0.0,1.689816063735634,0.012899359265157511,0.012899359265157511,5267.904296875,-6.506830686703324e-05,0.008531241677701473,3193,0.0,1.43321993876132,0.0,1.9520619289099295,1.0,4.305137473008495
42,5,3196,0.8428270042194093,3792,7607,17.204529136419296,0.6901408450704225,8.39691886678338,10.289263851940632,6.915265284478664,0.1291833671812828,0.14698948359915187,0.11336500466358466,65.0,70.0,61.0,0.5454545454545454,0.6901408450704225,0.3548387096774194,17.204529136419296,0.13133228348411677,0.13133228348411677,5841.23291015625,0.0021373482886701822,0.022827502340078354,0,0.0,,0.0,,0.0,
541,292,3104,0.9633767846058349,3222,5156,16.47793947905302,0.5857142857142857,2.9702808229485527,7.899773865938187,8.578165613114834,0.04569662804536235,0.11448947631794473,0.13835750988894893,65.0,69.0,62.0,0.0,0.5857142857142857,0.9523809523809523,16.47793947905302,0.12578579755002306,0.12578579755002306,5052.19140625,-0.0016368771903216839,0.023470183834433556,3,0.0,1.0513732365531698,1.0,2.823605476988355,0.0,1.2195089774158627
180,103,3080,0.7394957983193278,4165,3128,12.14944386202842,0.0,3.800820981268771,5.101909090764821,7.047534771263599,0.05847416894259648,0.07394071146035971,0.11553335690596064,65.0,69.0,61.0,0.015151515151515152,0.0,0.06451612903225806,12.14944386202842,0.09345726047714169,0.09345726047714169,1322.969970703125,0.002138463780283928,0.03467847406864166,1005,0.0,1.0888497540281994,0.0,1.0307499965314797,1.0,2.603711591130136
282,145,3031,0.9824959481361426,3085,12479,19.384660057723522,0.8571428571428571,7.312475857652316,10.913441829383373,8.471218228340149,0.11079508875230783,0.1581658236142518,0.1388724299727893,66.0,69.0,61.0,0.43283582089552236,0.8571428571428571,0.967741935483871,19.384660057723522,0.14911276967479634,0.14911276967479634,5273.73828125,0.0006130311521701515,0.021617751568555832,460,1.0,1.7467505923196345,0.0,0.9319976574735735,0.0,1.1673385071415199
650,339,3002,0.9612552033301313,3123,12061,70.23093128204346,0.0,10.059533014893532,35.94464921951294,34.28628206253052,0.15476204638297741,0.5209369452103324,0.5530045493956535,65.0,69.0,62.0,0.0,0.0,0.0,70.23093128204346,0.5361139792522401,0.5361139792522401,2322.674560546875,-0.0467589870095253,0.19839665293693542,0,0.0,,0.0,,0.0,
139,70,2856,1.0,2856,4693,87.48602315410972,0.0,0.6162504879757762,0.03953227028250694,87.44649088382721,0.009480776738088864,0.0005647467183215278,1.4335490308824133,65.0,70.0,61.0,0.0,0.0,1.0,87.48602315410972,0.6678322378176315,0.6678322378176315,566.7374877929688,0.0011226001661270857,0.04121510684490204,0,0.0,,0.0,,0.0,
783,429,2829,0.9342800528401585,3028,3567,0.0,0.0,0.7840732051990926,0.0,0.0,0.012062664695370656,0.0,0.0,65.0,69.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.54345703125,-0.00601362157613039,0.029581710696220398,2055,0.042335766423357665,1.0910885322440849,0.0,0.9280521138227955,0.9722627737226277,2.9183442134292235
632,297,2811,0.7174578866768759,3918,12577,14.26364652812481,0.2571428571428571,5.708718100562692,8.68635892495513,5.57728760316968,0.08782643231634911,0.1258892597819584,0.08995625166402708,65.0,69.0,62.0,0.24242424242424243,0.2571428571428571,0.015873015873015872,14.26364652812481,0.10888279792461686,0.10888279792461686,2484.578125,-0.0020332401618361473,0.03447476029396057,0,0.0,,0.0,,0.0,
760,415,2805,1.0,2805,7711,27.238457813858986,1.0,5.529407523572445,12.693498149514198,14.544959664344788,0.0850678080549607,0.18396374129730722,0.23459612361846433,65.0,69.0,62.0,0.10606060606060606,1.0,1.0,27.238457813858986,0.20792715888441973,0.20792715888441973,1814.9671630859375,-0.0011294102296233177,0.021523531526327133,44,1.0,1.870993544105045,0.0,0.874001168307779,0.0,1.1034332858905904
186,98,2802,0.9459824442943957,2962,4327,48.04159331321716,1.0,8.162494313437492,21.98420289158821,26.057390421628952,0.12557683559134603,0.31861163610997406,0.4271703347808025,65.0,69.0,61.0,0.48484848484848486,1.0,1.0,48.04159331321716,0.3695507177939782,0.3695507177939782,1208.6173095703125,0.002938558580353856,0.025755727663636208,2302,0.0,1.064781578549241,1.0,2.7504668400903247,0.0,1.1551625393675435
170,91,2788,0.8913043478260869,3128,3798,13.813538990914822,0.4,1.6935240775346756,7.044841974973679,6.768697015941143,0.026054216577456546,0.10209915905758954,0.11096224616296956,65.0,69.0,61.0,0.09090909090909091,0.4,0.5161290322580645,13.813538990914822,0.10625799223780633,0.10625799223780633,1268.204833984375,-0.0025511838030070066,0.021751316264271736,0,0.0,,0.0,,0.0,
121,54,2779,0.9889679715302491,2810,7087,47.93240815401077,0.9859154929577465,18.505968287587166,27.06432816386223,20.868079990148544,0.28470720442441794,0.3866332594837461,0.34209967196964824,65.0,70.0,61.0,0.7727272727272727,0.9859154929577465,1.0,47.93240815401077,0.3658962454504639,0.3658962454504639,2936.8857421875,0.013673017732799053,0.046897344291210175,0,0.0,,0.0,,0.0,
493,262,2717,0.9333562349708004,2911,6073,0.026008062064647675,0.0,2.0009178048931062,0.026008062064647675,0.0,0.030316936437774337,0.00037692843571953153,0.0,66.0,69.0,61.0,0.029850746268656716,0.0,0.0,0.026008062064647675,0.00020006201588190518,0.00020006201588190518,1781.54736328125,-0.00725537957623601,0.028772780671715736,0,0.0,,0.0,,0.0,
891,481,2641,0.9388553146107359,2813,3956,10.85658659391629,0.1267605633802817,5.485023184679449,8.115468494594097,2.7411180993221933,0.08438497207199151,0.1159352642084871,0.04421158224713215,65.0,70.0,62.0,0.13636363636363635,0.1267605633802817,0.0,10.85658659391629,0.08224686813572947,0.08224686813572947,1049.1220703125,-0.009889166802167892,0.04114152863621712,1143,0.3324584426946632,1.3285105235426167,0.673665791776028,2.416839719904202,0.0,1.0675196848082027
412,231,2595,0.9324469996406756,2783,3962,0.3486327244900167,0.0,0.9460697699105367,0.0990563037339598,0.2495764207560569,0.01433439045318995,0.001435598604839997,0.004091416733705851,66.0,69.0,61.0,0.0,0.0,0.0,0.3486327244900167,0.002681790188384744,0.002681790188384744,1797.0009765625,-0.004908994771540165,0.0246171485632658,0,0.0,,0.0,,0.0,
187,106,2553,0.9273519796585543,2753,3123,9.175396515827742,0.0,1.8438600031659007,2.9749571054708213,6.200439410356921,0.02836707697178309,0.04311532036914234,0.1016465477107692,65.0,69.0,61.0,0.030303030303030304,0.0,0.27419354838709675,9.175396515827742,0.07057997319867494,0.07057997319867494,1940.509765625,0.002031729556620121,0.026518121361732483,0,0.0,,0.0,,0.0,
915,497,2545,0.9053717538242618,2811,3605,6.2859073739964515,0.0,2.113958833971992,1.890602019848302,4.3953053541481495,0.03252244359956911,0.027008600283547173,0.07089202184109919,65.0,70.0,62.0,0.015151515151515152,0.0,0.015873015873015872,6.2859073739964515,0.047620510409064024,0.047620510409064024,1887.58203125,-0.0033924332819879055,0.028645426034927368,104,1.0,1.8309285854564343,0.0,1.1810871435143422,0.0,1.1321428742439312
70,34,2534,0.8707903780068729,2910,3271,9.38067670725286,0.5211267605633803,3.205357675324194,5.381955610588193,3.998721096664667,0.049313195004987605,0.0768850801512599,0.0655528048633552,65.0,70.0,61.0,0.2727272727272727,0.5211267605633803,0.12903225806451613,9.38067670725286,0.07160821913933481,0.07160821913933481,8259.0703125,-0.0012255876790732145,0.017164692282676697,983,0.0,0.9783262197667455,1.0,2.3205275961600442,0.0,1.122141781572401
800,436,2520,0.9402985074626866,2680,4961,6.28206761344336,0.014084507042253521,4.9405779098160565,2.8386049524415284,3.4434626610018313,0.07600889092024703,0.040551499320593265,0.05553972033873921,65.0,70.0,62.0,0.3181818181818182,0.014084507042253521,0.015873015873015872,6.28206761344336,0.04759142131396485,0.04759142131396485,1961.374755859375,-0.007588949054479599,0.024510234594345093,0,0.0,,0.0,,0.0,
765,413,2517,0.9874460572773637,2549,13630,11.465494805946946,0.4857142857142857,5.588955354818609,6.941790109500289,4.523704696446657,0.0859839285356709,0.10060565376087376,0.07296297897494608,65.0,69.0,62.0,0.3939393939393939,0.4857142857142857,0.031746031746031744,11.465494805946946,0.08752286111409882,0.08752286111409882,3309.3525390625,0.0032637505792081356,0.02161198854446411,0,0.0,,0.0,,0.0,
833,454,2481,0.8531636863823934,2908,3172,5.535867354949005,0.0,2.5948341310722753,2.597267153498251,2.938600201450754,0.03992052509341962,0.03710381647854644,0.0473967774427541,65.0,70.0,62.0,0.06060606060606061,0.0,0.0,5.535867354949005,0.04193838905264398,0.04193838905264398,1931.49462890625,0.004814459010958672,0.025346552953124046,98,1.0,1.7664209785378613,0.0,1.4007836966508997,0.0,1.1324366823284193
916,496,2465,0.9095940959409594,2710,3122,12.92257429950405,0.0,1.818017399404198,3.8540333836572245,9.068540915846825,0.027969498452372277,0.05505761976653178,0.14626678896527137,65.0,70.0,62.0,0.045454545454545456,0.0,0.5079365079365079,12.92257429950405,0.09789829014775794,0.09789829014775794,1663.718017578125,-0.005160174332559109,0.029297707602381706,595,0.0,1.2624643529692172,1.0,2.9091462097000367,0.0,1.0774560585259645
269,148,2453,0.9927154997976527,2471,3927,3.648246695753187,0.0,3.0802973725367337,2.027201307937503,1.621045387815684,0.046671172311162634,0.029379729100543518,0.026574514554355475,66.0,69.0,61.0,0.014925373134328358,0.0,0.016129032258064516,3.648246695753187,0.02806343612117836,0.02806343612117836,1080.1495361328125,0.013175822794437408,0.04019192233681679,48,1.0,1.5009587024537732,0.0,0.9807323638189084,0.0,1.5104175981107097
756,410,2429,0.8986311505734369,2703,6930,97.75167006254196,1.0,35.92301586270332,53.42396283149719,44.32770723104477,0.552661782503128,0.7742603308912637,0.7149630198555608,65.0,69.0,62.0,0.9848484848484849,1.0,1.0,97.75167006254196,0.7461959546758928,0.7461959546758928,2022.736328125,0.028119906783103943,0.06354859471321106,91,1.0,1.7152442030806436,0.0,0.9530184927775929,0.0,1.2026353163685208
835,451,2401,1.0,2401,4578,25.508447390049696,0.30985915492957744,4.017929863737663,9.211297135800123,16.297150254249573,0.06181430559596405,0.1315899590828589,0.2628572621653157,65.0,70.0,62.0,0.0,0.30985915492957744,1.0,25.508447390049696,0.19324581356098255,0.19324581356098255,2725.85791015625,0.005229906179010868,0.029732737690210342,1007,0.9870903674280039,1.779778414297225,0.044687189672293945,1.210329862089219,0.0,1.1485487826492933
724,388,2383,0.9179506933744221,2596,8082,28.118566304445267,0.8428571428571429,3.697196532972157,10.74843454360962,17.370131760835648,0.056879946661110105,0.15577441367550174,0.28016341549734913,65.0,69.0,62.0,0.015151515151515152,0.8428571428571429,1.0,28.118566304445267,0.2146455443087425,0.2146455443087425,2211.6796875,-0.000807963777333498,0.02336302399635315,399,1.0,1.7492788599723437,0.0,1.0797191074451664,0.0,1.0524609447503461
840,457,2366,0.8510791366906475,2780,4009,18.214176006615162,0.2535211267605634,6.110093062510714,10.490531112998724,7.723644893616438,0.09400143173093406,0.14986473018569604,0.12457491763897481,65.0,70.0,62.0,0.25757575757575757,0.2535211267605634,0.0,18.214176006615162,0.13798618186829667,0.13798618186829667,1303.107666015625,0.006076009478420019,0.03772372007369995,1839,0.0,0.9585380892763123,1.0,5.3889412244039105,0.0,1.1046563204766946
223,133,2354,0.968724279835391,2430,3549,30.70491259067785,0.0,1.5531742861494422,0.2698180404258892,30.43509455025196,0.023894989017683724,0.0039104063829839015,0.4989359762336387,65.0,69.0,61.0,0.015151515151515152,0.0,1.0,30.70491259067785,0.23619163531290654,0.23619163531290654,1329.727783203125,-0.0009890042711049318,0.032398100942373276,7,1.0,1.9129464907832416,0.0,0.9508539166278105,0.0,1.1868235958077373
712,372,2351,1.0,2351,24831,20.64373991638422,0.9714285714285714,7.112601357512176,11.666261546313763,8.977478370070457,0.10942463626941809,0.16907625429440234,0.14479803822694287,65.0,69.0,62.0,0.4696969696969697,0.9714285714285714,0.9841269841269841,20.64373991638422,0.15758580088842916,0.15758580088842916,3052.9931640625,0.00010665168520063162,0.017525916919112206,587,1.0,2.0011241628826473,0.0,0.9530855155843668,0.0,1.3837856266616124
973,536,2322,0.7831365935919056,2965,2517,21.866278655827045,0.1267605633802817,6.345016648992896,11.809476137161255,10.05680251866579,0.09761564075373687,0.1687068019594465,0.162206492236545,65.0,70.0,62.0,0.030303030303030304,0.1267605633802817,0.015873015873015872,21.866278655827045,0.1656536261805079,0.1656536261805079,791.269775390625,2.0392704755067825e-05,0.05319695919752121,2698,1.0,1.980209000344328,0.0,0.9907864904200064,0.0,1.76764625145033
472,251,2307,0.9914052428018908,2327,3441,3.569709255476482,0.0,2.5806690882891417,0.9954880505101755,2.5742212049663067,0.039101046792259724,0.014427363050872109,0.04220034762239847,66.0,69.0,61.0,0.0,0.0,0.0,3.569709255476482,0.02745930196520371,0.02745930196520371,1645.3670654296875,-0.0030364140402525663,0.0533473901450634,0,0.0,,0.0,,0.0,
974,537,2302,0.8988676298320968,2561,3160,1.1397520049576997,0.0,1.1493443964864127,0.8522236082935706,0.2875283966641291,0.01768222148440635,0.012174622975622437,0.004637554784905308,65.0,70.0,62.0,0.15151515151515152,0.0,0.0,1.1397520049576997,0.00863448488604318,0.00863448488604318,8237.58984375,0.0011699208989739418,0.009281199425458908,420,1.0,1.5941220756527015,0.0,1.1560851235992557,0.0,0.9982982658022614
524,277,2295,1.0,2295,13630,25.974502496421337,0.8142857142857143,9.293721783906221,14.164476603269577,11.81002589315176,0.14081396642282154,0.20528226961260257,0.19048428859922192,66.0,69.0,62.0,0.43283582089552236,0.8142857142857143,0.9841269841269841,25.974502496421337,0.1982786450108499,0.1982786450108499,2533.591552734375,0.0012483005411922932,0.028573431074619293,0,0.0,,0.0,,0.0,
160,84,2273,0.8629460895975702,2634,3220,66.76754285395145,0.7323943661971831,13.79752216488123,19.48549009859562,47.282052755355835,0.21226957176740352,0.2783641442656517,0.7751156189402596,65.0,70.0,61.0,0.6515151515151515,0.7323943661971831,1.0,66.76754285395145,0.5096758996484844,0.5096758996484844,1407.589111328125,0.0058611007407307625,0.036261629313230515,983,0.026449643947100712,1.2157042046278723,0.9735503560528993,2.367233707290426,0.0,1.2572743423680883
401,222,2273,0.8732232039953899,2603,8011,15.990842636674643,0.02857142857142857,5.905223968904465,8.659349020570517,7.331493616104126,0.08947309043794645,0.12549781189232634,0.12018841993613322,66.0,69.0,61.0,0.208955223880597,0.02857142857142857,0.016129032258064516,15.990842636674643,0.12300648182057418,0.12300648182057418,3319.78955078125,-0.012550506740808487,0.04330182448029518,325,0.0,1.0333948371343074,1.0,2.342380879811847,0.0,1.2344846860110843
59,24,2269,1.0,2269,4457,17.887425841297954,0.0,3.0066133863292634,0.7258092327974737,17.16161660850048,0.04625559055891174,0.010368703325678194,0.2813379771885325,65.0,70.0,61.0,0.06060606060606061,0.0,0.5483870967741935,17.887425841297954,0.13654523542975538,0.13654523542975538,1307.9263916015625,-0.006470610853284597,0.03549260273575783,0,0.0,,0.0,,0.0,
529,287,2252,0.8459804658151766,2662,3295,7.9232119471998885,0.0,4.854935874172952,4.936598852742463,2.986613094457425,0.07469132114112234,0.07154491090931106,0.048171178942861693,65.0,69.0,62.0,0.030303030303030304,0.0,0.0,7.9232119471998885,0.06048253394809075,0.06048253394809075,1697.44091796875,-0.007642030715942383,0.05374304950237274,1123,1.0,1.8286112234448058,0.0,0.9851615103019461,0.0,1.2858496683330582
62,28,2249,0.9838145231846019,2286,7873,71.68525633215904,1.0,19.113014981150627,36.22396072745323,35.46129560470581,0.29404638432539426,0.5174851532493319,0.5813327148312428,65.0,70.0,61.0,0.9848484848484849,1.0,1.0,71.68525633215904,0.5472156971920538,0.5472156971920538,2814.51708984375,0.0017021131934598088,0.03853067383170128,0,0.0,,0.0,,0.0,
154,83,2244,0.7703398558187435,2913,3357,15.819107143906876,0.0,3.397306742379442,6.934989667264745,8.884117476642132,0.05226625757506834,0.09907128096092492,0.14564127010888742,65.0,70.0,61.0,0.0,0.0,0.016129032258064516,15.819107143906876,0.1207565430832586,0.1207565430832586,975.4003295898438,0.0031664229463785887,0.044368766248226166,2035,0.9960687960687961,1.781405571841204,0.0068796068796068794,1.5425763207286824,0.0,1.4348302755814615
179,93,2238,1.0,2238,4643,90.09086813032627,0.9,7.183724885806441,18.152641788125038,71.93822634220123,0.11051884439702217,0.2630817650452904,1.179315185937725,65.0,69.0,61.0,0.24242424242424243,0.9,1.0,90.09086813032627,0.6930066779255867,0.6930066779255867,738.8561401367188,0.00021595091675408185,0.036749646067619324,0,0.0,,0.0,,0.0,
781,425,2220,0.7278688524590164,3050,3126,0.07180306891677901,0.0,2.3501126375049353,0.07180306891677901,0.0,0.036155579038537465,0.0010406241871996958,0.0,65.0,69.0,62.0,0.06060606060606061,0.0,0.0,0.07180306891677901,0.0005481150298990764,0.0005481150298990764,1404.177001953125,-0.00519176758825779,0.03426392003893852,281,0.0,1.2146316659801502,1.0,2.514151021843729,0.0,1.4043861525848513
134,66,2214,0.8181818181818182,2706,3336,36.17930555343628,0.5915492957746479,4.616574881831184,15.283312112092972,20.895993441343307,0.07102422895124899,0.21833303017275674,0.34255726953021814,65.0,70.0,61.0,0.07575757575757576,0.5915492957746479,0.967741935483871,36.17930555343628,0.2761779049880632,0.2761779049880632,1611.4013671875,-0.001270080334506929,0.04009784013032913,268,1.0,1.7271238623289396,0.0,1.06416883601055,0.0,1.1686693762451905
191,109,2206,0.7898317221625493,2793,2521,6.191022438637447,0.04285714285714286,3.613241600804031,3.462756297085434,2.7282661415520124,0.055588332320062016,0.05018487387080339,0.04472567445167233,65.0,69.0,61.0,0.18181818181818182,0.04285714285714286,0.08064516129032258,6.191022438637447,0.04762324952798036,0.04762324952798036,2952.269287109375,0.006771146785467863,0.026400642469525337,0,0.0,,0.0,,0.0,
300,157,2205,0.9923492349234924,2222,7203,9.678975235205144,0.34285714285714286,4.7680403891718015,6.319207135122269,3.3597681000828743,0.07224303619957274,0.09158271210322129,0.05507816557512909,66.0,69.0,61.0,0.23880597014925373,0.34285714285714286,0.0,9.678975235205144,0.07445365565542418,0.07445365565542418,2328.986328125,-0.006298511289060116,0.02732481248676777,2722,0.7608376193975018,1.6508515828611798,0.13556208670095518,2.016013200568074,0.869581190301249,3.252360281405253
278,162,2196,1.0,2196,3093,64.0598826110363,1.0,2.3436301030305913,28.950179904699326,35.109702706336975,0.03550954701561502,0.41956782470578735,0.5755688968251963,66.0,69.0,61.0,0.0,1.0,1.0,64.0598826110363,0.4927683277772023,0.4927683277772023,3219.810546875,0.0008334991871379316,0.023708879947662354,0,0.0,,0.0,,0.0,
