stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
61,63,4704,0.9557090613571719,4922,6988,124.49912214279175,1.0,19.022327601909637,55.20389240980148,69.29522973299026,0.28821708487741876,0.8492906524584843,1.0342571601938846,66.0,65.0,67.0,0.8507462686567164,1.0,0.9852941176470589,124.49912214279175,0.9431751677484224,0.9431751677484224,2300.28857421875,0.005109427962452173,0.03219979256391525,2588,0.9026275115919629,1.7124463104686718,0.437403400309119,1.5601127797589647,0.23647604327666152,1.282297103026786
65,67,4505,0.7664171486900306,5878,6860,93.84434109926224,1.0,11.076785556972027,31.64839082956314,62.1959502696991,0.16783008419654585,0.48689832045481757,0.9282977652193894,66.0,65.0,67.0,0.5970149253731343,1.0,1.0,93.84434109926224,0.7109419780247139,0.7109419780247139,2456.172607421875,0.003207102417945862,0.02751591056585312,4409,0.0,1.0680214935307741,1.0,2.6521674420712578,0.08709457926967566,1.18436100920733
92,108,4439,0.8526699961582789,5206,5198,7.754916013509501,0.0,1.0907676134374924,0.15523009310709313,7.599685920402408,0.01652678202178019,0.0023881552785706634,0.11342814806570757,66.0,65.0,67.0,0.0,0.0,0.5,7.754916013509501,0.058749363738708336,0.058749363738708336,1687.3271484375,-0.004792383871972561,0.020458772778511047,0,0.0,,0.0,,0.0,
258,235,4309,0.9422698447408703,4573,7972,28.551109433174133,0.015151515151515152,9.374648042023182,11.326560109853745,17.22454932332039,0.13992012003019674,0.17425477092082683,0.25708282572119984,67.0,65.0,67.0,0.0,0.015151515151515152,0.4117647058823529,28.551109433174133,0.21629628358465253,0.21629628358465253,486.00177001953125,-0.005897495895624161,0.05612484738230705,2196,0.24863387978142076,1.257482829352924,0.6302367941712204,2.451301951944591,0.5965391621129326,1.2086838644200912
201,205,4172,0.8379192608957622,4979,10281,33.995069801807404,0.3484848484848485,4.865120317786932,12.011037975549698,21.984031826257706,0.0737139442088929,0.18478519962384152,0.32811987800384634,66.0,65.0,67.0,0.0,0.3484848484848485,1.0,33.995069801807404,0.25753840758945,0.25753840758945,2749.27783203125,0.011854542419314384,0.036215633153915405,0,0.0,,0.0,,0.0,
213,209,4072,0.9587944431363316,4247,7825,38.91201439499855,0.6363636363636364,8.165830433368683,15.848075121641159,23.06393927335739,0.12372470353588913,0.2438165403329409,0.34423789960234913,66.0,65.0,67.0,0.014925373134328358,0.6363636363636364,1.0,38.91201439499855,0.2947879878408981,0.2947879878408981,720.1705322265625,-0.0017961543053388596,0.045645322650671005,5491,0.9650336914951739,1.9820910144487498,0.0,1.0113651299586217,0.38371881260244034,1.1521504186149336
46,49,4002,0.7839373163565132,5105,5599,4.334072679223027,0.0,1.8364307389128953,1.862739862757735,2.471332816465292,0.027409414013625302,0.028657536350119,0.037444436613110484,67.0,65.0,66.0,0.0,0.0,0.014925373134328358,4.334072679223027,0.03308452426887807,0.03308452426887807,928.8146362304688,0.002591283293440938,0.024957619607448578,122,0.0,1.205652009840784,0.0,1.2775081115099605,1.0,1.2940283745052952
76,89,3931,0.847198275862069,4640,5489,99.96334797143936,1.0,15.006239466369152,47.229540050029755,52.73380792140961,0.22736726464195686,0.7266083084619962,0.787071760021039,66.0,65.0,67.0,0.8955223880597015,1.0,1.0,99.96334797143936,0.7572980906927225,0.7572980906927225,2718.3857421875,-0.0010722917504608631,0.019650110974907875,5184,0.9861111111111112,2.2763699348264916,0.0,1.1060485183095852,0.1869212962962963,1.237088110365581
161,160,3906,0.8989643268124281,4345,11049,1.1183623491087928,0.0,1.0361523929750547,0.38106443849392235,0.7372979106148705,0.01569927868144022,0.005862529822983421,0.01100444642708762,66.0,65.0,67.0,0.0,0.0,0.0,1.1183623491087928,0.008472442038702977,0.008472442038702977,3788.7158203125,0.000643949955701828,0.02355070970952511,3185,0.9014128728414442,1.4822983499059508,0.0,1.0333480828526247,0.3601255886970173,1.2587168253884728
72,74,3806,0.888422035480859,4284,4210,7.705423077568412,0.0,1.068149329337757,1.2681526374071836,6.437270440161228,0.016184080747541775,0.019510040575495134,0.09607866328598848,66.0,65.0,67.0,0.0,0.0,0.29411764705882354,7.705423077568412,0.05837441725430615,0.05837441725430615,1069.1583251953125,0.004515582695603371,0.02272312343120575,2559,0.0,1.1728979509575599,1.0,2.5600625733405793,0.11723329425556858,1.195091481627288
331,288,3694,0.982708167065709,3759,8930,47.73253835737705,0.0,6.711521761491895,17.024242773652077,30.708295583724976,0.10017196658943127,0.2579430723280618,0.4583327699063429,67.0,66.0,67.0,0.0,0.0,0.0,47.73253835737705,0.35889126584494024,0.35889126584494024,641.5675048828125,-0.040424980223178864,0.2261892855167389,2180,0.0,1.548267923666756,0.6587155963302752,2.2842196211760633,0.6467889908256881,1.3236955180682495
91,104,3655,0.9290798169801728,3934,5795,59.2945307046175,1.0,6.889780938625336,25.069716289639473,34.22481441497803,0.10439062028220206,0.38568794291753034,0.5108181255966869,66.0,65.0,67.0,0.31343283582089554,1.0,1.0,59.2945307046175,0.44920099018649623,0.44920099018649623,1358.1998291015625,0.0018287238199263811,0.022817756980657578,2644,0.9152798789712556,1.843482873770291,0.0,1.3970724169225084,0.10816944024205749,1.2594461469892302
98,110,3573,0.9813238121395221,3641,8654,111.60386231541634,1.0,12.84155549108982,40.517785519361496,71.08607679605484,0.19456902259227002,0.6233505464517153,1.0609862208366394,66.0,65.0,67.0,0.7910447761194029,1.0,1.0,111.60386231541634,0.8454838054198207,0.8454838054198207,2119.6806640625,-0.0014610333601012826,0.02227379009127617,1950,0.0,1.1492755916137183,1.0,2.2456753473898363,0.04,1.2171207643958195
119,132,3557,0.9127534000513216,3897,5662,49.688092201948166,0.9848484848484849,6.001195248216391,16.775449723005295,32.91264247894287,0.09092720073055137,0.25808384189238914,0.49123346983496824,66.0,65.0,67.0,0.029850746268656716,0.9848484848484849,1.0,49.688092201948166,0.37642494092384976,0.37642494092384976,1784.318359375,0.002046245150268078,0.03180774301290512,2523,0.44193420531113753,1.5781980845199888,0.0,1.0302367432302764,0.8113357114546175,1.3129189875010308
322,285,3528,0.9390471120574927,3757,7536,43.003703489899635,0.04477611940298507,9.106643863022327,15.631358161568642,27.372345328330994,0.13592005765704968,0.2368387600237673,0.4085424675870298,67.0,66.0,67.0,0.0,0.04477611940298507,1.0,43.003703489899635,0.32333611646541077,0.32333611646541077,776.1317749023438,-0.0074322219006717205,0.060151055455207825,3878,0.9479112944816916,1.8128375575007687,0.10985043837029397,1.303534002144404,0.4004641567818463,1.228386183397545
260,237,3497,1.0,3497,7348,20.4889015853405,0.0,3.193728878861293,5.99499049782753,14.49391108751297,0.047667595206884975,0.09223062304350046,0.21632703115691,67.0,65.0,67.0,0.0,0.0,0.3235294117647059,20.4889015853405,0.1552189514040947,0.1552189514040947,479.56988525390625,0.007914863526821136,0.04722226783633232,975,0.0,1.1597660897566666,0.0,1.4482674998081186,1.0,1.2508092151837291
23,25,3312,0.8068209500609014,4105,5152,10.410133773460984,0.42424242424242425,2.2429358870722353,4.778040470555425,5.6320933029055595,0.033476655030928885,0.07350831493162192,0.0853347470137206,67.0,65.0,66.0,0.0,0.42424242424242425,0.582089552238806,10.410133773460984,0.07946667002641973,0.07946667002641973,2616.471435546875,0.001847187872044742,0.015979377552866936,284,1.0,1.339505756080866,0.0,1.3018454527007675,0.0,1.190960450319744
301,270,3248,0.9368329968272282,3467,6309,23.92043537646532,0.015151515151515152,2.9474681792780757,8.739913575351238,15.180521801114082,0.04399206237728471,0.13446020885155752,0.22657495225543406,67.0,65.0,67.0,0.0,0.015151515151515152,0.5588235294117647,23.92043537646532,0.18121541951867667,0.18121541951867667,1112.146728515625,0.00012842798605561256,0.04414817690849304,2470,0.9991902834008097,1.9040518591774678,0.0,1.1135195005389522,0.21700404858299596,1.2368509181169483
317,281,3239,1.0,3239,8835,47.00686548650265,0.05970149253731343,7.14651945233345,16.61899669468403,30.38786879181862,0.10666446943781269,0.25180298022248526,0.45355028047490475,67.0,66.0,67.0,0.0,0.05970149253731343,1.0,47.00686548650265,0.35343507884588454,0.35343507884588454,651.296142578125,-0.00714699225500226,0.061255548149347305,4,0.0,1.0496804347949171,0.0,1.178709055059591,1.0,1.291064455817716
302,276,3212,0.8838745184369841,3634,3953,12.132288350723684,0.0,5.592810116708279,4.883651524782181,7.248636825941503,0.08347477786131759,0.07513310038126432,0.1081886093424105,67.0,65.0,67.0,0.0,0.0,0.0,12.132288350723684,0.09191127538427034,0.09191127538427034,532.7323608398438,0.004471320193260908,0.07114340364933014,3784,0.0,0.9345963498925116,1.0,2.568467989620251,0.0,1.1003317061038311
178,186,3208,0.7415626444752659,4326,3877,18.551580855622888,0.045454545454545456,2.731040655169636,5.709393659606576,12.842187196016312,0.04137940386620661,0.08783682553240886,0.1916744357614375,66.0,65.0,67.0,0.0,0.045454545454545456,0.8235294117647058,18.551580855622888,0.1405422792092643,0.1405422792092643,1452.7958984375,0.0050671338103711605,0.029182661324739456,5222,0.9871696667943317,1.891252543284161,0.0,1.0216273268615161,0.3448870164687859,1.0760255072173686
316,282,3067,1.0,3067,7266,16.4191053500399,0.0,2.3550198981538415,3.401294215582311,13.017811134457588,0.035149550718714055,0.05153476084215623,0.19429568857399385,67.0,66.0,67.0,0.0,0.0,0.4852941176470588,16.4191053500399,0.12345191992511202,0.12345191992511202,238.99966430664062,-0.000188084552064538,0.04074079543352127,842,0.028503562945368172,1.150784793792841,0.9394299287410927,2.28640963908541,0.07719714964370546,1.2047154633819577
33,38,2949,0.9627815866797258,3063,6637,9.083739936351776,0.015151515151515152,2.386340895900503,4.7940918281674385,4.289648108184338,0.03561702829702243,0.07375525889488367,0.0649946683058233,67.0,65.0,66.0,0.0,0.015151515151515152,0.0,9.083739936351776,0.06934152623169294,0.06934152623169294,1885.470703125,0.004227729048579931,0.02295229211449623,0,0.0,,0.0,,0.0,
239,225,2945,0.8674521354933726,3395,7839,28.232844077050686,0.0,4.292810305953026,9.81576231867075,18.417081758379936,0.06407179561123919,0.15101172797954998,0.27488181728925276,67.0,65.0,67.0,0.0,0.0,0.9705882352941176,28.232844077050686,0.21388518240189913,0.21388518240189913,811.011474609375,0.008359120227396488,0.041194453835487366,1236,0.0,1.221237313225657,0.0,1.095999332606062,1.0,1.3202375329079918
120,126,2890,0.9519104084321476,3036,7268,48.07714386284351,0.9393939393939394,7.14684896171093,18.232937946915627,29.844205915927887,0.10828559032895348,0.2805067376448558,0.44543590919295356,66.0,65.0,67.0,0.0,0.9393939393939394,1.0,48.07714386284351,0.3642207868397236,0.3642207868397236,1775.9208984375,0.0039434852078557014,0.03960883617401123,1298,0.884437596302003,1.4814575655115234,0.0,0.9822297762723188,0.33513097072419107,1.1416039180349293
103,119,2848,0.8593844296922148,3314,4353,39.16068314015865,0.9696969696969697,7.213590011000633,14.89916817843914,24.261514961719513,0.10929681834849445,0.22921797197598678,0.36211216360775395,66.0,65.0,67.0,0.029850746268656716,0.9696969696969697,1.0,39.16068314015865,0.2966718419708989,0.2966718419708989,1535.395751953125,-0.0005767431575804949,0.0343121737241745,2425,0.9839175257731959,1.9283055244317946,0.0,1.157134368848171,0.3641237113402062,1.5273613835866608
66,65,2842,0.8693790149892934,3269,3764,13.68151020258665,0.0,3.064501613378525,6.0037906765937805,7.67771952599287,0.04643184262694734,0.09236601040913509,0.11459282874616224,66.0,65.0,67.0,0.0,0.0,0.11764705882352941,13.68151020258665,0.10364780456505039,0.10364780456505039,2057.4970703125,0.00012270803563296795,0.028993364423513412,0,0.0,,0.0,,0.0,
74,72,2842,0.9982437653670531,2847,6398,0.02360118558863178,0.0,0.6556461886793841,0.0005642865435220301,0.02303689904510975,0.00993403316180885,8.681331438800464e-06,0.00034383431410611563,66.0,65.0,67.0,0.0,0.0,0.0,0.02360118558863178,0.00017879686051993772,0.00017879686051993772,3813.4091796875,0.0064133694395422935,0.023764772340655327,1284,0.0,1.127602673800213,1.0,2.388188211157902,0.002336448598130841,1.228044538683943
273,248,2835,0.9561551433389545,2965,5676,30.911211393773556,0.0,4.558673365041614,10.291656784713268,20.619554609060287,0.06803990097077035,0.15833318130328106,0.3077545464038849,67.0,65.0,67.0,0.0,0.0,0.5441176470588235,30.911211393773556,0.2341758438922239,0.2341758438922239,1297.475830078125,0.015970688313245773,0.0567951537668705,1837,0.051714752313554706,1.0769054237386722,0.9178007621121393,2.8071108471027237,0.6445291235710398,1.2516599777120945
291,255,2817,0.8819661865998748,3194,6646,46.054138243198395,0.9696969696969697,6.98741190135479,15.471046477556229,30.583091765642166,0.104289729870967,0.2380160996547112,0.4564640562036144,67.0,65.0,67.0,0.058823529411764705,0.9696969696969697,1.0,46.054138243198395,0.3488949866908969,0.3488949866908969,907.321044921875,-0.006649476941674948,0.036992162466049194,1335,1.0,1.4483702786838693,0.0,1.1517116428136491,0.0,1.1624650054562038
336,296,2737,0.9740213523131672,2810,5511,14.65266919543501,0.0,2.352106279693544,3.9065704833483323,10.746098712086678,0.035106063876023046,0.060101084359205116,0.16038953301621905,67.0,65.0,67.0,0.0,0.0,0.014705882352941176,14.65266919543501,0.11100506966238644,0.11100506966238644,498.725830078125,0.014714824967086315,0.0504642054438591,1949,0.0,1.0070614253531642,1.0,2.3977292943119135,0.0,1.186882818500055
335,291,2715,1.0,2715,10730,39.987455762922764,0.014925373134328358,6.169396720826626,11.883298553526402,28.104157209396362,0.09208054807203919,0.18004997808373335,0.41946503297606513,67.0,66.0,67.0,0.0,0.014925373134328358,1.0,39.987455762922764,0.3006575621272388,0.3006575621272388,453.1687927246094,-0.006416190881282091,0.05079961195588112,1040,1.0,1.6564812950020351,0.0,1.0676007075554617,0.11826923076923077,1.1381152080915944
261,241,2673,0.885685884691849,3018,3627,27.175015591084957,0.0,2.6764641203917563,3.979086510837078,23.19592908024788,0.0399472256774889,0.061216715551339666,0.3462078967201176,67.0,65.0,67.0,0.0,0.0,0.29411764705882354,27.175015591084957,0.2058713302354921,0.2058713302354921,820.6654052734375,0.007533510215580463,0.06024932488799095,2056,0.18433852140077822,1.0584356588019008,1.0,2.81804720283239,0.17558365758754862,1.1769017790366572
227,218,2672,0.943502824858757,2832,6201,2.8479054231429473,0.0,1.9753188653849065,0.47969137772452086,2.3682140454184264,0.029482371125147858,0.007379867349608014,0.03534647828982726,67.0,65.0,67.0,0.07352941176470588,0.0,0.0,2.8479054231429473,0.02157504108441627,0.02157504108441627,1264.0963134765625,-0.005874862428754568,0.03155742213129997,0,0.0,,0.0,,0.0,
285,256,2669,0.8727926749509484,3058,2996,33.42835787311196,0.0,3.365178223932162,7.647788170725107,25.780569702386856,0.05022654065570391,0.11765827954961704,0.38478462242368444,67.0,65.0,67.0,0.0,0.0,0.5882352941176471,33.42835787311196,0.2532451354023634,0.2532451354023634,834.8379516601562,0.00849140901118517,0.053144391626119614,2572,0.0,1.0901194377657037,0.9988335925349923,2.758498395871551,0.4004665629860031,1.1959092119220534
242,230,2651,0.931155602388479,2847,3589,103.394999563694,1.0,33.337364345788956,48.744331657886505,54.650667905807495,0.49757260217595456,0.7499127947367155,0.8156816105344402,67.0,65.0,67.0,0.9117647058823529,1.0,1.0,103.394999563694,0.783295451240106,0.783295451240106,1004.1495361328125,0.020976107567548752,0.05619630217552185,1427,0.0,1.1423561008848913,1.0,3.1048088528859044,0.17729502452697968,1.1312991519908837
27,37,2650,0.8431434934775692,3143,4263,19.265231177210808,0.4090909090909091,4.005124147981405,7.020719155669212,12.244512021541595,0.05977797235793142,0.1080110639333725,0.1855229094172969,67.0,65.0,66.0,0.014705882352941176,0.4090909090909091,0.9850746268656716,19.265231177210808,0.14706283341382295,0.14706283341382295,1792.1798095703125,-0.0016813804395496845,0.02284109778702259,0,0.0,,0.0,,0.0,
118,127,2617,0.8999312242090785,2908,4397,47.31554229557514,1.0,5.695240076631308,17.90501157939434,29.4105307161808,0.08629151631259557,0.2754617166060668,0.4389631450176239,66.0,65.0,67.0,0.014925373134328358,1.0,1.0,47.31554229557514,0.3584510779967814,0.3584510779967814,2380.3896484375,0.0021835211664438248,0.03466218337416649,425,1.0,1.4182097578300847,0.0,1.1237656135661462,0.0,1.1948436687830253
332,290,2597,1.0,2597,6003,35.84066143631935,0.0,4.725139882299118,10.773403018712997,25.067258417606354,0.07052447585521071,0.16323337907140906,0.3741381853374083,67.0,66.0,67.0,0.0,0.0,0.9264705882352942,35.84066143631935,0.26947865741593496,0.26947865741593496,533.9363403320312,0.010506042279303074,0.05946296080946922,3322,0.9921733895243829,1.896346709769886,0.0,1.0891179487702267,0.4304635761589404,1.2110234279350132
206,202,2584,0.9862595419847329,2620,8744,36.61464485526085,1.0,6.564815189689398,16.86992321908474,19.74472163617611,0.09946689681347573,0.2595372802936114,0.29469733785337476,66.0,65.0,67.0,0.0,1.0,0.9705882352941176,36.61464485526085,0.2773836731459155,0.2773836731459155,1636.885498046875,0.006505555473268032,0.04154554009437561,0,0.0,,0.0,,0.0,
300,266,2584,0.9140431552882915,2827,3415,41.79365637153387,0.030303030303030304,2.9756320211781713,12.243949227035046,29.549707144498825,0.04441241822653987,0.188368449646693,0.4410404051417735,67.0,65.0,67.0,0.0,0.030303030303030304,1.0,41.79365637153387,0.3166186088752566,0.3166186088752566,889.272216796875,-0.0013800389133393764,0.054951027035713196,3224,0.0,1.1791560030583532,0.9959677419354839,2.839920017143158,0.2667493796526055,1.2053411634052622
243,231,2557,0.9933954933954934,2574,5382,4.883131713839248,0.0,0.8795816020574421,0.49766464275307953,4.385467071086168,0.013128083612797643,0.007656379119278147,0.06545473240427117,67.0,65.0,67.0,0.0,0.0,0.0,4.883131713839248,0.036993422074539754,0.036993422074539754,344.6781005859375,-0.010015412233769894,0.0568012036383152,0,0.0,,0.0,,0.0,
223,213,2511,0.7966370558375635,3152,5667,38.296987146139145,0.9545454545454546,5.250677740201354,15.09703928232193,23.199947863817215,0.07955572333638415,0.23226214280495278,0.346267878564436,66.0,65.0,67.0,0.0,0.9545454545454546,1.0,38.296987146139145,0.2901286905010541,0.2901286905010541,1608.6636962890625,0.0040565659292042255,0.032481610774993896,602,0.0,0.9850132146793629,1.0,1.9511759035744352,0.0,1.0761938904638875
215,210,2485,1.0,2485,8025,34.764665350317955,0.8939393939393939,6.581872496753931,14.179082915186882,20.585582435131073,0.09972534085990804,0.21813973715672128,0.30724749903180704,66.0,65.0,67.0,0.0,0.8939393939393939,1.0,34.764665350317955,0.26336867689634813,0.26336867689634813,1611.31494140625,0.012482162564992905,0.03480246290564537,0,0.0,,0.0,,0.0,
145,147,2482,0.8835884656461375,2809,9605,9.2194720688276,0.015151515151515152,3.813827946782112,4.656229060143232,4.563243008684367,0.05778527192094109,0.07163429323297281,0.06810810460722935,66.0,65.0,67.0,0.0,0.015151515151515152,0.0,9.2194720688276,0.06984448536990606,0.06984448536990606,1345.027099609375,0.005370066501200199,0.027422312647104263,1290,0.9844961240310077,1.678191685290317,0.0,1.0342325487281385,0.16511627906976745,1.1684552962329824
148,158,2482,0.9292399850243355,2671,3706,17.191817387007177,0.07575757575757576,4.297280577477068,5.4141053622588515,11.777712024748325,0.06511031177995558,0.08329392865013618,0.1757867466380347,66.0,65.0,67.0,0.029850746268656716,0.07575757575757576,0.6911764705882353,17.191817387007177,0.13024104081066043,0.13024104081066043,801.816650390625,-0.00718742934986949,0.03077886998653412,675,0.0,1.2340119560992984,1.0,2.2769584842636648,0.0,1.1719781822860573
289,261,2461,0.816793893129771,3013,3582,45.86026532948017,0.2727272727272727,8.131269119679928,15.898338094353676,29.961927235126495,0.1213622256668646,0.2445898168362104,0.4471929438078581,67.0,65.0,67.0,0.0,0.2727272727272727,1.0,45.86026532948017,0.3474262524960619,0.3474262524960619,748.30908203125,0.006022841669619083,0.05324411764740944,1166,0.0,1.2354301303581101,0.8464837049742711,2.7332539737972628,0.8953687821612349,1.2691992006111255
240,226,2416,0.7892845475334858,3061,2769,14.220758520299569,0.0,0.8915646644600201,1.7642957645002753,12.456462755799294,0.013306935290448062,0.027143011761542695,0.18591735456416855,67.0,65.0,67.0,0.0,0.0,0.45588235294117646,14.220758520299569,0.10773301909317855,0.10773301909317855,906.0474853515625,-0.01323838159441948,0.04054820537567139,2310,0.8532467532467533,1.838278962161907,0.0,1.0832842413636887,0.6722943722943723,1.2044070435748284
152,167,2413,0.741321044546851,3255,5902,10.748966547311284,0.10606060606060606,7.514014114160091,7.294632617034949,3.4543339302763343,0.11384869869939532,0.11222511718515307,0.05155722283994529,66.0,65.0,67.0,0.0,0.10606060606060606,0.0,10.748966547311284,0.08143156475235822,0.08143156475235822,920.894775390625,0.013683914206922054,0.05539616197347641,1337,1.0,1.353050713444254,0.0,1.1760940150064783,0.0,1.0954974333065555
141,155,2363,0.8123066345823307,2909,4058,3.7399341237032786,0.0,1.4526837276134756,1.321587187005207,2.4183469366980717,0.022010359509295085,0.020332110569310877,0.03609473039847868,66.0,65.0,67.0,0.0,0.0,0.0,3.7399341237032786,0.028332834270479383,0.028332834270479383,2388.603515625,0.01045740395784378,0.03613695874810219,0,0.0,,0.0,,0.0,
307,271,2348,0.7038369304556354,3336,6137,28.56978951394558,0.0,5.141939217224717,8.744138643145561,19.82565087080002,0.07674536145111518,0.13248694913856912,0.2959052368776122,67.0,66.0,67.0,0.0,0.0,0.4411764705882353,28.56978951394558,0.21481044747327505,0.21481044747327505,609.2465209960938,0.008000679314136505,0.05723238363862038,445,0.9797752808988764,1.7380505244214168,0.0,1.052645199932777,0.029213483146067417,1.162147522031242
296,259,2288,0.9736170212765958,2350,4678,19.843759810552,0.0,4.739919826388359,8.689269123598933,11.154490686953068,0.07074507203564714,0.1336810634399836,0.1664849356261652,67.0,65.0,67.0,0.0,0.0,0.0,19.843759810552,0.15033151371630304,0.15033151371630304,411.7802734375,0.007066570688039064,0.08884581923484802,1105,0.0,0.9821478789664135,1.0,2.653962955562743,0.0,1.043996770660261
123,133,2274,0.9672479795831561,2351,5307,43.45785780251026,0.9848484848484849,5.88553568162024,16.91135124862194,26.54650655388832,0.08917478305485213,0.2601746345941837,0.3962165157296764,66.0,65.0,67.0,0.0,0.9848484848484849,1.0,43.45785780251026,0.3292261954735626,0.3292261954735626,1446.1990966796875,0.00445814523845911,0.03306205943226814,3,1.0,0.9904903946573094,0.0,1.2280789315791654,0.0,1.0652817749607688
321,287,2222,0.7995681899964016,2779,2374,25.51855500228703,0.029850746268656716,5.3628006861545146,10.188297623768449,15.330257378518581,0.08004180128588828,0.15436814581467348,0.2288098116196803,67.0,66.0,67.0,0.0,0.029850746268656716,0.38235294117647056,25.51855500228703,0.1918688346036619,0.1918688346036619,954.880126953125,0.002975817769765854,0.04864227771759033,2366,0.05409974640743871,1.035307276917905,0.768385460693153,2.294632168403094,0.5604395604395604,1.4660339180518631
