calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
19,0.021697983145713806,0.0,0.612689216475701,0.021697983145713806,0.0,0.009010135536407367,0.0003099711877959115,0.0,68.0,70.0,66.0,0.0,0.0,0.0,0.021697983145713806,0.00015954399371848386,0.00015954399371848386,1108.7152099609375,0.0022208834998309612,0.02320919930934906
20,284.99960064888,1.0,5.48132330365479,140.33369827270508,144.66590237617493,0.08060769564198221,2.004767118181501,2.191907611760226,68.0,70.0,66.0,0.043478260869565216,1.0,1.0,284.99960064888,2.0955852988888237,2.0955852988888237,792.6373901367188,0.0009701497037895024,0.027126289904117584
21,0.30019205796997994,0.0,1.789179659448564,0.21442076086532325,0.0857712971046567,0.026311465580125943,0.003063153726647475,0.0012995651076463137,68.0,70.0,66.0,0.0,0.0,0.0,0.30019205796997994,0.0022072945438969113,0.0022072945438969113,363.03448486328125,0.008370772004127502,0.12029331177473068
22,0.08962117996998131,0.0,0.9759809567476623,0.07327106408774853,0.016350115882232785,0.014352661128642093,0.0010467294869678362,0.00024772902851867855,68.0,70.0,66.0,0.0,0.0,0.0,0.08962117996998131,0.0006589792644851567,0.0006589792644851567,1127.0556640625,0.0004887568647973239,0.014755538664758205
23,0.2661787122488022,0.0,1.2192857790505514,0.2542425859719515,0.0119361262768507,0.017930673221331638,0.0036320369424564496,0.0001808503981341015,68.0,70.0,66.0,0.0,0.0,0.0,0.2661787122488022,0.001957196413594134,0.001957196413594134,670.2904663085938,-0.00025311956414952874,0.026532506570219994
24,300.20011508464813,1.0,0.9904459459939972,148.59498059749603,151.6051344871521,0.014565381558735253,2.122785437107086,2.297047492229577,68.0,70.0,66.0,0.0,1.0,1.0,300.20011508464813,2.2073537873871185,2.2073537873871185,707.1838989257812,0.007044782862067223,0.050061557441949844
25,85.90298622846603,1.0,1.0127407944528386,58.04913365840912,27.853852570056915,0.014893246977247627,0.8292733379772731,0.4220280692432866,68.0,70.0,66.0,0.0,1.0,1.0,85.90298622846603,0.6316396046210738,0.6316396046210738,932.59130859375,-0.007075725123286247,0.03149838000535965
26,138.92808520793915,1.0,1.1830564373858579,76.60430002212524,62.323785185813904,0.017397888785086146,1.0943471431732177,0.9442997755426349,68.0,70.0,66.0,0.0,1.0,1.0,138.92808520793915,1.0215300382936703,1.0215300382936703,1067.19775390625,-0.0032243740279227495,0.028574472293257713
27,0.913071455899626,0.0,1.648757820483297,0.8768627406097949,0.03620871528983116,0.024246438536519074,0.012526610580139926,0.0005486168983307751,68.0,70.0,66.0,0.0,0.0,0.0,0.913071455899626,0.006713760705144309,0.006713760705144309,247.3667755126953,-0.024176713079214096,0.0687665343284607
28,71.29215800762177,1.0,0.4357815890107304,42.23150062561035,29.060657382011414,0.006408552779569565,0.6033071517944336,0.44031299063653656,68.0,70.0,66.0,0.0,1.0,1.0,71.29215800762177,0.5242070441736895,0.5242070441736895,914.2863159179688,0.002767720725387335,0.032264091074466705
29,0.03778868168592453,0.0,0.3107197901699692,0.021703312173485756,0.016085369512438774,0.004569408678970135,0.00031004731676408223,0.00024371771988543597,68.0,70.0,66.0,0.0,0.0,0.0,0.03778868168592453,0.0002778579535729745,0.0002778579535729745,989.1642456054688,-0.00744175398722291,0.026436882093548775
30,201.60027781128883,0.9859154929577465,0.79463603743352,86.09956887364388,115.50070893764496,0.011685824079904705,1.2299938410520554,1.750010741479469,68.0,70.0,66.0,0.0,0.9859154929577465,1.0,201.60027781128883,1.4823549839065355,1.4823549839065355,1057.9349365234375,-0.005394528619945049,0.02681385912001133
31,118.02346846461296,1.0,1.3776140748523176,47.90105256438255,70.12241590023041,0.020259030512534082,0.6843007509197507,1.062460846973188,68.0,70.0,66.0,0.0,1.0,1.0,118.02346846461296,0.8678196210633305,0.8678196210633305,791.5260009765625,0.007120126858353615,0.02990424446761608
32,3.2364396788179874,0.0,0.36269299080595374,3.200669925659895,0.0357697531580925,0.005333720453028732,0.04572385608085564,0.0005419659569407954,68.0,70.0,66.0,0.0,0.0,0.0,3.2364396788179874,0.023797350579544026,0.023797350579544026,452.24853515625,-0.008387996815145016,0.0740399956703186
33,90.44134491682053,1.0,1.090361234266311,50.25679451227188,40.184550404548645,0.0160347240333281,0.7179542073181697,0.6088568243113431,68.0,70.0,66.0,0.0,1.0,1.0,90.44134491682053,0.6650098890942686,0.6650098890942686,918.7975463867188,0.0026921993121504784,0.026185551658272743
34,127.44051542878151,1.0,2.4480001878691837,85.29479587078094,42.145719558000565,0.03600000276278211,1.2184970838682991,0.638571508454554,68.0,70.0,66.0,0.0,1.0,1.0,127.44051542878151,0.9370626134469229,0.9370626134469229,653.7276611328125,0.009261982515454292,0.03123229555785656
35,3.304144724897469,0.0,2.261244662338868,2.1084396423971157,1.1957050825003535,0.033253597975571585,0.030120566319958797,0.01811674367424778,68.0,70.0,66.0,0.0,0.0,0.0,3.304144724897469,0.024295181800716686,0.024295181800716686,781.4815673828125,-0.0008608993957750499,0.04121638089418411
36,4.802274501038482,0.014084507042253521,0.7011948468280025,3.867489835480228,0.9347846655582543,0.010311688923941213,0.05524985479257469,0.014163404023609914,68.0,70.0,66.0,0.0,0.014084507042253521,0.0,4.802274501038482,0.03531084191940061,0.03531084191940061,1030.69482421875,0.0012246995465829968,0.030271006748080254
37,124.64793729782104,1.0,0.8527327331248671,62.81897121667862,61.828966081142426,0.01254018725183628,0.8974138745239802,0.9368025163809458,68.0,70.0,66.0,0.0,1.0,1.0,124.64793729782104,0.9165289507192724,0.9165289507192724,677.3291625976562,0.0027221788186579943,0.031159089878201485
38,215.32611387968063,1.0,2.0314167937613092,90.67118519544601,124.65492868423462,0.02987377637884278,1.2953026456492287,1.8887110406702214,68.0,70.0,66.0,0.08695652173913043,1.0,1.0,215.32611387968063,1.5832802491152989,1.5832802491152989,752.71484375,0.0006766123115085065,0.013915336690843105
39,3.267138363677077,0.1267605633802817,3.8714465741068125,2.6072841867571697,0.6598541769199073,0.056933037854511946,0.03724691695367385,0.009997790559392535,68.0,70.0,66.0,0.3188405797101449,0.1267605633802817,0.0,3.267138363677077,0.02402307620350792,0.02402307620350792,1208.6024169921875,-0.00529592065140605,0.016194382682442665
40,0.6127969849621877,0.0,2.7343160146847367,0.6127969849621877,0.0,0.040210529627716714,0.008754242642316968,0.0,68.0,70.0,66.0,0.0,0.0,0.0,0.6127969849621877,0.004505860183545498,0.004505860183545498,1049.712646484375,-0.010886872187256813,0.04291577264666557
41,12.014239130425267,0.23943661971830985,0.43342118308646604,7.2374872718937695,4.776751858531497,0.006373840927742147,0.10339267531276813,0.07237502815956814,68.0,70.0,66.0,0.0,0.23943661971830985,0.1044776119402985,12.014239130425267,0.08833999360606815,0.08833999360606815,1578.2835693359375,0.002857320476323366,0.028082700446248055
42,86.0855156481266,1.0,0.005166222807019949,51.4180309176445,34.6674847304821,7.59738648091169e-05,0.7345432988234929,0.5252649201588198,68.0,70.0,66.0,0.0,1.0,1.0,86.0855156481266,0.6329817327068132,0.6329817327068132,1186.578125,0.009351976215839386,0.04224389046430588
43,102.80529087781906,1.0,0.019431525375694036,46.75148296356201,56.05380791425705,0.0002857577261131476,0.6678783280508859,0.8366239987202545,68.0,70.0,67.0,0.0,1.0,0.9852941176470589,102.80529087781906,0.7504035830497742,0.7504035830497742,1169.6219482421875,0.002674637595191598,0.015348671935498714
44,0.07401496544480324,0.0,2.3315299844834954,0.06338551640510559,0.010629449039697647,0.034287205654169046,0.0009055073772157941,0.00016105225817723706,68.0,70.0,66.0,0.0,0.0,0.0,0.07401496544480324,0.0005442276870941414,0.0005442276870941414,598.3765258789062,-0.00999219249933958,0.06163833290338516
45,37.82982270303182,1.0,0.12718326062895358,32.08013051748276,5.7496921855490655,0.0018703420680728467,0.45828757882118226,0.08581630127685172,68.0,70.0,67.0,0.0,1.0,0.4117647058823529,37.82982270303182,0.27613009272286004,0.27613009272286004,632.6670532226562,-0.0021769164595752954,0.0182501170784235
46,0.05671668844297528,0.0,1.1461333179613575,0.05671668844297528,0.0,0.016854901734725845,0.0008102384063282184,0.0,68.0,70.0,67.0,0.0,0.0,0.0,0.05671668844297528,0.0004139904265910605,0.0004139904265910605,1460.375,0.005736243445426226,0.0267714224755764
47,202.46561032533646,1.0,1.7480864461394958,98.04375779628754,104.42185252904892,0.02570715361969847,1.4006251113755361,1.5585351123738644,68.0,70.0,67.0,0.0,1.0,0.9852941176470589,202.46561032533646,1.4778511702579304,1.4778511702579304,1103.5037841796875,0.008665945380926132,0.023021113127470016
48,139.69339042901993,1.0,2.235553821432404,69.02922868728638,70.66416174173355,0.032875791491653004,0.9861318383898053,1.0546889812199038,68.0,70.0,67.0,0.0,1.0,1.0,139.69339042901993,1.01965978415343,1.01965978415343,571.397216796875,-0.00220431643538177,0.03626393899321556
49,0.24045207290328108,0.0,0.9273037119419314,0.24045207290328108,0.0,0.013636819293263698,0.0034350296129040153,0.0,68.0,70.0,67.0,0.0,0.0,0.0,0.24045207290328108,0.0017551246197319787,0.0017551246197319787,2668.583251953125,-0.001095845247618854,0.01679670624434948
50,94.999784886837,1.0,0.7999040856666397,56.455885112285614,38.54389977455139,0.011763295377450585,0.8065126444612231,0.5752820861873342,68.0,70.0,67.0,0.0,1.0,0.9852941176470589,94.999784886837,0.6934290867652336,0.6934290867652336,937.5078735351562,-0.004577591549605131,0.03313077986240387
51,0.0,0.0,0.021346790352254175,0.0,0.0,0.00031860881122767424,0.0,0.0,67.0,70.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.2967529296875,-0.009134208783507347,0.020906813442707062
52,84.86349666118622,1.0,0.4088650024496019,41.80645126104355,43.05704540014267,0.0061024627231283865,0.5972350180149079,0.6426424686588458,67.0,70.0,67.0,0.0,1.0,1.0,84.86349666118622,0.6194415814685126,0.6194415814685126,784.5393676757812,-0.008201525546610355,0.025093799456954002
53,126.53233668208122,1.0,1.065641716006212,68.12217113375664,58.410165548324585,0.015905100238898684,0.9731738733393805,0.8717935156466355,67.0,70.0,67.0,0.0,1.0,1.0,126.53233668208122,0.923593698409352,0.923593698409352,680.7781372070312,-0.005119113251566887,0.027988066896796227
54,4.580129890993703,0.0,2.1030093502486125,3.8776689192745835,0.7024609717191197,0.031388199257441976,0.05539527027535119,0.010484492115210742,67.0,70.0,67.0,0.0,0.0,0.0,4.580129890993703,0.03343160504374966,0.03343160504374966,681.4274291992188,0.005125949624925852,0.03498184308409691
55,4.357106239418499,0.0,5.395335432142019,3.3905399361392483,0.9665663032792509,0.08052739450958238,0.04843628480198926,0.014426362735511207,67.0,70.0,67.0,0.0,0.0,0.0,4.357106239418499,0.031803695178237223,0.031803695178237223,983.8192138671875,0.004820592235773802,0.0352906659245491
56,192.61474192142487,1.0,1.153552318108268,100.67837452888489,91.93636739253998,0.017217198777735344,1.438262493269784,1.3721845879483578,67.0,70.0,67.0,0.0,1.0,1.0,192.61474192142487,1.405947021324269,1.405947021324269,557.4364624023438,-0.0036862690467387438,0.03034638613462448
57,189.07804208993912,1.0,0.8292592531361151,89.07032257318497,100.00771951675415,0.012377003778150972,1.2724331796169281,1.4926525301008082,67.0,70.0,67.0,0.0,1.0,1.0,189.07804208993912,1.3801316940871469,1.3801316940871469,1107.37109375,0.0011624636827036738,0.022897886112332344
58,168.31997072696686,1.0,5.558023538906127,82.68020582199097,85.63976490497589,0.08295557520755414,1.1811457974570139,1.2782054463429238,67.0,70.0,67.0,0.1323529411764706,1.0,1.0,168.31997072696686,1.2286129250143567,1.2286129250143567,725.5056762695312,-0.006089846137911081,0.03176014497876167
59,79.38767898082733,1.0,0.8559524435549974,50.02526745200157,29.36241152882576,0.012775409605298469,0.7146466778857368,0.43824494819142923,67.0,70.0,67.0,0.0,1.0,1.0,79.38767898082733,0.5794721093491046,0.5794721093491046,1365.9603271484375,-0.0053852940909564495,0.03193111717700958
60,0.00220119790174067,0.0,0.7361688660239452,0.00220119790174067,0.0,0.010987595015282764,3.1445684310581e-05,0.0,67.0,70.0,67.0,0.0,0.0,0.0,0.00220119790174067,1.6067137968910003e-05,1.6067137968910003e-05,1444.02685546875,-0.00368001451715827,0.0218728668987751
61,63.865417681634426,0.9859154929577465,3.0304275965318084,31.091834597289562,32.773583084344864,0.04523026263480311,0.4441690656755652,0.48915795648275917,67.0,70.0,67.0,0.22058823529411764,0.9859154929577465,1.0,63.865417681634426,0.466170931982733,0.466170931982733,1379.8662109375,-0.0008537653484381735,0.015188749879598618
62,4.253923793672584,0.09859154929577464,2.9789689134340733,4.240305862738751,0.013617930933833122,0.04446222258856826,0.060575798039125016,0.00020325270050497197,67.0,70.0,67.0,0.029411764705882353,0.09859154929577464,0.0,4.253923793672584,0.03105053863994587,0.03105053863994587,915.7605590820312,-0.004724919330328703,0.03533844277262688
63,70.3597292304039,0.9859154929577465,0.9313556645065546,30.19042593240738,40.16930329799652,0.013900830813530666,0.43129179903439113,0.5995418402686048,67.0,70.0,67.0,0.0,0.9859154929577465,1.0,70.3597292304039,0.5135746659153569,0.5135746659153569,979.7134399414062,-0.004151058383285999,0.02932218462228775
64,11.98505646456033,0.18309859154929578,0.10957056854385883,10.323909763246775,1.6611467013135552,0.0016353816200575944,0.14748442518923963,0.02479323434796351,67.0,70.0,67.0,0.0,0.18309859154929578,0.0,11.98505646456033,0.08748216397489292,0.08748216397489292,1208.3873291015625,0.0007284812163561583,0.04022272303700447
65,72.87824237346649,1.0,2.5958258849568665,44.2593055665493,28.61893680691719,0.03874366992472935,0.6322757938078472,0.42714831055100283,67.0,70.0,67.0,0.0,1.0,1.0,72.87824237346649,0.5319579735289525,0.5319579735289525,996.96240234375,-0.006228175479918718,0.040064435452222824
66,0.0046850943472236395,0.0,3.7523551685735583,0.0046850943472236395,0.0,0.05600530102348594,6.6929919246052e-05,0.0,67.0,70.0,67.0,0.17647058823529413,0.0,0.0,0.0046850943472236395,3.419776895783678e-05,3.419776895783678e-05,1636.073974609375,0.0006308248266577721,0.01774655468761921
67,271.30492866039276,1.0,2.019698010524735,167.9825862646103,103.32234239578247,0.030144746425742313,2.3997512323515755,1.5421245133698875,67.0,70.0,67.0,0.0,1.0,1.0,271.30492866039276,1.9803279464262245,1.9803279464262245,916.6447143554688,0.007504974026232958,0.03469206020236015
68,1.5352421380812302,0.014084507042253521,3.59596353629604,1.4114348627626896,0.12380727531854063,0.05367109755665731,0.020163355182324136,0.0018478697808737407,67.0,70.0,67.0,0.2647058823529412,0.014084507042253521,0.0,1.5352421380812302,0.01120614699329365,0.01120614699329365,1956.774658203125,0.00011577937402762473,0.014496115036308765
69,123.16223758459091,1.0,1.0231049841677304,56.556471824645996,66.60576575994492,0.015270223644294484,0.8079495974949428,0.9941159068648495,67.0,70.0,67.0,0.0,1.0,1.0,123.16223758459091,0.8989944349240212,0.8989944349240212,776.9953002929688,0.004612747114151716,0.02096516825258732
70,155.53292512893677,1.0,0.5379177456488833,80.38460433483124,75.14832079410553,0.008028623069386318,1.1483514904975891,1.1216167282702318,67.0,70.0,67.0,0.0,1.0,1.0,155.53292512893677,1.1352768257586625,1.1352768257586625,1026.08251953125,0.009741155430674553,0.05046526715159416
71,3.9535791929229163,0.28169014084507044,4.294694413430989,3.409756983630359,0.5438222092925571,0.06409991661837297,0.048710814051862276,0.008116749392426225,67.0,70.0,67.0,0.6323529411764706,0.28169014084507044,0.029411764705882353,3.9535791929229163,0.028858242284108878,0.028858242284108878,2335.790283203125,0.001685652881860733,0.01028706505894661
72,111.92459726333618,1.0,1.628135924343951,63.220152735710144,48.70444452762604,0.024300536184238074,0.9031450390815735,0.7269320078750154,67.0,70.0,67.0,0.0,1.0,1.0,111.92459726333618,0.8169678632360305,0.8169678632360305,1515.9849853515625,0.006295441649854183,0.02216159924864769
73,152.41594749689102,1.0,1.0563154043629766,85.00352931022644,67.41241818666458,0.015765901557656368,1.214336133003235,1.006155495323352,67.0,70.0,67.0,0.0,1.0,1.0,152.41594749689102,1.1125251642108833,1.1125251642108833,667.0216064453125,-0.002206662204116583,0.028323646634817123
74,2.685664923279546,0.0,2.384603470680304,1.7446140927495435,0.9410508305300027,0.03559109657731797,0.02492305846785062,0.014045534784029892,67.0,70.0,67.0,0.0,0.0,0.0,2.685664923279546,0.01960339360058063,0.01960339360058063,486.4986267089844,0.012516295537352562,0.05279327929019928
75,249.9123990535736,1.0,0.2989117630822875,120.36299085617065,129.54940819740295,0.004461369598243097,1.719471297945295,1.933573256677656,67.0,70.0,67.0,0.0,1.0,1.0,249.9123990535736,1.8241780952815592,1.8241780952815592,1205.6405029296875,0.002053204458206892,0.03008989989757538
76,127.24646872282028,1.0,1.6857695910148323,69.50761169195175,57.73885703086853,0.02516074016440048,0.9929658813135964,0.8617739855353512,67.0,70.0,67.0,0.0,1.0,1.0,127.24646872282028,0.9288063410424838,0.9288063410424838,791.072998046875,0.0035441708751022816,0.037295106798410416
77,107.93719619512558,1.0,2.6092005947139114,54.93291676044464,53.00427943468094,0.03894329245841659,0.7847559537206378,0.79110864827882,67.0,70.0,67.0,0.0,1.0,1.0,107.93719619512558,0.7878627459498218,0.7878627459498218,469.21209716796875,-0.008931831456720829,0.07751710712909698
78,151.1422563791275,1.0,1.740010343492031,68.83654427528381,82.30571210384369,0.025970303634209418,0.9833792039326259,1.228443464236473,67.0,70.0,67.0,0.0,1.0,1.0,151.1422563791275,1.1032281487527555,1.1032281487527555,589.379638671875,-0.0008489387691952288,0.022005928680300713
79,120.14833262562752,1.0,0.0,53.25726678967476,66.89106583595276,0.0,0.7608180969953537,0.9983741169545188,67.0,70.0,67.0,0.0,1.0,1.0,120.14833262562752,0.8769951286542155,0.8769951286542155,1265.89404296875,0.0004560693050734699,0.02201606146991253
80,273.26809895038605,1.0,0.48829166777431965,126.04822313785553,147.21987581253052,0.007287935339915219,1.8006889019693648,2.1973115792915,67.0,70.0,67.0,0.0,1.0,1.0,273.26809895038605,1.994657656572161,1.994657656572161,1184.9334716796875,-0.0009619249613024294,0.04376326501369476
81,135.3442968726158,1.0,5.297615059651434,69.9213947057724,65.42290216684341,0.07906888148733485,0.99887706722532,0.9764612263707972,67.0,70.0,67.0,0.0,1.0,1.0,135.3442968726158,0.9879145757125242,0.9879145757125242,375.30938720703125,0.0218582134693861,0.1165977269411087
82,0.984293234650977,0.0,0.5996742597781122,0.771117745724041,0.21317548892693594,0.00895036208624048,0.011015967796057728,0.003181723715327402,67.0,70.0,67.0,0.014705882352941176,0.0,0.0,0.984293234650977,0.007184622150737058,0.007184622150737058,6354.9140625,-0.002962730824947357,0.010447356849908829
83,68.74143904447556,1.0,1.2476435103453696,36.75501295924187,31.98642608523369,0.018621544930527905,0.5250716137034552,0.4774093445557267,67.0,70.0,67.0,0.0,1.0,1.0,68.74143904447556,0.5017623287917924,0.5017623287917924,1103.5697021484375,-0.002687946893274784,0.02344503253698349
84,65.96060909330845,1.0,0.8896847607102245,29.897254273295403,36.063354820013046,0.01327887702552574,0.4271036324756486,0.5382590271643738,67.0,70.0,67.0,0.0,1.0,1.0,65.96060909330845,0.4814642999511566,0.4814642999511566,2293.555908203125,-0.007648652419447899,0.029946984723210335
85,143.09377920627594,1.0,4.191003089770675,71.27961522340775,71.8141639828682,0.06255228492195036,1.0182802174772536,1.0718531937741522,67.0,70.0,67.0,0.08823529411764706,1.0,1.0,143.09377920627594,1.0444801401917951,1.0444801401917951,1334.8253173828125,0.0017967189196497202,0.023743780329823494
86,195.75028276443481,1.0,1.4551071072928607,93.68118989467621,102.0690928697586,0.021718016526759115,1.3383027127810887,1.5234192965635613,67.0,70.0,67.0,0.0,1.0,1.0,195.75028276443481,1.428834180762298,1.428834180762298,1069.2279052734375,0.009216658771038055,0.032965172082185745
87,0.0,0.0,1.2775098635465838,0.0,0.0,0.01906731139621767,0.0,0.0,67.0,70.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.899658203125,-0.0003522071347106248,0.027809839695692062
88,124.7421532869339,1.0,1.2667309063544963,67.19796115159988,57.544192135334015,0.01890643143812681,0.959970873594284,0.8588685393333435,67.0,70.0,67.0,0.0,1.0,1.0,124.7421532869339,0.9105266663279846,0.9105266663279846,806.4979248046875,0.0006227761041373014,0.03828907385468483
89,112.95413929224014,1.0,0.008087349124252796,56.14706242084503,56.80707687139511,0.00012070670334705666,0.8021008917263576,0.8478668189760464,67.0,70.0,67.0,0.0,1.0,1.0,112.95413929224014,0.8244827685564974,0.8244827685564974,925.2083740234375,-0.004177543334662914,0.04852067306637764
90,83.39838537573814,1.0,0.17209144472144544,35.178177148103714,48.22020822763443,0.0025685290256932157,0.5025453878300531,0.7197046004124542,67.0,70.0,67.0,0.0,1.0,1.0,83.39838537573814,0.6087473385090375,0.6087473385090375,2092.426025390625,0.0093152467161417,0.04177449643611908
91,104.56702455878258,1.0,0.2849629339762032,49.389421194791794,55.177603363990784,0.004253178119047809,0.705563159925597,0.8235463188655341,67.0,70.0,67.0,0.0,1.0,1.0,104.56702455878258,0.7632629529838144,0.7632629529838144,1344.3304443359375,-0.009616661816835403,0.0424092672765255
92,0.23296126537024975,0.0,5.071577340364456,0.23296126537024975,0.0,0.07569518418454413,0.0033280180767178537,0.0,67.0,70.0,67.0,0.07352941176470588,0.0,0.0,0.23296126537024975,0.0017004471924835748,0.0017004471924835748,2008.5699462890625,-0.006097861565649509,0.024555454030632973
93,167.2066181898117,1.0,5.438021210953593,80.01273596286774,87.19388222694397,0.08116449568587453,1.1430390851838248,1.3014012272678204,67.0,70.0,67.0,0.0,1.0,1.0,167.2066181898117,1.2204862641592096,1.2204862641592096,1249.1820068359375,0.004751975182443857,0.028398921713232994
