stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
384,240,5336,0.9918215613382899,5380,14886,257.357477247715,0.9859154929577465,2.471991970203817,103.59704238176346,153.76043486595154,0.036895402540355476,1.4799577483109065,2.2949318636709184,67.0,70.0,67.0,0.014705882352941176,0.9859154929577465,1.0,257.357477247715,1.878521731735146,1.878521731735146,591.2288208007812,0.0047578588128089905,0.021395288407802582,17,0.0,1.0981377781604138,1.0,1.6006178863212734,0.0,1.7663293877455493
104,61,5261,0.8609065619374898,6111,13570,63.865417681634426,0.9859154929577465,3.0304275965318084,31.091834597289562,32.773583084344864,0.04523026263480311,0.4441690656755652,0.48915795648275917,67.0,70.0,67.0,0.22058823529411764,0.9859154929577465,1.0,63.865417681634426,0.466170931982733,0.466170931982733,1379.8662109375,-0.0008537653484381735,0.015188749879598618,5916,0.19658553076402974,1.5731851616556483,0.04699121027721433,1.0855560378420608,0.8669709263015551,2.5502261138006337
461,293,5240,0.9969558599695586,5256,13069,146.2726028561592,1.0,0.18606167164398357,72.3411175608635,73.93148529529572,0.002777039875283337,1.0484219936357029,1.1034550044073987,67.0,69.0,67.0,0.0,1.0,1.0,146.2726028561592,1.0755338445305824,1.0755338445305824,714.6612548828125,0.0011561443097889423,0.023748375475406647,80,0.15,1.119093042602307,0.0,0.9380428882003954,0.85,1.5575192361798782
54,38,5217,0.8970082530949106,5816,9122,215.32611387968063,1.0,2.0314167937613092,90.67118519544601,124.65492868423462,0.02987377637884278,1.2953026456492287,1.8887110406702214,68.0,70.0,66.0,0.08695652173913043,1.0,1.0,215.32611387968063,1.5832802491152989,1.5832802491152989,752.71484375,0.0006766123115085065,0.013915336690843105,7504,0.8279584221748401,1.785517687979477,0.0,0.9586523655850121,0.33861940298507465,1.9559849059755876
404,262,5183,0.8516266841932304,6086,6579,101.4793766438961,1.0,0.4517564941197634,58.73830917477608,42.741067469120026,0.0067426342405934835,0.8512798431126968,0.6379263801361198,67.0,69.0,67.0,0.0,1.0,1.0,101.4793766438961,0.7461718870874714,0.7461718870874714,902.0648803710938,0.0017470121383666992,0.022425998002290726,3773,0.6853962364166446,1.4108256166289548,0.26000530082162737,1.3430208312177998,0.48290485025178903,2.027624446447055
211,116,5142,0.8432272876352903,6098,12254,165.86014384031296,1.0,0.039895463560242206,76.99818724393845,88.86195659637451,0.000595454680003615,1.099974103484835,1.3262978596473807,67.0,70.0,67.0,0.0,1.0,1.0,165.86014384031296,1.210657984235861,1.210657984235861,1129.814208984375,-0.00037838908610865474,0.013610229827463627,1399,0.0,1.7793095647044725,0.0,4.171016585493008,1.0,2.218467337355692
400,253,5019,0.9246499631540163,5428,11606,275.4625071287155,1.0,0.9376865125086624,131.99764478206635,143.46486234664917,0.013995321082218843,1.9130093446676282,2.1412666021887934,67.0,69.0,67.0,0.0,1.0,1.0,275.4625071287155,2.025459611240555,2.025459611240555,615.3475952148438,-0.0019370446680113673,0.01810293458402157,4609,0.9843783901063138,1.739113208225586,0.0,0.9382938533790797,0.03232805380776741,2.0223455843027778
520,337,5002,0.7510510510510511,6660,6213,91.51303172111511,0.0,0.032261518063023686,42.73428303003311,48.778748691082,0.00048151519497050276,0.6193374352178712,0.7280410252400299,67.0,69.0,67.0,0.0,0.0,0.0,91.51303172111511,0.6728899391258464,0.6728899391258464,1124.69482421875,-0.05000248923897743,0.18164922297000885,5705,0.978965819456617,1.76508819298994,0.0,1.2133762005236342,0.021034180543382998,1.0740922866069778
23,8,4757,1.0,4757,8255,107.613350212574,1.0,3.308645140292356,54.646683394908905,52.9666668176651,0.048656546180769936,0.7806669056415558,0.8025252548131075,68.0,70.0,66.0,0.028985507246376812,1.0,1.0,107.613350212574,0.7912746339159853,0.7912746339159853,517.5354614257812,0.005016346927732229,0.02331407740712166,2328,0.9183848797250859,1.0974811675727087,0.20790378006872853,1.3964454872623733,0.03651202749140894,1.6260653272447028
84,55,4733,0.8517185531761742,5557,5902,4.357106239418499,0.0,5.395335432142019,3.3905399361392483,0.9665663032792509,0.08052739450958238,0.04843628480198926,0.014426362735511207,67.0,70.0,67.0,0.0,0.0,0.0,4.357106239418499,0.031803695178237223,0.031803695178237223,983.8192138671875,0.004820592235773802,0.0352906659245491,4566,0.48642137538326763,1.452602809416792,0.6066579062636881,1.545810296464203,0.040735873850197106,1.3951544180916127
544,351,4542,0.7445901639344262,6100,5245,198.21276700496674,1.0,0.4679018828901462,96.1915203332901,102.02124667167664,0.006983610192390242,1.3940800048302913,1.5227051742041289,67.0,69.0,67.0,0.0,1.0,1.0,198.21276700496674,1.4574468162129908,1.4574468162129908,715.8200073242188,-0.005716229323297739,0.03397205471992493,3468,0.38696655132641294,1.3830301706091104,0.0,0.943543501838264,0.6349480968858131,2.6727742126036533
142,88,4522,0.7146017699115044,6328,4780,124.7421532869339,1.0,1.2667309063544963,67.19796115159988,57.544192135334015,0.01890643143812681,0.959970873594284,0.8588685393333435,67.0,70.0,67.0,0.0,1.0,1.0,124.7421532869339,0.9105266663279846,0.9105266663279846,806.4979248046875,0.0006227761041373014,0.03828907385468483,2474,0.0,1.1727620905685656,0.0,1.2515267721822538,1.0,3.1965650575151803
480,313,4505,0.9175152749490835,4910,6938,189.77363765239716,1.0,0.028092624619603157,86.94332706928253,102.83031058311462,0.00041929290477019636,1.260048218395399,1.53478075497186,67.0,69.0,67.0,0.0,1.0,1.0,189.77363765239716,1.3953943945029204,1.3953943945029204,676.36669921875,-0.00035810613189823925,0.021378424018621445,4486,0.2654926437806509,1.3444457925082725,0.3065091395452519,1.5960720156864683,0.6433348194382523,2.749963315886488
270,168,4444,0.9176130497625439,4843,7109,94.34098863601685,1.0,0.32431098632878275,53.351817309856415,40.98917132616043,0.0048404624825191455,0.7621688187122345,0.6117786765098572,67.0,70.0,67.0,0.0,1.0,1.0,94.34098863601685,0.6886203550074222,0.6886203550074222,1012.5794067382812,-0.001017001224681735,0.014723198488354683,3214,0.5690728064716863,1.5239493524727075,0.0,0.940200670735005,0.6163658991910392,2.1073812339333178
419,274,4372,0.9323949669439113,4689,8774,107.42519843578339,1.0,0.0,48.81736880540848,58.60782963037491,0.0,0.7074980986291084,0.8747437258264912,67.0,69.0,67.0,0.0,1.0,1.0,107.42519843578339,0.7898911649689955,0.7898911649689955,801.025390625,-0.006715429946780205,0.03672821447253227,1047,0.3027698185291309,1.326171832159994,0.03629417382999045,1.3234108645633835,0.7917860553963706,1.9100736164281937
488,315,4284,0.9830197338228546,4358,13578,227.4621399641037,1.0,1.9414864480495453,102.35108649730682,125.11105346679688,0.02897740967238127,1.4833490796711133,1.867329156220849,67.0,69.0,67.0,0.0,1.0,1.0,227.4621399641037,1.6725157350301743,1.6725157350301743,543.3632202148438,-0.0020746891386806965,0.02439485676586628,3176,0.8775188916876574,1.8864265749192322,0.12405541561712846,1.4703540511596431,0.004408060453400504,1.1116369417808163
171,106,4245,0.912118607649334,4654,6169,297.3778125047684,1.0,1.6606566598638892,134.3238044977188,163.05400800704956,0.024785920296475958,1.9189114928245545,2.4336419105529785,67.0,70.0,67.0,0.0,1.0,1.0,297.3778125047684,2.17064096718809,2.17064096718809,1036.0015869140625,0.003562149591743946,0.028176959604024887,1756,0.0005694760820045558,1.2182607425980325,0.0,1.0063870787633726,0.9994305239179955,2.4781612934466364
125,69,4235,0.8114581337420962,5219,6625,123.16223758459091,1.0,1.0231049841677304,56.556471824645996,66.60576575994492,0.015270223644294484,0.8079495974949428,0.9941159068648495,67.0,70.0,67.0,0.0,1.0,1.0,123.16223758459091,0.8989944349240212,0.8989944349240212,776.9953002929688,0.004612747114151716,0.02096516825258732,2051,0.2530472940029254,1.0741672040403547,0.0,1.259824630034434,0.8508044856167724,2.4946880618479517
169,103,4188,0.9966682532127559,4202,9437,1.4643812204594724,0.014084507042253521,6.253873590379953,1.32626080699265,0.13812041346682236,0.09334139687134259,0.01894658295703786,0.002061498708460035,67.0,70.0,67.0,0.7794117647058824,0.014084507042253521,0.0,1.4643812204594724,0.010688914017952354,0.010688914017952354,2516.413818359375,0.002166298683732748,0.010516410693526268,0,0.0,,0.0,,0.0,
363,230,4169,1.0,4169,10966,214.67019695043564,1.0,0.05087018897756934,86.11891108751297,128.55128586292267,0.00075925655190402,1.2302701583930424,1.9186759084018308,67.0,70.0,67.0,0.0,1.0,1.0,214.67019695043564,1.5669357441637637,1.5669357441637637,617.0994873046875,9.695096377981827e-05,0.021541493013501167,3370,0.8946587537091988,1.732509304551105,0.0,1.1999525624923935,0.4115727002967359,1.6965796297805853
126,76,4102,0.9889103182256509,4148,7795,127.24646872282028,1.0,1.6857695910148323,69.50761169195175,57.73885703086853,0.02516074016440048,0.9929658813135964,0.8617739855353512,67.0,70.0,67.0,0.0,1.0,1.0,127.24646872282028,0.9288063410424838,0.9288063410424838,791.072998046875,0.0035441708751022816,0.037295106798410416,2791,0.4460766750268721,1.0960109622238523,0.0,1.0922898349589472,0.9706198495163024,2.361922957344096
495,318,4090,0.8977172958735733,4556,7697,116.41698777675629,1.0,0.15585409849882126,64.81119620800018,51.6057915687561,0.0023261805746092727,0.9392926986666693,0.7702356950560613,67.0,69.0,67.0,0.0,1.0,1.0,116.41698777675629,0.8560072630643845,0.8560072630643845,728.1864624023438,-0.004744847770780325,0.03488432615995407,1315,0.596958174904943,1.4440271497678538,0.0,1.0792210566383336,0.4509505703422053,1.6807462290138397
390,250,4072,1.0,4072,11776,223.86325204372406,1.0,1.1528218511957675,117.09187817573547,106.77137386798859,0.017206296286503994,1.6969837416773257,1.5936025950446058,67.0,69.0,67.0,0.0,1.0,1.0,223.86325204372406,1.6460533238509123,1.6460533238509123,492.8512268066406,-0.0003977006708737463,0.025556379929184914,4966,1.0,1.7860199617894195,0.0,0.863211403690058,0.0,1.536362897291197
97,58,4042,1.0,4042,10272,168.31997072696686,1.0,5.558023538906127,82.68020582199097,85.63976490497589,0.08295557520755414,1.1811457974570139,1.2782054463429238,67.0,70.0,67.0,0.1323529411764706,1.0,1.0,168.31997072696686,1.2286129250143567,1.2286129250143567,725.5056762695312,-0.006089846137911081,0.03176014497876167,1524,0.4140419947506562,1.3393980096322127,0.0,1.1424417686776758,0.5859580052493438,1.6670268686084724
556,358,3941,0.9264221908791725,4254,5481,143.88879841566086,1.0,0.7286325399763882,67.95366674661636,75.9351316690445,0.010875112536961018,0.9848357499509618,1.1333601741648431,67.0,69.0,67.0,0.0,1.0,1.0,143.88879841566086,1.0580058707033886,1.0580058707033886,761.06201171875,-0.004151181783527136,0.029475411400198936,1242,0.029790660225442835,1.213264178320798,0.0,1.0903139968719215,1.0,2.9396609434888594
245,153,3915,0.8503475238922676,4604,8316,65.8149328827858,1.0,0.5138462890172377,37.04576647281647,28.76916640996933,0.007669347597272205,0.5292252353259496,0.42939054343237804,67.0,70.0,67.0,0.0,1.0,1.0,65.8149328827858,0.4804009699473416,0.4804009699473416,968.9225463867188,0.00982421264052391,0.023915613070130348,2530,0.5794466403162055,1.1119604358013477,0.0,1.0212461710766343,0.867193675889328,4.303199831328564
561,364,3826,0.8126593033135089,4708,4672,114.2153814136982,1.0,0.9186373389093205,63.93000105023384,50.285380363464355,0.013711005058348068,0.9265217543512151,0.7505280651263336,67.0,69.0,67.0,0.0,1.0,1.0,114.2153814136982,0.839818980983075,0.839818980983075,887.861328125,-0.0006060586892999709,0.03397673740983009,1854,0.42179072276159657,1.2744546214888126,0.0,0.9323315765994892,0.8354908306364617,3.309289493556689
127,68,3817,1.0,3817,12573,1.5352421380812302,0.014084507042253521,3.59596353629604,1.4114348627626896,0.12380727531854063,0.05367109755665731,0.020163355182324136,0.0018478697808737407,67.0,70.0,67.0,0.2647058823529412,0.014084507042253521,0.0,1.5352421380812302,0.01120614699329365,0.01120614699329365,1956.774658203125,0.00011577937402762473,0.014496115036308765,1120,1.0,1.1025538102782504,0.0,1.0116177538748123,0.0,1.179918472053598
240,148,3781,0.9078031212484994,4165,5059,79.6618095934391,1.0,0.10769564658403397,48.82532846927643,30.836481124162674,0.0016073977102094622,0.6975046924182347,0.4602459869278011,67.0,70.0,67.0,0.0,1.0,1.0,79.6618095934391,0.5814730627258329,0.5814730627258329,713.0067138671875,-0.0037333087529987097,0.03485171124339104,4949,0.0,0.949485520835149,1.0,3.303997023012017,0.0,0.9226021972227019
515,331,3768,0.9403543798352882,4007,5967,141.62620598077774,1.0,1.456054426729679,70.96612048149109,70.66008549928665,0.021732155622831033,1.0284944997317549,1.0546281417803978,67.0,69.0,67.0,0.0,1.0,1.0,141.62620598077774,1.0413691616233658,1.0413691616233658,803.263427734375,0.011899858713150024,0.029364585876464844,1169,0.0,1.229627768049402,0.0,1.1765612254802738,1.0,1.9773729979989925
440,282,3760,0.9186415831908136,4093,5976,208.74445259571075,1.0,0.46510623674839735,97.01281726360321,111.73163533210754,0.006941884130573095,1.4059828588928,1.667636348240411,67.0,69.0,67.0,0.0,1.0,1.0,208.74445259571075,1.5348856808508144,1.5348856808508144,897.0667724609375,-0.0010515257017686963,0.02767479047179222,4289,0.7211471205409187,1.578413521563675,0.0,1.0898437710772184,0.44042900442993704,1.9669568962911028
277,178,3661,0.7667015706806283,4775,4438,194.32058584690094,1.0,0.5458325608160521,112.94156467914581,81.37902116775513,0.008146754639045553,1.6134509239877974,1.2146122562351511,67.0,70.0,67.0,0.0,1.0,1.0,194.32058584690094,1.418398436838693,1.418398436838693,774.0917358398438,-0.0008690078975632787,0.026179052889347076,3208,0.23815461346633415,1.3155339414592964,0.07169576059850374,0.9926367908435919,0.8188902743142145,2.679663260490299
377,242,3638,0.8066518847006652,4510,4674,80.70712220668793,1.0,2.0542324343696237,46.84200647473335,33.865115731954575,0.030660185587606324,0.6788696590541066,0.5054494885366354,67.0,69.0,67.0,0.014705882352941176,1.0,1.0,80.70712220668793,0.5934347221079994,0.5934347221079994,1343.209716796875,-0.0037222937680780888,0.025342851877212524,7040,0.6204545454545455,1.6996798837976332,0.6586647727272728,2.2392082867885965,0.22727272727272727,1.5966208146725431
339,218,3554,1.0,3554,10015,87.50361369550228,1.0,1.6165317366831005,57.836112678050995,29.667501017451286,0.02412733935347911,0.8262301811150142,0.44279852264852665,67.0,70.0,67.0,0.0,1.0,1.0,87.50361369550228,0.638712508726294,0.638712508726294,540.6294555664062,-0.00034805102040991187,0.03342457860708237,1084,0.0,1.3690148215610802,0.0,1.2536272371729504,1.0,2.2395110992441105
447,285,3474,1.0,3474,8151,134.31212335824966,1.0,0.04452182023669593,74.3888349533081,59.92328840494156,0.0006645047796521781,1.0780990572943203,0.8943774388797248,67.0,69.0,67.0,0.0,1.0,1.0,134.31212335824966,0.9875891423400711,0.9875891423400711,489.1657409667969,-0.0023172777146101,0.03207568824291229,183,0.7377049180327869,1.1947776136355577,0.0,0.9486265494839953,0.26229508196721313,1.140548720581775
366,234,3466,0.9689684092815208,3577,13976,127.71738588809967,0.9859154929577465,0.34133964078500867,58.317156970500946,69.40022891759872,0.005094621504253861,0.8331022424357278,1.035824312202966,67.0,70.0,67.0,0.0,0.9859154929577465,1.0,127.71738588809967,0.9322436926138662,0.9322436926138662,712.5092163085938,-0.0004466560494620353,0.019267613068223,4756,0.8944491169049622,1.7893924110505481,0.028174936921783012,1.0977967133351907,0.437973086627418,1.7410941487065104
389,245,3414,1.0,3414,15061,221.05201756954193,1.0,0.9431730349897407,98.65838742256165,122.39363014698029,0.014077209477458816,1.4298317017762556,1.826770599208661,67.0,69.0,67.0,0.0,1.0,1.0,221.05201756954193,1.6253824821289848,1.6253824821289848,759.9497680664062,0.004446680191904306,0.013969793915748596,3115,0.4170144462279294,1.536536882434715,0.08924558587479936,1.1514774273642923,0.6526484751203853,2.5043774123565474
272,174,3351,0.9964317573595004,3363,10680,33.41057742387056,0.9577464788732394,0.43100307032000273,17.525089614093304,15.88548780977726,0.006432881646567205,0.2503584230584758,0.23709683298175013,67.0,70.0,67.0,0.0,0.9577464788732394,1.0,33.41057742387056,0.24387282791146397,0.24387282791146397,1512.333740234375,-0.0016417058650404215,0.014938607811927795,167,1.0,1.6133244243639073,0.0,0.8356811266171097,0.0,1.7845392228357453
313,196,3347,0.9838330393885949,3402,8136,149.55367183685303,1.0,0.29705476481467485,69.90051651000977,79.65315532684326,0.004433653206189177,0.9985788072858538,1.1888530645797502,67.0,70.0,67.0,0.0,1.0,1.0,149.55367183685303,1.0916326411449127,1.0916326411449127,668.7886962890625,0.002751604886725545,0.02685239166021347,1310,0.0,1.338115676530116,0.8877862595419848,2.2141157632622273,0.12213740458015267,1.1693947881993754
549,348,3166,0.9974795211090107,3174,8438,212.21011638641357,1.0,0.45664446585578844,93.15796840190887,119.0521479845047,0.006815589042623708,1.3501154840856358,1.7768977311120104,67.0,69.0,67.0,0.0,1.0,1.0,212.21011638641357,1.5603685028412764,1.5603685028412764,673.3465576171875,0.006117566023021936,0.04341113567352295,398,0.18090452261306533,1.220895582707835,0.0,1.012722654596234,0.8190954773869347,1.8175747799229647
136,79,3116,1.0,3116,11926,120.14833262562752,1.0,0.0,53.25726678967476,66.89106583595276,0.0,0.7608180969953537,0.9983741169545188,67.0,70.0,67.0,0.0,1.0,1.0,120.14833262562752,0.8769951286542155,0.8769951286542155,1265.89404296875,0.0004560693050734699,0.02201606146991253,2886,0.8717948717948718,1.6542670273128406,0.0,1.1040002615375177,0.12855162855162855,1.3514964637896574
423,267,3104,1.0,3104,8754,293.49742448329926,1.0,1.9483513524755836,139.87219774723053,153.62522673606873,0.029079870932471396,2.0271333006845005,2.2929138318816227,67.0,69.0,67.0,0.0,1.0,1.0,293.49742448329926,2.158069297671318,2.158069297671318,504.4079284667969,-0.002413476351648569,0.02627340890467167,4586,0.9773222852158744,2.04010162145972,0.19188835586567815,1.2186753494033895,0.02006105538595726,1.205130782827937
197,122,3101,0.873767258382643,3549,4410,235.4063684940338,1.0,0.6003840978373773,119.83191311359406,115.57445538043976,0.00896095668413996,1.7118844730513436,1.724991871349847,67.0,70.0,67.0,0.0,1.0,1.0,235.4063684940338,1.7182946605403928,1.7182946605403928,604.6024780273438,0.003168614814057946,0.05081416293978691,6218,0.016725635252492762,1.2018892568738897,1.0,4.521087890479891,0.0,1.1336354798435793
36,26,3083,0.7638751238850346,4036,4060,138.92808520793915,1.0,1.1830564373858579,76.60430002212524,62.323785185813904,0.017397888785086146,1.0943471431732177,0.9442997755426349,68.0,70.0,66.0,0.0,1.0,1.0,138.92808520793915,1.0215300382936703,1.0215300382936703,1067.19775390625,-0.0032243740279227495,0.028574472293257713,2069,0.06089898501691639,1.5064417612103682,0.9942000966650556,2.4860998817668727,0.0,1.3748270625412047
293,186,3069,1.0,3069,6728,237.65959614515305,1.0,0.2064064280129969,98.54160088300705,139.117995262146,0.0030806929554178645,1.4077371554715292,2.076387988987254,67.0,70.0,67.0,0.0,1.0,1.0,237.65959614515305,1.7347415777018471,1.7347415777018471,1175.1329345703125,0.0020503175910562277,0.025961045175790787,399,1.0,1.5954749826813397,0.0,0.9037389292310443,0.0,1.199189740567701
477,306,3058,1.0,3058,8852,122.5196253657341,1.0,0.0666610305197537,87.48743891716003,35.032186448574066,0.0009949407540261745,1.2679338973501455,0.5228684544563293,67.0,69.0,67.0,0.0,1.0,1.0,122.5196253657341,0.9008795982774567,0.9008795982774567,1021.6802978515625,-0.009581244550645351,0.02400932088494301,1885,0.0,1.3098808516368314,0.9522546419098143,2.2457681267558263,0.09761273209549072,1.1688122604451212
92,52,3049,1.0,3049,14710,84.86349666118622,1.0,0.4088650024496019,41.80645126104355,43.05704540014267,0.0061024627231283865,0.5972350180149079,0.6426424686588458,67.0,70.0,67.0,0.0,1.0,1.0,84.86349666118622,0.6194415814685126,0.6194415814685126,784.5393676757812,-0.008201525546610355,0.025093799456954002,3563,0.7406679764243614,1.1391789037916091,0.038170081392085324,1.2163455712441855,0.49817569463934885,1.8144005732925401
46,22,3031,1.0,3031,9964,0.08962117996998131,0.0,0.9759809567476623,0.07327106408774853,0.016350115882232785,0.014352661128642093,0.0010467294869678362,0.00024772902851867855,68.0,70.0,66.0,0.0,0.0,0.0,0.08962117996998131,0.0006589792644851567,0.0006589792644851567,1127.0556640625,0.0004887568647973239,0.014755538664758205,4782,0.43245503973232957,1.1097159062192299,0.9420744458385613,3.481628488855295,0.0,1.0806879391894775
201,120,2990,0.9604882749759075,3113,5850,257.5623642206192,1.0,3.8505666845012456,118.21026957035065,139.35209465026855,0.05747114454479471,1.688718136719295,2.079882009705501,67.0,70.0,67.0,0.0,1.0,1.0,257.5623642206192,1.8800172570848117,1.8800172570848117,654.1925048828125,0.001564816222526133,0.0384216383099556,0,0.0,,0.0,,0.0,
299,194,2987,0.8345906677842972,3579,5454,172.46077853441238,1.0,0.29033999117382336,85.979228079319,86.48155045509338,0.004333432704086916,1.2282746868474144,1.290769409777513,67.0,70.0,67.0,0.0,1.0,1.0,172.46077853441238,1.2588377995212583,1.2588377995212583,1244.56982421875,0.0010368279181420803,0.01985161378979683,2569,0.27909692487349164,1.3527413175352219,0.11015959517321915,1.0971278176419852,0.7999221486959907,2.4418264560980076
388,246,2971,0.9052407068860451,3282,5644,32.45371515036095,0.9714285714285714,0.18259172956459224,27.208184331655502,5.245530818705447,0.002725249694993914,0.3943215120529783,0.07829150475679772,67.0,69.0,67.0,0.0,0.9714285714285714,0.14705882352941177,32.45371515036095,0.2386302584585364,0.2386302584585364,832.5047607421875,0.00947433989495039,0.029101205989718437,5515,0.09501359927470535,1.118721386110241,0.998730734360834,4.035677567767555,0.019220308250226654,0.9748410102733372
355,228,2963,1.0,2963,12834,148.0856386423111,1.0,0.13558573345653713,63.849200963974,84.2364376783371,0.002023667663530405,0.9121314423424857,1.2572602638557775,67.0,70.0,67.0,0.0,1.0,1.0,148.0856386423111,1.0809170703818327,1.0809170703818327,606.46923828125,-0.0023289525415748358,0.01595461368560791,1571,1.0,1.6758631023922521,0.0,0.9318826855191501,0.0,1.0518822232561427
18,10,2929,0.9734130940511798,3009,4453,0.0,0.0,2.6761661266355077,0.0,0.0,0.03935538421522805,0.0,0.0,68.0,70.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,460.1585388183594,-0.006755756679922342,0.04245733469724655,5863,0.19205185058843596,1.0889246976078149,1.0,6.63538036095283,0.0,1.2378887153511589
