calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
11,41.83474178612232,0.0,2.946625402662903,3.371473397128284,38.46326838899404,0.049110423377715054,0.04958049113423947,0.5917425905999083,60.0,68.0,65.0,0.0,0.0,0.4090909090909091,41.83474178612232,0.3145469307227242,0.3145469307227242,819.8810424804688,0.006687423214316368,0.03923921287059784
12,8.861528623150662,0.0,1.9368403099942952,0.8668406747747213,7.99468794837594,0.03228067183323825,0.012747656981981196,0.1229951992057837,60.0,68.0,65.0,0.0,0.0,0.07575757575757576,8.861528623150662,0.0666280347605313,0.0666280347605313,642.3084106445312,0.00318288616836071,0.05275879055261612
13,106.86852225381881,0.0,0.20410015905508772,0.0,106.86852225381881,0.0034016693175847952,0.0,1.6441311115972124,60.0,68.0,65.0,0.0,0.0,0.8181818181818182,106.86852225381881,0.8035227237129234,0.8035227237129234,735.3615112304688,0.0019430250395089388,0.02220693603157997
14,14.30804937845096,0.0,0.5212471804552479,0.0,14.30804937845096,0.008687453007587465,0.0,0.22012383659155324,60.0,68.0,65.0,0.0,0.0,0.5303030303030303,14.30804937845096,0.10757931863496963,0.10757931863496963,1241.1373291015625,-0.00798968318849802,0.03042929619550705
15,1.3253646101802588,0.0,0.7419649357907474,0.01601000875234604,1.3093546014279127,0.012366082263179123,0.00023544130518155938,0.02014391694504481,60.0,68.0,65.0,0.0,0.0,0.0,1.3253646101802588,0.00996514744496435,0.00996514744496435,565.5870361328125,-0.006564024835824966,0.06087736040353775
16,5.486385967407841,0.0,0.8725481452420354,2.723285961605143,2.7631000058026984,0.014542469087367256,0.04004832296478151,0.042509230858503055,60.0,68.0,65.0,0.0,0.0,0.0,5.486385967407841,0.04125102231133715,0.04125102231133715,501.0517272949219,0.0014725837390869856,0.05897486209869385
17,14.893612660001963,0.0,2.017543541151099,2.826317684724927,12.067294975277036,0.03362572568585165,0.04156349536360187,0.18565069192733902,60.0,68.0,65.0,0.0,0.0,0.16666666666666666,14.893612660001963,0.11198205007520273,0.11198205007520273,504.4505310058594,-0.005169468466192484,0.08895239233970642
18,31.06065482646227,0.0,0.010107847861945629,0.0,31.06065482646227,0.00016846413103242716,0.0,0.4778562280994195,60.0,68.0,65.0,0.0,0.0,0.5757575757575758,31.06065482646227,0.23353875809370128,0.23353875809370128,785.5164184570312,-0.008904590271413326,0.02878982201218605
19,9.043020614539273,0.0,0.6552883628755808,0.006880656001158059,9.036139958538115,0.010921472714593013,0.0001011861176640891,0.1390175378236633,60.0,68.0,65.0,0.0,0.0,0.21212121212121213,9.043020614539273,0.0679926361995434,0.0679926361995434,1122.10595703125,0.0038973912596702576,0.02740432694554329
20,0.175728231202811,0.0,1.6599004361778498,0.0,0.175728231202811,0.02766500726963083,0.0,0.0027035112492740155,60.0,68.0,65.0,0.0,0.0,0.0,0.175728231202811,0.0013212648962617369,0.0013212648962617369,801.3424072265625,-0.0045970166102051735,0.03550564870238304
21,3.7281815065070987,0.0,1.650451846420765,0.8265482536517084,2.9016332528553903,0.027507530773679414,0.012155121377231005,0.04464051158239062,60.0,68.0,65.0,0.0,0.0,0.0,3.7281815065070987,0.028031439898549615,0.028031439898549615,546.1937255859375,-0.0064405049197375774,0.09217957407236099
22,21.195934584742645,0.0,0.21105834958143532,1.01064488911652,20.185289695626125,0.003517639159690589,0.014862424839948825,0.3105429183942481,60.0,68.0,65.0,0.0,0.0,0.22727272727272727,21.195934584742645,0.1593679292085913,0.1593679292085913,829.5143432617188,-0.0018392668571323156,0.024914084002375603
23,29.882774233818054,0.0,0.00043612378067336977,0.0,29.882774233818054,7.268729677889496e-06,0.0,0.45973498821258546,60.0,68.0,65.0,0.0,0.0,0.3181818181818182,29.882774233818054,0.22468251303622597,0.22468251303622597,2031.2220458984375,0.0005556010291911662,0.026132313534617424
24,113.30204351246357,0.0,0.8902688359376043,0.0,113.30204351246357,0.014837813932293406,0.0,1.7431083617302088,60.0,68.0,65.0,0.0,0.0,0.9545454545454546,113.30204351246357,0.8518950640034855,0.8518950640034855,354.8730163574219,0.004402192309498787,0.02441217005252838
25,1.1192190608126111,0.0,0.19981355092022568,0.0,1.1192190608126111,0.003330225848670428,0.0,0.01721875478173248,60.0,68.0,65.0,0.0,0.0,0.07575757575757576,1.1192190608126111,0.008415180908365497,0.008415180908365497,1153.594970703125,5.173668250790797e-05,0.024465810507535934
26,4.114900900167413,0.0,0.03344148234464228,1.104726907913573,3.01017399225384,0.0005573580390773713,0.016245983939905485,0.04631036911159754,60.0,68.0,65.0,0.0,0.0,0.10606060606060606,4.114900900167413,0.030939104512536942,0.030939104512536942,1216.845458984375,-0.0020738495513796806,0.041837286204099655
27,35.30386767687742,0.0,0.20505128428339958,2.9612252122024074,32.34264246467501,0.0034175214047233262,0.04354742959121188,0.49757911484115397,60.0,68.0,65.0,0.0,0.0,0.3939393939393939,35.30386767687742,0.26544261411186026,0.26544261411186026,862.4310302734375,0.004267845302820206,0.05320354923605919
28,5.059794640168548,0.0,0.6368313533603214,0.8825011239387095,4.177293516229838,0.01061385588933869,0.012977957704981022,0.06426605409584367,60.0,68.0,65.0,0.0,0.0,0.0,5.059794640168548,0.03804356872307179,0.03804356872307179,766.4063110351562,-0.00012622267240658402,0.06196511536836624
29,47.071283685043454,0.0,0.4835000238381326,0.0,47.071283685043454,0.008058333730635544,0.0,0.7241735951545146,60.0,68.0,65.0,0.0,0.0,0.3939393939393939,47.071283685043454,0.3539194262033342,0.3539194262033342,1106.3323974609375,9.882100130198523e-05,0.041004933416843414
30,7.11912516981829,0.0,1.2406710849609226,1.1243517496623099,5.99477342015598,0.020677851416015375,0.0165345845538575,0.09222728338701507,60.0,68.0,65.0,0.0,0.0,0.0,7.11912516981829,0.05352725691592699,0.05352725691592699,961.1817016601562,-0.0010658428072929382,0.089080810546875
31,4.953662494197488,0.0,2.8783640386536717,1.9733945988118649,2.980267895385623,0.047972733977561195,0.029020508806056836,0.04585027531362497,60.0,68.0,65.0,0.0,0.0,0.0,4.953662494197488,0.03724558266313901,0.03724558266313901,1174.1795654296875,0.009770126082003117,0.09422959387302399
32,45.75213913619518,0.0,0.09713286510668695,0.0,45.75213913619518,0.001618881085111449,0.0,0.7038790636337721,60.0,68.0,65.0,0.0,0.0,0.3939393939393939,45.75213913619518,0.3440010461368059,0.3440010461368059,1283.86083984375,-0.003828216576948762,0.023495826870203018
33,45.60113868210465,0.0,0.7204057162161916,0.006349008996039629,45.59478967310861,0.012006761936936528,9.336777935352395e-05,0.7014583026632093,60.0,68.0,65.0,0.0,0.0,0.5,45.60113868210465,0.34286570437672664,0.34286570437672664,1215.337158203125,-0.001154350466094911,0.03374750539660454
34,99.15804306417704,0.0,1.2290464584948495,0.10343847796320915,99.05460458621383,0.020484107641580825,0.0015211540876942523,1.5239169936340589,60.0,68.0,65.0,0.0,0.0,0.8333333333333334,99.15804306417704,0.7455491959712559,0.7455491959712559,875.6897583007812,-0.0009059408330358565,0.02970331534743309
35,6.267012465472362,0.0,0.946035853587091,3.27387553700828,2.9931369284640823,0.015767264226451517,0.04814522848541588,0.04604826043790896,60.0,68.0,65.0,0.0,0.0,0.06060606060606061,6.267012465472362,0.04712039447723581,0.04712039447723581,1160.52197265625,0.0009748946176841855,0.027953151613473892
36,51.08099193032831,0.0,0.42581797880120575,0.5024637980386615,50.57852813228965,0.007096966313353429,0.007389173500568551,0.7781312020352253,60.0,68.0,65.0,0.0,0.0,0.3787878787878788,51.08099193032831,0.3840676084987091,0.3840676084987091,1037.706787109375,0.004792872816324234,0.04207150638103485
37,21.83360941708088,0.0,0.6026398946996778,0.0,21.83360941708088,0.01004399824499463,0.0,0.3359016833397058,60.0,68.0,65.0,0.0,0.0,0.2878787878787879,21.83360941708088,0.164162476820157,0.164162476820157,829.2333374023438,0.004472633823752403,0.047699254006147385
38,4.123342000093544,0.0,0.9722436976153404,0.5745945246017072,3.5487474754918367,0.01620406162692234,0.00844991947943687,0.05459611500756672,60.0,68.0,65.0,0.0,0.0,0.015151515151515152,4.123342000093544,0.031002571429274765,0.031002571429274765,1478.9429931640625,0.011103830300271511,0.03782704472541809
39,85.3750816360116,0.0,0.16771488427184522,0.0,85.3750816360116,0.0027952480711974205,0.0,1.3134627944001784,60.0,68.0,65.0,0.0,0.0,0.5606060606060606,85.3750816360116,0.6419179070376813,0.6419179070376813,406.0978698730469,0.00797488447278738,0.038189277052879333
40,5.5379597070859745,0.0,0.12738522689323872,0.6072889595525339,4.930670747533441,0.002123087114887312,0.008930719993419616,0.07585647303897601,60.0,68.0,65.0,0.0,0.0,0.13636363636363635,5.5379597070859745,0.04163879479012011,0.04163879479012011,5291.23095703125,0.0009059648145921528,0.020705459639430046
41,17.168736705556512,0.0,0.8993394433055073,0.10311224311590195,17.06562446244061,0.014988990721758456,0.0015163565164103227,0.26254806865293245,60.0,68.0,65.0,0.0,0.0,0.30303030303030304,17.168736705556512,0.12908824590643994,0.12908824590643994,1294.6712646484375,-0.0037032621912658215,0.03914548456668854
42,110.17373531486373,0.0,0.8525512127089314,0.4377177449641749,109.73601756989956,0.01420918687848219,0.006437025661237866,1.688246424152301,60.0,68.0,65.0,0.0,0.0,0.696969696969697,110.17373531486373,0.8283739497358176,0.8283739497358176,421.169677734375,0.0017758068861439824,0.06043272465467453
43,40.55789089202881,0.0,0.0,0.0,40.55789089202881,0.0,0.0,0.6239675521850586,60.0,68.0,65.0,0.0,0.0,0.5454545454545454,40.55789089202881,0.304946548060367,0.304946548060367,743.7776489257812,-0.005413365550339222,0.0575828030705452
44,0.11978887999430299,0.0,0.33395267464220524,0.0966621432453394,0.023126736748963594,0.005565877910703421,0.0014215021065491088,0.0003557959499840553,60.0,68.0,65.0,0.0,0.0,0.0,0.11978887999430299,0.0009006682706338571,0.0009006682706338571,952.4859619140625,-0.0011444127885624766,0.030111093074083328
45,24.98371045620297,0.0,1.7305787194054574,2.352717556321295,22.630992899881676,0.028842978656757622,0.03459878759296022,0.34816912153664115,60.0,68.0,65.0,0.0,0.0,0.2878787878787879,24.98371045620297,0.18784744703912007,0.18784744703912007,1078.4305419921875,-0.0065849777311086655,0.04130006581544876
46,21.97727249143645,0.0,0.5367205338552594,0.0,21.97727249143645,0.008945342230920991,0.0,0.3381118844836377,60.0,68.0,65.0,0.0,0.0,0.4090909090909091,21.97727249143645,0.16524265031155227,0.16524265031155227,776.517822265625,-0.015474498271942139,0.046019431203603745
47,14.417335199890658,0.0,0.21672815911006182,0.0010686914902180433,14.41626650840044,0.0036121359851676972,1.5716051326735932e-05,0.22178871551385293,60.0,68.0,65.0,0.0,0.0,0.25757575757575757,14.417335199890658,0.10840101654053126,0.10840101654053126,1216.1439208984375,-0.008682452142238617,0.03465849906206131
48,2.4985865431372076,0.0,3.291970887570642,1.827952164458111,0.6706343786790967,0.0548661814595107,0.02688164947732516,0.010317451979678411,60.0,68.0,65.0,0.0,0.0,0.0,2.4985865431372076,0.018786364985994043,0.018786364985994043,161.44534301757812,0.007902940735220909,0.06144207715988159
49,164.14920358388918,0.0,3.3723275784868747,0.14449383347528055,164.0047097504139,0.056205459641447915,0.0021249093158129495,2.5231493807755982,60.0,68.0,65.0,0.01639344262295082,0.0,0.8787878787878788,164.14920358388918,1.2342045382247306,1.2342045382247306,691.23046875,-0.0008883863920345902,0.028365477919578552
50,0.0,0.0,1.531291546416469,0.0,0.0,0.025521525773607816,0.0,0.0,60.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1673.130859375,0.0028477900195866823,0.03037060797214508
51,67.49544995091856,0.0,0.523766124737449,0.0,67.49544995091856,0.008729435412290817,0.0,1.0383915377064392,60.0,68.0,65.0,0.0,0.0,0.5757575757575758,67.49544995091856,0.507484586097132,0.507484586097132,674.7705688476562,-0.001314852968789637,0.036121901124715805
52,33.59304343536496,0.0,0.23539625003468245,0.0,33.59304343536496,0.003923270833911374,0.0,0.5168160528517687,60.0,68.0,65.0,0.0,0.0,0.5454545454545454,33.59304343536496,0.2525792739501125,0.2525792739501125,982.4541625976562,0.0028304713778197765,0.041002001613378525
53,106.9927142187953,0.0,0.7832660494605079,0.0,106.9927142187953,0.013054434157675132,0.0,1.6460417572122354,60.0,68.0,65.0,0.0,0.0,0.6515151515151515,106.9927142187953,0.804456497885679,0.804456497885679,788.5140380859375,0.00044706769404001534,0.040076401084661484
54,0.7905262627173215,0.0,0.3569500483572483,0.26932554005179554,0.521200722665526,0.005949167472620805,0.003960669706644052,0.008018472656392708,60.0,68.0,65.0,0.0,0.0,0.0,0.7905262627173215,0.005943806486596402,0.005943806486596402,1040.04150390625,0.006469237618148327,0.047042377293109894
55,28.328088318929076,0.0,0.16258586011826992,0.0,28.328088318929076,0.0027097643353044985,0.0,0.43581674336813964,60.0,68.0,65.0,0.0,0.0,0.3181818181818182,28.328088318929076,0.21299314525510585,0.21299314525510585,747.1962890625,0.005386033095419407,0.031137173995375633
56,3.192776163807139,0.0,0.03809972573071718,0.005183871369808912,3.18759229243733,0.0006349954288452864,7.623340249718989e-05,0.04903988142211277,60.0,68.0,65.0,0.0,0.0,0.15151515151515152,3.192776163807139,0.024005835818098786,0.024005835818098786,1002.9606323242188,-0.00032813489087857306,0.030179083347320557
57,1.5564037340227515,0.0,0.009037263691425323,0.007686924654990435,1.548716809367761,0.0001506210615237554,0.00011304300963221227,0.023826412451811708,60.0,68.0,65.0,0.0,0.0,0.015151515151515152,1.5564037340227515,0.011702283714456778,0.011702283714456778,729.4356079101562,0.0004181750409770757,0.0186275914311409
58,120.9057990424335,0.0,0.9403229698000359,0.0,120.9057990424335,0.015672049496667267,0.0,1.8600892160374385,60.0,68.0,65.0,0.0,0.0,0.8939393939393939,120.9057990424335,0.9090661582137857,0.9090661582137857,554.37060546875,-0.0013851538533344865,0.024445652961730957
59,22.14343265799107,0.0,0.04297540872357786,0.006679885846097022,22.136752772144973,0.000716256812059631,9.823361538377973e-05,0.3405654272637688,60.0,68.0,65.0,0.0,0.0,0.2878787878787879,22.14343265799107,0.1664919748721133,0.1664919748721133,988.9234619140625,-0.01529700681567192,0.06450623273849487
60,0.0,0.0,1.2557013029581867,0.0,0.0,0.020928355049303113,0.0,0.0,60.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.16162109375,-0.0007638672250322998,0.02472331002354622
61,19.639897624088917,0.0,0.6257143646798795,1.0892369942739606,18.550660629814956,0.010428572744664659,0.016018191092264128,0.2853947789202301,60.0,68.0,65.0,0.0,0.0,0.22727272727272727,19.639897624088917,0.14766840318863847,0.14766840318863847,706.7847900390625,-0.005383094772696495,0.036394283175468445
62,46.89514286071062,0.0,0.30226004475116497,0.0,46.89514286071062,0.005037667412519416,0.0,0.7214637363186249,60.0,68.0,65.0,0.0,0.0,0.5151515151515151,46.89514286071062,0.35259505910308736,0.35259505910308736,1406.234375,0.004350180272012949,0.030584074556827545
63,23.64334702701308,0.0,1.8805504597257823,0.003581034252420068,23.63976599276066,0.03134250766209637,5.2662268417942175e-05,0.3636887075809332,60.0,68.0,65.0,0.01639344262295082,0.0,0.8181818181818182,23.64334702701308,0.17776952651889533,0.17776952651889533,1312.3541259765625,-0.0016650398029014468,0.019717521965503693
64,14.30779106123373,0.0,0.892786081880331,0.1752906679175794,14.13250039331615,0.014879768031338851,0.0025778039399644032,0.2174230829740946,60.0,68.0,65.0,0.0,0.0,0.2727272727272727,14.30779106123373,0.1075773764002536,0.1075773764002536,900.5957641601562,-0.001052851788699627,0.03192935511469841
65,0.15471826039720327,0.0,0.03546166664455086,0.0,0.15471826039720327,0.000591027777409181,0.0,0.0023802809291877426,60.0,68.0,65.0,0.0,0.0,0.0,0.15471826039720327,0.0011632951909564156,0.0011632951909564156,1898.6824951171875,0.003841219935566187,0.04152217134833336
66,31.187243133841548,0.0,0.25816615857183933,0.0640270040021278,31.12321612983942,0.004302769309530655,0.0009415735882665852,0.47881870968983725,60.0,68.0,65.0,0.0,0.0,0.3333333333333333,31.187243133841548,0.23449054987850787,0.23449054987850787,851.3453979492188,-0.005280342884361744,0.025999121367931366
67,4.377253922022646,0.0,0.5761953872570302,0.12514718063175678,4.2521067413908895,0.009603256454283837,0.001840399715172894,0.06541702679062907,60.0,68.0,65.0,0.0,0.0,0.4696969696969697,4.377253922022646,0.03291168362423042,0.03291168362423042,3209.126708984375,0.002851528814062476,0.014247420243918896
68,1.2310816115059424,0.0,0.07329142047092319,0.7049802739056759,0.5261013376002666,0.0012215236745153864,0.010367356969201116,0.008093866732311793,60.0,68.0,65.0,0.0,0.0,0.015151515151515152,1.2310816115059424,0.009256252718089792,0.009256252718089792,1453.427978515625,-0.0045752255246043205,0.03261564299464226
69,72.61723778350279,0.0,0.7933125272393227,0.024274955969303846,72.59296282753348,0.01322187545398871,0.0003569846466074095,1.1168148127312845,60.0,68.0,65.0,0.0,0.0,0.696969696969697,72.61723778350279,0.5459942690488931,0.5459942690488931,870.2308959960938,0.003463262226432562,0.02039022371172905
70,131.2314887898974,0.0,1.4252031228970736,0.1482697161845863,131.08321907371283,0.023753385381617895,0.0021804370027145043,2.016664908826351,60.0,68.0,65.0,0.0,0.0,0.8636363636363636,131.2314887898974,0.9867029232323113,0.9867029232323113,328.4612121582031,0.001735773403197527,0.03770098462700844
71,33.707429436035454,0.0,0.9367113560438156,0.068527159281075,33.63890227675438,0.015611855934063593,0.00100775234236875,0.5175215734885289,60.0,68.0,65.0,0.0,0.0,0.3181818181818182,33.707429436035454,0.25343931906793576,0.25343931906793576,852.9644775390625,-0.011397216469049454,0.04870329424738884
72,0.33563992544077337,0.0,0.0,0.0,0.33563992544077337,0.0,0.0,0.005163691160627283,60.0,68.0,65.0,0.0,0.0,0.0,0.33563992544077337,0.002523608461960702,0.002523608461960702,1190.06884765625,-0.010588587261736393,0.026349389925599098
73,21.972808974795043,0.0,0.631287015392445,0.0,21.972808974795043,0.01052145025654075,0.0,0.3380432149968468,60.0,68.0,65.0,0.0,0.0,0.4393939393939394,21.972808974795043,0.16520909003605297,0.16520909003605297,1770.2950439453125,0.001289451727643609,0.029728014022111893
74,4.820860503939912,0.0,0.4303974588983692,0.6444529168074951,4.176407587132417,0.007173290981639487,0.009477248776580809,0.0642524244174218,60.0,68.0,65.0,0.0,0.0,0.12121212121212122,4.820860503939912,0.03624707145819483,0.03624707145819483,837.1301879882812,-0.004548805300146341,0.02477571927011013
75,34.71133636709419,0.0,0.15334282559342682,0.4962688506639097,34.21506751643028,0.0025557137598904473,0.00729807133329279,0.5263856540989273,60.0,68.0,65.0,0.0,0.0,0.3484848484848485,34.71133636709419,0.2609874914819112,0.2609874914819112,757.437744140625,-0.00047364909551106393,0.03231734782457352
76,19.907522802473977,0.0,2.3959190163295716,2.71151880081743,17.196004001656547,0.03993198360549286,0.039875276482609266,0.264553907717793,60.0,68.0,65.0,0.0,0.0,0.2878787878787879,19.907522802473977,0.14968062257499232,0.14968062257499232,401.46478271484375,0.0015588823007419705,0.047570567578077316
77,105.30212328769267,0.0,0.1828630500822328,0.0,105.30212328769267,0.0030477175013705468,0.0,1.6200326659645026,60.0,68.0,65.0,0.0,0.0,0.8636363636363636,105.30212328769267,0.7917452878773885,0.7917452878773885,612.5579833984375,-0.0010458234464749694,0.023950476199388504
78,56.10268519335659,0.0,1.0647855203133076,0.34652199811534956,55.75616319524124,0.017746425338555128,0.005095911736990435,0.8577871260806345,60.0,68.0,65.0,0.0,0.0,0.4393939393939394,56.10268519335659,0.4218247007019293,0.4218247007019293,575.5070190429688,0.015610394068062305,0.05347828194499016
79,37.76991122541949,0.0,1.206225732108578,0.8257512231357396,36.94416000228375,0.020103762201809636,0.012143400340231465,0.5683716923428269,60.0,68.0,65.0,0.0,0.0,0.4090909090909091,37.76991122541949,0.2839842949279661,0.2839842949279661,969.7109375,-0.0002056554367300123,0.05471762642264366
80,49.30008417740464,0.0,0.5465454659424722,0.03754658717662096,49.26253759022802,0.009109091099041204,0.0005521556937738377,0.7578851936958158,60.0,68.0,65.0,0.0,0.0,0.5151515151515151,49.30008417740464,0.37067732464214015,0.37067732464214015,819.23779296875,0.002439407166093588,0.020703356713056564
81,16.2956233471632,0.0,0.4675564768258482,0.02659429982304573,16.269029047340155,0.007792607947097471,0.00039109264445655486,0.2502927545744639,60.0,68.0,65.0,0.0,0.0,0.45454545454545453,16.2956233471632,0.12252348381325714,0.12252348381325714,1482.0997314453125,-0.005680503323674202,0.02725142054259777
82,115.20502535253763,0.0,0.0751402082387358,0.0,115.20502535253763,0.0012523368039789298,0.0,1.7723850054236558,60.0,68.0,65.0,0.0,0.0,0.8484848484848485,115.20502535253763,0.8662031981393807,0.8662031981393807,1131.37451171875,-0.0022053688298910856,0.04135053977370262
83,71.3271281030029,0.0,0.3976566972560249,0.0,71.3271281030029,0.006627611620933749,0.0,1.097340432353891,60.0,68.0,65.0,0.0,0.0,0.7575757575757576,71.3271281030029,0.5362941962631798,0.5362941962631798,802.576904296875,-0.006420090328902006,0.03658781945705414
84,15.067378360778093,0.0,0.36018410458927974,0.3213133830577135,14.74606497772038,0.006003068409821329,0.004725196809672257,0.22686253811877508,60.0,68.0,65.0,0.0,0.0,0.18181818181818182,15.067378360778093,0.11328855910359469,0.11328855910359469,796.8165893554688,-0.00804354902356863,0.03580562770366669
85,32.05551368743181,0.0,0.6288610921910731,0.0,32.05551368743181,0.010481018203184552,0.0,0.4931617490374125,60.0,68.0,65.0,0.01639344262295082,0.0,0.803030303030303,32.05551368743181,0.24101889990550235,0.24101889990550235,1912.4649658203125,-0.0022586937993764877,0.011939766816794872
86,18.51336942857597,0.11594202898550725,3.1175397438928485,5.387775115668774,13.125594312907197,0.051958995731547476,0.07923198699512903,0.20193222019857227,60.0,68.0,65.0,0.0,0.11594202898550725,0.19696969696969696,18.51336942857597,0.13919826638027044,0.13919826638027044,1401.739501953125,-0.0012889569625258446,0.023403044790029526
87,73.88813192374073,0.0,0.5564397607231513,0.09243575832806528,73.79569616541266,0.009273996012052522,0.0013593493871774305,1.1353184025448102,60.0,68.0,65.0,0.0,0.0,0.803030303030303,73.88813192374073,0.5555498640882761,0.5555498640882761,1184.4493408203125,-0.006631778087466955,0.033652760088443756
88,139.65400347672403,0.0,3.7796814716421068,0.036974094808101654,139.61702938191593,0.06299469119403511,0.0005437366883544361,2.147954298183322,60.0,68.0,65.0,0.03278688524590164,0.0,0.8333333333333334,139.65400347672403,1.050030101328752,1.050030101328752,787.9365234375,-0.007463474757969379,0.03555814176797867
89,8.075440630607773,0.0,0.12854475947096944,0.1367876188014634,7.938653011806309,0.002142412657849491,0.002011582629433285,0.1221331232585586,60.0,68.0,65.0,0.0,0.0,0.24242424242424243,8.075440630607773,0.06071759872637423,0.06071759872637423,2223.0712890625,-4.5490116463042796e-05,0.0321609191596508
90,5.5330386486893985,0.0,2.1945254791062325,1.8235740292875562,3.7094646194018424,0.03657542465177054,0.026817265136581708,0.05706868645233604,60.0,68.0,65.0,0.0,0.0,0.015151515151515152,5.5330386486893985,0.04160179435104811,0.04160179435104811,798.063720703125,-0.0006485817721113563,0.031459156423807144
91,5.92257683549542,0.0,1.1512678810104262,2.714678129530512,3.207898705964908,0.019187798016840438,0.03992173719897812,0.04935228778407551,60.0,68.0,65.0,0.0,0.0,0.0,5.92257683549542,0.0445306528984618,0.0445306528984618,578.3861083984375,0.01178088691085577,0.055078569799661636
92,10.785560210235417,0.0,2.4246293790638447,5.234669292345643,5.550890917889774,0.04041048965106408,0.07698043076978887,0.08539832181368882,60.0,68.0,65.0,0.0,0.0,0.16666666666666666,10.785560210235417,0.08109443767094299,0.08109443767094299,1288.96875,-0.0012270133011043072,0.034777332097291946
93,72.56126874953043,0.0,0.6417032130193547,0.006200942094437778,72.55506780743599,0.010695053550322579,9.119032491820261e-05,1.1162318124220922,60.0,68.0,65.0,0.0,0.0,0.8181818181818182,72.56126874953043,0.5455734492445897,0.5455734492445897,1316.3873291015625,-0.0009579366305842996,0.017089731991291046
94,4.610751926898956,0.0,0.12441644712816924,1.4984594862908125,3.112292440608144,0.002073607452136154,0.02203616891604136,0.047881422163202216,60.0,68.0,65.0,0.0,0.0,0.06060606060606061,4.610751926898956,0.03466730772104478,0.03466730772104478,952.8619384765625,0.0013877499150112271,0.018605487421154976
95,16.729350998066366,0.0,2.547487277071923,0.8264665007591248,15.902884497307241,0.04245812128453205,0.012153919128810657,0.24465976149703447,60.0,68.0,65.0,0.0,0.0,0.36363636363636365,16.729350998066366,0.1257845939704238,0.1257845939704238,1249.5775146484375,0.00217963894829154,0.04642732813954353
96,114.51673789112829,0.0,0.9360430094457115,0.3775731816422194,114.13916470948607,0.015600716824095192,0.005552546788856168,1.7559871493767087,60.0,68.0,65.0,0.0,0.0,0.7727272727272727,114.51673789112829,0.8610281044445736,0.8610281044445736,576.92431640625,-0.006100808270275593,0.03145790845155716
97,20.5101306544384,0.0,0.9924181617097929,0.19872782134916633,20.311402833089232,0.016540302695163215,0.002922467961017152,0.3124831205090651,60.0,68.0,65.0,0.0,0.0,0.6818181818181818,20.5101306544384,0.15421150867998795,0.15421150867998795,1767.58251953125,0.00012210481509100646,0.026282962411642075
98,122.79352730046958,0.0,0.9949211024213582,0.11470214184373617,122.67882515862584,0.016582018373689302,0.0016867962035843555,1.887366540901936,60.0,68.0,65.0,0.0,0.0,0.7727272727272727,122.79352730046958,0.9232596037629291,0.9232596037629291,917.6669311523438,0.012309510260820389,0.03680139780044556
99,0.0,0.0,0.12285600416362286,0.0,0.0,0.0020476000693937144,0.0,0.0,60.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.650146484375,-5.7058259699260816e-05,0.028703128919005394
100,0.05951609928160906,0.0,1.7076962363207713,0.05951609928160906,0.0,0.02846160393867952,0.0008752367541413097,0.0,60.0,68.0,65.0,0.0,0.0,0.0,0.05951609928160906,0.0004474894682827749,0.0004474894682827749,1338.4434814453125,-0.003580378368496895,0.025981560349464417
101,17.418435154046165,0.0,1.8334163199178874,1.0882047631312162,16.33023039091495,0.030556938665298124,0.016003011222517884,0.2512343137063838,60.0,68.0,65.0,0.0,0.0,0.48484848484848486,17.418435154046165,0.13096567784997115,0.13096567784997115,1986.2305908203125,0.003356924746185541,0.0247226320207119
102,74.81658472958952,0.0,0.30637198756448925,0.0,74.81658472958952,0.0051061997927414875,0.0,1.1510243804552234,60.0,68.0,65.0,0.0,0.0,0.5909090909090909,74.81658472958952,0.5625307122525528,0.5625307122525528,1555.8359375,-0.006455643102526665,0.03281876817345619
103,30.001301121897995,0.0,6.928155311383307,0.8081445880234241,29.19315653387457,0.11546925518972179,0.01188447923563859,0.4491254851365319,60.0,68.0,65.0,0.2459016393442623,0.0,0.3939393939393939,30.001301121897995,0.2255736926458496,0.2255736926458496,1087.443115234375,-0.00010570809536147863,0.030626514926552773
104,9.785595827299403,0.0,1.6521501056849957,0.9807862847519573,8.804809542547446,0.027535835094749928,0.014423327716940548,0.13545860834688378,60.0,68.0,65.0,0.0,0.0,0.24242424242424243,9.785595827299403,0.07357590847593536,0.07357590847593536,797.5194091796875,0.009418767876923084,0.03883448615670204
105,13.284714114270173,0.0,0.2298832640517503,0.008573904633522034,13.276140209636651,0.0038313877341958386,0.00012608683284591227,0.20424831091748694,60.0,68.0,65.0,0.0,0.0,0.3181818181818182,13.284714114270173,0.09988506852834717,0.09988506852834717,1778.2542724609375,-0.006845761556178331,0.023830488324165344
