calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
13,5.802215692587197,0.017241379310344827,0.07339943666011095,1.280730894766748,4.521484797820449,0.0010485633808587278,0.022468963066083297,0.06459263996886355,70.0,57.0,70.0,0.0,0.017241379310344827,0.23943661971830985,5.802215692587197,0.04568673773690706,0.04568673773690706,8394.0048828125,0.0009990257676690817,0.01554139330983162
14,6.975216962164268,0.22413793103448276,0.02480311691761017,1.9501910244580358,5.025025937706232,0.0003543302416801453,0.0342138776220708,0.07178608482437475,70.0,57.0,70.0,0.0,0.22413793103448276,0.7183098591549296,6.975216962164268,0.05492296820601786,0.05492296820601786,3981.861328125,-0.001584765501320362,0.011132938787341118
15,2.108963764330838,0.0,0.14491527060454246,0.3404904007911682,1.7684733635396697,0.0020702181514934636,0.005973515803353828,0.025263905193423853,70.0,57.0,70.0,0.0,0.0,0.0,2.108963764330838,0.016606013892368803,0.016606013892368803,8732.0185546875,0.002165163867175579,0.019353453069925308
16,44.56907385587692,1.0,3.0847711792448536,11.588143676519394,32.98093017935753,0.04406815970349791,0.2033007662547262,0.47115614541939327,70.0,57.0,70.0,0.16901408450704225,1.0,1.0,44.56907385587692,0.3509375894163537,0.3509375894163537,4611.55859375,-0.003999251872301102,0.01621115393936634
17,53.26746656745672,0.6724137931034483,0.9676862026099116,5.899337820708752,47.36812874674797,0.013824088608713023,0.10349715474927634,0.676687553524971,70.0,57.0,70.0,0.0,0.6724137931034483,1.0,53.26746656745672,0.4194288706098955,0.4194288706098955,2831.56591796875,-0.005052858963608742,0.02007710374891758
18,42.82814158499241,0.5689655172413793,1.2114212828746531,6.241514876484871,36.58662670850754,0.017306018326780758,0.10950026099096265,0.522666095835822,70.0,57.0,70.0,0.0,0.5689655172413793,1.0,42.82814158499241,0.3372294612991528,0.3372294612991528,7140.66259765625,-0.0020120004191994667,0.021258998662233353
19,6.892338269390166,0.034482758620689655,0.019905109904357232,1.7263007843866944,5.166037485003471,0.000284358712919389,0.03028597867345078,0.07380053550004959,70.0,57.0,70.0,0.0,0.034482758620689655,0.8450704225352113,6.892338269390166,0.054270380073938314,0.054270380073938314,4976.67578125,-0.0018939105793833733,0.01148241013288498
20,10.380444560665637,0.0,0.4304379550740123,0.9859710731543601,9.394473487511277,0.006149113643914461,0.017297738125515088,0.13420676410730395,70.0,57.0,70.0,0.0,0.0,0.30985915492957744,10.380444560665637,0.08173578394224912,0.08173578394224912,2315.84228515625,0.005017050076276064,0.032870132476091385
21,17.974523535580374,0.0,0.028506495465990156,1.2389761271188036,16.73554740846157,0.0004072356495141451,0.02173642328278603,0.23907924869230815,70.0,57.0,70.0,0.0,0.0,1.0,17.974523535580374,0.14153168138252264,0.14153168138252264,4613.146484375,-0.0030911522917449474,0.01758229359984398
22,80.94071970134974,1.0,1.4180034149903804,12.759576141834259,68.18114355951548,0.02025719164271972,0.22385221301463612,0.9740163365645068,70.0,57.0,70.0,0.0,1.0,1.0,80.94071970134974,0.637328501585431,0.637328501585431,1676.2686767578125,0.003142258618026972,0.01657712645828724
23,89.69519824534655,0.9310344827586207,2.5955841636750847,9.820420868694782,79.87477737665176,0.03707977376678692,0.17228808541569793,1.1410682482378824,70.0,57.0,70.0,0.0,0.9310344827586207,1.0,89.69519824534655,0.7062614035066657,0.7062614035066657,2427.9990234375,-0.0016139865620061755,0.0245123952627182
24,3.9696499360143207,0.0,0.02839057706296444,0.983174947090447,2.9864749889238738,0.00040557967232806344,0.017248683282288544,0.042663928413198195,70.0,57.0,70.0,0.0,0.0,0.014084507042253521,3.9696499360143207,0.03125708611034898,0.03125708611034898,5949.14501953125,0.00040381820872426033,0.019124077633023262
25,100.30327971465886,0.0,0.8641775866271928,3.679452257230878,96.62382745742798,0.012345394094674183,0.06455179398650662,1.3803403922489712,70.0,57.0,70.0,0.0,0.0,0.971830985915493,100.30327971465886,0.7897896040524319,0.7897896040524319,1993.3480224609375,0.006193144712597132,0.02907492406666279
26,53.060170501470566,1.0,5.688825452816673,13.566273540258408,39.49389696121216,0.08126893504023817,0.23800479895190188,0.5641985280173165,70.0,57.0,70.0,0.5774647887323944,1.0,1.0,53.060170501470566,0.41779661812181546,0.41779661812181546,5345.8310546875,-0.003713589860126376,0.01600707322359085
27,7.688514784211293,0.017241379310344827,0.04145004553720355,1.2169881912413985,6.471526592969894,0.0005921435076743364,0.02135067002177892,0.09245037989956992,70.0,57.0,70.0,0.0,0.017241379310344827,0.30985915492957744,7.688514784211293,0.0605394864898527,0.0605394864898527,4729.32568359375,-0.0037421733140945435,0.02041144110262394
28,5.112809324418777,0.017241379310344827,2.111881649820134,2.0153347176965326,3.097474606722244,0.030169737854573345,0.0353567494332725,0.0442496372388892,70.0,57.0,70.0,0.014084507042253521,0.017241379310344827,0.09859154929577464,5.112809324418777,0.04025834113715572,0.04025834113715572,3559.417236328125,0.005127252079546452,0.020706895738840103
29,7.811320678796619,0.10344827586206896,0.0066979633120354265,2.654128012713045,5.157192666083574,9.568519017193467e-05,0.046563649345842895,0.07367418094405107,70.0,57.0,70.0,0.0,0.10344827586206896,0.4507042253521127,7.811320678796619,0.061506462037768654,0.061506462037768654,4038.1474609375,0.002691512694582343,0.0158512145280838
30,18.34610091149807,0.2413793103448276,0.6479929689376149,4.20130904763937,14.1447918638587,0.0092570424133945,0.07370717627437491,0.20206845519798142,70.0,57.0,70.0,0.0,0.2413793103448276,0.9859154929577465,18.34610091149807,0.1444574874921108,0.1444574874921108,2200.407958984375,0.0024462267756462097,0.017999310046434402
31,7.732290164800361,0.0,0.16238667478319257,1.6029792961198837,6.129310868680477,0.002319809639759894,0.028122443791576905,0.08756158383829253,70.0,57.0,70.0,0.0,0.0,0.5915492957746479,7.732290164800361,0.06088417452598709,0.06088417452598709,5200.84765625,0.003688645316287875,0.021497732028365135
32,31.939975647139363,0.0,1.3669899710221216,3.8598283807514235,28.08014726638794,0.01952842815745888,0.06771628738160392,0.40114496094839913,70.0,57.0,70.0,0.0,0.0,0.971830985915493,31.939975647139363,0.2514958712373178,0.2514958712373178,1895.881591796875,0.002995847724378109,0.05856363847851753
33,32.93074407428503,0.6551724137931034,3.3066544220782816,7.7429583594202995,25.18778571486473,0.047237920315404025,0.13584137472667193,0.3598255102123533,70.0,57.0,70.0,0.014084507042253521,0.6551724137931034,1.0,32.93074407428503,0.2592971974353152,0.2592971974353152,2378.993408203125,0.0026413961313664913,0.024620333686470985
34,45.29368133842945,1.0,0.24520147990551777,11.578489288687706,33.715192049741745,0.00350287828436454,0.20313139102960887,0.48164560071059637,70.0,57.0,70.0,0.0,1.0,1.0,45.29368133842945,0.35664316014511377,0.35664316014511377,3883.89794921875,0.0011098396498709917,0.019401269033551216
35,78.18769928254187,0.06896551724137931,1.2356975258444436,3.8802499417215586,74.30744934082031,0.017652821797777767,0.06807456038107998,1.0615349905831473,70.0,57.0,70.0,0.0,0.06896551724137931,1.0,78.18769928254187,0.6156511754530856,0.6156511754530856,1656.50732421875,0.0007082041120156646,0.02375693805515766
36,52.39043531741481,0.0,6.678633199073374,12.459001282113604,39.93143403530121,0.0954090457010482,0.21857896986164219,0.5704490576471601,70.0,57.0,70.0,0.0,0.0,0.09859154929577464,52.39043531741481,0.4125231127355497,0.4125231127355497,165.4049072265625,0.025115808472037315,0.1952352523803711
37,10.550742434235872,0.0,0.18210973148234189,2.589156778427423,7.961585655808449,0.002601567592604884,0.04542380313030567,0.1137369379401207,70.0,57.0,70.0,0.0,0.0,0.07042253521126761,10.550742434235872,0.08307671208059741,0.08307671208059741,4090.00439453125,0.012180936522781849,0.029252739623188972
38,5.478364489623345,0.017241379310344827,0.15623978426447138,1.4258655045414343,4.052498985081911,0.002231996918063877,0.025015184290200602,0.057892842644027304,70.0,57.0,70.0,0.0,0.017241379310344827,0.352112676056338,5.478364489623345,0.04313672826475075,0.04313672826475075,7782.3447265625,0.0013310713693499565,0.012101435102522373
39,7.178645882755518,0.0,0.014710487797856331,1.4225591588765383,5.75608672387898,0.00021014982568366187,0.02495717822590418,0.08222981034112828,70.0,57.0,70.0,0.0,0.0,0.2112676056338028,7.178645882755518,0.05652477073035841,0.05652477073035841,4863.53173828125,0.0004286218318156898,0.021839523687958717
40,3.458059528398735,0.0,0.04440884874202311,0.7077847942928202,2.750274734105915,0.0006344121248860444,0.012417277092856494,0.03928963905865593,70.0,57.0,70.0,0.0,0.0,0.07042253521126761,3.458059528398735,0.027228815184242007,0.027228815184242007,7978.76220703125,0.0008422378450632095,0.015001867897808552
41,3.549105747399153,0.0,0.8627060609142063,3.0280171604827046,0.5210885869164485,0.012324372298774375,0.05312310807864394,0.0074441226702349796,70.0,57.0,70.0,0.0,0.0,0.0,3.549105747399153,0.027945714546450024,0.027945714546450024,4166.01953125,-0.004441774915903807,0.02670520916581154
42,0.012100275300326757,0.0,0.16463675035629421,0.012100275300326757,0.0,0.0023519535765184887,0.00021228553158467994,0.0,70.0,57.0,70.0,0.0,0.0,0.0,0.012100275300326757,9.527775827028943e-05,9.527775827028943e-05,10943.626953125,0.0017245591152459383,0.01546543464064598
43,3.86185737978667,0.017241379310344827,0.6722856476444576,0.6973566557280719,3.1645007240585983,0.00960408068063511,0.012234327293474945,0.04520715320083712,70.0,57.0,70.0,0.0,0.017241379310344827,0.5492957746478874,3.86185737978667,0.03040832582509189,0.03040832582509189,4085.066650390625,-0.0005410205340012908,0.00711305346339941
44,19.597208604216576,0.06896551724137931,1.521912716620136,6.274238832294941,13.322969771921635,0.021741610237430514,0.11007436547885861,0.1903281395988805,70.0,57.0,70.0,0.0,0.06896551724137931,0.7746478873239436,19.597208604216576,0.15430872916705965,0.15430872916705965,1561.7493896484375,-0.0015106203500181437,0.032605044543743134
45,6.755220799241215,0.017241379310344827,0.03576436440926045,1.0063461945392191,5.748874604701996,0.0005109194915608636,0.017655196395424896,0.08212678006717138,70.0,57.0,70.0,0.0,0.017241379310344827,0.1267605633802817,6.755220799241215,0.05319071495465524,0.05319071495465524,4837.83837890625,0.002779613947495818,0.020576076582074165
46,60.61554020643234,1.0,2.408731060597347,25.286541908979416,35.32899829745293,0.03441044372281924,0.44362354226279677,0.5046999756778989,70.0,57.0,70.0,0.07042253521126761,1.0,1.0,60.61554020643234,0.4772877181608846,0.4772877181608846,4877.3203125,-0.002426040591672063,0.014739605598151684
47,5.918425941839814,0.1724137931034483,0.044354898600431625,1.8955215234309435,4.022904418408871,0.0006336414085775946,0.033254763568963924,0.05747006312012672,70.0,57.0,70.0,0.0,0.1724137931034483,0.5915492957746479,5.918425941839814,0.04660177906960484,0.04660177906960484,5678.69482421875,-0.0004553701728582382,0.01017638761550188
48,0.16951807762961835,0.0,0.8719837929820642,0.11680938163772225,0.05270869599189609,0.012456911328315202,0.002049287397153022,0.0007529813713128014,70.0,57.0,70.0,0.0,0.0,0.0,0.16951807762961835,0.0013347880128316404,0.0013347880128316404,2393.220947265625,-8.020095265237615e-05,0.031984951347112656
49,6.68257091473788,0.05172413793103448,0.0063373008742928505,1.5395256718620658,5.143045242875814,9.0532869632755e-05,0.027009222313369576,0.07347207489822592,70.0,57.0,70.0,0.0,0.05172413793103448,0.7887323943661971,6.68257091473788,0.05261866861998331,0.05261866861998331,4863.70361328125,0.0017346531385555863,0.011386658996343613
50,11.031283862888813,0.9827586206896551,0.22414221371946041,3.775784008204937,7.255499854683876,0.0032020316245637203,0.06624182470534977,0.10364999792405537,70.0,57.0,70.0,0.0,0.9827586206896551,1.0,11.031283862888813,0.08686050285739223,0.08686050285739223,5958.55615234375,0.000949954497627914,0.00919848121702671
51,16.482688792049885,0.3275862068965517,2.2224956441204995,5.880297712981701,10.602391079068184,0.031749937773149994,0.10316311777160879,0.15146272970097405,70.0,57.0,70.0,0.0,0.3275862068965517,1.0,16.482688792049885,0.12978495111850302,0.12978495111850302,4358.31689453125,0.0033860281109809875,0.02139429561793804
52,4.56696606404148,0.0,0.018391961231827736,0.5068554391618818,4.060110624879599,0.0002627423033118248,0.008892200687050558,0.058001580355422834,70.0,57.0,70.0,0.0,0.0,0.18309859154929578,4.56696606404148,0.03596036270898804,0.03596036270898804,3512.635009765625,-0.003604728262871504,0.01693488098680973
53,8.52584349049721,0.0,0.8595033818419324,0.8843365466454998,7.641506943851709,0.012278619740599035,0.015514676256938592,0.10916438491216728,70.0,57.0,70.0,0.0,0.0,0.39436619718309857,8.52584349049721,0.06713262590942684,0.06713262590942684,4615.154296875,-0.004124047700315714,0.02375933527946472
54,3.6412196819437668,0.0,0.363473359902855,1.267476441920735,2.373743240023032,0.005192476570040786,0.02223642880562693,0.03391061771461474,70.0,57.0,70.0,0.0,0.0,0.0,3.6412196819437668,0.028671021117667454,0.028671021117667454,6444.205078125,0.0005396960768848658,0.019859064370393753
55,4.577933116117492,0.0,0.07369996811030433,0.9406535068992525,3.63727960921824,0.001052856687290062,0.01650269310349566,0.051961137274546286,70.0,57.0,70.0,0.0,0.0,0.2676056338028169,4.577933116117492,0.03604671744974403,0.03604671744974403,5801.09521484375,-0.0006885891780257225,0.012509126216173172
56,9.379978833603673,0.0,0.702021930628689,2.5780379007337615,6.801940932869911,0.010028884723266986,0.045228735100592304,0.09717058475528445,70.0,57.0,70.0,0.0,0.0,0.04225352112676056,9.379978833603673,0.07385810105199743,0.07385810105199743,888.07177734375,-0.006329019088298082,0.042649514973163605
57,6.154816268361174,0.017241379310344827,0.042010449804365635,1.0486802164232358,5.106136051937938,0.000600149282919509,0.018397898533740978,0.07294480074197054,70.0,57.0,70.0,0.0,0.017241379310344827,0.23943661971830985,6.154816268361174,0.04846312022331633,0.04846312022331633,4773.5458984375,0.001655932399444282,0.01796850562095642
58,16.775604374706745,0.8620689655172413,2.2233653913717717,7.592521496117115,9.18308287858963,0.03176236273388245,0.13320213151082658,0.13118689826556615,70.0,57.0,70.0,0.08450704225352113,0.8620689655172413,0.9436619718309859,16.775604374706745,0.13209137302918697,0.13209137302918697,6470.89404296875,-0.004475511610507965,0.018820930272340775
59,26.116236001253128,0.10344827586206896,2.8103856977541,10.699787750840187,15.416448250412941,0.040148367110772853,0.18771557457614363,0.22023497500589917,70.0,57.0,70.0,0.0,0.10344827586206896,0.2676056338028169,26.116236001253128,0.20563965355317423,0.20563965355317423,994.8136596679688,0.012065394781529903,0.04987854138016701
60,6.6087939771823585,0.1724137931034483,0.2068712178588612,2.047890768852085,4.560903208330274,0.0029553031122694457,0.035927908225475175,0.06515576011900391,70.0,57.0,70.0,0.0,0.1724137931034483,0.5352112676056338,6.6087939771823585,0.052037747851829595,0.052037747851829595,5236.5654296875,0.0026311748661100864,0.01139412447810173
61,3.3354031515773386,0.0,0.2354520111985039,1.1553203186485916,2.180082832928747,0.003363600159978627,0.02026877752015073,0.03114404047041067,70.0,57.0,70.0,0.0,0.0,0.09859154929577464,3.3354031515773386,0.026263016941553845,0.026263016941553845,4371.2587890625,-0.0046906969510018826,0.016091495752334595
62,32.3376052826643,0.25862068965517243,2.901542822830379,5.297963991761208,27.03964129090309,0.0414506117547197,0.09294673669756505,0.38628058987004416,70.0,57.0,70.0,0.0,0.25862068965517243,1.0,32.3376052826643,0.2546268132493252,0.2546268132493252,4525.51123046875,0.0037925124634057283,0.02033211663365364
63,69.26361996680498,1.0,2.3159623662068043,7.811439044773579,61.4521809220314,0.03308517666009721,0.1370427902591856,0.8778882988861629,70.0,57.0,70.0,0.0,1.0,1.0,69.26361996680498,0.5453828343842911,0.5453828343842911,1159.5989990234375,0.003432297147810459,0.016878871247172356
64,11.62338212900795,0.05172413793103448,0.05487794769578613,1.4624397160951048,10.160942412912846,0.0007839706813683733,0.025656837124475522,0.14515632018446922,70.0,57.0,70.0,0.0,0.05172413793103448,0.9859154929577465,11.62338212900795,0.09152269392919646,0.09152269392919646,4074.077880859375,-0.006754762958735228,0.01606442593038082
65,82.5377661883831,1.0,9.185168754309416,30.736188679933548,51.801577508449554,0.1312166964901345,0.5392313803497114,0.7400225358349937,70.0,57.0,70.0,0.7887323943661971,1.0,1.0,82.5377661883831,0.6499036707746702,0.6499036707746702,1888.0125732421875,0.001904799253679812,0.015659352764487267
66,107.923468708992,1.0,2.404966781148687,21.99714571237564,85.92632299661636,0.0343566683021241,0.38591483705922175,1.2275188999516624,70.0,57.0,70.0,0.0,1.0,1.0,107.923468708992,0.8497910921967874,0.8497910921967874,2943.312744140625,-0.0001754824334057048,0.02796144224703312
67,10.483007756993175,0.034482758620689655,0.07835224087466486,2.51575437001884,7.967253386974335,0.0011193177267809266,0.04413604157927789,0.11381790552820478,70.0,57.0,70.0,0.0,0.034482758620689655,0.7887323943661971,10.483007756993175,0.08254336816530058,0.08254336816530058,5386.31103515625,0.0027197599411010742,0.017320051789283752
68,6.695670134000466,0.0,0.03365022403886542,1.0507962914034579,5.644873842597008,0.00048071748626950597,0.018435022656201016,0.08064105489424296,70.0,57.0,70.0,0.0,0.0,0.16901408450704225,6.695670134000466,0.052721812078743824,0.052721812078743824,4111.40234375,-0.0022623559925705194,0.021660933271050453
69,3.9752438084688038,0.0,0.47236885863821954,1.009910412831232,2.965333395637572,0.006748126551974565,0.017717726540898805,0.04236190565196531,70.0,57.0,70.0,0.0,0.0,0.15492957746478872,3.9752438084688038,0.03130113235014806,0.03130113235014806,3327.40283203125,-0.002311581978574395,0.013236192986369133
70,81.58967214077711,0.7241379310344828,1.0891872138599865,6.976979725062847,74.61269241571426,0.01555981734085695,0.12240315307127803,1.0658956059387752,70.0,57.0,70.0,0.014084507042253521,0.7241379310344828,1.0,81.58967214077711,0.6424383633132056,0.6424383633132056,4282.6767578125,0.001127998810261488,0.021339192986488342
71,19.361203230917454,0.05172413793103448,5.429153080098331,8.909101895987988,10.452101334929466,0.07755932971569045,0.15630003326294714,0.14931573335613524,70.0,57.0,70.0,0.0,0.05172413793103448,0.0,19.361203230917454,0.15245041914108232,0.15245041914108232,876.2462158203125,6.026506162015721e-05,0.061318252235651016
72,10.072685396764427,0.0,0.3394928767811507,2.2186832115985453,7.854002185165882,0.004849898239730724,0.038924266870149916,0.11220003121665546,70.0,57.0,70.0,0.0,0.0,0.9577464788732394,10.072685396764427,0.07931248343908998,0.07931248343908998,7427.646484375,0.004121802747249603,0.01615670509636402
73,6.3418842882383615,0.0,0.042176258080871776,1.2707901776302606,5.071094110608101,0.0006025179725838825,0.022294564519829134,0.07244420158011573,70.0,57.0,70.0,0.0,0.0,0.15492957746478872,6.3418842882383615,0.04993609675778237,0.04993609675778237,7246.0166015625,-0.0002876796352211386,0.01807570457458496
74,95.24731080234051,1.0,4.581243157532299,9.848441645503044,85.39886915683746,0.06544633082188998,0.17277967799128147,1.219983845097678,70.0,57.0,70.0,0.11267605633802817,1.0,1.0,95.24731080234051,0.7499788252152796,0.7499788252152796,4802.171875,0.00040628641727380455,0.019940176978707314
75,55.8315823674202,1.0,2.7070626644417644,10.746940076351166,45.08464229106903,0.03867232377773949,0.188542808357038,0.6440663184438433,70.0,57.0,70.0,0.15492957746478872,1.0,1.0,55.8315823674202,0.4396187587985842,0.4396187587985842,3389.688232421875,0.0013051306596025825,0.013141936622560024
76,16.706955403089523,0.9827586206896551,0.05914225980632182,3.864210769534111,12.842744633555412,0.0008448894258045973,0.06779317139533528,0.18346778047936305,70.0,57.0,70.0,0.0,0.9827586206896551,1.0,16.706955403089523,0.1315508299455868,0.1315508299455868,5273.6240234375,1.830552901083138e-05,0.008185549639165401
77,18.950194843113422,1.0,0.11078219510091003,5.5054528042674065,13.444742038846016,0.0015826027871558577,0.09658689130293696,0.19206774341208593,70.0,57.0,70.0,0.0,1.0,1.0,18.950194843113422,0.14921413262294034,0.14921413262294034,5361.1474609375,-0.005720405839383602,0.014192914590239525
78,61.4586486518383,1.0,3.083287853980437,10.240044683218002,51.2186039686203,0.04404696934257767,0.17964990672312284,0.7316943424088614,70.0,57.0,70.0,0.1267605633802817,1.0,1.0,61.4586486518383,0.4839263673373095,0.4839263673373095,5354.30712890625,-0.0016176656354218721,0.016732171177864075
79,11.583682922879234,0.10344827586206896,0.03514261171221733,2.220878606894985,9.36280431598425,0.0005020373101745333,0.038962782577105,0.13375434737120356,70.0,57.0,70.0,0.0,0.10344827586206896,1.0,11.583682922879234,0.0912101017549546,0.0912101017549546,4255.6162109375,0.0027536333072930574,0.013471059501171112
80,10.14065745845437,0.1206896551724138,0.20685026490536984,2.1148875169456005,8.02576994150877,0.0029550037843624265,0.03710328977097545,0.11465385630726814,70.0,57.0,70.0,0.0,0.1206896551724138,0.9577464788732394,10.14065745845437,0.07984769652326276,0.07984769652326276,5845.0,0.0028099913615733385,0.013178247958421707
81,6.106198838446289,0.0,0.12884975491760997,1.425106116104871,4.681092722341418,0.0018407107845372854,0.02500186168605037,0.06687275317630598,70.0,57.0,70.0,0.0,0.0,0.11267605633802817,6.106198838446289,0.04808030581453771,0.04808030581453771,7342.6953125,-0.004873881582170725,0.01999296061694622
82,98.73244482651353,0.3793103448275862,0.13648512004874647,6.798283193260431,91.9341616332531,0.0019497874292678068,0.11926812619755142,1.31334516618933,70.0,57.0,70.0,0.0,0.3793103448275862,1.0,98.73244482651353,0.7774208254056183,0.7774208254056183,3581.93701171875,-0.002923171501606703,0.025486629456281662
83,50.94687170069665,0.0,4.470770813990384,9.169692355208099,41.77717934548855,0.06386815448557692,0.16087179570540525,0.5968168477926935,70.0,57.0,70.0,0.0,0.0,0.29577464788732394,50.94687170069665,0.40115647008422556,0.40115647008422556,162.45826721191406,-0.010397516191005707,0.13533078134059906
84,42.762086525559425,1.0,2.605062669608742,9.318713828921318,33.44337269663811,0.0372151809944106,0.1634862075249354,0.4777624670948301,70.0,57.0,70.0,0.028169014084507043,1.0,1.0,42.762086525559425,0.33670934272094033,0.33670934272094033,1971.3538818359375,-0.0028705827426165342,0.016259413212537766
85,9.241697929799557,0.27586206896551724,0.32956149597885087,2.2033326774835587,7.038365252315998,0.004708021371126441,0.03865495925409752,0.10054807503308569,70.0,57.0,70.0,0.0,0.27586206896551724,1.0,9.241697929799557,0.07276927503779179,0.07276927503779179,5313.49853515625,-0.00041643870645202696,0.00902295857667923
86,66.41119924094528,0.10344827586206896,0.5107316437643021,3.67374715115875,62.73745208978653,0.0072961663394900305,0.06445170440629386,0.896249315568379,70.0,57.0,70.0,0.0,0.10344827586206896,1.0,66.41119924094528,0.5229228286688604,0.5229228286688604,1590.02099609375,-0.003024950623512268,0.02721005491912365
87,16.021440997719765,0.7931034482758621,3.658209110610187,6.34245277941227,9.678988218307495,0.0522601301515741,0.11127110139319771,0.13827126026153563,70.0,57.0,70.0,0.07042253521126761,0.7931034482758621,0.8732394366197183,16.021440997719765,0.12615307872220288,0.12615307872220288,5291.48193359375,-0.004690746311098337,0.018759148195385933
88,72.3411737382412,1.0,1.4270904929690005,7.804358273744583,64.53681546449661,0.020387007042414293,0.1369185662060453,0.9219545066356659,70.0,57.0,70.0,0.0,1.0,1.0,72.3411737382412,0.5696155412459937,0.5696155412459937,2806.12060546875,0.0009109970415011048,0.014877254143357277
89,61.88724730908871,1.0,5.517030953429639,13.658420607447624,48.22882670164108,0.07881472790613771,0.23962141416574778,0.6889832385948726,70.0,57.0,70.0,0.1267605633802817,1.0,1.0,61.88724730908871,0.4873011599140843,0.4873011599140843,4054.138671875,-0.005529802292585373,0.025338776409626007
