calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
91,,,,,,,,,,,,,,,,,,9.971097946166992,0.0050886040553450584,0.019725611433386803
92,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,10.816884994506836,-0.009102469310164452,0.032874032855033875
95,,,0.0,,,0.0,,,33.0,,,0.0,,,,,,13.731640815734863,-0.002081938087940216,0.01638610102236271
96,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,11.75375747680664,-0.011984678916633129,0.046954404562711716
101,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,12.759950637817383,-0.0014134272933006287,0.03396378085017204
104,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,11.228296279907227,-0.0005895757931284606,0.012414904311299324
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,24.559133529663086,-0.0006058894214220345,0.02038930170238018
111,,,,,,,,,,,,,,,,,,11.221031188964844,0.0025145963300019503,0.022296573966741562
112,,,,,,,,,,,,,,,,,,,,
113,,,0.0,,0.0,0.0,,0.0,54.0,,31.0,0.0,,0.0,,,,13.400182723999023,-0.00011341844947310165,0.041213445365428925
114,,,,,,,,,,,,,,,,,,12.648092269897461,-0.00722426176071167,0.02427544631063938
115,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.596189498901367,0.001958283595740795,0.027754127979278564
121,,,,,,,,,,,,,,,,,,10.934433937072754,-0.005347306374460459,0.024853400886058807
122,,,,,,,,,,,,,,,,,,11.49815559387207,0.002189628081396222,0.011968003585934639
123,,,,,,,,,,,,,,,,,,12.798357009887695,-0.004455659072846174,0.016485894098877907
124,,,,,,,,,,,,,,,,,,13.252166748046875,-0.0007902809302322567,0.028964657336473465
125,,,,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,,12.22153091430664,0.009134931489825249,0.03640620782971382
127,,,,,,,,,,,,,,,,,,10.000328063964844,0.0,
128,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,11.971147537231445,0.008045786060392857,0.020703686401247978
130,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,13.138274192810059,-0.01502903550863266,0.04213927686214447
136,,,,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77185821533203,-0.0033250919077545404,0.01298036053776741
141,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,
144,,0.0,0.0079283956438303,0.0,,0.00012012720672470151,0.0,,66.0,1.0,,0.0,0.0,,,,,12.858383178710938,0.007000889163464308,0.022561175748705864
145,,,,,,,,,,,,,,,,,,,,
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.960851669311523,-0.009091372601687908,0.020285695791244507
147,,,,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,,10.425000190734863,-0.002597927814349532,0.008096091449260712
157,,0.0,0.0020338711328804493,0.0,,4.842550316382022e-05,0.0,,42.0,4.0,,0.0,0.0,,,,,13.407851219177246,-0.0050049773417413235,0.016099978238344193
158,,,,,,,,,,,,,,,,,,,,
159,,,0.0,,0.0,0.0,,0.0,34.0,,3.0,0.0,,0.0,,,,13.392638206481934,0.014101370237767696,0.06321510672569275
160,,,,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,
163,,,0.023485908284783363,,0.1506473869085312,0.001118376584989684,,0.007928809837291115,21.0,,19.0,0.0,,0.0,,,,11.283254623413086,0.004792769439518452,0.03874693065881729
164,,,,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,,10.916376113891602,0.0034480534959584475,0.046255726367235184
169,,,,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,,10.995353698730469,-0.001618794514797628,0.0064767650328576565
173,,,,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,11.511072158813477,0.0015408016042783856,0.022222809493541718
175,,,,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,12.07931900024414,0.007231175433844328,0.03184224292635918
178,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,,,,
186,,0.0,0.021451950073242188,0.0,,0.0007150650024414062,0.0,,30.0,8.0,,0.0,0.0,,,,,11.378767967224121,-0.002788310404866934,0.014771618880331516
187,,,,,,,,,,,,,,,,,,10.912094116210938,0.0015159286558628082,0.017849095165729523
188,,,0.0,,,0.0,,,34.0,,,0.0,,,,,,15.697602272033691,-0.002434691647067666,0.025250373408198357
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.556620597839355,-0.005136140156537294,0.02068225108087063
190,,,0.015464186668395996,,,0.001189552820645846,,,13.0,,,0.0,,,,,,11.494245529174805,5.315045564202592e-05,0.0254362840205431
191,,,,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,,,
195,,0.0,0.3018128320109099,0.0,,0.012575534667121246,0.0,,24.0,4.0,,0.0,0.0,,,,,11.264084815979004,0.011149287223815918,0.04562116414308548
196,,,,,,,,,,,,,,,,,,10.006807327270508,-0.00023480986419599503,0.01214359886944294
197,,,,,,,,,,,,,,,,,,,,
198,0.0,0.0,0.0032312956172972918,0.0,0.0,4.6830371265178144e-05,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41271686553955,0.000715388567186892,0.010432632640004158
199,,,,,,,,,,,,,,,,,,15.962991714477539,0.0031551383435726166,0.022522002458572388
200,,,0.027636094018816948,,10.099091775715351,0.003070677113201883,,0.2657655730451408,9.0,,38.0,0.0,,0.6410256410256411,,,,11.607104301452637,0.004197969101369381,0.04545912891626358
201,,,,,,,,,,,,,,,,,,,,
202,0.0,0.0,0.16096038635168952,0.0,0.0,0.0023670645051719046,0.0,0.0,68.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,12.134647369384766,-0.0030506993643939495,0.01597946509718895
203,,,,,,,,,,,,,,,,,,10.01735782623291,0.0,
204,,,,,,,,,,,,,,,,,,10.519588470458984,-0.006504171062260866,0.021324584260582924
205,,,,,,,,,,,,,,,,,,11.96904182434082,0.0033348072320222855,0.02562745474278927
206,,,,,,,,,,,,,,,,,,12.4033203125,0.01306155789643526,0.0375882126390934
207,0.0,0.0,0.0044868155382573605,0.0,0.0,0.00020394616082988003,0.0,0.0,22.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.215262413024902,0.008284551091492176,0.02959485910832882
208,,,,,,,,,,,,,,,,,,10.884510040283203,0.0009709486621432006,0.022862741723656654
209,,,0.0,,0.0,0.0,,0.0,33.0,,3.0,0.0,,0.0,,,,11.829483032226562,-0.003769492032006383,0.018879223614931107
210,,,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,10.050528526306152,0.0,
213,,,,,,,,,,,,,,,,,,10.228759765625,-0.008154919371008873,0.034491587430238724
214,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,
216,1.2184136733412743,0.0,0.014812271110713482,0.0,1.2184136733412743,0.00033664252524348825,0.0,0.04061378911137581,44.0,2.0,30.0,0.0,0.0,0.16129032258064516,1.2184136733412743,0.03807542729191482,0.03807542729191482,15.570322036743164,-0.0009390160557813942,0.02429931052029133
217,,,,,,,,,,,,,,,,,,,,
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,15.991080284118652,-0.0014800295466557145,0.009149852208793163
219,,,0.0,,,0.0,,,63.0,,,0.0,,,,,,17.37837028503418,-0.002275906503200531,0.01222952175885439
220,,,,,,,,,,,,,,,,,,15.22323226928711,0.0016172475880011916,0.017349062487483025
221,,,,,,,,,,,,,,,,,,11.797170639038086,0.0017557339742779732,0.013457342982292175
222,,,,,,,,,,,,,,,,,,,,
223,,,,,,,,,,,,,,,,,,,,
224,,,,,,,,,,,,,,,,,,,,
225,,,,,,,,,,,,,,,,,,,,
226,,,,,,,,,,,,,,,,,,,,
227,0.0,0.0,0.0038114855997264385,0.0,0.0,5.5238921735165775e-05,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,12.805781364440918,0.0009128007804974914,0.015917327255010605
228,,,,,,,,,,,,,,,,,,,,
229,,,,,,,,,,,,,,,,,,,,
230,,,,,,,,,,,,,,,,,,,,
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,56.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,16.480533599853516,0.0016816913848742843,0.016092579811811447
232,,,,,,,,,,,,,,,,,,10.494937896728516,0.0038317430298775434,0.019829213619232178
233,,,,,,,,,,,,,,,,,,,,
234,,,,,,,,,,,,,,,,,,,,
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07099723815918,0.0013173384359106421,0.015174856409430504
236,,,,,,,,,,,,,,,,,,,,
237,,,,,,,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,,,,,,
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,20.109643936157227,-0.0005966664175502956,0.02431262843310833
240,,,,,,,,,,,,,,,,,,16.450321197509766,-0.0008036984945647418,0.022390687838196754
241,,,,,,,,,,,,,,,,,,10.047239303588867,-0.0031243234407156706,0.04394746571779251
242,,,,,,,,,,,,,,,,,,10.090517044067383,0.0,
243,0.0,0.0,0.011116482317447662,0.0,0.0,0.00037054941058158877,0.0,0.0,30.0,16.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,15.641347885131836,-0.00113737175706774,0.017718100920319557
244,,,,,,,,,,,,,,,,,,,,
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07795524597168,0.0016916593303903937,0.02923920750617981
246,,,,,,,,,,,,,,,,,,,,
247,,,0.0,,,0.0,,,41.0,,,0.0,,,,,,16.31538963317871,0.000829135999083519,0.01659245602786541
248,,,,,,,,,,,,,,,,,,13.51646614074707,-0.0008629057556390762,0.014484748244285583
249,,,,,,,,,,,,,,,,,,11.404768943786621,-0.006371211260557175,0.01797073520720005
250,,,,,,,,,,,,,,,,,,10.220621109008789,0.0046895467676222324,0.010602475143969059
251,,0.0,0.005028523970395327,0.0,,0.00013590605325392775,0.0,,37.0,10.0,,0.0,0.0,,,,,12.045047760009766,-0.0007200284744612873,0.008740313351154327
252,,,,,,,,,,,,,,,,,,12.478281021118164,0.001730110147036612,0.008706503547728062
253,,,,,,,,,,,,,,,,,,,,
254,,,0.0,,0.9104794629965909,0.0,,0.06503424735689935,1.0,,14.0,,,,,,,10.238579750061035,0.0,
255,,,,,,,,,,,,,,,,,,,,
256,,,,,,,,,,,,,,,,,,11.330475807189941,0.0062986998818814754,0.020297417417168617
257,,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,12.464380264282227,0.004878568928688765,0.01581939123570919
259,,,,,,,,,,,,,,,,,,13.969599723815918,0.00780831603333354,0.02033163793385029
260,,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,,11.256993293762207,-0.0009260706719942391,0.016786742955446243
262,,,,,,,,,,,,,,,,,,,,
263,,,,,,,,,,,,,,,,,,10.794370651245117,-0.0013204379938542843,0.018546586856245995
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48579978942871,-0.0004053925513289869,0.014451747760176659
265,,,,,,,,,,,,,,,,,,12.358521461486816,-0.00014670798555016518,0.008003980852663517
266,,,,,,,,,,,,,,,,,,11.041437149047852,0.0040968251414597034,0.025759119540452957
267,,,,,,,,,,,,,,,,,,,,
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48717975616455,0.004261547699570656,0.02017606794834137
269,,,,,,,,,,,,,,,,,,,,
270,,,0.0,,17.283176609664224,0.0,,0.5083287238136537,13.0,,34.0,0.0,,0.8,,,,11.980464935302734,0.0007737409323453903,0.025684162974357605
271,,,,,,,,,,,,,,,,,,10.181303024291992,0.001437713042832911,0.009747345000505447
272,,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,11.942573547363281,0.006938441190868616,0.019657637923955917
274,,,,,,,,,,,,,,,,,,13.329092025756836,0.002011020900681615,0.015242737717926502
275,,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,,
277,,,,,,,,,,,,,,,,,,10.166074752807617,-0.0020601502619683743,0.012300250120460987
278,,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,10.723671913146973,-0.0007187165319919586,0.018023286014795303
280,,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,,
282,,,0.0,,0.0,0.0,,0.0,50.0,,42.0,0.0,,0.0,,,,26.193384170532227,0.004037954844534397,0.028337514027953148
283,,,,,,,,,,,,,,,,,,,,
284,,,,,,,,,,,,,,,,,,,,
285,,,,,,,,,,,,,,,,,,14.143548011779785,0.003372276434674859,0.025488177314400673
286,,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,,
288,0.0,0.0,0.00599110359326005,0.0,0.0,8.682758830811666e-05,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,13.558623313903809,0.002976019401103258,0.011572454124689102
289,,,,,,,,,,,,,,,,,,,,
290,0.0,0.0,0.24527006596326828,0.0,0.0,0.0035546386371488156,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719067573547363,0.000576048856601119,0.012337354943156242
291,,,,,,,,,,,,,,,,,,,,
292,,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,10.189262390136719,0.0,
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,19.767005920410156,-0.006591008510440588,0.02583393268287182
297,,,,,,,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,,,,,10.02764892578125,0.002173660323023796,0.018063558265566826
300,,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,10.422465324401855,-0.00595560809597373,0.03750317543745041
303,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,,
305,,,0.0,,0.0,0.0,,0.0,14.0,,5.0,0.0,,0.0,,,,14.204998016357422,0.0017537582898512483,0.016669178381562233
306,,,,,,,,,,,,,,,,,,,,
307,4.1688444191240706,0.0,0.1028888183645904,0.5756871099583805,3.59315730916569,0.0014911422951389914,0.00834329144867218,0.05614308295571391,69.0,69.0,64.0,0.0,0.0,0.0,4.1688444191240706,0.03134469488063211,0.03134469488063211,17.933176040649414,-0.019113589078187943,0.04362425580620766
308,,,,,,,,,,,,,,,,,,16.656452178955078,0.007005274295806885,0.020729489624500275
309,,,,,,,,,,,,,,,,,,12.834075927734375,0.00031863339245319366,0.01763114519417286
310,4.677828280895483,0.0,1.8060715030878782,0.23200457444181666,4.445823706453666,0.026174949320114178,0.003362385136837923,0.06946599541333853,69.0,69.0,64.0,0.0,0.0,0.06153846153846154,4.677828280895483,0.03517164120974047,0.03517164120974047,16.436758041381836,0.0032199115958064795,0.028394805267453194
311,,,,,,,,,,,,,,,,,,9.842126846313477,-4.842877388000488e-08,0.04149895906448364
312,,,,,,,,,,,,,,,,,,10.241968154907227,0.0021332658361643553,0.027838265523314476
313,,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,10.696073532104492,0.001378699205815792,0.01125236414372921
315,0.0,0.0,0.1814817989943549,0.0,0.0,0.002630170999918187,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,11.909257888793945,0.001591307227499783,0.010571343824267387
316,,,0.11020702868700027,,1.161242339760065,0.002687976309439031,,0.16589176282286644,41.0,,7.0,0.0,,0.625,,,,10.597704887390137,-0.00121830974239856,0.02131282538175583
317,,,,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,,,,,,
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,14.77688217163086,-0.0012924001784995198,0.009576586075127125
320,,,,,,,,,,,,,,,,,,,,
321,,,0.0,,,0.0,,,47.0,,,0.0,,,,,,13.390578269958496,-0.0014778773766011,0.014823490753769875
322,,,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,,,,,,
325,,,,,,,,,,,,,,,,,,12.503904342651367,0.0021854694932699203,0.01705166883766651
326,,,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,,,,12.296792984008789,-0.0060378932394087315,0.03874533995985985
328,,,,,,,,,,,,,,,,,,10.964962005615234,0.006426169071346521,0.020369699224829674
329,0.0,0.0,0.6362594114616513,0.0,0.0,0.00922115089074857,0.0,0.0,69.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.674489974975586,-0.007443130481988192,0.014450741931796074
330,,,,,,,,,,,,,,,,,,,,
331,0.03749280795454979,0.0,1.23977837478742,0.002816922962665558,0.03467588499188423,0.017967802533151014,4.0824970473413884e-05,0.0005418107029981911,69.0,69.0,64.0,0.0,0.0,0.0,0.03749280795454979,0.00028190081168834427,0.00028190081168834427,17.998090744018555,-0.0011629414511844516,0.01404400821775198
332,,,,,,,,,,,,,,,,,,14.165689468383789,0.004780089482665062,0.018084732815623283
333,,,,,,,,,,,,,,,,,,,,
334,,,,,,,,,,,,,,,,,,,,
335,,,,,,,,,,,,,,,,,,11.270082473754883,-0.0015882611041888595,0.009161979891359806
336,,,,,,,,,,,,,,,,,,10.131946563720703,0.0,
337,,,,,,,,,,,,,,,,,,11.07243537902832,-0.0016391206299886107,0.023659246042370796
338,,,,,,,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,,,,,,,
