stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
433,424,1773,0.9,1970,14167,,,,,,,,,,,,,,,,,,10.321133613586426,0.003140234388411045,0.009840523824095726,844,0.0,1.0444442725768925,1.0,3.292453891237362,0.0,1.121263502322027
139,143,1743,0.7671654929577465,2272,3270,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
241,252,1732,0.9785310734463277,1770,6400,,,,,,,,,,,,,,,,,,12.478281021118164,0.001730110147036612,0.008706503547728062,1173,0.0,0.9564864326714791,1.0,3.744588485791822,0.0,1.0354250384582728
182,191,1717,1.0,1717,4854,,,,,,,,,,,,,,,,,,,,,1082,0.0,1.0869454731350032,1.0,4.043880109754817,0.0,1.0395446131390573
384,379,1707,0.9467554076539102,1803,4608,,,,,,,,,,,,,,,,,,10.23546028137207,-0.005297025665640831,0.011472045443952084,1476,0.8468834688346883,1.3610505182495187,0.5684281842818428,1.9634764951792805,0.0,1.1247427380348736
327,315,1657,0.9916217833632556,1671,7637,0.0,0.0,0.1814817989943549,0.0,0.0,0.002630170999918187,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,11.909257888793945,0.001591307227499783,0.010571343824267387,1888,0.0,0.9553588392793121,1.0,6.6092530124929,0.0,1.0174459681781944
389,390,1625,0.8269720101781171,1965,4950,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
447,432,1602,0.7903305377405032,2027,9148,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
280,281,1585,0.7792527040314651,2034,3429,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
113,107,1517,0.9934512115258677,1527,2635,,,,,,,,,,,,,,,,,,,,,1104,0.0,1.2094040325085342,1.0,4.159811447140221,0.0,1.0446199480321499
441,436,1507,1.0,1507,7729,0.014742064289748669,0.0,0.0,0.014742064289748669,0.0,0.0,0.00021365310564853144,0.0,68.0,69.0,64.0,0.0,0.0,0.0,0.014742064289748669,0.00011084258864472683,0.00011084258864472683,17.157976150512695,-0.0011124920565634966,0.008276091888546944,990,0.5434343434343434,1.2678935723758389,0.9050505050505051,3.863384369615435,0.0,1.0654359581072872
396,386,1497,0.7341834232466895,2039,2211,,,1.1417089379392564,,0.0,0.02718354614141087,,0.0,42.0,,1.0,0.0,,0.0,,,,10.82451343536377,0.009142223745584488,0.02797008492052555,0,0.0,,0.0,,0.0,
373,359,1490,0.8041014570966001,1853,3841,,,1.2723730895668268,,,0.02156564558587842,,,59.0,,,0.016666666666666666,,,,,,12.806560516357422,-0.0013471300480887294,0.02128211222589016,1631,0.0,0.9096147636796384,1.0,3.5992966973722753,0.0,0.9067274468911325
422,403,1473,0.7010947168015231,2101,5890,,,,,,,,,,,,,,,,,,,,,1169,0.005988023952095809,1.0754221639942012,0.9940119760479041,3.158451664911587,0.0,1.0429572222423014
140,131,1449,0.9044943820224719,1602,9261,,,,,,,,,,,,,,,,,,,,,1200,0.0,0.8787951720462048,1.0,3.6508259564150647,0.0,0.9818180618970452
430,429,1447,0.7985651214128036,1812,6714,,,,,,,,,,,,,,,,,,,,,1452,0.65633608815427,1.2774439834996314,0.6157024793388429,2.032173902762667,0.0,1.2186882930689504
282,265,1440,0.7531380753138075,1912,8549,,,,,,,,,,,,,,,,,,12.358521461486816,-0.00014670798555016518,0.008003980852663517,995,0.0,1.0081577317035686,1.0,2.5839595889663323,0.0,1.1229784060029506
188,196,1425,0.7748776508972267,1839,6244,,,,,,,,,,,,,,,,,,10.006807327270508,-0.00023480986419599503,0.01214359886944294,0,0.0,,0.0,,0.0,
343,328,1409,1.0,1409,5180,,,,,,,,,,,,,,,,,,10.964962005615234,0.006426169071346521,0.020369699224829674,1184,0.7829391891891891,1.2845528904141177,0.4197635135135135,2.8220333578300543,0.0,1.1727278011667444
146,157,1393,0.7457173447537473,1868,3337,,0.0,0.0020338711328804493,0.0,,4.842550316382022e-05,0.0,,42.0,4.0,,0.0,0.0,,,,,13.407851219177246,-0.0050049773417413235,0.016099978238344193,1393,0.0,1.0670955250976952,1.0,4.349520651836677,0.0,1.0530339719623145
326,321,1384,1.0,1384,10359,,,0.0,,,0.0,,,47.0,,,0.0,,,,,,13.390578269958496,-0.0014778773766011,0.014823490753769875,0,0.0,,0.0,,0.0,
143,140,1366,0.7687113111986494,1777,5330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77185821533203,-0.0033250919077545404,0.01298036053776741,0,0.0,,0.0,,0.0,
348,340,1356,0.740983606557377,1830,3317,,,,,,,,,,,,,,,,,,,,,1676,0.0,1.0049523124113093,1.0,4.748932494396384,0.0,1.1500675368455635
272,276,1334,0.8529411764705882,1564,7591,,,,,,,,,,,,,,,,,,,,,1864,0.0,0.9866753727432835,1.0,5.176508598559722,0.0,1.0845664643260304
42,30,1329,0.86919555264879,1529,5412,,,,,,,,,,,,,,,,,,,,,2085,1.0,1.5738073953778269,0.0,1.0233829871505864,0.0,1.124753456971605
336,333,1326,0.7436904094223219,1783,7778,,,,,,,,,,,,,,,,,,,,,757,0.0,0.9930360246589012,1.0,3.6051313930534405,0.0,1.0884969106043074
314,317,1325,0.8138820638820639,1628,3064,,,,,,,,,,,,,,,,,,,,,43,0.0,0.9091233966020853,1.0,2.445361701323666,0.0,0.9581789965319333
207,214,1305,0.8811613774476705,1481,3325,,,,,,,,,,,,,,,,,,,,,1371,0.02188183807439825,0.9918649683688675,0.9781181619256017,3.5904490977483348,0.0,1.0247286156079831
265,274,1292,0.8276745675848814,1561,2829,,,,,,,,,,,,,,,,,,13.329092025756836,0.002011020900681615,0.015242737717926502,1609,0.0,1.0126908015680784,1.0,5.588007357601271,0.0,1.0941118000844774
127,122,1278,0.8424522083058669,1517,6236,,,,,,,,,,,,,,,,,,11.49815559387207,0.002189628081396222,0.011968003585934639,707,0.7595473833097596,1.3695432821853823,0.0,1.603740371667526,0.4186704384724187,1.3127972414561042
279,275,1273,0.9571428571428572,1330,3844,,,,,,,,,,,,,,,,,,,,,376,0.0,0.8854822128931319,1.0,2.4627577197172124,0.0,1.0005395925538487
409,402,1240,0.7808564231738035,1588,6433,,,,,,,,,,,,,,,,,,,,,726,0.14738292011019283,1.1150357781861637,0.9931129476584022,3.571143632531918,0.0,1.0505715583882573
240,246,1237,0.7561124694376528,1636,3198,,,,,,,,,,,,,,,,,,,,,1843,0.0,0.9728671519328267,1.0,5.1726181642764875,0.0,1.0781417781240548
296,284,1227,1.0,1227,8590,,,,,,,,,,,,,,,,,,,,,129,0.0,1.0151392962082544,1.0,2.7900056659095505,0.0,1.099226470025512
261,271,1213,0.9528672427336999,1273,4065,,,,,,,,,,,,,,,,,,10.181303024291992,0.001437713042832911,0.009747345000505447,847,0.0,1.0113689271535058,1.0,6.205473374496107,0.0,1.1077455795792621
262,263,1154,0.7285353535353535,1584,2327,,,,,,,,,,,,,,,,,,10.794370651245117,-0.0013204379938542843,0.018546586856245995,1998,0.0,0.994650436826025,1.0,6.07355295436518,0.0,1.0963697198448763
230,235,1127,0.9929515418502203,1135,4310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07099723815918,0.0013173384359106421,0.015174856409430504,120,0.0,1.0316241206048635,1.0,2.199090211083946,0.0,1.0958190098601432
465,468,1113,0.7729166666666667,1440,3282,,,,,,,,,,,,,,,,,,13.492992401123047,-0.001166725531220436,0.014874030835926533,1453,0.048864418444597386,1.099055419058142,1.0,8.500551021529036,0.0,1.1726124023817175
212,231,1027,0.7092541436464088,1448,3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,56.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,16.480533599853516,0.0016816913848742843,0.016092579811811447,0,0.0,,0.0,,0.0,
80,65,1023,0.7199155524278676,1421,2177,,,,,,,,,,,,,,,,,,,,,1048,0.0,1.085523329684893,1.0,3.291447307204082,0.0,1.079187198840662
231,228,1021,0.7430858806404658,1374,5938,,,,,,,,,,,,,,,,,,,,,1466,0.0,1.019435185742205,1.0,6.751876091619831,0.0,1.0850880426312859
184,201,992,0.8663755458515284,1145,1803,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
173,187,945,0.9813084112149533,963,2952,,,,,,,,,,,,,,,,,,10.912094116210938,0.0015159286558628082,0.017849095165729523,0,0.0,,0.0,,0.0,
154,161,758,0.7387914230019493,1026,3652,,,,,,,,,,,,,,,,,,,,,1298,1.0,1.5866714543251632,0.0,0.9660583286003502,0.0,1.1415525325851046
382,370,496,1.0,496,10028,,,,,,,,,,,,,,,,,,10.743766784667969,-0.0011060015531256795,0.015145554207265377,0,0.0,,0.0,,0.0,
