stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
352,300,4521,0.8444153903623459,5354,4742,0.3254596698679961,0.0,1.0883066589012742,0.0009219628409482539,0.3245377070270479,0.015547237984303916,1.3760639417138117e-05,0.005070901672297623,70.0,67.0,64.0,0.0,0.0,0.0,0.3254596698679961,0.0024844249608243977,0.0024844249608243977,1079.3463134765625,-0.006495405454188585,0.0372181162238121,2176,0.13097426470588236,1.0602508004174593,0.15303308823529413,1.1564160199884366,0.8386948529411765,2.0030064198365243
82,67,4381,0.9215397559949516,4754,9748,0.3292750008404255,0.0,0.8060197622980922,0.0,0.3292750008404255,0.01151456803282989,0.0,0.005144921888131648,70.0,67.0,64.0,0.0,0.0,0.0,0.3292750008404255,0.0025135496247360722,0.0025135496247360722,1061.2452392578125,0.005956828128546476,0.03023645654320717,4491,0.2620797149855266,1.4464994997313492,0.0,1.258213842573581,0.9470051213538188,2.38740534272705
172,133,4210,0.8868759216347166,4747,5620,1.546876127307769,0.0,0.627470119856298,0.0368070974946022,1.5100690298131667,0.008963858855089971,0.0005493596640985404,0.02359482859083073,70.0,67.0,64.0,0.0,0.0,0.0,1.546876127307769,0.011808214712273045,0.011808214712273045,729.3289794921875,0.0003489496884867549,0.04212857037782669,0,0.0,,0.0,,0.0,
312,259,3937,0.9944430411720131,3959,6364,1.557352885371074,0.0,0.6447634628275409,0.0,1.557352885371074,0.009210906611822013,0.0,0.024333638833923033,70.0,67.0,64.0,0.0,0.0,0.0,1.557352885371074,0.011888189964664687,0.011888189964664687,586.0765380859375,0.00039796927012503147,0.028214894235134125,2773,0.29462675802380095,1.210532947883185,0.0,1.03617012649614,0.9502344031734583,2.9514203705814146
427,366,3934,0.7223650385604113,5446,5826,0.22812555450946093,0.0,0.21685275621712208,0.0,0.22812555450946093,0.003142793568364088,0.0,0.003564461789210327,69.0,67.0,64.0,0.0,0.0,0.0,0.22812555450946093,0.0017414164466371064,0.0017414164466371064,542.1950073242188,0.012277788482606411,0.06179933622479439,2347,0.03749467405198125,1.5004801381825403,0.9092458457605453,2.701387547162817,0.07115466553046443,1.1669749228522384
457,392,3853,0.8695554051004288,4431,5114,1.553300763014704,0.0,0.8112702684593387,0.9293251876952127,0.6239755753194913,0.011757540122599112,0.013870525189480787,0.009749618364367052,69.0,67.0,64.0,0.0,0.0,0.0,1.553300763014704,0.011857257732936671,0.011857257732936671,837.5242309570312,-0.005487633869051933,0.06545178592205048,1204,0.30980066445182725,1.0896080920787883,0.9742524916943521,3.058784416649297,0.0,1.122659285028161
372,319,3752,0.8583848089681995,4371,4638,2.2610034432145767,0.0,1.559933659620583,1.5302905045100488,0.7307129387045279,0.022284766566008328,0.022840156783732073,0.011417389667258249,70.0,67.0,64.0,0.0,0.0,0.0,2.2610034432145767,0.01725956826881356,0.01725956826881356,911.2349853515625,0.00639936700463295,0.02547621540725231,1401,0.0,0.9984591187963159,0.0,0.9514459616802734,1.0,2.203624712912847
63,45,3711,0.8313172043010753,4464,4444,0.006418090313673019,0.0,0.46344427461735904,0.0,0.006418090313673019,0.006620632494533701,0.0,0.00010028266115114093,70.0,66.0,64.0,0.0,0.0,0.0,0.006418090313673019,4.9369925489792456e-05,4.9369925489792456e-05,904.2833251953125,0.0011931866174563766,0.02882915548980236,754,0.0,1.0888842759234618,0.0,1.0245795472528882,1.0,1.8128928804501145
41,22,3676,0.940875351932429,3907,6195,0.0,0.0,0.2249060538597405,0.0,0.0,0.0032129436265677215,0.0,0.0,70.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,674.23876953125,-0.0020629107020795345,0.022993609309196472,0,0.0,,0.0,,0.0,
560,462,3665,0.9773333333333334,3750,10571,1.0538511494523846,0.0,0.7578165652230382,0.0,1.0538511494523846,0.01098284877134838,0.0,0.01621309460695976,69.0,66.0,65.0,0.0,0.0,0.0,1.0538511494523846,0.008044665262995302,0.008044665262995302,1053.7357177734375,0.0030339951626956463,0.0151667520403862,387,0.00516795865633075,1.11380885296538,0.0,1.7162981601395582,0.9948320413436692,1.8866923151669917
406,357,3580,0.9969367864104706,3591,5177,1.46837473125197,0.0,3.354985909536481,1.289120873901993,0.1792538573499769,0.048622984196180885,0.0192406100582387,0.002800841521093389,69.0,67.0,64.0,0.0,0.0,0.0,1.46837473125197,0.011208967414137174,0.011208967414137174,612.8757934570312,0.0015001428546383977,0.04233910143375397,1594,0.3324968632371393,1.3284574434624183,0.0,1.1752673774118747,0.9435382685069009,2.2461770228637796
273,230,3356,0.7096637766969761,4729,3957,1.254273458966054,0.0,1.3144471698906273,0.0,1.254273458966054,0.018777816712723248,0.0,0.019598022796344594,70.0,67.0,64.0,0.0,0.0,0.0,1.254273458966054,0.00957460655699278,0.00957460655699278,843.9049682617188,-0.001613614265806973,0.027814043685793877,1356,0.2345132743362832,1.1549710418575803,0.08628318584070796,1.1620257984920475,0.9351032448377581,1.9904263191542049
305,247,3336,0.9916765755053508,3364,7175,0.19629707333660917,0.0,1.3652678357902914,0.02198185585439205,0.17431521748221712,0.01950382622557559,0.0003280874008118217,0.0027236752731596425,70.0,67.0,64.0,0.0,0.0,0.0,0.19629707333660917,0.0014984509415008334,0.0014984509415008334,654.6217651367188,0.011866819113492966,0.032992247492074966,1584,0.8377525252525253,1.211910095736408,0.0,1.1346716677363384,0.494949494949495,1.6206975509338222
204,171,3264,0.9504950495049505,3434,4421,0.0,0.0,0.11709490604698658,0.0,0.0,0.0016727843720998083,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.440185546875,0.0008803209639154375,0.020225193351507187,1878,0.832800851970181,1.2066588195709425,0.3556975505857295,1.377727695118934,0.0,1.2164666935969457
308,257,3148,0.8657865786578658,3636,4002,0.0,0.0,0.7973544418346137,0.0,0.0,0.011390777740494481,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.2181396484375,0.005682355258613825,0.02055835723876953,0,0.0,,0.0,,0.0,
198,158,3085,0.9451593137254902,3264,5934,0.0,0.0,0.39171801728662103,0.0,0.0,0.005595971675523157,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0109252929688,-0.003233998781070113,0.02175098843872547,471,1.0,1.2090195626874622,0.0,1.0633401052309155,0.0,1.094975370694301
520,446,2960,0.9221183800623053,3210,4154,0.009919319301843643,0.0,0.6303733699023724,0.0,0.009919319301843643,0.009135845940614092,0.0,0.00015260491233605605,69.0,66.0,65.0,0.0,0.0,0.0,0.009919319301843643,7.571999467056217e-05,7.571999467056217e-05,779.346923828125,-0.00046977715101093054,0.02276613377034664,2161,0.4942156409069875,1.1867653298275227,0.3151318833873207,2.081600020651262,0.3017121702915317,1.3570706411785034
276,226,2885,0.9668230563002681,2984,13078,0.0,0.0,0.6619289480149746,0.0,0.0,0.009456127828785351,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.240966796875,0.0033917962573468685,0.016827667132019997,2487,0.007639726578206675,1.3902742595877973,0.9923602734217933,2.0592935782326305,0.0,1.1846165617751594
280,229,2866,0.732992327365729,3910,3844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.086669921875,0.0022861133329570293,0.045939184725284576,505,0.37623762376237624,1.3976334364160161,0.0,0.9432771958774465,0.6237623762376238,1.9209852543416934
98,85,2861,0.7157868401300975,3997,4213,0.0,0.0,0.20260540524031967,0.0,0.0,0.0028943629320045666,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.512939453125,-0.0009418401750735939,0.023699723184108734,2749,0.57984721716988,1.7078387163583417,0.0,1.2055001845541717,0.4241542379046926,1.7987864649346414
304,246,2825,0.753735325506937,3748,7947,0.0,0.0,0.02205535606481135,0.0,0.0,0.0003150765152115907,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.0950927734375,0.006952828727662563,0.03217262774705887,2021,0.47006432459178626,1.6258983601993706,0.33696190004948046,1.2783248874661197,0.6204849084611579,1.8494977292286512
225,200,2821,0.742563832587523,3799,6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.8221435546875,-0.0070778424851596355,0.03410143777728081,693,0.0,1.540211282633436,0.0,1.0631935503219556,1.0,2.3272697129634157
588,503,2821,0.700521480009933,4027,2877,1.1181268768850714,0.0,0.6247432584168564,0.07137214369140565,1.0467547331936657,0.008924903691669378,0.0010813961165364492,0.01610391897221024,70.0,66.0,65.0,0.0,0.0,0.0,1.1181268768850714,0.008535319670878408,0.008535319670878408,1540.880615234375,-0.004373655654489994,0.032500095665454865,2254,0.6015971606033718,1.1707954201273947,0.8921916592724046,3.394617750196602,0.4303460514640639,1.5839194147934432
40,7,2738,0.8450617283950618,3240,4770,2.5415876382030547,0.0,0.016745996079407632,0.003631971776485443,2.5379556664265692,0.00023922851542010904,5.502987540129459e-05,0.039655557287915144,70.0,66.0,64.0,0.0,0.0,0.0,2.5415876382030547,0.019550674140023497,0.019550674140023497,1120.1517333984375,-0.0011555937817320228,0.02183586359024048,2389,0.0849727919631645,1.4711604573168557,0.23357053160318125,2.287836666467799,0.7455002092925911,2.0411492686149284
294,241,2730,0.8084098312111342,3377,4628,0.0,0.0,0.05637626629322767,0.0,0.0,0.0008053752327603954,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,917.6547241210938,0.0017336098244413733,0.037478115409612656,3126,0.1110044785668586,1.148202537362932,0.9996801023672425,2.767898992385317,0.007037747920665387,1.009614348480339
58,26,2690,0.9849871841816185,2731,5041,0.033925685565918684,0.0,1.033993731252849,0.0,0.033925685565918684,0.014771339017897844,0.0,0.0005300888369674794,70.0,66.0,64.0,0.0,0.0,0.0,0.033925685565918684,0.0002609668120455283,0.0002609668120455283,434.95733642578125,-0.007288377732038498,0.04151100292801857,1758,0.030716723549488054,1.3473472409427458,0.7918088737201365,1.8234509148462041,0.24573378839590443,1.467153176689086
233,202,2680,1.0,2680,7434,0.0052607255056500435,0.0,0.2108338521211408,0.0,0.0052607255056500435,0.0030119121731591544,0.0,8.219883602578193e-05,70.0,67.0,64.0,0.0,0.0,0.0,0.0052607255056500435,4.015820996679423e-05,4.015820996679423e-05,550.5980834960938,-0.006006521172821522,0.03138237074017525,1987,0.5249119275289381,1.182873873261165,0.813286361348767,2.0635655233355186,0.03623553095118269,1.1637237149197424
136,95,2651,1.0,2651,8580,0.11843456121277995,0.0,0.25082772434689105,0.0,0.11843456121277995,0.0035832532049555866,0.0,0.0018505400189496868,70.0,67.0,64.0,0.0,0.0,0.0,0.11843456121277995,0.0009040806199448852,0.0009040806199448852,929.5327758789062,0.006375285796821117,0.03256947919726372,1610,0.0,1.038604587351908,1.0,1.5652018014173745,0.0,1.0722828164420082
51,35,2626,0.8416666666666667,3120,4843,0.0,0.0,0.17018617212306708,0.0,0.0,0.0024312310303295295,0.0,0.0,70.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.1141357421875,-0.00019147907732985914,0.031049901619553566,3458,0.6425679583574321,1.1722047365662607,0.678716020821284,1.7654516116741865,0.0,0.9791753924382877
142,103,2603,0.9738121960344183,2673,5892,0.06709340238012373,0.0,0.043156370520591736,0.0,0.06709340238012373,0.0006165195788655962,0.0,0.0010483344121894334,70.0,67.0,64.0,0.0,0.0,0.0,0.06709340238012373,0.0005121633769475094,0.0005121633769475094,1060.4095458984375,-0.008290535770356655,0.029466569423675537,2297,0.49847627340008704,1.2690780618187125,0.23204179364388333,1.264566411810709,0.9390509360034828,3.0300743366761758
183,154,2581,0.9988390092879257,2584,4959,0.007308021653443575,0.0,0.7304211179725826,0.0,0.007308021653443575,0.010434587399608323,0.0,0.00011418783833505586,70.0,67.0,64.0,0.0,0.0,0.0,0.007308021653443575,5.578642483544714e-05,5.578642483544714e-05,887.7882690429688,0.00517151178792119,0.02705572172999382,2369,0.2963275643731532,1.253685363263581,0.941747572815534,2.736488494762576,0.0,1.1566337569136644
322,272,2569,0.8976240391334731,2862,3707,0.5331921339966357,0.0,0.8801021762192249,0.006323240231722593,0.5268688937649131,0.012572888231703213,9.437671987645661e-05,0.008232326465076767,70.0,67.0,64.0,0.0,0.0,0.0,0.5331921339966357,0.004070168961806379,0.004070168961806379,616.9789428710938,-0.007502150721848011,0.0526912547647953,1345,0.38513011152416354,1.1135919299706694,0.0,1.0327665231456828,0.9828996282527881,2.3999636323686455
201,166,2544,0.9945269741985927,2558,8885,0.0,0.0,0.09766158374259248,0.0,0.0,0.0013951654820370356,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.4605712890625,0.00011626959894783795,0.019686732441186905,3283,0.9817240328967408,1.883872188193785,0.11696618946085897,1.213018491837209,0.0,1.1712488634614042
559,460,2538,0.9613636363636363,2640,6658,0.0,0.0,0.12343996111303568,0.0,0.0,0.0017889849436671836,0.0,0.0,69.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,582.5877685546875,0.002756513888016343,0.040863942354917526,1302,0.0,1.0849122012811525,0.956989247311828,2.465664046853053,0.0706605222734255,1.0755642678823434
558,466,2531,0.9387982195845698,2696,3319,0.0,0.0,0.7841135802445933,0.0,0.0,0.011363964931081062,0.0,0.0,69.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.494384765625,0.003040123963728547,0.03184441477060318,2675,0.0,0.9868286772435988,1.0,3.0125805216016808,0.02841121495327103,1.0151890794727578
224,189,2486,0.88,2825,3138,0.28818615776253864,0.0,0.5653962974320166,0.0,0.28818615776253864,0.008077089963314523,0.0,0.004502908715039666,70.0,67.0,64.0,0.0,0.0,0.0,0.28818615776253864,0.0021998943340651804,0.0021998943340651804,388.63958740234375,0.005028642248362303,0.06414738297462463,4328,0.0,0.9871388292146461,1.0,3.0910091334803176,0.0,0.8930221999055356
573,486,2482,0.96953125,2560,4497,0.0,0.0,0.10004238225519657,0.0,0.0,0.0014498895979013996,0.0,0.0,69.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.8173828125,-0.0035603391006588936,0.03180500119924545,1571,0.6193507320178231,1.1508276530640007,0.4697644812221515,1.582283213918505,0.15722469764481223,1.1384767992915463
371,318,2441,0.9975480179812015,2447,7152,3.102002577041276,0.0,1.776250465074554,0.06603957712650299,3.035962999914773,0.025375006643922202,0.0009856653302463133,0.047436921873668325,70.0,67.0,64.0,0.0,0.0,0.0,3.102002577041276,0.023679408985047907,0.023679408985047907,770.3741455078125,-0.0020844126120209694,0.03492008522152901,101,0.0,0.9505947916859478,0.0,1.033842306344306,1.0,1.533029732524076
255,217,2438,0.9775461106655974,2494,3559,0.6238441382301971,0.0,0.8387840851210058,0.0,0.6238441382301971,0.011982629787442939,0.0,0.00974756465984683,70.0,67.0,64.0,0.0,0.0,0.0,0.6238441382301971,0.0047621689941236426,0.0047621689941236426,821.0087280273438,0.0030871424823999405,0.040044188499450684,1534,0.3239895697522816,1.309142780870131,0.8083441981747066,2.083112197289133,0.5449804432855281,1.5960842012572207
72,51,2429,0.9806217198223658,2477,5797,0.6048265625722706,0.0,0.5941218212246895,0.0,0.6048265625722706,0.008487454588924135,0.0,0.009450415040191729,70.0,66.0,64.0,0.0,0.0,0.0,0.6048265625722706,0.004652512019786698,0.004652512019786698,394.9218444824219,0.009513326920568943,0.04329825937747955,595,0.24033613445378152,1.2456305770342766,0.6218487394957983,1.4003480075165755,0.37142857142857144,1.411316103063635
534,454,2423,0.997119341563786,2430,6456,0.39081804146189825,0.0,1.3932797413435765,0.09861147198898834,0.2922065694729099,0.020192460019472124,0.0014941132119543688,0.004495485684198614,69.0,66.0,65.0,0.0,0.0,0.0,0.39081804146189825,0.002983343827953422,0.002983343827953422,914.388427734375,-0.0015773246996104717,0.02086559124290943,1320,0.14924242424242423,1.286375217018852,0.7560606060606061,1.5317559548049469,0.18257575757575759,1.3379954974399588
102,82,2407,0.9570576540755468,2515,4767,0.0,0.0,0.04627123870886862,0.0,0.0,0.0006610176958409803,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,942.3446655273438,-0.006181322503834963,0.027266494929790497,99,0.9090909090909091,1.2439583584950984,0.09090909090909091,1.1374246739806895,0.0,1.0738632192970303
529,451,2356,0.7845487845487845,3003,3022,0.04104732908308506,0.0,0.6507140492321923,0.03720894455909729,0.00383838452398777,0.009430638394669455,0.0005637718872590499,5.9052069599811845e-05,69.0,66.0,65.0,0.0,0.0,0.0,0.04104732908308506,0.0003133383899472142,0.0003133383899472142,1091.971435546875,-0.00421929219737649,0.03697392717003822,1649,0.296543359611886,1.0813087794176885,1.0,3.31239772447843,0.0,1.0827065850819746
121,91,2352,0.9987261146496815,2355,4207,1.4261300867947284,0.0,1.5046697404468432,0.11008422262966633,1.316045864165062,0.021495282006383475,0.0016430480989502436,0.020563216627579095,70.0,67.0,64.0,0.0,0.0,0.0,1.4261300867947284,0.0108864892121735,0.0108864892121735,2087.046142578125,-0.009876039810478687,0.028231000527739525,3046,0.0,1.6104880200675213,0.0,1.0225605843561725,1.0,3.5311430726784447
248,207,2327,1.0,2327,8637,0.0035195830278098583,0.0,1.485264657298103,0.0,0.0035195830278098583,0.02121806653283004,0.0,5.4993484809529036e-05,70.0,67.0,64.0,0.07042253521126761,0.0,0.0,0.0035195830278098583,2.6867046013815712e-05,2.6867046013815712e-05,462.7862548828125,0.000554740778170526,0.014783710241317749,1430,0.47412587412587415,1.27211783000792,0.6902097902097902,1.4859201760197096,0.0034965034965034965,1.1614587170969382
287,239,2313,0.889957676029242,2599,2916,0.2094680069712922,0.0,0.5176294787088409,0.0,0.2094680069712922,0.007394706838697728,0.0,0.0032729376089264406,70.0,67.0,64.0,0.0,0.0,0.0,0.2094680069712922,0.0015989924196281847,0.0015989924196281847,1346.9990234375,0.005896199494600296,0.0347275510430336,1254,0.5901116427432217,1.4255656127835004,0.0,1.0938892452484037,0.49362041467304624,1.5012999933636402
597,495,2288,0.9879101899827288,2316,6077,9.051552327466197,0.0,0.6117688895901665,3.2558534463169053,5.795698881149292,0.008739555565573808,0.049331112822983414,0.08916459817152757,70.0,66.0,65.0,0.0,0.0,0.0,9.051552327466197,0.06909581929363509,0.06909581929363509,921.72216796875,0.001437862403690815,0.03841361403465271,749,0.8437917222963952,1.2013658986893485,0.0,1.1202778207131792,0.32443257676902537,1.2930429193713442
48,32,2239,0.809472161966739,2766,2615,1.1846927521983162,0.0,0.8634311747737229,0.034813971957191825,1.1498787802411243,0.01233473106819604,0.0005274844235938156,0.017966855941267568,70.0,66.0,64.0,0.0,0.0,0.0,1.1846927521983162,0.009113021170756278,0.009113021170756278,1060.218017578125,-0.006488437298685312,0.03357115760445595,3173,0.264418531358336,1.377812860352346,0.0,1.0398404154487262,0.9855026788528207,2.5762870979109236
239,206,2226,1.0,2226,5603,0.0,0.0,0.7621570467017591,0.0,0.0,0.01088795781002513,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,466.2218322753906,0.006965285632759333,0.043170489370822906,1555,0.9993569131832798,1.1975322997494764,0.0,6.0432793999183305,0.0006430868167202572,1.0534426244388373
397,343,2221,0.9639756944444444,2304,6270,0.0,0.0,0.0336265005171299,0.0,0.0,0.0004803785788161414,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.6715087890625,0.0006531376275233924,0.02954021841287613,52,0.0,0.9448752802712745,0.0,0.95183421638151,1.0,1.4464988526675777
257,219,2217,0.9853333333333333,2250,5508,0.0,0.0,0.12998674623668194,0.0,0.0,0.0018569535176668848,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,685.3139038085938,0.0056775836274027824,0.03884579986333847,1427,0.8255080588647512,1.2853503626087397,0.3854239663629993,1.3193613788314666,0.0,1.0503183193455554
74,52,2205,0.962882096069869,2290,4298,0.6877701804041862,0.0,1.021672673523426,0.00902998074889183,0.6787401996552944,0.014595323907477515,0.0001368178901347247,0.010605315619613975,70.0,66.0,64.0,0.0,0.0,0.0,0.6877701804041862,0.005290539849262971,0.005290539849262971,663.1791381835938,0.00514781940728426,0.03815058246254921,1116,0.0,0.978233126280626,0.30376344086021506,1.2713685728084088,0.8216845878136201,1.8413224117922653
120,88,2185,0.8495334370139969,2572,6537,0.6084196669999073,0.0,0.26474510168191046,0.0,0.6084196669999073,0.0037820728811701495,0.0,0.009506557296873552,70.0,67.0,64.0,0.0,0.0,0.0,0.6084196669999073,0.004644424938930591,0.004644424938930591,533.48388671875,0.0014266343787312508,0.0342215858399868,1899,0.0,1.4403335296637105,0.0,1.0125494410548197,1.0,2.651423851838628
357,305,2156,0.8839688396883969,2439,3813,0.0,0.0,0.04844756907550618,0.0,0.0,0.0006921081296500883,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.034912109375,-0.0044973562471568584,0.025243865326046944,819,0.0,0.9422967217132828,1.0,1.7412223866049348,0.0,1.0083576760679238
571,481,2153,0.9352736750651607,2302,3862,1.898629126837477,0.0,0.7167536544147879,0.001187136280350387,1.8974419905571267,0.010387734121953448,1.798691333864223e-05,0.02919141523934041,69.0,66.0,65.0,0.0,0.0,0.0,1.898629126837477,0.014493352113263185,0.014493352113263185,812.3118896484375,0.00041990168392658234,0.037473905831575394,1574,0.0,1.2118435726673458,0.9669631512071156,2.562006652491511,0.09593392630241424,1.2227250548196147
272,224,2152,0.8492501973164956,2534,5618,4.588584552519023,0.0,1.9721103685442358,0.19861425179988146,4.389970300719142,0.028173005264917655,0.0029643918179086785,0.0685932859487366,70.0,67.0,64.0,0.0,0.0,0.0,4.588584552519023,0.03502736299632842,0.03502736299632842,467.3835754394531,-0.00901026464998722,0.04790743067860603,1265,0.9304347826086956,1.2037180701901216,0.0,1.2230545319915072,0.3098814229249012,1.4803138253824006
