calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
25,0.35038402635836974,0.0,0.5382174672558904,0.0,0.35038402635836974,0.007688820960798434,0.0,0.005474750411849527,70.0,66.0,64.0,0.0,0.0,0.0,0.35038402635836974,0.0026952617412182287,0.0026952617412182287,1221.5604248046875,-0.004341903608292341,0.0356890931725502
26,0.033925685565918684,0.0,1.033993731252849,0.0,0.033925685565918684,0.014771339017897844,0.0,0.0005300888369674794,70.0,66.0,64.0,0.0,0.0,0.0,0.033925685565918684,0.0002609668120455283,0.0002609668120455283,434.95733642578125,-0.007288377732038498,0.04151100292801857
27,0.6314785693830345,0.0,0.2981610016140621,0.0006900388980284333,0.630788530485006,0.0042594428802008874,1.0455134818612626e-05,0.00985607078882822,70.0,66.0,64.0,0.0,0.0,0.0,0.6314785693830345,0.004857527456792573,0.004857527456792573,1254.95361328125,-0.002270305762067437,0.03121219202876091
28,6.719151166500524,0.0,4.593271216232097,0.2226494310889393,6.496501735411584,0.0656181602318871,0.0033734762286202927,0.101507839615806,70.0,66.0,64.0,0.056338028169014086,0.0,0.07692307692307693,6.719151166500524,0.05168577820385018,0.05168577820385018,754.7459716796875,-0.006229808088392019,0.06056719645857811
29,0.0,0.0,0.25945311377290636,0.0,0.0,0.0037064730538986625,0.0,0.0,70.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,939.1526489257812,0.0036992693785578012,0.02740994654595852
30,2.15633139476995,0.0,0.9708006597065832,0.032437306828796864,2.123894087941153,0.013868580852951189,0.0004914743458908615,0.033185845124080515,70.0,66.0,64.0,0.0,0.0,0.0,2.15633139476995,0.01658716457515346,0.01658716457515346,2310.541748046875,0.0012817148817703128,0.027727888897061348
31,3.824083707528189,0.0,0.66082284739241,0.1413262588903308,3.682757448637858,0.009440326391320144,0.0021413069528838,0.05754308513496653,70.0,66.0,64.0,0.0,0.0,0.015384615384615385,3.824083707528189,0.029416028519447607,0.029416028519447607,560.801513671875,0.01566471718251705,0.0471879206597805
32,1.1846927521983162,0.0,0.8634311747737229,0.034813971957191825,1.1498787802411243,0.01233473106819604,0.0005274844235938156,0.017966855941267568,70.0,66.0,64.0,0.0,0.0,0.0,1.1846927521983162,0.009113021170756278,0.009113021170756278,1060.218017578125,-0.006488437298685312,0.03357115760445595
33,0.0,0.0,0.23725564335472882,0.0,0.0,0.003389366333638983,0.0,0.0,70.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.3138427734375,-0.008046646602451801,0.04247795417904854
34,0.4182048365473747,0.0,0.4592692758888006,0.0,0.4182048365473747,0.006560989655554295,0.0,0.00653445057105273,70.0,66.0,64.0,0.0,0.0,0.0,0.4182048365473747,0.0032169602811336516,0.0032169602811336516,312.29498291015625,-0.013999025337398052,0.10822609066963196
35,0.0,0.0,0.17018617212306708,0.0,0.0,0.0024312310303295295,0.0,0.0,70.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.1141357421875,-0.00019147907732985914,0.031049901619553566
36,3.010652812779881,0.0,2.2468386865220964,0.05047015752643347,2.9601826552534476,0.032097695521744234,0.0007646993564611131,0.04625285398833512,70.0,66.0,64.0,0.014084507042253521,0.0,0.046153846153846156,3.010652812779881,0.02315886779061447,0.02315886779061447,560.4218139648438,0.003938763402402401,0.04387820139527321
37,0.4167282113339752,0.0,1.0982811357825994,0.0,0.4167282113339752,0.015689730511179993,0.0,0.0065113783020933624,70.0,66.0,64.0,0.0,0.0,0.0,0.4167282113339752,0.003205601625645963,0.003205601625645963,1292.51904296875,0.011430952697992325,0.04691239446401596
38,0.585535038379021,0.0,0.49224067003524397,0.0,0.585535038379021,0.007032009571932057,0.0,0.009148984974672203,70.0,66.0,64.0,0.0,0.0,0.0,0.585535038379021,0.004504115679838623,0.004504115679838623,1106.8218994140625,0.007949062623083591,0.03856075555086136
39,0.2558967594522983,0.0,0.5439155059866607,0.0,0.2558967594522983,0.0077702215140951535,0.0,0.003998386866442161,70.0,66.0,64.0,0.0,0.0,0.0,0.2558967594522983,0.0019684366111715253,0.0019684366111715253,1057.2906494140625,-0.0018906735349446535,0.027083957567811012
40,0.0,0.0,0.06252441675314913,0.0,0.0,0.0008932059536164161,0.0,0.0,70.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.8675537109375,0.0033042344730347395,0.050312403589487076
41,0.969621661468409,0.0,1.5432357108220458,0.011912783607840538,0.9577088778605685,0.02204622444031494,0.00018049672133091724,0.014964201216571382,70.0,66.0,64.0,0.0,0.0,0.0,0.969621661468409,0.007458628165141608,0.007458628165141608,438.1156921386719,-0.0035346741788089275,0.0848778486251831
42,0.06597155041527003,0.0,0.5525894965976477,0.0,0.06597155041527003,0.00789413566568068,0.0,0.0010308054752385942,70.0,66.0,64.0,0.0,0.0,0.0,0.06597155041527003,0.0005074734647328464,0.0005074734647328464,553.5444946289062,0.011882752180099487,0.09276504814624786
43,0.3869922171579674,0.0,0.615000044927001,0.0,0.3869922171579674,0.008785714927528585,0.0,0.0060467533930932404,70.0,66.0,64.0,0.0,0.0,0.0,0.3869922171579674,0.0029768632089074414,0.0029768632089074414,1302.4949951171875,0.004993519280105829,0.03330123797059059
44,0.6417889160074992,0.0,2.8199973838054575,0.033022376941516995,0.6087665390659822,0.040285676911506536,0.0005003390445684394,0.009511977172905972,70.0,66.0,64.0,0.014084507042253521,0.0,0.0,0.6417889160074992,0.004936837815442302,0.004936837815442302,1057.72119140625,-0.0013365800259634852,0.042886070907115936
45,0.006418090313673019,0.0,0.46344427461735904,0.0,0.006418090313673019,0.006620632494533701,0.0,0.00010028266115114093,70.0,66.0,64.0,0.0,0.0,0.0,0.006418090313673019,4.9369925489792456e-05,4.9369925489792456e-05,904.2833251953125,0.0011931866174563766,0.02882915548980236
46,248.55687718838453,1.0,210.41129408031702,243.76283288002014,4.794044308364391,3.0058756297188145,3.693376255757881,0.07490694231819361,70.0,66.0,64.0,0.7605633802816901,1.0,0.0,248.55687718838453,1.9119759783721888,1.9119759783721888,106.95932006835938,0.008423938415944576,0.15563300251960754
47,1.1335663947975263,0.0,1.2006093806121498,0.37655180401634425,0.757014590781182,0.017151562580173568,0.0057053303638840034,0.01182835298095597,70.0,66.0,64.0,0.0,0.0,0.0,1.1335663947975263,0.00871974149844251,0.00871974149844251,259.8028259277344,-0.0006508283549919724,0.1287931203842163
48,5.826169848907739,0.0,0.7177592103835195,0.0,5.826169848907739,0.010253703005478851,0.0,0.09103390388918342,70.0,66.0,64.0,0.0,0.0,0.13846153846153847,5.826169848907739,0.04481669114544415,0.04481669114544415,486.15032958984375,-0.0017211375525221229,0.06477127224206924
49,0.19911467097699642,0.0,0.30149996746331453,0.011617889627814293,0.18749678134918213,0.004307142392333064,0.000176028630724459,0.0029296372085809708,70.0,66.0,64.0,0.0,0.0,0.0,0.19911467097699642,0.0015316513152076648,0.0015316513152076648,1117.9658203125,-0.01487654447555542,0.060443196445703506
50,1.0538857644132804,0.0,0.7708958764560521,0.0664653412241023,0.9874204231891781,0.011012798235086458,0.0010070506246076106,0.015428444112330908,70.0,66.0,64.0,0.0,0.0,0.0,1.0538857644132804,0.00810681357240985,0.00810681357240985,1442.5435791015625,0.010997648350894451,0.031428102403879166
51,0.6048265625722706,0.0,0.5941218212246895,0.0,0.6048265625722706,0.008487454588924135,0.0,0.009450415040191729,70.0,66.0,64.0,0.0,0.0,0.0,0.6048265625722706,0.004652512019786698,0.004652512019786698,394.9218444824219,0.009513326920568943,0.04329825937747955
52,0.6877701804041862,0.0,1.021672673523426,0.00902998074889183,0.6787401996552944,0.014595323907477515,0.0001368178901347247,0.010605315619613975,70.0,66.0,64.0,0.0,0.0,0.0,0.6877701804041862,0.005290539849262971,0.005290539849262971,663.1791381835938,0.00514781940728426,0.03815058246254921
53,0.623651055037044,0.0,0.375580926425755,0.0,0.623651055037044,0.005365441806082214,0.0,0.009744547734953812,70.0,67.0,64.0,0.0,0.0,0.0,0.623651055037044,0.004760695076618656,0.004760695076618656,967.7232055664062,0.003507842542603612,0.0246503297239542
54,0.14688720949925482,0.0,0.8966950816102326,0.0,0.14688720949925482,0.012809929737289037,0.0,0.0022951126484258566,70.0,66.0,64.0,0.0,0.0,0.0,0.14688720949925482,0.0011299016115327294,0.0011299016115327294,1224.1734619140625,0.008026575669646263,0.03549238294363022
55,3.7699083813349716,0.0,2.8710748638358154,0.716164764482528,3.0537436168524437,0.04101535519765451,0.010850981280038302,0.04771474401331943,70.0,66.0,64.0,0.0,0.0,0.0,3.7699083813349716,0.028999295241038243,0.028999295241038243,685.4493408203125,0.017612848430871964,0.09203764796257019
56,1.0160809716762742,0.0,0.9187069842591882,0.0431767045520246,0.9729042671242496,0.013124385489416975,0.000644428426149621,0.0152016291738164,70.0,67.0,64.0,0.0,0.0,0.0,1.0160809716762742,0.007756343295238734,0.007756343295238734,515.936279296875,-0.0005173454992473125,0.05445868894457817
57,1.1164877372793853,0.0,1.0230555075686425,0.03848123922944069,1.0780064980499446,0.014615078679552036,0.0005830490792339498,0.016843851532030385,70.0,66.0,64.0,0.0,0.0,0.0,1.1164877372793853,0.008588367209841425,0.008588367209841425,524.1019287109375,0.016474546864628792,0.04048790782690048
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,812.8895874023438,-0.000998858013190329,0.025038665160536766
59,1.8371725006581983,0.0,0.9706854545511305,0.0001446368551114574,1.8370278638030868,0.01386693506501615,2.1914675016887486e-06,0.02870356037192323,70.0,66.0,64.0,0.0,0.0,0.0,1.8371725006581983,0.014132096158909218,0.014132096158909218,995.0499267578125,-0.0004822559130843729,0.04951900616288185
60,0.0,0.0,0.08095947746187449,0.0,0.0,0.0011565639637410642,0.0,0.0,70.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.5150146484375,-0.0150954844430089,0.04524649679660797
61,0.4853095468133688,0.0,2.565272697247565,0.0,0.4853095468133688,0.036646752817822356,0.0,0.0075829616689588875,70.0,66.0,64.0,0.0,0.0,0.0,0.4853095468133688,0.003733150360102837,0.003733150360102837,711.1163940429688,-0.007497102953493595,0.061345770955085754
62,0.058828127570450306,0.0,0.058171262964606285,0.0,0.058828127570450306,0.0008310180423515183,0.0,0.000919189493288286,70.0,66.0,64.0,0.0,0.0,0.0,0.058828127570450306,0.00045252405823423313,0.00045252405823423313,887.097412109375,0.00030573239200748503,0.04872594028711319
63,0.02974429354071617,0.0,0.34936241153627634,0.0,0.02974429354071617,0.0049908915933753765,0.0,0.0004647545865736902,70.0,67.0,64.0,0.0,0.0,0.0,0.02974429354071617,0.00022705567588332954,0.00022705567588332954,468.0468444824219,-0.0047174664214253426,0.03199784830212593
64,0.023204674944281578,0.0,0.6899611474946141,0.0,0.023204674944281578,0.00985658782135163,0.0,0.00036257304600439966,70.0,67.0,64.0,0.0,0.0,0.0,0.023204674944281578,0.00017713492323879066,0.00017713492323879066,1050.2928466796875,0.004663512110710144,0.04034378379583359
65,0.0,0.0,1.4965428044088185,0.0,0.0,0.02137918292012598,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.263916015625,-0.008807597681879997,0.03780333325266838
66,0.0,0.0,0.09298156457953155,0.0,0.0,0.0013283080654218793,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,683.3981323242188,-0.0034715135116130114,0.028731321915984154
67,0.3292750008404255,0.0,0.8060197622980922,0.0,0.3292750008404255,0.01151456803282989,0.0,0.005144921888131648,70.0,67.0,64.0,0.0,0.0,0.0,0.3292750008404255,0.0025135496247360722,0.0025135496247360722,1061.2452392578125,0.005956828128546476,0.03023645654320717
68,0.9873370893765241,0.0,1.2943416271009482,0.024974165484309196,0.9623629238922149,0.01849059467287069,0.00037274873857177904,0.015036920685815858,70.0,67.0,64.0,0.0,0.0,0.0,0.9873370893765241,0.00753692434638568,0.00753692434638568,794.2289428710938,0.01767725497484207,0.05169779434800148
69,0.035565699683502316,0.0,0.4212488604243845,0.0,0.035565699683502316,0.006017840863205492,0.0,0.0005557140575547237,70.0,67.0,64.0,0.0,0.0,0.0,0.035565699683502316,0.00027149389071375816,0.00027149389071375816,846.9639282226562,0.0011534697841852903,0.04349973797798157
70,0.19357931196282152,0.0,0.39641548693180084,0.0,0.19357931196282152,0.005663078384740012,0.0,0.0030246767494190863,70.0,67.0,64.0,0.0,0.0,0.0,0.19357931196282152,0.00147770467147192,0.00147770467147192,1018.406005859375,0.0009407324250787497,0.032673031091690063
71,2.0968201492214575,0.0,0.335501313675195,0.0,2.0968201492214575,0.004792875909645643,0.0,0.032762814831585274,70.0,67.0,64.0,0.0,0.0,0.0,2.0968201492214575,0.01600626068107983,0.01600626068107983,513.6893310546875,0.005461903754621744,0.04894625023007393
72,0.050412192940711975,0.0,0.7307057327125221,0.0,0.050412192940711975,0.010438653324464602,0.0,0.0007876905146986246,70.0,67.0,64.0,0.0,0.0,0.0,0.050412192940711975,0.00038482590031077845,0.00038482590031077845,1305.4974365234375,0.00047095646732486784,0.046174097806215286
73,0.21140224835835397,0.0,1.0426681665703654,0.0,0.21140224835835397,0.014895259522433792,0.0,0.003303160130599281,70.0,67.0,64.0,0.0,0.0,0.0,0.21140224835835397,0.0016137576210561372,0.0016137576210561372,1265.9578857421875,-0.012733330018818378,0.03757071867585182
74,0.13222655979916453,0.0,0.7832035711035132,0.0,0.13222655979916453,0.011188622444335904,0.0,0.002066039996861946,70.0,67.0,64.0,0.0,0.0,0.0,0.13222655979916453,0.0010093630519020192,0.0010093630519020192,961.5726928710938,5.9109839639859274e-05,0.029172148555517197
75,0.09441682670149021,0.0,0.29327898751944304,0.0,0.09441682670149021,0.004189699821706329,0.0,0.0014752629172107845,70.0,67.0,64.0,0.0,0.0,0.0,0.09441682670149021,0.0007207391351258794,0.0007207391351258794,1192.8759765625,0.0008490612381137908,0.054757844656705856
76,4.156434223172255,0.0,2.6893926972988993,2.1691954154521227,1.9872388077201322,0.03841989567569856,0.03237605097689735,0.031050606370627065,70.0,67.0,64.0,0.0,0.0,0.0,4.156434223172255,0.031728505520398895,0.031728505520398895,151.78321838378906,0.014969036914408207,0.08901014178991318
77,0.5804530087625608,0.0,0.4564436776563525,0.0,0.5804530087625608,0.006520623966519322,0.0,0.009069578261915012,70.0,67.0,64.0,0.0,0.0,0.0,0.5804530087625608,0.004430938998187487,0.004430938998187487,1277.636962890625,0.015062594786286354,0.039766114205121994
78,0.01764225773513317,0.0,1.1499793163966388,0.0,0.01764225773513317,0.01642827594852341,0.0,0.0002756602771114558,70.0,67.0,64.0,0.0,0.0,0.0,0.01764225773513317,0.0001346737231689555,0.0001346737231689555,992.2133178710938,0.011181474663317204,0.030722716823220253
79,0.5596156674437225,0.0,0.5555952467257157,0.0037885966012254357,0.555827070842497,0.00793707495322451,5.6546217928737844e-05,0.008684797981914016,70.0,67.0,64.0,0.0,0.0,0.0,0.5596156674437225,0.004271875323997882,0.004271875323997882,926.7570190429688,-0.010437196120619774,0.043091755360364914
80,0.31059182157332543,0.0,0.8474346678704023,0.0,0.31059182157332543,0.012106209541005747,0.0,0.00485299721208321,70.0,67.0,64.0,0.0,0.0,0.0,0.31059182157332543,0.00237092993567424,0.00237092993567424,898.6279907226562,0.002808132441714406,0.03450246900320053
81,0.31920656037982553,0.0,1.30933951260522,0.01358939241617918,0.30561716796364635,0.018704850180074572,0.00020282675248028628,0.004775268249431974,70.0,67.0,64.0,0.0,0.0,0.0,0.31920656037982553,0.002436691300609355,0.002436691300609355,1351.43896484375,0.002529426710680127,0.043460797518491745
82,0.0,0.0,0.04627123870886862,0.0,0.0,0.0006610176958409803,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,942.3446655273438,-0.006181322503834963,0.027266494929790497
83,0.20222173061119975,0.0,0.011913605965673923,0.0,0.20222173061119975,0.00017019437093819892,0.0,0.003159714540799996,70.0,67.0,64.0,0.0,0.0,0.0,0.20222173061119975,0.0015436773329099217,0.0015436773329099217,495.66192626953125,-0.008690888993442059,0.03692605346441269
84,0.704306117258966,0.0,0.9785555166599806,0.0,0.704306117258966,0.013979364523714009,0.0,0.011004783082171343,70.0,67.0,64.0,0.0,0.0,0.0,0.704306117258966,0.005376382574495924,0.005376382574495924,697.2233276367188,0.006292485632002354,0.04630161076784134
85,0.0,0.0,0.20260540524031967,0.0,0.0,0.0028943629320045666,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.512939453125,-0.0009418401750735939,0.023699723184108734
86,0.0,0.0,0.20476187486201525,0.0,0.0,0.002925169640885932,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,760.4608154296875,0.00446719117462635,0.025181971490383148
87,14.993141638871748,0.0,3.8411520837107673,2.898450813081581,12.094690825790167,0.05487360119586811,0.04326045989674002,0.18897954415297136,70.0,67.0,64.0,0.0,0.0,0.0,14.993141638871748,0.11445146289215075,0.11445146289215075,775.9229736328125,0.005349133163690567,0.10019519180059433
88,0.6084196669999073,0.0,0.26474510168191046,0.0,0.6084196669999073,0.0037820728811701495,0.0,0.009506557296873552,70.0,67.0,64.0,0.0,0.0,0.0,0.6084196669999073,0.004644424938930591,0.004644424938930591,533.48388671875,0.0014266343787312508,0.0342215858399868
89,0.8619383844197728,0.0,0.559124204562977,0.0,0.8619383844197728,0.007987488636613957,0.0,0.01346778725655895,70.0,67.0,64.0,0.0,0.0,0.03076923076923077,0.8619383844197728,0.00657968232381506,0.00657968232381506,1285.1807861328125,0.003090718761086464,0.023465681821107864
90,0.3806908739497885,0.0,0.2193035795353353,0.0,0.3806908739497885,0.0031329082790762185,0.0,0.0059482949054654455,70.0,67.0,64.0,0.0,0.0,0.0,0.3806908739497885,0.0029060372057235764,0.0029060372057235764,1306.7271728515625,-0.0007044015801511705,0.030357006937265396
91,1.4261300867947284,0.0,1.5046697404468432,0.11008422262966633,1.316045864165062,0.021495282006383475,0.0016430480989502436,0.020563216627579095,70.0,67.0,64.0,0.0,0.0,0.0,1.4261300867947284,0.0108864892121735,0.0108864892121735,2087.046142578125,-0.009876039810478687,0.028231000527739525
92,0.12253636936657131,0.0,0.18034893495496362,0.0,0.12253636936657131,0.00257641335649948,0.0,0.0019146307713526767,70.0,67.0,64.0,0.0,0.0,0.0,0.12253636936657131,0.0009353921325692467,0.0009353921325692467,1176.11767578125,0.0049819499254226685,0.044287532567977905
93,1.8383903721696697,0.0,0.5847129430621862,0.08708475151797757,1.7513056206516922,0.008353042043745517,0.0012997724107160831,0.02736415032268269,70.0,67.0,64.0,0.0,0.0,0.0,1.8383903721696697,0.014033514291371525,0.014033514291371525,816.271240234375,0.01248853001743555,0.05055617541074753
94,12.616532312822528,0.0,1.2797383582219481,1.223026277613826,11.393506035208702,0.01828197654602783,0.018254123546475015,0.17802353180013597,70.0,67.0,64.0,0.0,0.0,0.0,12.616532312822528,0.0963094069681109,0.0963094069681109,445.2060241699219,0.01066436618566513,0.07254069298505783
95,0.11843456121277995,0.0,0.25082772434689105,0.0,0.11843456121277995,0.0035832532049555866,0.0,0.0018505400189496868,70.0,67.0,64.0,0.0,0.0,0.0,0.11843456121277995,0.0009040806199448852,0.0009040806199448852,929.5327758789062,0.006375285796821117,0.03256947919726372
96,0.7905982562006102,0.0,0.8843857645988464,0.025792610831558704,0.7648056453690515,0.012634082351412092,0.0003849643407695329,0.01195008820889143,70.0,67.0,64.0,0.0,0.0,0.0,0.7905982562006102,0.00603510119237107,0.00603510119237107,1116.11328125,0.017741743475198746,0.04258979856967926
97,0.9273832025937736,0.0,0.9152416163706221,0.03558615921065211,0.8917970433831215,0.01307488023386603,0.0005311367046365987,0.013934328802861273,70.0,67.0,64.0,0.0,0.0,0.0,0.9273832025937736,0.007079261088502088,0.007079261088502088,897.1798706054688,-0.002090774942189455,0.04398544132709503
98,0.0,0.0,0.034003731328994036,0.0,0.0,0.0004857675904142005,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.75048828125,-0.008794833905994892,0.0363774374127388
99,0.0,0.0,1.2148290616460145,0.0,0.0,0.01735470088065735,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.9661865234375,0.0024163981433957815,0.02557649090886116
100,0.0,0.0,0.26156231090135407,0.0,0.0,0.0037366044414479153,0.0,0.0,70.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,893.5758666992188,-0.0037835652474313974,0.021195441484451294
