stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
552,541,2598,0.971214953271028,2675,5796,,,,,,,,,,,,,,,,,,,,,2360,0.05296610169491525,1.1720498745835422,0.9961864406779661,4.818826416367912,0.0,1.1476174782640383
55,6,2572,0.9153024911032028,2810,4743,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
235,195,2542,0.9945226917057903,2556,6050,,,,,,,,,,,,,,,,,,,,,155,0.0,1.0813925197940244,1.0,2.793652121925943,0.0,1.1591041745900765
223,174,2434,0.9763337344564781,2493,7428,,,,,,,,,,,,,,,,,,,,,2049,1.0,1.2736906766656346,0.0,1.5247618270009355,0.0,1.2078310290373633
471,457,2382,0.9452380952380952,2520,4501,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
279,248,2376,1.0,2376,8703,19.661063075065613,,1.1400054092373466,5.315098851919174,14.345964223146439,0.032571583121067046,0.0843666484431615,0.20494234604494913,35.0,63.0,70.0,,,,19.661063075065613,0.14782754191778658,0.14782754191778658,10.08100700378418,0.0,,2177,0.9053743683968765,1.3503824159225133,0.11024345429490125,1.310090680824715,0.0,1.1230827154535465
450,436,2367,0.9995777027027027,2368,6110,,,,,,,,,,,,,,,,,,,,,1390,0.053237410071942444,1.057861637240151,0.9482014388489208,2.681232708292065,0.0,1.0886751338179317
281,244,2363,0.9617419617419617,2457,8379,,,,,,,,,,,,,,,,,,,,,37,1.0,1.216988744035576,0.0,1.0510329319610494,0.0,1.1915899112851465
423,395,2319,0.936969696969697,2475,4037,,,,,,,,,,,,,,,,,,,,,1766,1.0,1.3057287089830256,0.0,0.9310552316160654,0.14269535673839184,1.1168773789188151
61,13,2291,0.996520226185298,2299,6888,,,,,,,,,,,,,,,,,,,,,1135,0.3841409691629956,1.158904447788125,0.6158590308370044,2.866492005860056,0.0,1.1695849540119172
490,467,2275,1.0,2275,10678,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
102,68,2272,0.9008723235527359,2522,2704,,,,,,,,,,,,,,,,,,,,,1358,0.0,1.0896463351506454,1.0,4.481473639658129,0.0,1.242751199331167
422,397,2265,0.9830729166666666,2304,2905,,,,,,,,,,,,,,,,,,10.968158721923828,-0.004053912125527859,0.01348425354808569,2383,0.0,1.035319878465744,1.0,4.230786589199619,0.0,1.052870185944176
101,66,2254,0.8609625668449198,2618,6675,,0.0,0.023776903748512268,0.0,,0.0029721129685640335,0.0,,8.0,14.0,,0.0,0.0,,,,,10.342697143554688,-4.6100467443466187e-08,0.013939811848104,2676,0.5795964125560538,1.1900723083253608,0.624439461883408,3.917947834994809,0.0,1.2036673939109273
229,192,2252,0.9991126885536823,2254,5643,,,,,,,,,,,,,,,,,,,,,2229,0.0,1.0963051374292274,1.0,4.355279222581359,0.0,1.183339597234843
242,222,2241,0.7229032258064516,3100,4922,,,,,,,,,,,,,,,,,,,,,2164,0.4403881700554529,1.1407514984310414,0.39695009242144175,2.1231742118965466,0.2111829944547135,1.2442970201775685
396,353,2228,0.889776357827476,2504,2503,,,,,,,,,,,,,,,,,,,,,1521,0.0,0.974986083850127,1.0,4.3176059836320055,0.0,1.078918763432343
541,521,2193,1.0,2193,9238,,,,,,,,,,,,,,,,,,,,,871,0.0,1.0604106259737163,1.0,3.9526173321024527,0.0,1.1187030868435868
561,551,2192,0.8643533123028391,2536,4108,,,,,,,,,,,,,,,,,,,,,1209,0.0,1.090832031095166,0.0,1.1231613054481795,1.0,1.2834765241114718
372,329,2189,0.7104836092177864,3081,7240,,,,,,,,,,,,,,,,,,,,,903,0.0,1.0665931741511203,1.0,3.2623561844527282,0.0,1.1491386738992238
94,55,2175,0.7100881488736532,3063,3562,,,,,,,,,,,,,,,,,,,,,3188,1.0,1.339863100060225,0.0,0.965734422491705,0.0,1.1959648649715404
63,15,2154,0.7884333821376281,2732,4354,,,,,,,,,,,,,,,,,,,,,1049,0.0,1.043594848231211,1.0,2.963874587604364,0.0,1.170391830800816
532,518,2112,1.0,2112,4359,,,,,,,,,,,,,,,,,,,,,764,0.0,1.0806926637586844,1.0,2.4841153115451116,0.0,1.1652779788997802
518,500,2077,0.9971195391262602,2083,8577,,,,,,,,,,,,,,,,,,,,,1488,0.0,1.0882927500663013,1.0,4.833110011557018,0.0,1.1486020378328818
565,559,2076,0.9081364829396326,2286,3318,,,,,,,,,,,,,,,,,,,,,838,0.03579952267303103,1.0680626066801049,0.9677804295942721,3.758466965763104,0.0,1.035220050733931
535,512,2073,1.0,2073,10361,,,,,,,,,,,,,,,,,,,,,682,0.0,1.0617503476108867,1.0,2.150983952687068,0.0,1.1381351813693292
104,63,2069,0.9866475917978064,2097,7998,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
461,447,2051,0.8929037875489769,2297,8202,,,,,,,,,,,,,,,,,,,,,1302,0.1781874039938556,1.2285470947360502,0.8279569892473119,4.061916151293418,0.0,1.1822519950409238
269,223,2047,1.0,2047,9013,,,,,,,,,,,,,,,,,,,,,1004,0.0,1.06748020248255,1.0,3.8612987509427477,0.0,1.192970609351752
264,221,2018,0.7734764277500958,2609,8615,17.576802006457,0.4375,3.8382129525125492,2.8672709674574435,14.709531038999557,0.05257825962345958,0.04551223757868958,0.2101361576999937,73.0,63.0,70.0,0.5135135135135135,0.4375,1.0,17.576802006457,0.13215640606358647,0.13215640606358647,10.569704055786133,-0.00078272056998685,0.009174646809697151,800,0.0,1.1820226683125594,1.0,2.7436790026385802,0.0,1.1481815269824205
361,308,2010,0.8062575210589651,2493,4839,,,,,,,,,,,,,,,,,,,,,1405,0.0,1.0896423839569034,1.0,4.167429168990652,0.0,1.100220745886928
251,220,1993,0.9945109780439122,2004,5386,,,,,,,,,,,,,,,,,,,,,282,1.0,1.277162571083331,0.0,1.1426425737341026,0.0,1.0605783464506349
126,92,1987,1.0,1987,6797,,,,,,,,,,,,,,,,,,,,,1653,0.0,1.145734698621137,1.0,5.930545707830744,0.0,1.2346399455328487
89,41,1985,0.9989934574735783,1987,4002,,,,,,,,,,,,,,,,,,,,,1227,0.004074979625101874,1.0811681200677614,0.9991850040749797,5.8879849923990415,0.0,1.2555272678444902
551,542,1972,0.974308300395257,2024,3546,,,,,,,,,,,,,,,,,,,,,1837,0.688622754491018,1.2249252368615493,0.5748502994011976,3.0230781558590163,0.0,1.1255339165050429
546,532,1966,0.9562256809338522,2056,3876,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
514,503,1927,0.711070110701107,2710,2481,35.815866716206074,0.0,0.010559101589024067,0.0,35.815866716206074,0.00014269056201383874,0.0,0.511655238802944,74.0,64.0,70.0,0.0,0.0,0.9436619718309859,35.815866716206074,0.26728258743437366,0.26728258743437366,12.673115730285645,0.0011767663527280092,0.04111446440219879,944,0.2298728813559322,1.114903069068688,0.7701271186440678,2.7658872198582127,0.0,1.2011203575348701
85,35,1908,0.9963446475195823,1915,8819,,,,,,,,,,,,,,,,,,,,,2934,0.0010224948875255625,1.010609984710694,0.0,1.0071770937589362,1.0,1.4846162530604763
472,463,1893,0.8320879120879121,2275,4731,,,,,,,,,,,,,,,,,,,,,464,0.21336206896551724,1.2212735096408478,0.7866379310344828,2.548097010062638,0.0,1.1416354235285755
469,461,1889,0.9994708994708995,1890,4109,,,,,,,,,,,,,,,,,,,,,1352,0.606508875739645,1.184711917555521,0.48150887573964496,1.9605337496334172,0.0,1.0365554803798585
480,473,1888,0.8198002605297439,2303,2887,,,,,,,,,,,,,,,,,,,,,2275,0.28175824175824177,1.0779530968159505,0.8549450549450549,4.5298765543966075,0.0,1.0770846387185298
486,458,1875,0.9868421052631579,1900,8437,,,,,,,,,,,,,,,,,,,,,3340,0.4359281437125748,1.127954250922802,0.04491017964071856,1.1174378831699598,0.7799401197604791,1.3669031258409947
528,516,1875,0.9115216334467672,2057,3403,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
453,441,1867,0.7131398013750955,2618,5190,,,,,,,,,,,,,,,,,,,,,1533,0.49249836921069795,1.1743632796038659,0.3770384866275277,1.8108998321317864,0.9380300065231572,1.3012817035432995
468,460,1833,0.9940347071583514,1844,3867,,,,,,,,,,,,,,,,,,,,,1498,0.0,0.9948343869019622,1.0,3.14766586780652,0.0,1.087645176602888
542,520,1830,0.9526288391462779,1921,10735,,,,,,,,,,,,,,,,,,,,,2579,0.0,1.0269307086712878,1.0,4.44976007776715,0.0,1.1406984634215154
234,193,1815,0.9907205240174672,1832,3648,,,,,,,,,,,,,,,,,,,,,1350,0.0,1.0625058370244944,1.0,4.162083080692212,0.0,1.2119444203451604
261,227,1797,0.8602202010531355,2089,2807,0.0701732556335628,0.0,0.014398138504475355,0.06523272395133972,0.004940531682223082,0.007199069252237678,0.01630818098783493,0.0016468438940743606,2.0,4.0,3.0,0.0,0.0,0.0,0.0701732556335628,0.010024750804794686,0.010024750804794686,10.09511947631836,0.0023467482533305883,0.01752985455095768,0,0.0,,0.0,,0.0,
305,271,1789,1.0,1789,5499,,,,,,,,,,,,,,,,,,,,,677,0.07828655834564253,1.1088233610078315,0.9985228951255539,3.452335353140409,0.0,1.1147942367983028
254,210,1763,0.8215284249767009,2146,5043,,,,,,,,,,,,,,,,,,,,,1481,0.0,1.0825695099872814,1.0,4.883372403969553,0.0,1.2089961218716958
184,151,1754,0.954817637452368,1837,6342,,,,,,,,,,,,,,,,,,,,,491,1.0,1.299896230706999,0.0,1.0364845660643691,0.0,1.1437705388452504
155,119,1748,0.8973305954825462,1948,2682,,,,,,,,,,,,,,,,,,,,,2344,0.7721843003412969,1.2196076877885889,0.6228668941979523,3.59049752526312,0.0,1.2091152014753723
107,69,1735,0.7302188552188552,2376,5069,0.07275003800168633,0.0,0.009760479784745257,0.029551392421126366,0.04319864558055997,0.0008873163440677507,0.0022731840323943356,0.0030856175414685693,11.0,13.0,14.0,0.0,0.0,0.0,0.07275003800168633,0.002694445851914309,0.002694445851914309,10.227263450622559,0.01592429168522358,0.025505412369966507,2044,0.0,0.9921684597340229,1.0,5.160658404638208,0.0,1.1482609708962568
420,399,1735,0.7857789855072463,2208,2108,,,,,,,,,,,,,,,,,,,,,2429,0.953067105804858,1.4265893338403377,0.04693289419514203,1.012182347346344,0.0,1.1014763921332271
95,51,1729,0.998844598497978,1731,5267,,,,,,,,,,,,,,,,,,,,,1053,0.0,1.1067022030882876,1.0,5.95267367724634,0.0,1.2680344101965468
131,93,1714,1.0,1714,8438,,,,,,,,,,,,,,,,,,,,,1127,0.0,1.0984068173907402,1.0,4.7449606129698845,0.0,1.2701193392939858
245,218,1709,0.7059066501445683,2421,3400,,,,,,,,,,,,,,,,,,,,,2444,0.0028641571194762683,1.0141206838401582,1.0,3.013130984821143,0.0,1.049454031219245
208,185,1693,0.814725697786333,2078,2712,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
72,26,1650,1.0,1650,4312,,,,,,,,,,,,,,,,,,,,,1227,0.0,1.0668672119550147,0.9788101059494703,2.781005913371529,0.09046454767726161,1.2256278225855073
62,18,1647,0.7555045871559632,2180,2056,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
524,509,1646,0.9175027870680045,1794,3227,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
110,72,1635,0.8988455195162177,1819,4036,,,,,,,,,,,,,,,,,,,,,1280,0.06796875,1.0914938178168478,0.93203125,5.487432380453432,0.0,1.2313066980762786
452,444,1627,0.7833413577274916,2077,3403,,,,,,,,,,,,,,,,,,,,,436,1.0,1.2570933391234895,0.0,0.8747386738447082,0.0,1.083844668799563
226,196,1625,0.7488479262672811,2170,5783,,,,,,,,,,,,,,,,,,,,,1206,0.0,1.1850266969813381,1.0,5.773776047720873,0.0,1.2636583122295624
272,241,1616,0.8835429196282122,1829,3740,,,,,,,,,,,,,,,,,,,,,363,0.07988980716253444,1.0803006424297859,0.9421487603305785,2.263121675136567,0.0,1.143608341130452
314,288,1611,0.7031863814927979,2291,1783,,,,,,,,,,,,,,,,,,,,,1229,0.0,1.1940731062688055,1.0,5.394513851567967,0.0,1.1159111875336731
397,359,1597,0.77978515625,2048,5327,,,,,,,,,,,,,,,,,,,,,1350,0.0,1.000596704532698,1.0,4.124951546295097,0.0,1.0833374515630925
79,36,1575,0.9962049335863378,1581,6964,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
137,100,1568,0.7871485943775101,1992,8084,,,,,,,,,,,,,,,,,,,,,845,0.0,1.0028797885004088,1.0,4.579387097507312,0.0,1.1710431516860225
414,371,1567,1.0,1567,9325,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
282,254,1553,0.8859098687963491,1753,3482,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
515,494,1553,0.8864155251141552,1752,5079,,,,,,,,,,,,,,,,,,,,,1285,0.25136186770428015,1.1511551323044364,0.7556420233463035,4.596894171513317,0.0,1.0930778736893845
533,513,1548,0.8538334252619967,1813,4813,,,,,,,,,,,,,,,,,,,,,346,0.5953757225433526,1.2129190017344191,0.42196531791907516,1.5033910897222948,0.0,1.1015964049028093
526,498,1546,0.9608452454940957,1609,8889,,,,,,,,,,,,,,,,,,,,,1116,0.1335125448028674,0.9974041901537032,0.8664874551971327,4.066230048385248,0.0,1.071171470254016
545,534,1545,1.0,1545,3636,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
125,106,1519,0.7753956100051046,1959,2510,,,,,,,,,,,,,,,,,,,,,924,0.0,1.1897558333143172,1.0,2.7964035972951327,0.0,1.2863158812768096
294,267,1505,0.950726468730259,1583,5933,0.0014879609225317836,,,0.0014879609225317836,0.0,,0.0003719902306329459,0.0,,4.0,2.0,,,,0.0014879609225317836,0.0002479934870886306,0.0002479934870886306,10.251306533813477,0.0,,1530,0.17777777777777778,1.1196658784100622,0.8960784313725491,4.5819998653869405,0.0,1.1845227227728423
385,330,1501,1.0,1501,6677,,,,,,,,,,,,,,,,,,,,,1270,0.03385826771653543,0.9210618970133935,0.0,0.8183524907121019,0.9661417322834646,1.5362110202969121
462,455,1481,0.7164973391388486,2067,6780,,,,,,,,,,,,,,,,,,,,,3149,0.0,1.0175755059071923,1.0,5.458740185868057,0.0,1.111584377939244
221,184,1464,1.0,1464,3019,,,,,,,,,,,,,,,,,,,,,13,0.0,1.0193202182365877,1.0,2.377610493339885,0.0,1.0749744208859129
554,540,1463,1.0,1463,3950,,,,,,,,,,,,,,,,,,,,,1040,0.2653846153846154,1.0885012125915032,0.9807692307692307,6.990701851668279,0.0,1.1801077894543175
457,450,1460,1.0,1460,5838,,,,,,,,,,,,,,,,,,,,,1673,0.0,0.999990902276218,1.0,5.297063021441886,0.0,1.0962903952233265
464,453,1446,0.8119034250421112,1781,3538,,,,,,,,,,,,,,,,,,,,,1941,0.6826378155589902,1.2275173803646016,0.7449768160741885,4.145644327377502,0.0,1.1468204495211864
149,105,1429,0.989612188365651,1444,5374,33.38194940984249,1.0,19.26767686009407,16.704491689801216,16.677457720041275,0.26037401162289286,0.26515066174287644,0.23824939600058964,74.0,63.0,70.0,0.9066666666666666,1.0,0.9154929577464789,33.38194940984249,0.2509921008258834,0.2509921008258834,10.338481903076172,-0.0027751275338232517,0.036193810403347015,670,0.049253731343283584,1.152495358793439,0.9507462686567164,5.148349358135565,0.0,1.231966302577019
435,418,1420,0.9441489361702128,1504,3588,,,,,,,,,,,,,,,,,,,,,1203,0.0,1.013359845951202,1.0,3.4615616362605994,0.0,1.0627582829078428
111,79,1414,0.7127016129032258,1984,3395,,,,,,,,,,,,,,,,,,,,,1704,0.7282863849765259,1.2792192691206703,0.45305164319248825,3.163720940212087,0.0,1.191693930089094
291,264,1410,0.9368770764119602,1505,3944,,,,,,,,,,,,,,,,,,,,,1140,0.0043859649122807015,1.2239252434678016,0.9956140350877193,4.613267184798096,0.0,1.158937865119379
439,432,1409,0.9552542372881356,1475,2821,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
238,215,1403,0.8175990675990676,1716,3451,,0.07692307692307693,0.10229680314660072,0.13791577646043152,,0.01278710039332509,0.011492981371702626,,8.0,12.0,,0.0,0.07692307692307693,,,,,9.977977752685547,-0.00020332603889983147,0.008380210027098656,1418,0.2863187588152327,1.1419638337625522,0.8815232722143864,5.2171915944268825,0.0,1.2377815288717926
176,156,1386,0.8030127462340672,1726,2225,,,,,,,,,,,,,,,,,,,,,618,0.0,1.304855936098367,1.0,2.5582254805813944,0.006472491909385114,1.34213096484942
568,556,1377,0.8687697160883281,1585,4855,,,,,,,,,,,,,,,,,,,,,838,0.0,1.0471980915254089,1.0,3.463774972266827,0.0,1.1670303711494414
494,475,1364,1.0,1364,4207,,,,,,,,,,,,,,,,,,10.226527214050293,0.003207580652087927,0.018664002418518066,1108,0.2824909747292419,1.1300671909050937,0.7175090252707581,4.926529308617731,0.0,1.0503611548976013
90,50,1363,0.9714896650035638,1403,7412,,,,,,,,,,,,,,,,,,,,,2585,0.8193423597678917,1.42987385894385,0.0,0.9783304954139165,0.8615087040618955,1.368017826231911
318,293,1356,0.9840348330914369,1378,2060,,,,,,,,,,,,,,,,,,,,,1221,0.18263718263718265,1.0474255305501947,0.8746928746928747,5.8646347537866355,0.0,1.075163936038421
100,62,1353,0.9160460392687881,1477,5847,,,,,,,,,,,,,,,,,,,,,1014,0.0,1.027480944444939,1.0,3.7842894423033675,0.0,1.1867053798010359
369,324,1343,0.8911745189117452,1507,3303,,,,,,,,,,,,,,,,,,,,,1440,1.0,1.5123645105990637,0.0,0.8969812779314289,0.0,1.0432745092799367
501,480,1342,0.7011494252873564,1914,3457,,,,,,,,,,,,,,,,,,,,,1117,1.0,1.3101852023636908,0.0,1.2455025890813844,0.0,1.0841674556437877
527,510,1334,0.9758595464520848,1367,3091,,,,,,,,,,,,,,,,,,,,,1068,0.0,1.0621057653495318,1.0,5.105072891675327,0.0,1.1480966583583572
358,306,1330,1.0,1330,4515,,,,,,,,,,,,,,,,,,,,,1116,0.3055555555555556,1.1788957861277862,0.717741935483871,2.643047350724624,0.0,1.0037661829759772
230,188,1322,0.7320044296788483,1806,3873,,,,,,,,,,,,,,,,,,,,,1090,0.0,1.0923164922444428,1.0,4.041788719726905,0.0,1.2351926433626181
536,524,1300,0.7250418293363079,1793,3536,,,,,,,,,,,,,,,,,,,,,1691,0.44589000591366057,1.1279785588018008,0.6682436428149024,3.5692173234662374,0.0005913660555884093,1.1500883208115973
56,1,1295,0.8048477315102548,1609,4478,,,,,,,,,,,,,,,,,,,,,918,0.0,1.0577757973200734,1.0,4.236370664164423,0.0,1.1846828993557885
141,107,1273,0.8062064597846739,1579,2865,,,,,,,,,,,,,,,,,,,,,755,0.0,1.0586719679752923,1.0,4.729439413926591,0.0,1.2291159959205717
53,2,1268,0.9096126255380201,1394,2045,,,,,,,,,,,,,,,,,,,,,747,0.0,0.95181926665934,1.0,4.9169655039118,0.0,1.0745789269309398
466,456,1265,0.7634278817139408,1657,3359,,,,,,,,,,,,,,,,,,,,,103,1.0,1.3162746067386633,0.0,0.9757623534781176,0.0,1.0873875978557308
517,495,1247,0.7937619350732018,1571,9641,,,,,,,,,,,,,,,,,,,,,1126,0.09325044404973357,1.060307480722977,0.9600355239786856,4.01325705763474,0.11012433392539965,1.1376861556571547
399,361,1246,0.9873217115689382,1262,2718,,,,,,,,,,,,,,,,,,,,,1257,0.0,0.8847532445545473,1.0,3.7014851198733045,0.0,0.9351553711579204
406,372,1236,0.8989090909090909,1375,2524,,,,,,,,,,,,,,,,,,,,,982,0.10692464358452139,1.0143717934610292,0.9867617107942973,3.3018083613925637,0.0,1.0315035214521673
407,369,1235,1.0,1235,3765,0.0,0.0,0.3412902120335275,0.0,0.0,0.004612029892344966,0.0,0.0,74.0,63.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,15.411420822143555,-0.011473295278847218,0.028369644656777382,1411,0.0,0.9259108001073931,1.0,4.303861817334009,0.0,0.9786050488017066
380,320,1227,1.0,1227,7287,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
507,496,1227,0.8163672654690619,1503,2691,,,,,,,,,,,,,,,,,,,,,812,0.0,0.9214030166712711,1.0,5.031520480794839,0.0,1.0426479824859434
315,286,1226,0.8579426172148356,1429,4530,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
362,310,1208,0.950432730133753,1271,3282,,,,,,,,,,,,,,,,,,,,,873,0.413516609392898,1.1279502830105628,0.586483390607102,2.4891990507730624,0.0,1.0753607355367016
440,429,1204,1.0,1204,4878,0.17370364000089467,0.0,0.16654436862154398,0.09364647790789604,0.08005716209299862,0.0022505995759668105,0.0014632262173108757,0.0011436737441856946,74.0,64.0,70.0,0.0,0.0,0.0,0.17370364000089467,0.001296295820902199,0.001296295820902199,21.361417770385742,-0.004991189576685429,0.022935837507247925,0,0.0,,0.0,,0.0,
364,316,1192,1.0,1192,4435,,,,,,,,,,,,,,,,,,,,,1180,0.0,1.0284483693847215,1.0,3.9892619078910614,0.0,1.0736226476706006
97,61,1186,0.9966386554621849,1190,3647,,,,,,,,,,,,,,,,,,,,,1268,0.0,1.0702342198655102,1.0,5.980906022923751,0.0,1.2340243656220857
564,554,1169,0.8062068965517242,1450,1720,,,,,,,,,,,,,,,,,,,,,1253,0.0,0.8905601437316358,1.0,5.399363895143724,0.0,0.9753456056398888
304,275,1164,0.8044229440221147,1447,2234,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
354,309,1162,1.0,1162,2028,,,,,,,,,,,,,,,,,,,,,713,0.0,0.8383098034872508,1.0,3.3040870217947513,0.0,0.8450988217700172
283,255,1153,0.7410025706940874,1556,3249,,,,,,,,,,,,,,,,,,,,,1371,0.36323851203501095,1.150422160833586,0.6425966447848286,3.116795440224962,0.0,1.1238845514306657
434,417,1131,1.0,1131,2898,,,,,,,,,,,,,,,,,,,,,215,0.0,0.9743298557301182,1.0,2.744086993201619,0.0,1.059568003147668
122,101,1114,0.8904876099120703,1251,4379,,,,,,,,,,,,,,,,,,,,,142,1.0,1.1721942367626599,0.0,1.0349357367567238,0.0,1.2644562053345791
194,158,1105,0.9444444444444444,1170,1567,,,,,,,,,,,,,,,,,,,,,38,1.0,1.222508295458338,0.0,0.9312537306575556,0.0,1.1536995433914385
335,299,1084,0.7429746401644962,1459,1177,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
227,187,1081,0.7506944444444444,1440,2544,,,,,,,,,,,,,,,,,,,,,1366,0.0,1.0500912984525652,1.0,6.501206839136293,0.0,1.1448669184117435
159,111,1078,0.7543736878936319,1429,5501,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
206,172,1069,0.841732283464567,1270,3939,,,,,,,,,,,,,,,,,,,,,1159,0.0,1.0660090104971456,1.0,6.8211665411037945,0.0,1.1907574190587469
255,233,1069,0.9639314697926059,1109,3662,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
400,363,1065,0.9833795013850416,1083,2082,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
489,474,1065,0.9897769516728625,1076,2619,,,,,,,,,,,,,,,,,,,,,1128,0.015070921985815602,1.0180368878759394,0.9849290780141844,4.512994477254881,0.0,1.0859753490561368
523,505,1058,0.7110215053763441,1488,4314,,,,,,,,,,,,,,,,,,,,,847,0.5171192443919717,1.1995846637515835,0.5442739079102715,2.137569199606164,0.0,1.1020777047399535
378,335,1057,0.9175347222222222,1152,3026,,,,,,,,,,,,,,,,,,,,,375,0.0,1.0154065351704484,1.0,2.516880182659371,0.0,1.0677115684960619
549,538,1045,1.0,1045,1986,,,,,,,,,,,,,,,,,,,,,852,0.0,0.9160590263698464,1.0,5.342390571260675,0.0,0.9793238354511808
424,405,1034,0.9990338164251208,1035,2063,,,,,,,,,,,,,,,,,,,,,1018,0.0,0.9072480554700979,1.0,5.499799385709901,0.0,0.9809369796427136
355,301,1015,1.0,1015,4656,,,,,,,,,,,,,,,,,,,,,463,0.0,0.9240787549963377,1.0,2.2882630110968982,0.0,0.9553272585773431
