calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
96,106.95208486448973,1.0,1.1454120583366603,95.09087640047073,11.861208464019,0.01684429497553912,1.5093789904836625,0.17190157194230435,68.0,63.0,69.0,0.0,1.0,0.14285714285714285,106.95208486448973,0.8102430671552252,0.8102430671552252,2092.863037109375,0.009513298980891705,0.032408762723207474
97,1.1683908108389005,0.046875,0.0,1.0838476206408814,0.08454319019801915,0.0,0.017203930486363195,0.0012252636260582485,68.0,63.0,69.0,0.0,0.046875,0.0,1.1683908108389005,0.008851445536658337,0.008851445536658337,2734.8984375,-0.0012364896247163415,0.029379310086369514
98,128.42396479845047,1.0,1.4113253598916344,95.56857043504715,32.85539436340332,0.02075478470428874,1.516961435476939,0.4761651357014974,68.0,63.0,69.0,0.0,1.0,1.0,128.42396479845047,0.9729088242306854,0.9729088242306854,1739.0374755859375,-0.014421481639146805,0.05358809605240822
99,56.78785996383522,0.84375,0.08111829275730997,56.67836940288544,0.10949056094978005,0.0011929160699604407,0.8996566571886577,0.0015868197239098558,68.0,63.0,69.0,0.0,0.84375,0.0,56.78785996383522,0.430211060332085,0.430211060332085,1559.23876953125,0.004922859836369753,0.03720076009631157
100,0.0,0.0,0.1808833468821831,0.0,0.0,0.002660049218855634,0.0,0.0,68.0,63.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.6962890625,0.0008319122716784477,0.026713622733950615
101,75.51793933752924,0.765625,0.819633744424209,69.41460455954075,6.103334777988493,0.012053437418003073,1.1018191199927103,0.08845412721722454,68.0,63.0,69.0,0.0,0.765625,0.0,75.51793933752924,0.5721056010418882,0.5721056010418882,1871.8829345703125,-0.004696669522672892,0.05245201289653778
102,122.14147441089153,1.0,1.704858578799758,101.17188167572021,20.969592735171318,0.025071449688231738,1.6059028837415907,0.3039071410894394,68.0,63.0,69.0,0.0,1.0,0.8285714285714286,122.14147441089153,0.9253142000825116,0.9253142000825116,984.0579833984375,0.0035583439748734236,0.04302605241537094
103,121.04418808221817,1.0,0.061911734752357006,90.00873786211014,31.035450220108032,0.0009104666875346619,1.428710124795399,0.4497891336247541,68.0,63.0,69.0,0.0,1.0,1.0,121.04418808221817,0.9170014248652891,0.9170014248652891,1843.685302734375,-0.00822014082223177,0.03815080225467682
104,22.770682281523477,0.921875,21.00542114675045,22.589368999004364,0.18131328251911327,0.30890325215809483,0.35856141268260894,0.002627728732161062,68.0,63.0,69.0,0.8115942028985508,0.921875,0.0,22.770682281523477,0.1725051687994203,0.1725051687994203,1536.287109375,0.006625931244343519,0.05153241753578186
105,9.575112127233297,0.375,0.02600048203021288,9.575112127233297,0.0,0.00038236002985607176,0.1519859067814809,0.0,68.0,63.0,69.0,0.0,0.375,0.0,9.575112127233297,0.07253872823661589,0.07253872823661589,2350.777099609375,0.007009184453636408,0.024959582835435867
106,92.98983424843755,0.890625,3.032249756506644,89.39961639046669,3.590217857970856,0.04459190818392124,1.4190415300074077,0.052032142869142844,68.0,63.0,69.0,0.0,0.890625,0.0,92.98983424843755,0.704468441276042,0.704468441276042,1471.466064453125,-0.017705386504530907,0.06726034730672836
107,54.83172684907913,0.921875,3.244041465455666,28.754977881908417,26.076748967170715,0.04770649213905392,0.45642822034775266,0.3779238980749379,68.0,63.0,69.0,0.0,0.921875,1.0,54.83172684907913,0.4153918700687813,0.4153918700687813,1408.612548828125,-0.009050398133695126,0.06041722372174263
108,0.009012154303491116,0.0,1.7211484157014638,0.009012154303491116,0.0,0.02531100611325682,0.0001430500683093828,0.0,68.0,63.0,69.0,0.014492753623188406,0.0,0.0,0.009012154303491116,6.827389623856905e-05,6.827389623856905e-05,2296.64892578125,-0.009763575159013271,0.026118487119674683
109,44.63248775154352,0.421875,0.05950690258760005,44.63248775154352,0.0,0.0008751015086411772,0.7084521865324368,0.0,68.0,63.0,69.0,0.0,0.421875,0.0,44.63248775154352,0.33812490720866306,0.33812490720866306,1840.93603515625,-0.00915889535099268,0.039025623351335526
110,3.835030676331371,0.0,2.0177506669424474,1.630851228168467,2.204179448162904,0.029672803925624228,0.025886527431245508,0.03194462968352035,68.0,63.0,69.0,0.0,0.0,0.0,3.835030676331371,0.029053262699480085,0.029053262699480085,1574.95068359375,-0.008698293007910252,0.06421713531017303
111,0.0,0.0,0.005076764617115259,0.0,0.0,7.465830319287146e-05,0.0,0.0,68.0,63.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.442138671875,0.007033554371446371,0.02378084696829319
112,0.0,0.0,0.018401386216282845,0.0,0.0,0.0002706086208276889,0.0,0.0,68.0,63.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.589599609375,0.003144730580970645,0.0225437693297863
113,32.78629034059122,0.34375,0.3857977483967261,32.71394274616614,0.0723475944250822,0.005673496299951854,0.5192689324788277,0.0010485158612330754,68.0,63.0,69.0,0.0,0.34375,0.0,32.78629034059122,0.2483809874287214,0.2483809874287214,2681.016357421875,-0.009810899384319782,0.03184721618890762
114,85.70801263302565,0.953125,2.2709082805085927,72.91474859416485,12.793264038860798,0.033395710007479304,1.1573769618121406,0.18540962375160577,68.0,63.0,69.0,0.0,0.953125,0.6571428571428571,85.70801263302565,0.6493031260077701,0.6493031260077701,1621.565673828125,-0.014015416614711285,0.03716199845075607
115,60.49686394655146,0.515625,3.0796601029578596,59.248165318975225,1.248698627576232,0.045289119161144996,0.9404470685551624,0.018097081559075825,68.0,63.0,69.0,0.0,0.515625,0.02857142857142857,60.49686394655146,0.45830957535266253,0.45830957535266253,1503.0291748046875,0.004177009221166372,0.051545023918151855
116,155.1697297990322,0.984375,0.5916483102337224,129.73500847816467,25.43472132086754,0.008700710444613565,2.0592858488597567,0.3686191495777904,68.0,63.0,69.0,0.0,0.984375,0.7857142857142857,155.1697297990322,1.1755282560532743,1.1755282560532743,1064.65380859375,-0.016765261068940163,0.06264074891805649
117,0.011161589063704014,0.0,0.28807352227158844,0.011161589063704014,0.0,0.00423637532752336,0.0001771680803762542,0.0,68.0,63.0,69.0,0.0,0.0,0.0,0.011161589063704014,8.45574929068486e-05,8.45574929068486e-05,2686.673828125,-6.083049811422825e-05,0.026199670508503914
118,8.178645892985514,0.0,0.1783591031562537,3.025462906109169,5.153182986876345,0.0026229279875919663,0.048023220731891574,0.074683811404005,68.0,63.0,69.0,0.0,0.0,0.0,8.178645892985514,0.06195943858322359,0.06195943858322359,2313.08251953125,-0.011656380258500576,0.040291789919137955
119,0.05876701697707176,0.0,28.656397745013237,0.05876701697707176,0.0,0.42141761389725346,0.0009328097932868534,0.0,68.0,63.0,69.0,1.0,0.0,0.0,0.05876701697707176,0.00044520467406872547,0.00044520467406872547,1664.64208984375,-0.0030995968263596296,0.016714412719011307
120,64.55484616756439,0.96875,2.0441340967081487,29.429577469825745,35.12526869773865,0.030060795539825717,0.46713615031469435,0.509061865184618,68.0,63.0,69.0,0.0,0.96875,1.0,64.55484616756439,0.48905186490579083,0.48905186490579083,1688.110595703125,-0.008376725018024445,0.0484226793050766
121,33.74830640666187,0.53125,3.6919643832952715,27.16904318332672,6.579263223335147,0.05429359387198929,0.4312546537035987,0.09535164091790067,68.0,63.0,69.0,0.0,0.53125,0.0,33.74830640666187,0.2556689879292566,0.2556689879292566,1405.4404296875,-0.00233273021876812,0.04955807328224182
122,102.53432163596153,0.984375,0.07654517004266381,80.27123340964317,22.26308822631836,0.0011256642653332913,1.274146562057828,0.32265345255533856,68.0,63.0,69.0,0.0,0.984375,0.9571428571428572,102.53432163596153,0.7767751639087995,0.7767751639087995,1650.61279296875,-0.014376047998666763,0.05746040865778923
123,0.0,0.0,0.008188638021238148,0.0,0.0,0.00012042114737114924,0.0,0.0,68.0,63.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.9134521484375,0.003999600652605295,0.028922954574227333
124,97.88246050477028,0.984375,1.4181669282261282,73.36176687479019,24.520693629980087,0.020855396003325415,1.1644724900760348,0.35537237144898676,68.0,63.0,69.0,0.0,0.984375,0.9428571428571428,97.88246050477028,0.7415337917028051,0.7415337917028051,1118.301513671875,-0.012340687215328217,0.060864415019750595
125,26.29498942196369,0.453125,0.04389055562205613,18.146146401762962,8.14884302020073,0.0006454493473831783,0.2880340698692534,0.11809917420580768,68.0,63.0,69.0,0.0,0.453125,0.0,26.29498942196369,0.19920446531790675,0.19920446531790675,1844.306396484375,0.0012751115718856454,0.042354173958301544
126,127.78494083019905,0.984375,0.2582997702411376,116.41731187701225,11.367628953186795,0.003798526032957906,1.8478938393176547,0.16474824569835936,68.0,63.0,69.0,0.0,0.984375,0.37142857142857144,127.78494083019905,0.968067733562114,0.968067733562114,1763.6302490234375,-0.0042642089538276196,0.035208530724048615
127,123.98474040348083,0.984375,0.0007749081705696881,114.47133386135101,9.513406542129815,1.1395708390730707e-05,1.817005299386524,0.13787545713231616,68.0,63.0,69.0,0.0,0.984375,0.2714285714285714,123.98474040348083,0.9392783363900062,0.9392783363900062,1513.6937255859375,0.007960192859172821,0.04355175793170929
128,0.6426511500030756,0.0,2.6701742445584387,0.6426511500030756,0.0,0.03926726830232998,0.010200811904810723,0.0,68.0,63.0,69.0,0.0,0.0,0.0,0.6426511500030756,0.004868569318205118,0.004868569318205118,2353.460693359375,-0.0044038547202944756,0.026527758687734604
129,32.10310452780686,0.421875,1.5654659857973456,32.10310452780686,0.0,0.023021558614666846,0.5095730877429661,0.0,68.0,63.0,69.0,0.028985507246376812,0.421875,0.0,32.10310452780686,0.24320533733187016,0.24320533733187016,1558.57568359375,-0.0009469419601373374,0.013422335498034954
130,146.990159034729,0.984375,0.998082943202462,108.50848346948624,38.48167556524277,0.014677690341212676,1.7223568804680356,0.5577054429745328,68.0,63.0,69.0,0.0,0.984375,1.0,146.990159034729,1.1135618108691592,1.1135618108691592,970.4973754882812,0.005919164512306452,0.05385572090744972
131,184.38691526651382,0.984375,0.09198824735358357,148.07516092061996,36.31175434589386,0.0013527683434350526,2.3503993796923806,0.5262573093607805,68.0,63.0,69.0,0.0,0.984375,0.9571428571428572,184.38691526651382,1.3968705702008624,1.3968705702008624,814.133544921875,-0.017503267154097557,0.07134049385786057
132,65.70231916289777,0.96875,0.26247021586459596,64.30648729205132,1.3958318708464503,0.003859856115655823,1.020737893524624,0.020229447403571743,68.0,63.0,69.0,0.0,0.96875,0.0,65.70231916289777,0.4977448421431649,0.4977448421431649,1601.177734375,-0.014944774098694324,0.0336969792842865
133,63.40329276025295,0.7619047619047619,0.44619289704132825,52.832339718937874,10.570953041315079,0.0065616602506077685,0.8521345115957721,0.1532022179900736,68.0,62.0,69.0,0.0,0.7619047619047619,0.0,63.40329276025295,0.48399460122330495,0.48399460122330495,896.905517578125,-0.011117547750473022,0.05612907186150551
134,58.88849506643601,0.59375,0.1122063915245235,58.88849506643601,0.0,0.0016500939930076985,0.9347380169275556,0.0,68.0,63.0,69.0,0.0,0.59375,0.0,58.88849506643601,0.44612496262451523,0.44612496262451523,1752.935302734375,-0.008030743338167667,0.035312019288539886
135,118.11184824351221,0.984375,0.4636427907989855,102.92788082361221,15.1839674199,0.006818276335279198,1.6337758860890828,0.22005749883913045,68.0,63.0,69.0,0.0,0.984375,0.4142857142857143,118.11184824351221,0.8947867291175168,0.8947867291175168,1746.6744384765625,-0.0017220923909917474,0.04391476884484291
136,53.23519483208656,0.984375,0.9475462543778121,26.721050053834915,26.514144778251648,0.013934503740850179,0.42414365164817325,0.38426296780074853,68.0,63.0,69.0,0.0,0.984375,1.0,53.23519483208656,0.4032969305461103,0.4032969305461103,1742.0284423828125,-0.014624332077801228,0.0605928972363472
137,21.586423967033625,0.0,5.748318541329354,10.336831118911505,11.24959284812212,0.08453409619601991,0.1667230825630888,0.16303757750901623,68.0,62.0,69.0,0.0,0.0,0.0,21.586423967033625,0.16478186234376813,0.16478186234376813,1455.65771484375,0.018710097298026085,0.09588518738746643
138,129.86425165832043,1.0,2.649025760125369,112.49574095010757,17.368510708212852,0.038956261178314244,1.8144474346791544,0.25171754649583844,68.0,62.0,69.0,0.0,1.0,0.6285714285714286,129.86425165832043,0.9913301653306903,0.9913301653306903,1308.3828125,0.005244376603513956,0.04380195215344429
139,0.01162661612033844,0.0,0.0,0.01162661612033844,0.0,0.0,0.00018752606645707162,0.0,68.0,62.0,69.0,0.0,0.0,0.0,0.01162661612033844,8.875279481174381e-05,8.875279481174381e-05,1779.385498046875,-1.3336694792087656e-05,0.029412100091576576
140,108.54132831096649,1.0,2.160484805237502,88.02653154730797,20.514796763658524,0.031771835371139735,1.419782766892064,0.29731589512548584,68.0,62.0,69.0,0.0,1.0,1.0,108.54132831096649,0.8285597580989809,0.8285597580989809,1445.2373046875,-0.007226966787129641,0.04662281274795532
141,0.5537519371137023,0.047619047619047616,0.0,0.5537519371137023,0.0,0.0,0.008931482856672618,0.0,68.0,62.0,69.0,0.0,0.047619047619047616,0.0,0.5537519371137023,0.00422711402376872,0.00422711402376872,2286.09326171875,-0.003100944682955742,0.022487463429570198
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,62.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.435302734375,-0.0010946206748485565,0.027550555765628815
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,62.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.5244140625,0.0077969990670681,0.027193306013941765
144,23.014179199934006,0.1111111111111111,1.283189401437994,11.19522014260292,11.818959057331085,0.01887043237408815,0.18056806681617613,0.1712892617004505,68.0,62.0,69.0,0.0,0.1111111111111111,0.014285714285714285,23.014179199934006,0.1756807572514046,0.1756807572514046,1975.232666015625,0.0026102003175765276,0.050077203661203384
145,141.55990585684776,1.0,0.6108534496743232,111.84919327497482,29.71071258187294,0.008983138965798871,1.8040192463705618,0.4305900374184484,68.0,62.0,69.0,0.0,1.0,0.9142857142857143,141.55990585684776,1.0806099683728836,1.0806099683728836,754.0208740234375,0.001041137264110148,0.060720913112163544
146,129.29917296394706,0.8095238095238095,1.2760500386357307,120.38600072264671,8.913172241300344,0.018765441744643098,1.941709689074947,0.1291764092942079,68.0,62.0,69.0,0.0,0.8095238095238095,0.0,129.29917296394706,0.9870165875110463,0.9870165875110463,1118.182861328125,0.00639354856684804,0.06455475836992264
147,273.5409018397331,1.0,1.7008837618632242,184.03164076805115,89.50926107168198,0.02501299649798859,2.968252270452438,1.2972356677055359,68.0,62.0,69.0,0.0,1.0,1.0,273.5409018397331,2.088098487326207,2.088098487326207,1557.574951171875,-0.0002067464665742591,0.03760600835084915
148,24.966187439858913,0.5714285714285714,5.085287530673668,24.11528991907835,0.8508975207805634,0.0747836401569657,0.38895628901739276,0.012331848127254541,68.0,62.0,69.0,0.6521739130434783,0.5714285714285714,0.04285714285714286,24.966187439858913,0.19058158351037338,0.19058158351037338,2206.536376953125,-0.0012024083407595754,0.010784017853438854
149,53.507861480116844,0.9682539682539683,1.210819293744862,28.576188892126083,24.93167258799076,0.017806166084483266,0.4609062724536465,0.3613285882317502,68.0,62.0,69.0,0.0,0.9682539682539683,0.6571428571428571,53.507861480116844,0.40845695786348735,0.40845695786348735,1096.7930908203125,-0.008111533708870411,0.06853634864091873
150,58.524705476360396,0.7301587301587301,1.0409655325347558,58.39542839303613,0.12927708332426846,0.015308316654922879,0.9418617482747762,0.0018735809177430212,68.0,62.0,69.0,0.0,0.7301587301587301,0.0,58.524705476360396,0.44675347691878164,0.44675347691878164,1580.3524169921875,0.0021131865214556456,0.037165459245443344
151,115.75992694497108,1.0,1.7634397767251357,90.06893026828766,25.690996676683426,0.025932937893016702,1.452724681746575,0.372333285169325,68.0,62.0,69.0,0.0,1.0,0.5571428571428572,115.75992694497108,0.8836635644654282,0.8836635644654282,1468.50048828125,-0.014470023103058338,0.07401052862405777
152,154.62878847122192,1.0,1.2302254042006098,115.39963322877884,39.229155242443085,0.018091550061773674,1.8612844069157877,0.5685384817745375,68.0,62.0,69.0,0.0,1.0,1.0,154.62878847122192,1.18037243107803,1.18037243107803,852.478759765625,-0.016838179901242256,0.07315646857023239
153,3.260326564311981,0.15873015873015872,0.0,3.260326564311981,0.0,0.0,0.0525859123276126,0.0,68.0,62.0,69.0,0.0,0.15873015873015872,0.0,3.260326564311981,0.024887989040549476,0.024887989040549476,3239.048828125,-0.0009813716169446707,0.02353004552423954
154,144.05253046751022,1.0,0.1327086032833904,120.70909076929092,23.3434396982193,0.0019515971071086824,1.946920818859531,0.3383107202640478,68.0,62.0,69.0,0.0,1.0,0.08571428571428572,144.05253046751022,1.0996376371565666,1.0996376371565666,879.4701538085938,-0.011627313680946827,0.0839611142873764
155,32.07726403209381,0.746031746031746,0.024764654401224107,32.00740956887603,0.06985446321778,0.0003641860941356486,0.5162485414334843,0.0010123835248953621,68.0,62.0,69.0,0.0,0.746031746031746,0.0,32.07726403209381,0.2448646109320138,0.2448646109320138,1922.19189453125,-0.007080757990479469,0.028164245188236237
156,5.979661051882431,0.23809523809523808,41.336461797356606,5.979661051882431,0.0,0.6078891440787736,0.09644614599810372,0.0,68.0,62.0,69.0,1.0,0.23809523809523808,0.0,5.979661051882431,0.04564626757162161,0.04564626757162161,1737.9912109375,0.004448290448635817,0.026271125301718712
157,0.4141067339805886,0.0,0.5101013670209795,0.4141067339805886,0.0,0.007501490691484993,0.006679140870654655,0.0,68.0,62.0,69.0,0.0,0.0,0.0,0.4141067339805886,0.0031611201067220504,0.0031611201067220504,2336.327392578125,-0.003465550020337105,0.03313174843788147
158,15.545381942763925,0.42857142857142855,0.0,15.545381942763925,0.0,0.0,0.25073196681877297,0.0,68.0,62.0,69.0,0.0,0.42857142857142855,0.0,15.545381942763925,0.11866703773102233,0.11866703773102233,2431.552734375,0.0019532167352735996,0.016527220606803894
159,16.284952216781676,0.3333333333333333,0.004472187923965976,16.284952216781676,0.0,6.576746947008788e-05,0.2626605196255109,0.0,68.0,62.0,69.0,0.0,0.3333333333333333,0.0,16.284952216781676,0.12431261234184485,0.12431261234184485,2167.85791015625,-0.0030809335876256227,0.025032080709934235
160,108.84581485390663,1.0,0.733495845226571,72.31667679548264,36.529138058423996,0.010786703606273103,1.166398012830365,0.5294077979481738,68.0,62.0,69.0,0.0,1.0,1.0,108.84581485390663,0.8308840828542491,0.8308840828542491,1063.926025390625,-0.017495518550276756,0.06169578433036804
161,54.76145966351032,0.7301587301587301,0.11205843009520322,54.72767809405923,0.033781569451093674,0.0016479180896353414,0.8827044853880521,0.0004895879630593286,68.0,62.0,69.0,0.0,0.7301587301587301,0.0,54.76145966351032,0.41802640964511695,0.41802640964511695,2016.035888671875,0.0007813330739736557,0.03599228709936142
162,60.35403934121132,1.0,0.5933812128496356,31.779299348592758,28.57473999261856,0.008726194306612289,0.5125693443321413,0.41412666655968927,68.0,62.0,69.0,0.0,1.0,1.0,60.35403934121132,0.46071785756649863,0.46071785756649863,2420.25634765625,-0.011505861766636372,0.0665384903550148
163,109.30193828046322,1.0,0.017371176683809608,86.41448956727982,22.887448713183403,0.00025545848064425895,1.3937820897948356,0.3317021552635276,68.0,62.0,69.0,0.0,1.0,0.7857142857142857,109.30193828046322,0.8343659410722383,0.8343659410722383,909.5308837890625,-0.008008196949958801,0.04571317136287689
164,44.09236825443804,0.4603174603174603,0.006845783442258835,38.52030616439879,5.572062090039253,0.0001006732859155711,0.6212952607161095,0.08075452304404715,68.0,62.0,69.0,0.0,0.4603174603174603,0.08571428571428572,44.09236825443804,0.3365829637743362,0.3365829637743362,2369.212646484375,0.006643501576036215,0.0357171855866909
165,170.98804649710655,1.0,3.8065690422663465,135.86691117286682,35.12113532423973,0.05597895650391686,2.1914017931107552,0.5090019612208657,68.0,62.0,69.0,0.0,1.0,1.0,170.98804649710655,1.3052522633366912,1.3052522633366912,1111.5771484375,-0.0016515962779521942,0.03639956936240196
166,48.61277203261852,0.7142857142857143,1.861193894292228,24.60850416123867,24.004267871379852,0.02737049844547394,0.39691135743933337,0.3478879401649254,68.0,62.0,69.0,0.0,0.7142857142857143,0.45714285714285713,48.61277203261852,0.3710898628444162,0.3710898628444162,2377.6083984375,-0.008932451717555523,0.0717385858297348
167,0.0,0.0,0.4725734489475144,0.0,0.0,0.0069496095433458005,0.0,0.0,68.0,62.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.78369140625,-0.0051731993444263935,0.045255426317453384
168,5.529871206264943,0.0,1.9650613599224016,2.744082361459732,2.785788844805211,0.028897961175329435,0.04425939292676987,0.04037375137398856,68.0,62.0,69.0,0.0,0.0,0.0,5.529871206264943,0.04221275729973239,0.04221275729973239,1116.0911865234375,0.015502456575632095,0.03455516695976257
169,33.32138788700104,0.4603174603174603,0.0,33.32138788700104,0.0,0.0,0.53744174011292,0.0,68.0,62.0,69.0,0.0,0.4603174603174603,0.0,33.32138788700104,0.2543617395954278,0.2543617395954278,2035.603271484375,-0.009317216463387012,0.02730661630630493
170,1.6946790656074882,0.0,0.15780677110888064,0.993386022048071,0.7012930435594171,0.0023206878104247153,0.016022355194323726,0.010163667297962567,68.0,62.0,69.0,0.0,0.0,0.0,1.6946790656074882,0.012936481416851055,0.012936481416851055,1509.218994140625,-0.005379077047109604,0.03373974561691284
171,7.275695953518152,0.2698412698412698,2.468511560698971,7.275695953518152,0.0,0.03630164059851428,0.11734993473416375,0.0,68.0,62.0,69.0,0.057971014492753624,0.2698412698412698,0.0,7.275695953518152,0.05553966376731414,0.05553966376731414,1885.2918701171875,0.002137399511411786,0.017276721075177193
172,80.09381617605686,0.9206349206349206,0.020273368805646896,58.999357491731644,21.094458684325218,0.00029813777655363083,0.9516025401892201,0.30571679252645245,68.0,62.0,69.0,0.0,0.9206349206349206,0.014285714285714285,80.09381617605686,0.6114031769164646,0.6114031769164646,1189.1116943359375,-0.00862979982048273,0.08172919601202011
173,0.007071657571941614,0.0,0.015014430042356253,0.007071657571941614,0.0,0.00022080044179935665,0.00011405899309583248,0.0,68.0,62.0,69.0,0.0,0.0,0.0,0.007071657571941614,5.398211886978331e-05,5.398211886978331e-05,1773.359130859375,-0.008220800198614597,0.026505019515752792
174,0.0,0.0,0.09617753326892853,0.0,0.0,0.001414375489248949,0.0,0.0,68.0,62.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2788.554443359375,0.008754133246839046,0.039057329297065735
175,11.5087911747396,0.25396825396825395,0.06545893294969574,11.5087911747396,0.0,0.0009626313669072903,0.1856256641087032,0.0,68.0,62.0,69.0,0.0,0.25396825396825395,0.0,11.5087911747396,0.0878533677461038,0.0878533677461038,2118.9931640625,-0.002227233489975333,0.033547524362802505
176,47.07120892900275,0.42857142857142855,0.10935408913064748,44.57306713145226,2.4981417975504883,0.0016081483695683453,0.7189204376040688,0.036204953587688236,68.0,62.0,69.0,0.0,0.42857142857142855,0.0,47.07120892900275,0.3593222055649065,0.3593222055649065,1866.071044921875,-0.0016596453497186303,0.03613966703414917
177,21.365062070079148,0.5396825396825397,0.0,20.005060941912234,1.360001128166914,0.0,0.3226622732566489,0.01971016127778136,68.0,62.0,69.0,0.0,0.5396825396825397,0.07142857142857142,21.365062070079148,0.16309207687083319,0.16309207687083319,2000.649658203125,-0.006307897623628378,0.02733083814382553
178,55.898999562487006,0.5396825396825397,0.2610224571544677,55.18449849821627,0.7145010642707348,0.003838565546389231,0.8900725564228431,0.010355087887981663,68.0,62.0,69.0,0.0,0.5396825396825397,0.02857142857142857,55.898999562487006,0.4267099203243283,0.4267099203243283,2263.33544921875,-0.00442487420514226,0.032249223440885544
179,76.26265117526054,0.9682539682539683,0.7157798770349473,56.525263011455536,19.737388163805008,0.010526174662278636,0.9116977905073473,0.286049103823261,68.0,62.0,69.0,0.0,0.9682539682539683,0.05714285714285714,76.26265117526054,0.5821576425592407,0.5821576425592407,1765.451171875,-0.005642102565616369,0.06655731797218323
180,27.259642127901316,0.38095238095238093,0.12379957921802998,27.259642127901316,0.0,0.0018205820473239703,0.43967164722421476,0.0,68.0,62.0,69.0,0.0,0.38095238095238093,0.0,27.259642127901316,0.20808887120535355,0.20808887120535355,1124.965087890625,-0.00024712280719541013,0.030525395646691322
181,143.7975830733776,1.0,1.309348113834858,108.98038816452026,34.817194908857346,0.019255119321100852,1.7577481962019397,0.5045970276645992,68.0,62.0,69.0,0.0,1.0,1.0,143.7975830733776,1.0976914738425771,1.0976914738425771,1529.4874267578125,-0.008961334824562073,0.049207255244255066
182,77.06307207792997,1.0,0.05361978989094496,76.75653637945652,0.3065356984734535,0.0007885263219256612,1.2380086512815567,0.004442546354687732,68.0,62.0,69.0,0.0,1.0,0.014285714285714285,77.06307207792997,0.588267725785725,0.588267725785725,1764.4886474609375,-0.0033944053575396538,0.0224116463214159
183,108.36172598600388,1.0,2.809283870883519,79.27148920297623,29.09023678302765,0.04131299810122822,1.2785724064996165,0.42159763453663257,68.0,62.0,69.0,0.0,1.0,0.9571428571428572,108.36172598600388,0.8271887479847624,0.8271887479847624,1114.05224609375,0.0016581366071477532,0.07074444741010666
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,62.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.89453125,-0.0006819634581916034,0.014416529797017574
185,111.68163426453248,1.0,0.09416313306428492,92.70775300264359,18.97388126188889,0.0013847519568277195,1.4952863387523159,0.27498378640418686,68.0,62.0,69.0,0.0,1.0,0.42857142857142855,111.68163426453248,0.8525315592712402,0.8525315592712402,1267.535400390625,-0.011941459029912949,0.05852051079273224
186,55.14680957025848,0.42857142857142855,1.3811179312760942,53.20944217569195,1.937367394566536,0.02031055781288374,0.858216809285354,0.028077788327051247,68.0,62.0,69.0,0.0,0.42857142857142855,0.02857142857142857,55.14680957025848,0.42096801198670597,0.42096801198670597,1530.22509765625,-0.010770357213914394,0.0439550057053566
187,75.44252014160156,1.0,1.0242268173024058,68.01493948698044,7.427580654621124,0.015062159077976556,1.0970151530158134,0.10764609644378441,68.0,62.0,69.0,0.0,1.0,0.12857142857142856,75.44252014160156,0.5758971003175691,0.5758971003175691,2443.7275390625,-0.0008462034165859222,0.03993334621191025
188,20.726661884691566,0.2857142857142857,0.4410667452029884,20.726661884691566,0.0,0.0064862756647498295,0.33430099814018654,0.0,68.0,62.0,69.0,0.0,0.2857142857142857,0.0,20.726661884691566,0.15821879301291272,0.15821879301291272,2413.9423828125,-0.002826503710821271,0.030208369717001915
189,9.348095584660769,0.23809523809523808,0.014509531669318676,9.348095584660769,0.0,0.00021337546572527464,0.150775735236464,0.0,68.0,62.0,69.0,0.0,0.23809523809523808,0.0,9.348095584660769,0.0713595082798532,0.0713595082798532,2454.441162109375,-0.0008216132409870625,0.018862666562199593
190,101.13836073852144,1.0,0.38549121585674584,94.34243470430374,6.7959260342177,0.005668988468481556,1.5216521726500603,0.098491681655329,68.0,62.0,69.0,0.0,1.0,0.3142857142857143,101.13836073852144,0.7720485552558889,0.7720485552558889,1132.515625,0.0013788100332021713,0.03055976703763008
191,32.36155772395432,0.4126984126984127,0.04639899218454957,32.36155772395432,0.0,0.0006823381203610231,0.5219606084508761,0.0,68.0,62.0,69.0,0.0,0.4126984126984127,0.0,32.36155772395432,0.24703479178591084,0.24703479178591084,1525.406982421875,0.0015153754502534866,0.022744495421648026
