stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
518,392,1931,1.0,1931,6819,86.36924187839031,0.8490566037735849,0.0,18.50518910586834,67.86405277252197,0.0,0.35586902126669884,0.9425562885072496,68.0,52.0,72.0,0.0,0.8490566037735849,1.0,86.36924187839031,0.696526144180567,0.696526144180567,2101.393310546875,0.0012554038548842072,0.014124037697911263,2757,0.269133115705477,1.1452207198748443,0.8803046789989118,2.790771753648767,0.0917664127675009,1.5044907249441046
562,420,1927,0.9892197125256673,1948,3403,199.8785977959633,1.0,0.053163730510277674,49.473059356212616,150.40553843975067,0.0007818195663276128,0.9514049876194733,2.0889658116632037,68.0,52.0,72.0,0.0,1.0,1.0,199.8785977959633,1.6119241757738976,1.6119241757738976,3046.859619140625,0.0017894180491566658,0.01931433007121086,3068,0.8125814863102999,1.5464129313184212,0.666883963494133,2.3650215212851897,0.0,1.1753412038346631
34,17,1922,0.85650623885918,2244,4848,248.08845019340515,1.0,0.0190140251070261,93.52917790412903,154.55927228927612,0.0002796180162797956,1.798638036617866,2.176891159003889,68.0,52.0,71.0,0.0,1.0,1.0,248.08845019340515,2.0169792698650824,2.0169792698650824,1454.2745361328125,-0.0015151125844568014,0.025902003049850464,1996,1.0,1.5283624538112797,0.0,1.0028498756886381,0.0,1.1600487302790585
463,352,1916,0.9745676500508647,1966,7890,150.59377199411392,1.0,0.20513762161135674,47.20569485425949,103.38807713985443,0.0030167297295787755,0.9078018241203748,1.4359455158313115,68.0,52.0,72.0,0.0,1.0,1.0,150.59377199411392,1.214465903178338,1.214465903178338,1770.9835205078125,-0.0011500754626467824,0.016687382012605667,2716,1.0,1.6797280360334121,0.0,1.4823445975898564,0.0,1.2151783360724353
40,20,1914,0.9273255813953488,2064,3333,206.48651665449142,0.9811320754716981,0.017699409741908312,79.86231952905655,126.62419712543488,0.0002602854373810046,1.5358138370972414,1.7834393961328856,68.0,52.0,71.0,0.0,0.9811320754716981,1.0,206.48651665449142,1.6787521679226944,1.6787521679226944,1749.498291015625,0.003178800456225872,0.026626408100128174,2134,0.43580131208997186,1.4139395760708025,0.6358950328022493,1.774395017690941,0.0,1.1408705239277457
146,108,1913,1.0,1913,5132,185.24957835674286,1.0,0.21911030128831044,62.80025935173035,122.44931900501251,0.0032222103130633887,1.2076972952255836,1.7006849861807294,68.0,52.0,72.0,0.0,1.0,1.0,185.24957835674286,1.493948212554378,1.493948212554378,1605.218505859375,-0.0012623454676941037,0.028940586373209953,20,1.0,1.3194906160561057,0.0,1.0247650674048758,0.0,1.227313695200983
174,130,1913,0.7172853393325834,2667,2898,134.49585750699043,1.0,0.3589268512196213,54.617330729961395,79.87852677702904,0.005357117182382408,1.0503332832684884,1.1094239830142922,67.0,52.0,72.0,0.0,1.0,1.0,134.49585750699043,1.0846440121531487,1.0846440121531487,2487.29736328125,0.0060705202631652355,0.02820531092584133,3707,0.9317507418397626,1.6602484633791739,0.4415969786889668,1.668038239443614,0.032101429727542485,1.6078518408387343
269,210,1909,1.0,1909,5574,120.84076571464539,1.0,2.6510782769182697,37.28842914104462,83.55233657360077,0.03898644524879808,0.7035552668121626,1.1604491190777884,68.0,53.0,72.0,0.0,1.0,1.0,120.84076571464539,0.9667261257171631,0.9667261257171631,1683.6612548828125,0.004631782416254282,0.01641443558037281,2932,0.9536152796725784,1.6752146647543298,0.5794679399727148,1.8709946000890545,0.0,1.1820676820500613
86,58,1908,0.892422825070159,2138,2432,228.189084649086,1.0,0.0,77.92019033432007,150.26889431476593,0.0,1.4984651987369244,2.0870679765939713,68.0,52.0,72.0,0.0,1.0,1.0,228.189084649086,1.8402345536216613,1.8402345536216613,3118.1474609375,0.0049724397249519825,0.017557751387357712,2999,0.6698899633211071,1.5215509082111776,0.0,1.3593422603398635,0.5275091697232411,1.9281145835253182
94,53,1904,1.0,1904,6985,198.91061848402023,1.0,0.34792868938166066,64.63630574941635,134.27431273460388,0.005116598373259716,1.2430058797964683,1.8649210102028317,68.0,52.0,72.0,0.0,1.0,1.0,198.91061848402023,1.6041178910001632,1.6041178910001632,1295.17431640625,-0.003390972502529621,0.01928567886352539,1758,0.0,1.142735658067846,1.0,2.249568756590969,0.0,1.4972502002557047
