calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
22,5.974228715291247,0.0,3.702058604452759,0.7162272508721799,5.258001464419067,0.05365302325293854,0.011368686521780632,0.0808923302218318,69.0,63.0,65.0,0.0,0.0,0.0,5.974228715291247,0.046673661838212865,0.046673661838212865,1016.8052368164062,-0.012756822630763054,0.050650641322135925
23,0.2544862315407954,0.0,0.890824404608793,0.03276345878839493,0.2217227727524005,0.012910498617518739,0.0005200549014030941,0.003411119580806161,69.0,63.0,65.0,0.0,0.0,0.0,0.2544862315407954,0.001988173683912464,0.001988173683912464,4642.951171875,-0.0005945593002252281,0.010486703366041183
24,13.301889880817725,0.015625,5.133953345706686,2.596443242650821,10.705446638166904,0.07440512095227082,0.04121338480398128,0.1646991790487216,69.0,63.0,65.0,0.07142857142857142,0.015625,0.803030303030303,13.301889880817725,0.10392101469388848,0.10392101469388848,1460.050537109375,0.0022919289767742157,0.026316866278648376
25,0.5785330816870555,0.0,0.7841449703555554,0.043053407047409564,0.535479674639646,0.01136441986022544,0.0006833874134509455,0.008238148840609938,69.0,63.0,65.0,0.0,0.0,0.0,0.5785330816870555,0.004519789700680121,0.004519789700680121,5763.5537109375,0.0019347452325746417,0.013501827605068684
26,0.0,0.0,0.10667531937360764,0.0,0.0,0.0015460191213566325,0.0,0.0,69.0,63.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.3203125,-0.016833804547786713,0.05508248880505562
27,0.8300862202886492,0.0,0.3969103693962097,0.0,0.8300862202886492,0.005752324194147967,0.0,0.012770557235209987,69.0,63.0,65.0,0.0,0.0,0.0,0.8300862202886492,0.006485048596005072,0.006485048596005072,5016.41015625,0.0005143427988514304,0.0175054632127285
28,25.79921615263447,0.359375,3.34674931736663,4.995259465184063,20.80395668745041,0.04850361329516855,0.07928983278069941,0.3200608721146217,69.0,63.0,65.0,0.04285714285714286,0.359375,1.0,25.79921615263447,0.2015563761924568,0.2015563761924568,1434.115966796875,-0.00010882210335694253,0.021331053227186203
29,0.011010563001036644,0.0,0.10884265398340176,0.0,0.011010563001036644,0.0015774297678753878,0.0,0.00016939327693902528,69.0,63.0,65.0,0.0,0.0,0.0,0.011010563001036644,8.602002344559878e-05,8.602002344559878e-05,4667.17138671875,0.0026213626842945814,0.01811436377465725
30,2.63582247053273,0.0,0.4280755569161556,0.05163506022654474,2.5841874103061855,0.006203993578495009,0.0008196041305800752,0.03975672938932593,69.0,63.0,65.0,0.0,0.0,0.0,2.63582247053273,0.020592363051036955,0.020592363051036955,4162.82568359375,-0.0008128060726448894,0.01727125234901905
31,0.0775967848021537,0.0,0.8339430280029774,0.0,0.0775967848021537,0.01208613084062286,0.0,0.0011937966892639031,69.0,63.0,65.0,0.0,0.0,0.0,0.0775967848021537,0.0006062248812668258,0.0006062248812668258,3763.102294921875,0.0002951446804217994,0.011837313883006573
32,0.39142984547652304,0.0,0.49324859508442387,0.3191386749385856,0.07229117053793743,0.007148530363542375,0.005065693252993423,0.0011121718544298068,69.0,63.0,65.0,0.0,0.0,0.0,0.39142984547652304,0.0030580456677853363,0.0030580456677853363,6918.08154296875,0.00015815204824320972,0.016399623826146126
33,32.805965304374695,0.828125,5.522473988356069,10.192014873027802,22.613950431346893,0.08003585490371114,0.16177801385758414,0.3479069297130291,69.0,63.0,65.0,0.4714285714285714,0.828125,1.0,32.805965304374695,0.2562966039404273,0.2562966039404273,4477.5751953125,0.002358902944251895,0.01778615266084671
34,6.654310222133063,0.0,1.210441566130612,1.2716766254743561,5.382633596658707,0.017542631393197276,0.020185343261497717,0.08280974764090318,69.0,63.0,65.0,0.0,0.0,0.0,6.654310222133063,0.05198679861041455,0.05198679861041455,2466.7451171875,-0.003712900448590517,0.030587319284677505
35,0.0,0.0,0.10584625945193693,0.0,0.0,0.001534003760172999,0.0,0.0,69.0,63.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4003.76171875,0.0012602991191670299,0.014548446983098984
36,2.634751229546964,0.0,0.460490062716417,0.11506175296381116,2.519689476583153,0.006673769024875609,0.0018263770311716058,0.03876445348589466,69.0,63.0,65.0,0.0,0.0,0.0,2.634751229546964,0.020583993980835658,0.020583993980835658,842.3776245117188,-0.011010912247002125,0.03872672840952873
37,1.061961991363205,0.0,0.4021618401311571,0.14125010126736015,0.9207118900958449,0.005828432465668943,0.002242065099481907,0.014164798309166844,69.0,63.0,65.0,0.0,0.0,0.0,1.061961991363205,0.00829657805752504,0.00829657805752504,5022.53173828125,-0.0005634354311041534,0.013217544183135033
38,34.22462020814419,0.5625,13.35753870382905,13.103957131505013,21.120663076639175,0.19358751744679784,0.20799931954769862,0.3249332781021412,69.0,63.0,65.0,0.6285714285714286,0.5625,1.0,34.22462020814419,0.26737984537612647,0.26737984537612647,2906.7392578125,0.011081993579864502,0.03453214094042778
39,0.3474747405562084,0.0,0.16828190733212978,0.0,0.3474747405562084,0.002438868222204779,0.0,0.005345765239326283,69.0,63.0,65.0,0.0,0.0,0.0,0.3474747405562084,0.0027146464105953783,0.0027146464105953783,3069.319091796875,0.007161191198974848,0.019179580733180046
40,18.295310812070966,0.21875,2.7500065786298364,3.3627420235425234,14.932568788528442,0.03985516780622951,0.05337685751654799,0.2297318275158222,69.0,63.0,65.0,0.0,0.21875,1.0,18.295310812070966,0.14293211571930442,0.14293211571930442,2031.2623291015625,0.0068790786899626255,0.022394128143787384
41,4.802588204154745,0.0625,0.8125448605278507,0.9966378046665341,3.8059503994882107,0.011776012471418126,0.01581964769311959,0.0585530830690494,69.0,63.0,65.0,0.0,0.0625,0.48484848484848486,4.802588204154745,0.03752022034495894,0.03752022034495894,4466.83154296875,-0.0003208904236089438,0.01212618313729763
42,2.840787864755839,0.0,0.15979957894887775,0.0051666973158717155,2.8356211674399674,0.0023159359267953296,8.201106850590025e-05,0.04362494103753796,69.0,63.0,65.0,0.0,0.0,0.0,2.840787864755839,0.022193655193404993,0.022193655193404993,3723.705078125,0.000992196029983461,0.019070249050855637
43,0.10021648771362379,0.0,0.24651155328683672,0.004217488050926477,0.09599899966269732,0.0035726312070556046,6.694425477661074e-05,0.0014769076871184203,69.0,63.0,65.0,0.0,0.0,0.0,0.10021648771362379,0.0007829413102626859,0.0007829413102626859,5054.984375,-0.002299649640917778,0.012651516124606133
44,7.387775830400642,0.0,3.952255252515897,1.5837252358323894,5.804050594568253,0.05727906163066518,0.025138495806863323,0.0892930860702808,69.0,63.0,65.0,0.0,0.0,0.09090909090909091,7.387775830400642,0.057716998675005016,0.057716998675005016,4061.56689453125,0.003858410520479083,0.020932750776410103
45,49.525088757276535,1.0,4.826395445736125,15.25283083319664,34.272257924079895,0.06994776008313225,0.2421084259237562,0.527265506524306,69.0,63.0,65.0,0.3142857142857143,1.0,1.0,49.525088757276535,0.38691475591622293,0.38691475591622293,9002.2802734375,-3.884134639520198e-05,0.017901597544550896
46,0.07587779700406827,0.0,0.9709872177336365,0.0,0.07587779700406827,0.014072278517878789,0.0,0.0011673507231395118,69.0,63.0,65.0,0.0,0.0,0.0,0.07587779700406827,0.0005927952890942834,0.0005927952890942834,2767.00634765625,0.0033161311876028776,0.019370775669813156
47,5.007621062963153,0.0,1.2245135875418782,0.4400240537215723,4.567597009241581,0.01774657373249099,0.006984508789231306,0.07027072321910124,69.0,63.0,65.0,0.0,0.0,0.0,5.007621062963153,0.039122039554399635,0.039122039554399635,2218.172607421875,-0.007155535276979208,0.03281561657786369
48,3.345083112944849,0.0,2.0169769329950213,0.9867481399560347,2.358334972988814,0.029231549753551033,0.01566266888819103,0.03628207650752022,69.0,63.0,65.0,0.0,0.0,0.10606060606060606,3.345083112944849,0.02613346181988163,0.02613346181988163,6153.7314453125,-0.001039773807860911,0.016111427918076515
49,8.56779096563696,0.0,4.158726044930518,1.526908329775324,7.040882635861635,0.06027139195551475,0.024236640155163875,0.10832127132094824,69.0,63.0,65.0,0.0,0.0,0.15151515151515152,8.56779096563696,0.06693586691903874,0.06693586691903874,2061.098388671875,0.009964017197489738,0.02629820629954338
50,6.293714664876461,0.0,5.486308265477419,2.633957425132394,3.659757239744067,0.07951171399242636,0.041808848017974506,0.05630395753452411,69.0,63.0,65.0,0.0,0.0,0.0,6.293714664876461,0.04916964581934735,0.04916964581934735,34.55154037475586,-0.04714305326342583,0.20368534326553345
51,20.70016028918326,0.109375,3.4687368840677664,3.7647358868271112,16.935424402356148,0.050271549044460385,0.05975771248931923,0.2605449908054792,69.0,63.0,65.0,0.0,0.109375,0.9393939393939394,20.70016028918326,0.1617200022592442,0.1617200022592442,2275.80908203125,0.0003887245838996023,0.029148517176508904
52,6.7376229972578585,0.0,0.8924256616737694,1.0893155843950808,5.648307412862778,0.012933705241648831,0.01729072356182668,0.08689703712096582,69.0,63.0,65.0,0.0,0.0,0.09090909090909091,6.7376229972578585,0.05263767966607702,0.05263767966607702,2300.00927734375,0.006057367194443941,0.02563929185271263
53,4.251544286962599,0.015625,1.2212427745107561,0.5687198447994888,3.68282444216311,0.01769917064508342,0.00902729912380141,0.05665883757174015,69.0,63.0,65.0,0.0,0.015625,0.6363636363636364,4.251544286962599,0.0332151897418953,0.0332151897418953,4343.52099609375,-0.00015469030768144876,0.00973659846931696
54,0.6888079040800221,0.0,0.479035064810887,0.01653488678857684,0.6722730172914453,0.006942537171172275,0.00026245852045360065,0.010342661804483774,69.0,63.0,65.0,0.0,0.0,0.0,0.6888079040800221,0.005381311750625173,0.005381311750625173,3894.7451171875,0.012935641221702099,0.035140588879585266
55,27.15425931289792,0.40625,3.0494395196437836,7.331260461360216,19.822998851537704,0.04419477564701135,0.11636921367238438,0.30496921310058006,69.0,63.0,65.0,0.0,0.40625,1.0,27.15425931289792,0.212142650882015,0.212142650882015,2206.697265625,-0.006420603021979332,0.027860334143042564
56,0.048217091243714094,0.0,0.11703447968466207,0.0,0.048217091243714094,0.0016961518794878561,0.0,0.0007418014037494476,69.0,63.0,65.0,0.0,0.0,0.0,0.048217091243714094,0.00037669602534151636,0.00037669602534151636,2330.65576171875,0.004915945697575808,0.025786355137825012
57,2.0381885264796438,0.0,1.1700025331228971,0.2845992432703497,1.753589283209294,0.01695655845105648,0.004517448305878567,0.026978296664758372,69.0,63.0,65.0,0.0,0.0,0.0,2.0381885264796438,0.015923347863122217,0.015923347863122217,2242.193115234375,0.016869088634848595,0.038351643830537796
58,9.824549667078827,0.125,1.7695113231893629,2.1490879538541776,7.675461713224649,0.025645091640425548,0.03411250720403457,0.1180840263573023,69.0,63.0,65.0,0.0,0.125,0.7272727272727273,9.824549667078827,0.07675429427405334,0.07675429427405334,2719.015380859375,0.004433182068169117,0.018995188176631927
59,3.832978553051362,0.0,3.291257625212893,0.8681273073889315,2.9648512456624303,0.04769938587265062,0.01377979852998304,0.045613096087114315,69.0,63.0,65.0,0.0,0.0,0.0,3.832978553051362,0.029945144945713764,0.029945144945713764,1245.565673828125,-0.014891468919813633,0.09157992899417877
60,24.245585903525352,0.375,3.298985081608407,6.659418523311615,17.586167380213737,0.04781137799432474,0.10570505592558119,0.2705564212340575,69.0,63.0,65.0,0.0,0.375,1.0,24.245585903525352,0.18941863987129182,0.18941863987129182,2924.410400390625,0.0035150113981217146,0.025742271915078163
61,3.103787911910331,0.0,0.6967397393018473,0.27255025212070905,2.831237659789622,0.010097677381186193,0.004326194478106493,0.043557502458301874,69.0,63.0,65.0,0.0,0.0,0.10606060606060606,3.103787911910331,0.02424834306179946,0.02424834306179946,4028.5625,-0.002360827522352338,0.013403313234448433
62,17.815792045323178,0.328125,2.3204216440208256,3.6839284661691636,14.131863579154015,0.03362929918870762,0.05847505501855815,0.21741328583313868,69.0,63.0,65.0,0.0,0.328125,0.9848484848484849,17.815792045323178,0.13918587535408733,0.13918587535408733,2182.31689453125,-0.0046653361059725285,0.0232619009912014
63,40.075195640325546,1.0,3.933409894409124,15.574810445308685,24.50038519501686,0.057005940498682954,0.24721921341759817,0.3769290030002594,69.0,63.0,65.0,0.2714285714285714,1.0,1.0,40.075195640325546,0.31308746594004333,0.31308746594004333,4344.17822265625,0.0023598819971084595,0.015077022835612297
64,7.05405321586295,0.0,2.1479033541399986,1.7080307524593081,5.346022463403642,0.031129034117970994,0.027111599245385844,0.0822464994369791,69.0,63.0,65.0,0.0,0.0,0.0,7.05405321586295,0.0551097907489293,0.0551097907489293,492.609130859375,-0.010701990686357021,0.0533745177090168
65,3.9561658658785746,0.0,1.8040487372782081,0.7627200666465797,3.193445799231995,0.02614563387359722,0.012106667724548884,0.04912993537279992,69.0,63.0,65.0,0.0,0.0,0.0,3.9561658658785746,0.030907545827176364,0.030907545827176364,546.1170043945312,0.014243398793041706,0.07806921750307083
66,5.22111368260812,0.0,3.011303816922009,0.531915568630211,4.689198113977909,0.04364208430321752,0.008443104263971605,0.07214150944581399,69.0,63.0,65.0,0.014285714285714285,0.0,0.030303030303030304,5.22111368260812,0.04078995064537594,0.04078995064537594,3053.9482421875,0.0018244754755869508,0.022514401003718376
67,4.119412878309959,0.0,1.8707157855387777,1.1601184390165145,2.959294439293444,0.027111822978822864,0.01841457839708753,0.04552760675836068,69.0,63.0,65.0,0.0,0.0,0.030303030303030304,4.119412878309959,0.03218291311179655,0.03218291311179655,3061.76611328125,-0.001656311098486185,0.020132873207330704
68,0.28379693382885307,0.0,0.008318190462887287,0.0,0.28379693382885307,0.00012055348496938097,0.0,0.004366106674290047,69.0,63.0,65.0,0.0,0.0,0.0,0.28379693382885307,0.0022171635455379146,0.0022171635455379146,4370.24609375,-0.0028060274198651314,0.021943356841802597
69,0.03352690255269408,0.0,0.24264258902985603,0.01702300226315856,0.016503900289535522,0.0035165592613022613,0.00027020638512950093,0.0002539061583005465,69.0,63.0,65.0,0.0,0.0,0.0,0.03352690255269408,0.0002619289261929225,0.0002619289261929225,6863.759765625,0.0044832611456513405,0.019677098840475082
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,63.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,3955.845703125,0.0012487828498706222,0.021685205399990082
71,4.302655852457974,0.0,1.2066591278999113,0.7330497382790782,3.569606114178896,0.0174878134478248,0.01163571013141394,0.05491701714121378,69.0,63.0,65.0,0.0,0.0,0.0,4.302655852457974,0.03361449884732792,0.03361449884732792,1721.651123046875,-0.004001723136752844,0.02635427936911583
72,4.903314317285549,0.0,1.9501783106243238,0.890771257400047,4.012543059885502,0.02826345377716411,0.014139226307937255,0.06173143169054618,69.0,63.0,65.0,0.0,0.0,0.015151515151515152,4.903314317285549,0.03830714310379335,0.03830714310379335,2688.067626953125,-0.002531303558498621,0.02267439290881157
73,28.617605946958065,0.46875,5.923599623143673,8.435940735042095,20.18166521191597,0.08584926990063294,0.13390382119114436,0.3104871571063995,69.0,63.0,65.0,0.014285714285714285,0.46875,1.0,28.617605946958065,0.22357504646060988,0.22357504646060988,2495.61279296875,0.007003156002610922,0.025220820680260658
74,41.38189163804054,1.0,9.3862538151443,16.52653631567955,24.855355322360992,0.13603266398759856,0.26232597326475476,0.3823900818824768,69.0,63.0,65.0,0.7428571428571429,1.0,1.0,41.38189163804054,0.32329602842219174,0.32329602842219174,3733.002685546875,-0.004013098310679197,0.02055218257009983
75,24.586657628417015,0.90625,6.882456520572305,9.956096455454826,14.630561172962189,0.09974574667496094,0.15803327707071152,0.2250855565071106,69.0,63.0,65.0,0.44285714285714284,0.90625,1.0,24.586657628417015,0.19208326272200793,0.19208326272200793,3252.30078125,-0.0018991135293617845,0.02156667411327362
76,0.0,0.0,0.02220572147052735,0.0,0.0,0.00032182205029749787,0.0,0.0,69.0,63.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,5518.443359375,0.0008178504649549723,0.016608234494924545
77,6.097932760789263,0.0,0.24694337754044682,4.288153650122695e-05,6.097889879252762,0.003578889529571693,6.806593095432849e-07,0.09381369045004248,69.0,63.0,65.0,0.0,0.0,0.45454545454545453,6.097932760789263,0.047640099693666116,0.047640099693666116,3216.75634765625,0.0017950127366930246,0.01867671124637127
78,20.0701309973374,0.21875,3.028108148369938,3.7281078482046723,16.34202314913273,0.04388562533869476,0.05917631505086782,0.25141574075588813,69.0,63.0,65.0,0.014285714285714285,0.21875,1.0,20.0701309973374,0.15679789841669844,0.15679789841669844,4130.14892578125,0.005991645622998476,0.022975407540798187
79,8.707319816341624,0.0,4.042255711276084,1.3677944184746593,7.339525397866964,0.058583416105450495,0.021711022515470784,0.11291577535179945,69.0,63.0,65.0,0.0,0.0,0.0,8.707319816341624,0.06802593606516893,0.06802593606516893,1253.3170166015625,0.01335885189473629,0.0679902583360672
80,0.0004192960332147777,0.0,0.02610638423357159,0.0,0.0004192960332147777,0.0003783533946894433,0.0,6.450708203304272e-06,69.0,63.0,65.0,0.0,0.0,0.0,0.0004192960332147777,3.275750259490451e-06,3.275750259490451e-06,6004.29736328125,0.0008229438681155443,0.013171001337468624
81,4.926206958363764,0.0,0.38571728533133864,0.2670445692492649,4.659162389114499,0.0055901055845121546,0.0042388026864962685,0.0716794213709923,69.0,63.0,65.0,0.0,0.0,0.07575757575757576,4.926206958363764,0.038485991862216906,0.038485991862216906,4204.224609375,-0.0001626700977794826,0.020975593477487564
82,36.0750048160553,1.0,5.930532110854983,14.358412653207779,21.71659216284752,0.08594974073702874,0.22791131195567904,0.33410141788996184,69.0,63.0,65.0,0.21428571428571427,1.0,1.0,36.0750048160553,0.281835975125432,0.281835975125432,3110.41455078125,-0.005461026448756456,0.025054479017853737
83,27.75296451151371,0.78125,7.276574054732919,11.912645518779755,15.840318992733955,0.10545759499612925,0.18908961140920247,0.2436972152728301,69.0,63.0,65.0,0.014285714285714285,0.78125,1.0,27.75296451151371,0.21682003524620086,0.21682003524620086,4667.947265625,0.010483328253030777,0.030985282734036446
84,0.021766694000689313,0.0,0.5869370382279158,0.0055792187340557575,0.016187475266633555,0.008506333887361097,8.855902752469456e-05,0.00024903808102513163,69.0,63.0,65.0,0.0,0.0,0.0,0.021766694000689313,0.00017005229688038526,0.00017005229688038526,4251.09228515625,0.0026871964801102877,0.016796506941318512
85,0.18534498300869018,0.0,0.944031308448757,0.012635164312087,0.17270981869660318,0.013681613165924015,0.00020055816368392062,0.002657074133793895,69.0,63.0,65.0,0.0,0.0,0.0,0.18534498300869018,0.001448007679755392,0.001448007679755392,2847.2783203125,-0.0019502451177686453,0.0341302789747715
86,29.54606369510293,0.53125,4.1102374457987025,8.312523920089006,21.233539775013924,0.05956865863476381,0.13194482412839692,0.3266698426925219,69.0,63.0,65.0,0.04285714285714286,0.53125,1.0,29.54606369510293,0.23082862261799164,0.23082862261799164,3580.536376953125,-0.0011004238622263074,0.024908537045121193
87,29.178943015635014,0.75,5.505533689982258,10.167127005755901,19.011816009879112,0.0797903433330762,0.16138296834533178,0.2924894770750633,69.0,63.0,65.0,0.4857142857142857,0.75,1.0,29.178943015635014,0.22796049230964854,0.22796049230964854,5058.50439453125,-0.003978315275162458,0.020276933908462524
88,45.899871081113815,0.6875,8.690237451461144,14.624445259571075,31.27542582154274,0.12594547031103107,0.2321340517392234,0.4811603972545037,69.0,63.0,65.0,0.4857142857142857,0.6875,1.0,45.899871081113815,0.3585927428212017,0.3585927428212017,1181.995849609375,0.002947889268398285,0.03148098662495613
89,12.956573238479905,0.0,1.701522099901922,1.6344012374756858,11.322172001004219,0.024659740578288725,0.025942876785328344,0.17418726155391107,69.0,63.0,65.0,0.0,0.0,0.7272727272727273,12.956573238479905,0.10122322842562426,0.10122322842562426,2107.9189453125,0.0034696098882704973,0.02858700416982174
90,4.805611604824662,0.03125,2.6941310088150203,2.308595446869731,2.4970161579549313,0.03904537693934812,0.03664437217253541,0.03841563319930663,69.0,63.0,65.0,0.04285714285714286,0.03125,0.030303030303030304,4.805611604824662,0.037543840662692674,0.037543840662692674,3145.86572265625,0.0009510306408628821,0.01270556915551424
91,10.268089877674356,0.0,1.8006308615440503,1.2881778492592275,8.979912028415129,0.026096099442667397,0.020447267448559167,0.13815249274484814,69.0,63.0,65.0,0.0,0.0,0.015151515151515152,10.268089877674356,0.08021945216933091,0.08021945216933091,1416.5982666015625,-0.007390869315713644,0.07915955781936646
92,9.43090855772607,0.0,0.0,0.544569825520739,8.886338732205331,0.0,0.008643965484456175,0.13671290357238972,69.0,63.0,65.0,0.0,0.0,0.7121212121212122,9.43090855772607,0.07367897310723492,0.07367897310723492,6927.8759765625,-0.004286614712327719,0.016225559636950493
93,2.4550404655747116,0.0,0.5904533680877648,0.1809005734976381,2.2741398920770735,0.00855729518967775,0.0028714376745656842,0.034986767570416515,69.0,63.0,65.0,0.0,0.0,0.0,2.4550404655747116,0.019180003637302434,0.019180003637302434,4837.77490234375,0.0027981940656900406,0.026118431240320206
94,4.605418543331325,0.03125,3.550028751604259,2.0621733078733087,2.5432452354580164,0.05144969205223564,0.03273290964878268,0.03912684977627717,69.0,63.0,65.0,0.44285714285714284,0.03125,0.10606060606060606,4.605418543331325,0.03597983236977598,0.03597983236977598,5186.40185546875,0.002254509599879384,0.010323449969291687
