calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
14,3.5341757924179547,0.0,8.567096844315529,0.6066327765583992,2.9275430158595555,0.12238709777593612,0.009944799615711462,0.04010332898437747,70.0,61.0,73.0,0.056338028169014086,0.0,0.0,3.5341757924179547,0.026374446212074288,0.026374446212074288,1645.8638916015625,0.003181872423738241,0.0356704406440258
15,0.5140355895564426,0.0,6.969438288360834,0.4124223222315777,0.10161326732486486,0.0995634041194405,0.006761021675927503,0.0013919625660940393,70.0,61.0,73.0,0.0,0.0,0.0,0.5140355895564426,0.0038360864892271833,0.0038360864892271833,1919.8798828125,-0.01713036373257637,0.04515406861901283
16,4.2717677256441675,0.0,11.791894376277924,1.443392647895962,2.8283750777482055,0.16845563394682747,0.02366217455567151,0.038744864078742544,70.0,61.0,73.0,0.18309859154929578,0.0,0.0,4.2717677256441675,0.031878863624210205,0.031878863624210205,456.5849609375,-0.0011624034959822893,0.04310668259859085
17,131.71622222475708,1.0,7.343397304415703,103.96048843860626,27.755733786150813,0.10490567577736719,1.7042703022722339,0.3802155313171344,70.0,61.0,73.0,0.0,1.0,0.44594594594594594,131.71622222475708,0.9829568822743066,0.9829568822743066,684.7584838867188,-0.009911752305924892,0.047140300273895264
18,66.26313488988671,1.0,10.329841762781143,59.62449112534523,6.638643764541484,0.1475691680397306,0.9774506741859874,0.09094032554166417,70.0,61.0,73.0,0.5915492957746479,1.0,0.2702702702702703,66.26313488988671,0.49450100664094565,0.49450100664094565,692.4776000976562,-0.008085601031780243,0.02812810242176056
19,464.3204731941223,1.0,7.085878647863865,180.87321162223816,283.44726157188416,0.10122683782662664,2.965134616758003,3.8828391996148515,70.0,61.0,73.0,0.014084507042253521,1.0,1.0,464.3204731941223,3.465078158165092,3.465078158165092,491.1474914550781,0.0025677497033029795,0.045170579105615616
20,3.7605576209025458,0.0,5.474283951334655,2.408342488342896,1.3522151325596496,0.07820405644763793,0.03948102439906387,0.018523494966570544,70.0,61.0,73.0,0.0,0.0,0.0,3.7605576209025458,0.02806386284255631,0.02806386284255631,1048.404296875,0.0060708969831466675,0.08485008776187897
21,0.07531397975981236,0.0,4.274525975575671,0.07531397975981236,0.0,0.06106465679393815,0.0012346554058985631,0.0,70.0,61.0,73.0,0.0,0.0,0.0,0.07531397975981236,0.0005620446250732265,0.0005620446250732265,1300.95751953125,-0.010189447551965714,0.03719649836421013
22,64.77338586747646,0.25806451612903225,15.313034253194928,24.484356597065926,40.28902927041054,0.21875763218849897,0.40138289503386765,0.551904510553569,70.0,61.0,73.0,0.014084507042253521,0.25806451612903225,0.6891891891891891,64.77338586747646,0.48338347662295866,0.48338347662295866,157.21238708496094,0.025288419798016548,0.09397487342357635
23,10.148184103891253,0.0,10.43356553092599,5.096757028251886,5.051427075639367,0.14905093615608556,0.08355339390576863,0.06919763117314201,70.0,61.0,73.0,0.0,0.0,0.0,10.148184103891253,0.07573271719321831,0.07573271719321831,927.4462280273438,-0.014350175857543945,0.07426072657108307
24,21.872982129454613,0.0,7.311746407300234,9.674877025187016,12.198105104267597,0.10445352010428906,0.15860454139650845,0.16709733019544654,70.0,61.0,73.0,0.0,0.0,0.0,21.872982129454613,0.16323120992130308,0.16323120992130308,766.86279296875,-0.0167030468583107,0.05253607779741287
25,0.09508513368200511,0.0,8.558316081762314,0.06846640026196837,0.026618733420036733,0.1222616583108902,0.0011224000042945636,0.0003646401838361196,70.0,61.0,73.0,0.056338028169014086,0.0,0.0,0.09508513368200511,0.0007095905498657098,0.0007095905498657098,2072.0380859375,-0.006557437591254711,0.04080312326550484
26,71.00111541152,1.0,4.337240115739405,23.467295467853546,47.53381994366646,0.0619605730819915,0.3847097617680909,0.6511482184063898,70.0,61.0,73.0,0.11267605633802817,1.0,1.0,71.00111541152,0.5298590702352239,0.5298590702352239,960.0811157226562,-0.01162390224635601,0.03555450588464737
27,142.88961078226566,0.8709677419354839,11.245926059782505,31.355762377381325,111.53384840488434,0.1606560865683215,0.5140288914324808,1.5278609370532101,70.0,61.0,73.0,0.056338028169014086,0.8709677419354839,1.0,142.88961078226566,1.0663403789721317,1.0663403789721317,544.4757080078125,-0.00955561175942421,0.04922278970479965
28,21.60892086289823,0.06451612903225806,7.4588910434395075,9.090139528736472,12.518781334161758,0.10655558633485011,0.14901868079895855,0.17149015526248984,70.0,61.0,73.0,0.0,0.06451612903225806,0.12162162162162163,21.60892086289823,0.1612606034544644,0.1612606034544644,597.30126953125,0.0013389048399403691,0.04683113098144531
29,421.36244440078735,1.0,6.173003535717726,153.23530960083008,268.1271347999573,0.08818576479596751,2.5120542557513126,3.6729744493144834,70.0,61.0,73.0,0.0,1.0,1.0,421.36244440078735,3.144495853737219,3.144495853737219,611.5803833007812,-0.007407378870993853,0.05583207309246063
30,1.7319428509217687,0.0,0.7002355717122555,0.8722120032762177,0.859730847645551,0.010003365310175079,0.014298557430757667,0.011777134899254122,70.0,61.0,73.0,0.0,0.0,0.0,1.7319428509217687,0.012924946648669916,0.012924946648669916,426.17108154296875,-0.028315333649516106,0.14193663001060486
31,113.8682357519865,1.0,13.652404211461544,22.264258310198784,91.60397744178772,0.19503434587802207,0.36498784115079974,1.2548490060518867,70.0,61.0,73.0,0.5352112676056338,1.0,1.0,113.8682357519865,0.8497629533730336,0.8497629533730336,464.6313171386719,0.0004312837263569236,0.036264412105083466
32,34.89344345568679,0.7258064516129032,3.1207769189495593,32.24747882783413,2.6459646278526634,0.04458252741356513,0.5286471938989201,0.03624609079250224,70.0,61.0,73.0,0.0,0.7258064516129032,0.013513513513513514,34.89344345568679,0.26039883175885664,0.26039883175885664,398.5262756347656,-0.021175198256969452,0.049509987235069275
33,56.61348282452673,0.967741935483871,8.377054917626083,45.262456476688385,11.351026347838342,0.11967221310894405,0.7420074832243998,0.15549351161422387,70.0,61.0,73.0,0.0,0.967741935483871,0.14864864864864866,56.61348282452673,0.42248867779497556,0.42248867779497556,625.97705078125,-0.004023578483611345,0.059049107134342194
34,297.8776330947876,0.9838709677419355,7.872447542846203,75.2750837802887,222.6025493144989,0.11246353632637433,1.2340177668899786,3.049349990609574,70.0,61.0,73.0,0.0,0.9838709677419355,1.0,297.8776330947876,2.2229674111551314,2.2229674111551314,541.5518798828125,-0.06608956307172775,0.21920259296894073
35,84.15030702017248,1.0,9.466239884495735,59.0440958738327,25.106211146339774,0.13523199834993907,0.9679359979316836,0.3439207006347914,70.0,61.0,73.0,0.028169014084507043,1.0,0.5945945945945946,84.15030702017248,0.6279873658221826,0.6279873658221826,979.7936401367188,-0.006324061192572117,0.041055165231227875
36,0.13572525628842413,0.0,5.744842756539583,0.027428224915638566,0.10829703137278557,0.08206918223627976,0.00044964303140391094,0.0014835209777093914,70.0,61.0,73.0,0.0,0.0,0.0,0.13572525628842413,0.0010128750469285384,0.0010128750469285384,1626.8980712890625,-0.010002081282436848,0.049430835992097855
37,18.349797312170267,0.0,10.715210512280464,9.357575803995132,8.992221508175135,0.15307443588972092,0.15340288203270708,0.1231811165503443,70.0,61.0,73.0,0.0,0.0,0.0,18.349797312170267,0.1369387859117184,0.1369387859117184,1040.410888671875,-0.02018705941736698,0.07785878330469131
38,14.047051094472408,0.1774193548387097,14.019446611404419,8.20925473421812,5.837796360254288,0.20027780873434883,0.13457794646259214,0.07996981315416833,70.0,61.0,73.0,0.6338028169014085,0.1774193548387097,0.0,14.047051094472408,0.10482873951098812,0.10482873951098812,1313.095703125,0.005408724304288626,0.034153882414102554
39,16.55783399194479,0.0,9.914047732949257,8.576655611395836,7.981178380548954,0.14162925332784654,0.14060091166222682,0.10933121069245143,70.0,61.0,73.0,0.0,0.0,0.0,16.55783399194479,0.12356592531302082,0.12356592531302082,619.658935546875,-0.014868534170091152,0.07198137789964676
40,37.19872112572193,0.7096774193548387,11.807467512786388,17.880887299776077,19.317833825945854,0.16867810732551983,0.29312929999632914,0.26462786062939525,70.0,61.0,73.0,0.08450704225352113,0.7096774193548387,0.5945945945945946,37.19872112572193,0.2776023964606114,0.2776023964606114,614.9900512695312,-0.00447121262550354,0.046404898166656494
41,12.435918586386833,0.06451612903225806,2.7041318276897073,8.617590432986617,3.8183281534002163,0.03863045468128153,0.14127197431125602,0.05230586511507145,70.0,61.0,73.0,0.0,0.06451612903225806,0.0,12.435918586386833,0.09280536258497636,0.09280536258497636,851.3104858398438,-0.031985774636268616,0.08726216852664948
42,6.927048872894375,0.0,7.2733446434140205,3.150099361053435,3.7769495118409395,0.10390492347734315,0.051640973132023524,0.05173903440877999,70.0,61.0,73.0,0.0,0.0,0.0,6.927048872894375,0.05169439457383862,0.05169439457383862,1461.3184814453125,-0.0353572741150856,0.13609877228736877
43,119.73017929494381,0.967741935483871,13.91944506764412,79.22006103396416,40.51011826097965,0.19884921525205884,1.2986895251469535,0.554933126862735,70.0,61.0,73.0,0.0,0.967741935483871,0.44594594594594594,119.73017929494381,0.8935088007085359,0.8935088007085359,618.0036010742188,-0.011770323850214481,0.11549387872219086
44,73.12236237339675,0.967741935483871,3.8624653078150004,62.883966609835625,10.23839576356113,0.055178075825928576,1.0308846985218956,0.14025199676111136,70.0,61.0,73.0,0.014084507042253521,0.967741935483871,0.25675675675675674,73.12236237339675,0.5456892714432594,0.5456892714432594,1085.412841796875,-0.012001617811620235,0.04429939016699791
45,3.627053519245237,0.0,5.023086489643902,2.5326499808579683,1.0944035383872688,0.07175837842348431,0.041518852145212594,0.014991829292976286,70.0,61.0,73.0,0.0,0.0,0.0,3.627053519245237,0.027067563576456993,0.027067563576456993,144.03863525390625,0.005599805619567633,0.05289076268672943
46,0.12876226278604008,0.0,8.058847167616477,0.12876226278604008,0.0,0.11512638810880682,0.002110856766984264,0.0,70.0,61.0,73.0,0.0,0.0,0.0,0.12876226278604008,0.0009609124088510454,0.0009609124088510454,574.1029052734375,-0.0483500100672245,0.18602114915847778
47,19.38987752236426,0.0,8.8985935151577,9.491043280810118,9.898834241554141,0.12712276450225285,0.15559087345590356,0.1356004690623855,70.0,61.0,73.0,0.0,0.0,0.0,19.38987752236426,0.1447005785251064,0.1447005785251064,539.1723022460938,-0.07268726825714111,0.26667895913124084
48,115.99252365529537,0.0,10.493414267897606,8.066199287772179,107.9263243675232,0.14990591811282294,0.13223277520937998,1.4784427995551122,70.0,61.0,73.0,0.0,0.0,0.6486486486486487,115.99252365529537,0.8656158481738461,0.8656158481738461,657.945556640625,-0.07215674221515656,0.27509188652038574
49,292.11555540561676,1.0,7.316906005144119,152.56247627735138,139.55307912826538,0.104527228644916,2.5010242012680552,1.91168601545569,70.0,61.0,73.0,0.0,1.0,0.7837837837837838,292.11555540561676,2.1799668313851996,2.1799668313851996,780.8936157226562,-0.0765228420495987,0.2764851450920105
50,0.8001088117889594,0.0,6.608646005392075,0.5229248611722142,0.2771839506167453,0.0944092286484582,0.008572538707741216,0.0037970404194074695,70.0,61.0,73.0,0.0,0.0,0.0,0.8001088117889594,0.00597096128200716,0.00597096128200716,1989.5657958984375,-0.07104028016328812,0.25222334265708923
51,65.85310483095236,0.41935483870967744,8.54418034106493,15.381796297850087,50.471308533102274,0.12205971915807043,0.2521605950467227,0.6913877881246887,70.0,61.0,73.0,0.07042253521126761,0.41935483870967744,0.8243243243243243,65.85310483095236,0.4914410808280027,0.4914410808280027,596.5852661132812,-0.01822877675294876,0.039123181253671646
52,20.207952222786844,0.04838709677419355,11.218802550807595,8.050852767191827,12.157099455595016,0.16026860786867994,0.13198119290478405,0.16653560898075365,70.0,61.0,73.0,0.056338028169014086,0.04838709677419355,0.05405405405405406,20.207952222786844,0.15080561360288688,0.15080561360288688,807.8031616210938,-0.003923151176422834,0.06247643008828163
53,26.05101777962409,0.04838709677419355,12.470044430345297,16.354649871587753,9.696367908036336,0.17814349186207568,0.26810901428832384,0.1328269576443334,70.0,61.0,73.0,0.0,0.04838709677419355,0.0,26.05101777962409,0.1944105804449559,0.1944105804449559,467.2265625,0.008422310464084148,0.07988259196281433
54,4.33407955057919,0.03225806451612903,0.8945612162351608,4.33407955057919,0.0,0.012779445946216583,0.07105048443572443,0.0,70.0,61.0,73.0,0.0,0.03225806451612903,0.0,4.33407955057919,0.03234387724312829,0.03234387724312829,1726.0947265625,-0.030358819290995598,0.09022049605846405
55,24.37825720012188,0.24193548387096775,8.064825102686882,10.551382526755333,13.826874673366547,0.11521178718124117,0.17297348404516938,0.1894092421009116,70.0,61.0,73.0,0.014084507042253521,0.24193548387096775,0.3918918918918919,24.37825720012188,0.18192729253822298,0.18192729253822298,732.7293701171875,0.006657413672655821,0.04024556279182434
56,23.268336609005928,0.9838709677419355,9.310585528612137,11.219058021903038,12.04927858710289,0.1330083646944591,0.18391898396562356,0.16505861078223136,70.0,61.0,73.0,0.704225352112676,0.9838709677419355,0.9459459459459459,23.268336609005928,0.17364430305228304,0.17364430305228304,800.9891357421875,0.0016939775086939335,0.02266007289290428
57,379.31029868125916,1.0,6.306793544441462,119.68579506874084,259.6245036125183,0.09009705063487802,1.9620622142416533,3.5565000494865524,70.0,61.0,73.0,0.0,1.0,1.0,379.31029868125916,2.8306738707556653,2.8306738707556653,658.5160522460938,-0.008357864804565907,0.04719355329871178
58,169.49941470101476,1.0,5.265438387170434,128.1370166540146,41.36239804700017,0.07522054838814905,2.100606830393682,0.5666081924246599,70.0,61.0,73.0,0.028169014084507043,1.0,0.6216216216216216,169.49941470101476,1.2649210052314535,1.2649210052314535,774.804443359375,0.0019329003989696503,0.033353645354509354
59,178.95005270838737,0.9838709677419355,11.310737200081348,41.91770604252815,137.03234666585922,0.16158196000116212,0.6871755088939041,1.8771554337788934,70.0,61.0,73.0,0.04225352112676056,0.9838709677419355,1.0,178.95005270838737,1.3354481545402044,1.3354481545402044,843.5084228515625,0.003351852297782898,0.04965420812368393
60,70.32397046685219,1.0,27.310070872306824,32.66254606842995,37.66142439842224,0.3901438696043832,0.5354515748922942,0.5159099232660581,70.0,61.0,73.0,1.0,1.0,1.0,70.32397046685219,0.5248057497526283,0.5248057497526283,2138.250244140625,0.006467685103416443,0.025961797684431076
61,43.784662370570004,0.9838709677419355,4.145852379966527,34.568629801273346,9.216032569296658,0.05922646257095039,0.5666988492012024,0.1262470214972145,70.0,61.0,73.0,0.0,0.9838709677419355,0.21621621621621623,43.784662370570004,0.3267512117206717,0.3267512117206717,905.6002807617188,0.001608344609849155,0.04171518236398697
62,245.63955730199814,0.9838709677419355,7.887868275865912,59.06653183698654,186.5730254650116,0.11268383251237017,0.9683038006063367,2.5557948693837207,70.0,61.0,73.0,0.028169014084507043,0.9838709677419355,1.0,245.63955730199814,1.8331310246417771,1.8331310246417771,862.7005615234375,0.005276273936033249,0.038406334817409515
63,227.00834184885025,0.9838709677419355,7.657484509982169,79.26284366846085,147.7454981803894,0.10939263585688812,1.2993908798108336,2.023910933977937,70.0,61.0,73.0,0.028169014084507043,0.9838709677419355,1.0,227.00834184885025,1.6940921033496288,1.6940921033496288,832.9046630859375,0.0008346093818545341,0.05270564183592796
64,326.8581146001816,1.0,4.9522530800895765,138.09176671504974,188.76634788513184,0.07074647257270823,2.2637994543450777,2.5858403819881075,70.0,61.0,73.0,0.14084507042253522,1.0,1.0,326.8581146001816,2.439239661195385,2.439239661195385,759.7045288085938,-0.012803453952074051,0.04556448012590408
65,104.39917112048715,0.9838709677419355,8.835743311792612,83.0965525507927,21.30261856969446,0.12622490445418016,1.3622385664064376,0.29181669273554056,70.0,61.0,73.0,0.07042253521126761,0.9838709677419355,0.5,104.39917112048715,0.779098291943934,0.779098291943934,1148.04248046875,0.009091686457395554,0.04166772961616516
66,383.229043006897,1.0,7.7212934866547585,138.48683905601501,244.74220395088196,0.11030419266649655,2.270276050098607,3.3526329308339995,70.0,61.0,73.0,0.49295774647887325,1.0,1.0,383.229043006897,2.8599182313947535,2.8599182313947535,763.19384765625,0.0025013394188135862,0.021353919059038162
67,18.002181109040976,0.3064516129032258,11.096244178712368,11.671062424778938,6.331118684262037,0.15851777398160527,0.1913288922094908,0.086727653209069,70.0,61.0,73.0,0.08450704225352113,0.3064516129032258,0.013513513513513514,18.002181109040976,0.13434463514209682,0.13434463514209682,680.3132934570312,0.007117459084838629,0.04317058250308037
68,30.293276771903038,1.0,10.8160001039505,12.98386463522911,17.309412136673927,0.15451428719929286,0.2128502399217887,0.2371152347489579,70.0,61.0,73.0,0.5774647887323944,1.0,1.0,30.293276771903038,0.22606922964106746,0.22606922964106746,1770.505126953125,-0.004598898813128471,0.028794078156352043
69,14.904500419972464,0.0,8.526313863694668,4.178359667537734,10.72614075243473,0.12180448376706668,0.0684976994678317,0.14693343496485933,70.0,61.0,73.0,0.1267605633802817,0.0,0.527027027027027,14.904500419972464,0.11122761507442137,0.11122761507442137,1234.077392578125,-0.004346873145550489,0.031794946640729904
70,0.8849035981111228,0.016129032258064516,7.084605174139142,0.6136738492641598,0.27122974884696305,0.10120864534484489,0.010060227037117373,0.0037154760116022336,70.0,61.0,73.0,0.6338028169014085,0.016129032258064516,0.0,0.8849035981111228,0.006603758194859126,0.006603758194859126,1321.0546875,-0.001461710431613028,0.017882797867059708
71,8.05000190064311,0.16129032258064516,8.631939604878426,4.0135443857871,4.036457514856011,0.12331342292683466,0.0657958096030672,0.05529393855967138,70.0,61.0,73.0,0.7323943661971831,0.16129032258064516,0.04054054054054054,8.05000190064311,0.06007464104957545,0.06007464104957545,2122.43798828125,-0.009038073010742664,0.022046638652682304
72,46.788404032588005,0.8064516129032258,7.343318320810795,11.07892593741417,35.709478095173836,0.1049045474401542,0.18162173667892081,0.4891709328106005,70.0,61.0,73.0,0.15492957746478872,0.8064516129032258,1.0,46.788404032588005,0.3491671942730448,0.3491671942730448,701.0693359375,-0.01274701114743948,0.03328695893287659
73,18.95200629453757,0.5161290322580645,2.5567513776477426,14.639141418039799,4.31286487649777,0.03652501968068204,0.23998592488589834,0.05908034077394205,70.0,61.0,73.0,0.0,0.5161290322580645,0.0945945945945946,18.95200629453757,0.14143288279505647,0.14143288279505647,704.4198608398438,0.00042582923197187483,0.03799476847052574
74,17.315438393503428,0.41935483870967744,12.677992634475231,9.131164573132992,8.184273820370436,0.1811141804925033,0.14969122251037692,0.11211334000507446,70.0,61.0,73.0,0.7183098591549296,0.41935483870967744,0.22972972972972974,17.315438393503428,0.12921968950375692,0.12921968950375692,1253.6534423828125,-0.0056861392222344875,0.03143778070807457
75,386.5524718761444,1.0,22.749747902154922,140.25221371650696,246.30025815963745,0.3249963986022132,2.299216618303393,3.3739761391731156,70.0,61.0,73.0,0.5774647887323944,1.0,1.0,386.5524718761444,2.8847199393742122,2.8847199393742122,847.6165771484375,0.0053723715245723724,0.06158483400940895
76,14.788004478206858,0.0,8.591232759412378,8.760497918352485,6.027506559854373,0.12273189656303397,0.14361471997299155,0.08256858301170375,70.0,61.0,73.0,0.014084507042253521,0.0,0.0,14.788004478206858,0.11035824237467805,0.11035824237467805,730.0484619140625,-0.010603212751448154,0.05841698870062828
77,10.778302484657615,0.016129032258064516,8.20415305159986,5.692620212212205,5.0856822724454105,0.11720218645142658,0.0933216428231509,0.06966688044445768,70.0,61.0,73.0,0.014084507042253521,0.016129032258064516,0.0,10.778302484657615,0.08043509316908669,0.08043509316908669,1340.326416015625,0.013968060724437237,0.04273923859000206
78,363.9600279331207,1.0,2.462430638981459,127.98081111907959,235.97921681404114,0.03517758055687799,2.0980460839193373,3.2325920111512483,70.0,61.0,73.0,0.014084507042253521,1.0,1.0,363.9600279331207,2.7161196114411994,2.7161196114411994,583.5120849609375,-0.008328895084559917,0.03666982427239418
79,46.74766577780247,0.9838709677419355,12.061725236475468,12.633852779865265,34.1138129979372,0.17231036052107812,0.20711234065352893,0.46731250682105757,70.0,61.0,73.0,0.9859154929577465,0.9838709677419355,1.0,46.74766577780247,0.3488631774462871,0.3488631774462871,940.846923828125,-0.005495663732290268,0.021686749532818794
80,54.0001539029181,0.9838709677419355,5.819959627464414,42.646488443017006,11.353665459901094,0.08314228039234876,0.6991227613609345,0.15552966383426156,70.0,61.0,73.0,0.1267605633802817,0.9838709677419355,0.4864864864864865,54.0001539029181,0.4029862231561052,0.4029862231561052,733.8792724609375,-0.002320832572877407,0.027439098805189133
81,41.022487595677376,0.14516129032258066,9.032062195241451,8.257235452532768,32.76525214314461,0.12902945993202072,0.13536451561529128,0.4488390704540357,70.0,61.0,73.0,0.15492957746478872,0.14516129032258066,1.0,41.022487595677376,0.3061379671319207,0.3061379671319207,677.961181640625,-0.007008617743849754,0.0347396619617939
82,14.644931524060667,0.03225806451612903,9.939152382314205,7.195109220221639,7.449822303839028,0.14198789117591723,0.11795261016756785,0.10205236032656202,70.0,61.0,73.0,0.028169014084507043,0.03225806451612903,0.013513513513513514,14.644931524060667,0.10929053376164677,0.10929053376164677,1259.166748046875,-0.0015802332200109959,0.04509842395782471
83,107.25561718642712,0.1774193548387097,8.958896651864052,9.045012220740318,98.2106049656868,0.12798423788377217,0.1482788888645954,1.3453507529546136,70.0,61.0,73.0,0.0,0.1774193548387097,1.0,107.25561718642712,0.800415053630053,0.800415053630053,693.6388549804688,0.0022700291592627764,0.04128073900938034
84,23.74013142567128,0.06451612903225806,6.7640357543714345,14.04101475328207,9.69911667238921,0.09662908220530621,0.23018056972593556,0.13286461195053711,70.0,61.0,73.0,0.0,0.06451612903225806,0.013513513513513514,23.74013142567128,0.17716515989306925,0.17716515989306925,515.74462890625,-0.005780579522252083,0.08320637047290802
85,5.858983853599057,0.20967741935483872,4.585475405212492,4.7818495044484735,1.0771343491505831,0.0655067915030356,0.07839097548276186,0.014755265056857304,70.0,61.0,73.0,0.056338028169014086,0.20967741935483872,0.0,5.858983853599057,0.043723760101485494,0.043723760101485494,1145.8992919921875,0.005638578440994024,0.023691480979323387
86,3.7462404931429774,0.0,4.582094134762883,2.5775865521281958,1.1686539410147816,0.06545848763946976,0.04225551724800321,0.016008958096092898,70.0,61.0,73.0,0.056338028169014086,0.0,0.0,3.7462404931429774,0.027957018605544608,0.027957018605544608,1173.08740234375,0.0021412649657577276,0.02522330731153488
87,24.41008485108614,0.967741935483871,8.990739420056343,10.016485556960106,14.393599294126034,0.12843913457223347,0.1642046812616411,0.19717259307021964,70.0,61.0,73.0,0.647887323943662,0.967741935483871,0.918918918918919,24.41008485108614,0.18216481232153836,0.18216481232153836,2493.5732421875,0.004882391542196274,0.022376878187060356
88,21.676795680075884,0.0,10.186466984450817,9.045380864292383,12.6314148157835,0.14552095692072595,0.14828493220151448,0.17303307966826714,70.0,61.0,73.0,0.0,0.0,0.0,21.676795680075884,0.1617671319408648,0.1617671319408648,740.47802734375,0.0014713862910866737,0.10159415751695633
89,308.45850026607513,1.0,6.886523367837071,139.79698169231415,168.661518573761,0.09837890525481531,2.2917537982346583,2.310431761284397,70.0,61.0,73.0,0.014084507042253521,1.0,1.0,308.45850026607513,2.3019291064632474,2.3019291064632474,544.4068603515625,0.006862629670649767,0.04119793325662613
