calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
11,4.391913952538744,0.0,0.018293337896466255,0.0,4.391913952538744,0.00025059366981460625,0.0,0.07083732181514103,73.0,63.0,62.0,0.0,0.0,0.015873015873015872,4.391913952538744,0.03513531162030995,0.03513531162030995,665.9892578125,-0.00469742389395833,0.04593895375728607
12,155.5992122888565,0.0,0.3834118085214868,0.0,155.5992122888565,0.005252216555088861,0.0,2.5096647143363953,73.0,63.0,62.0,0.0,0.0,1.0,155.5992122888565,1.244793698310852,1.244793698310852,426.9672546386719,-0.009797661565244198,0.045158568769693375
13,0.12937052361667156,0.0,0.5026880062650889,0.033703116700053215,0.09566740691661835,0.006886137072124506,0.000534970106350051,0.0015430226922035217,73.0,63.0,62.0,0.0,0.0,0.0,0.12937052361667156,0.0010349641889333724,0.0010349641889333724,235.40322875976562,0.021662702783942223,0.085589699447155
14,115.1538645029068,0.0,0.5784089717781171,0.0457020103931427,115.10816249251366,0.007923410572302975,0.0007254287363990904,1.8565832660082848,73.0,63.0,62.0,0.0,0.0,0.9841269841269841,115.1538645029068,0.9212309160232544,0.9212309160232544,699.7125854492188,0.010850520804524422,0.0346890427172184
15,111.2864580154419,0.0,0.08943871036171913,0.0,111.2864580154419,0.0012251878131742347,0.0,1.7949428712168047,73.0,63.0,62.0,0.0,0.0,1.0,111.2864580154419,0.8902916641235351,0.8902916641235351,747.83203125,-0.01072691846638918,0.044579505920410156
16,117.11279571056366,0.0,0.0,0.0,117.11279571056366,0.0,0.0,1.888916059847801,73.0,63.0,62.0,0.0,0.0,1.0,117.11279571056366,0.9369023656845092,0.9369023656845092,659.9395141601562,0.001677224412560463,0.05524880811572075
17,0.5367978179128841,0.0,2.3588772759540007,0.252314762910828,0.28448305500205606,0.03231338734183563,0.00400499623667981,0.004588436371000904,73.0,63.0,62.0,0.0,0.0,0.0,0.5367978179128841,0.004294382543303072,0.004294382543303072,168.85244750976562,0.013533828780055046,0.09388451278209686
18,0.0,0.0,0.14437702135182917,0.0,0.0,0.0019777674157784816,0.0,0.0,73.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0891723632812,0.007725456263870001,0.0453641377389431
19,0.0,0.0,0.1526727678719908,0.0,0.0,0.002091407779068367,0.0,0.0,73.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,572.52392578125,0.006067429203540087,0.061083752661943436
20,0.12178636394673958,0.0,0.2443354192768652,0.0,0.12178636394673958,0.0033470605380392492,0.0,0.0019642961926893483,73.0,63.0,62.0,0.0,0.0,0.0,0.12178636394673958,0.0009742909115739167,0.0009742909115739167,1302.3433837890625,-0.00403164466843009,0.030880747362971306
21,0.0,0.0,0.19134120107628405,0.0,0.0,0.0026211123435107403,0.0,0.0,73.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.4637451171875,0.005310850217938423,0.03322344273328781
22,52.96850537881255,0.0,0.4664000868797302,0.08944952860474586,52.879055850207806,0.006389042286023701,0.0014198337873769186,0.8528879975839969,73.0,63.0,62.0,0.0,0.0,0.9682539682539683,52.96850537881255,0.4237480430305004,0.4237480430305004,614.8145751953125,0.00353756221011281,0.04760589450597763
23,35.3906307220459,0.0,0.0,0.0,35.3906307220459,0.0,0.0,0.5708166245491274,73.0,63.0,62.0,0.0,0.0,0.9523809523809523,35.3906307220459,0.2831250457763672,0.2831250457763672,681.91015625,-0.0016198201337829232,0.03265538439154625
24,0.035195186734199524,0.0,0.08830890175886452,0.0,0.035195186734199524,0.0012097109829981442,0.0,0.0005676643021645084,73.0,63.0,62.0,0.0,0.0,0.0,0.035195186734199524,0.0002815614938735962,0.0002815614938735962,817.9638671875,3.216033655917272e-05,0.030276179313659668
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.7286376953125,-0.004382980056107044,0.029390953481197357
26,106.84957526624203,0.0,0.026722852140665054,0.0,106.84957526624203,0.0003660664676803432,0.0,1.72338024622971,73.0,63.0,62.0,0.0,0.0,0.9841269841269841,106.84957526624203,0.8547966021299362,0.8547966021299362,552.0214233398438,-0.009425099939107895,0.03652955964207649
27,0.0,0.0,0.15997567656449974,0.0,0.0,0.0021914476241712295,0.0,0.0,73.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,938.4765625,0.002660805592313409,0.0439867340028286
28,133.78111600875854,0.0,0.5567016056011198,0.0,133.78111600875854,0.007626049391796162,0.0,2.157759935625138,73.0,63.0,62.0,0.0,0.0,1.0,133.78111600875854,1.0702489280700684,1.0702489280700684,349.367431640625,0.013559641316533089,0.04353390261530876
29,89.67978846404003,0.0,0.6356275060388725,0.13076292286859825,89.54902554117143,0.008707226110121542,0.0020756019502952104,1.4443391216317973,73.0,63.0,62.0,0.0,0.0,0.9206349206349206,89.67978846404003,0.7174383077123202,0.7174383077123202,543.7487182617188,0.006497579626739025,0.05656173825263977
30,71.32771110534668,0.0,0.0030219133477658033,0.0,71.32771110534668,4.13960732570658e-05,0.0,1.1321858905610585,73.0,63.0,63.0,0.0,0.0,0.984375,71.32771110534668,0.5660929452805292,0.5660929452805292,645.7955322265625,-0.0006800527917221189,0.028533220291137695
31,1.3182853148900904,0.0,0.3690377089660615,0.0,1.3182853148900904,0.00505531108172687,0.0,0.021262666369195007,73.0,63.0,62.0,0.0,0.0,0.0,1.3182853148900904,0.010546282519120723,0.010546282519120723,344.4648742675781,0.02396814152598381,0.10022225975990295
32,97.49641431868076,0.0,0.05628764443099499,0.0,97.49641431868076,0.0007710636223423971,0.0,1.5725228115916252,73.0,63.0,62.0,0.0,0.0,0.9682539682539683,97.49641431868076,0.7799713145494461,0.7799713145494461,901.0777587890625,-0.0029657785780727863,0.044397786259651184
33,43.123198449611664,0.0,0.0,0.0,43.123198449611664,0.0,0.0,0.6955354588647042,73.0,63.0,62.0,0.0,0.0,1.0,43.123198449611664,0.3449855875968933,0.3449855875968933,1084.7352294921875,-0.007335448171943426,0.025100288912653923
34,0.13725285697728395,0.0,0.10349280014634132,0.0,0.13725285697728395,0.0014177095910457716,0.0,0.002213755757698128,73.0,63.0,62.0,0.0,0.0,0.0,0.13725285697728395,0.0010980228558182716,0.0010980228558182716,681.123046875,-0.013212700374424458,0.03702262416481972
35,9.713440614752471,0.0,0.13762185722589493,0.011428522877395153,9.702012091875076,0.0018852309209026702,0.0001814051250380183,0.1564840659979851,73.0,63.0,62.0,0.0,0.0,0.031746031746031744,9.713440614752471,0.07770752491801977,0.07770752491801977,518.80712890625,-0.0029034563340246677,0.04955689236521721
36,0.0,0.0,0.01798662543296814,0.0,0.0,0.0002463921292187416,0.0,0.0,73.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,702.5755615234375,-0.004588129464536905,0.03271409496665001
37,60.603014753665775,0.0,0.6304385569819715,0.01642917236313224,60.58658558130264,0.00863614461619139,0.0002607805137005117,0.9772029932468168,73.0,63.0,62.0,0.0,0.0,0.9682539682539683,60.603014753665775,0.4848241180293262,0.4848241180293262,556.7444458007812,0.008078651502728462,0.03657986596226692
38,0.08122814865782857,0.0,1.8912403956055641,0.05797230685129762,0.023255841806530952,0.025907402679528277,0.0009201953468459939,0.0003750942226859831,73.0,63.0,62.0,0.0,0.0,0.0,0.08122814865782857,0.0006498251892626286,0.0006498251892626286,189.84841918945312,0.01966983452439308,0.09851571172475815
39,0.17102154484018683,0.0,0.20960041787475348,0.0,0.17102154484018683,0.0028712386010240204,0.0,0.0027146276958759817,73.0,63.0,63.0,0.0,0.0,0.0,0.17102154484018683,0.0013573138479379908,0.0013573138479379908,1298.33544921875,0.0021553239785134792,0.0372685045003891
40,23.29390050470829,0.0,0.0,0.0,23.29390050470829,0.0,0.0,0.36974445245568716,73.0,63.0,63.0,0.0,0.0,0.953125,23.29390050470829,0.18487222622784358,0.18487222622784358,879.3746337890625,0.003942589275538921,0.02772177755832672
41,0.21350011136382818,0.0,0.002688965294510126,0.0,0.21350011136382818,3.683514102068666e-05,0.0,0.003388890656568701,73.0,63.0,63.0,0.0,0.0,0.0,0.21350011136382818,0.0016944453282843506,0.0016944453282843506,643.1812744140625,0.0003961808979511261,0.032929182052612305
42,0.5132478204322979,0.0,0.5698118156851706,0.04788079019635916,0.46536703023593873,0.007805641310755762,0.0007600125427993517,0.0073867782577133135,73.0,63.0,63.0,0.0,0.0,0.0,0.5132478204322979,0.004073395400256332,0.004073395400256332,697.9678344726562,0.0014757550088688731,0.030513480305671692
43,0.47725464776158333,0.0,1.6196088276337832,0.45087095722556114,0.026383690536022186,0.022186422296353196,0.007156681860723193,0.00041878873866701884,73.0,63.0,63.0,0.0,0.0,0.0,0.47725464776158333,0.003787735299695106,0.003787735299695106,334.14385986328125,0.008625678718090057,0.08074263483285904
44,119.22423404455185,0.0,0.015498330772970803,0.0,119.22423404455185,0.00021230590099960005,0.0,1.892448159437331,73.0,63.0,63.0,0.0,0.0,0.984375,119.22423404455185,0.9462240797186655,0.9462240797186655,706.9537963867188,-7.489156269002706e-05,0.03271973133087158
45,10.180201680399477,0.0,0.5006168351101223,0.00657688919454813,10.17362479120493,0.0068577648645222235,0.00010439506658012904,0.16148610779690364,73.0,63.0,63.0,0.0,0.0,0.25,10.180201680399477,0.08079525143174189,0.08079525143174189,579.4864501953125,-0.005235969088971615,0.04074934124946594
46,43.10551813989878,0.0,0.011908766813576221,0.0,43.10551813989878,0.00016313379196679755,0.0,0.6842145736491869,73.0,63.0,63.0,0.0,0.0,0.953125,43.10551813989878,0.34210728682459346,0.34210728682459346,790.6895751953125,0.0050566173158586025,0.04477114602923393
47,141.79006604783353,0.0,0.6862151187378913,0.04264782302198,141.74741822481155,0.009400207105998511,0.0006769495717774604,2.2499590194414534,73.0,63.0,63.0,0.0,0.0,0.984375,141.79006604783353,1.1253179845066152,1.1253179845066152,691.6573486328125,0.006151222623884678,0.04077707976102829
48,17.91295718960464,0.0,0.11564559675753117,0.0,17.91295718960464,0.0015841862569524817,0.0,0.28433265380324824,73.0,63.0,63.0,0.0,0.0,0.75,17.91295718960464,0.14216632690162412,0.14216632690162412,740.68310546875,-0.0015675639733672142,0.0444379523396492
49,0.0,0.0,0.010783028556033969,0.0,0.0,0.0001477127199456708,0.0,0.0,73.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,7027.2373046875,-0.001625653705559671,0.022312801331281662
50,1.132443335838616,0.0,1.6124061983646243,0.2779954504221678,0.8544478854164481,0.022087756141981156,0.004412626197177266,0.01356266484788013,73.0,63.0,63.0,0.0,0.0,0.0,1.132443335838616,0.008987645522528698,0.008987645522528698,953.6161499023438,0.008507795631885529,0.03580647334456444
51,8.19757223315537,0.0,0.1378604273777455,0.0,8.19757223315537,0.001888499005174596,0.0,0.13012019417706935,73.0,63.0,63.0,0.0,0.0,0.296875,8.19757223315537,0.06506009708853468,0.06506009708853468,884.728515625,-0.0034649658482521772,0.03063281625509262
52,0.5562699672882445,0.0,1.2665348691807594,0.4427429747884162,0.11352699249982834,0.017349792728503552,0.007027666266482797,0.0018020157539655292,73.0,63.0,63.0,0.0,0.0,0.0,0.5562699672882445,0.004414841010224163,0.004414841010224163,571.6150512695312,0.005177862476557493,0.03313753008842468
53,0.03380827233195305,0.0,0.04843224957585335,0.03380827233195305,0.0,0.0006634554736418267,0.0005366392433643341,0.0,73.0,63.0,63.0,0.0,0.0,0.0,0.03380827233195305,0.00026831962168216705,0.00026831962168216705,477.8542175292969,0.0005488900351338089,0.04371514543890953
54,0.25520795164629817,0.0,0.5187371498905122,0.032957008108496666,0.2222509435378015,0.007105988354664551,0.0005231271128332804,0.0035277927545682777,73.0,63.0,63.0,0.0,0.0,0.0,0.25520795164629817,0.0020254599337007793,0.0020254599337007793,1471.8031005859375,0.007575124502182007,0.06561211496591568
55,12.438591117504984,0.0,0.01100197434425354,0.0,12.438591117504984,0.00015071197731854165,0.0,0.19743795424611085,73.0,63.0,63.0,0.0,0.0,0.421875,12.438591117504984,0.09871897712305543,0.09871897712305543,1403.578857421875,-0.0037076373118907213,0.03147788345813751
56,106.59645012021065,0.0,0.1034890697337687,0.0,106.59645012021065,0.0014176584895036809,0.0,1.6920071447652483,73.0,63.0,63.0,0.0,0.0,0.984375,106.59645012021065,0.8460035723826241,0.8460035723826241,602.824462890625,0.0032703459728509188,0.03672853112220764
57,70.42132218368351,0.0,0.0,0.0,70.42132218368351,0.0,0.0,1.1177987648203733,73.0,63.0,63.0,0.0,0.0,0.953125,70.42132218368351,0.5588993824101867,0.5588993824101867,557.162109375,-0.0037927194498479366,0.044720496982336044
58,0.09804376913234591,0.0,0.5740276278811507,0.0839998583542183,0.01404391077812761,0.007863392162755488,0.0013333310849875922,0.00022291921870043826,73.0,63.0,63.0,0.0,0.0,0.0,0.09804376913234591,0.0007781251518440152,0.0007781251518440152,1774.0726318359375,0.013366835191845894,0.04527661204338074
59,0.2848712378181517,0.0,0.6022892638502526,0.18738841451704502,0.09748282330110669,0.008250537860962364,0.0029744192780483338,0.001547346401604868,73.0,63.0,63.0,0.0,0.0,0.0,0.2848712378181517,0.0022608828398266007,0.0022608828398266007,895.3287353515625,0.004573082085698843,0.07286029309034348
60,0.22155767946969718,0.0,0.6500017324578948,0.10126403300091624,0.12029364646878093,0.008904133321341025,0.0016073656031891468,0.0019094229598219197,73.0,63.0,63.0,0.0,0.0,0.0,0.22155767946969718,0.0017583942815055332,0.0017583942815055332,898.437744140625,0.010478516109287739,0.045224279165267944
61,79.89625239372253,0.0,0.0238406746648252,0.0,79.89625239372253,0.0003265845844496603,0.0,1.2681944824400402,73.0,63.0,63.0,0.0,0.0,1.0,79.89625239372253,0.6340972412200201,0.6340972412200201,647.1412353515625,0.000840243068523705,0.02544552832841873
62,85.95668530464172,0.0,0.0,0.0,85.95668530464172,0.0,0.0,1.3643918302324083,73.0,63.0,63.0,0.0,0.0,1.0,85.95668530464172,0.6821959151162041,0.6821959151162041,749.232421875,-0.001384428353048861,0.051539551466703415
63,67.37770922482014,0.0,0.7392270605778322,0.016596302390098572,67.36111292243004,0.01012639809010729,0.0002634333712714059,1.0692240146417467,73.0,63.0,63.0,0.0,0.0,0.96875,67.37770922482014,0.534743724006509,0.534743724006509,481.2701416015625,0.009811499156057835,0.05307335779070854
64,0.09019172843545675,0.0,0.5475838934071362,0.08038505166769028,0.009806676767766476,0.00750114922475529,0.0012759532010744488,0.00015566153599629327,73.0,63.0,63.0,0.0,0.0,0.0,0.09019172843545675,0.000715807368535371,0.000715807368535371,974.0615844726562,0.006294119171798229,0.03991540148854256
65,2.6921023721806705,0.0,0.0,0.0,2.6921023721806705,0.0,0.0,0.04273178368540747,73.0,63.0,63.0,0.0,0.0,0.0,2.6921023721806705,0.021365891842703735,0.021365891842703735,756.5414428710938,-0.0002471843617968261,0.03611950948834419
66,0.9882175172679126,0.0,1.7021299879997969,0.32201034389436245,0.6662071733735502,0.023316849150682148,0.005111275299910515,0.0105747170376754,73.0,63.0,63.0,0.0,0.0,0.0,0.9882175172679126,0.007842996168792957,0.007842996168792957,338.87042236328125,-0.03218567371368408,0.1448054015636444
67,0.0,0.0,0.08163607772439718,0.0,0.0,0.0011183024345807833,0.0,0.0,73.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,973.8326416015625,0.004670684691518545,0.026512669399380684
68,0.8693094633053988,0.0,1.7800875091925263,0.22213737457059324,0.6471720887348056,0.02438476039989762,0.0035259900725490992,0.010272572837060406,73.0,63.0,63.0,0.0,0.0,0.0,0.8693094633053988,0.006899281454804752,0.006899281454804752,403.01690673828125,0.020005274564027786,0.09839547425508499
69,98.89208043180406,0.0,0.15308278473094106,0.016129618510603905,98.87595081329346,0.0020970244483690557,0.00025602569064450643,1.5694595367189437,73.0,63.0,63.0,0.0,0.0,1.0,98.89208043180406,0.7848577812047941,0.7848577812047941,576.7485961914062,-0.002368333749473095,0.030396945774555206
70,0.6887692718300968,0.0,0.7132009300403297,0.04902884573675692,0.6397404260933399,0.00976987575397712,0.0007782356466151892,0.010154609937989523,73.0,63.0,63.0,0.0,0.0,0.0,0.6887692718300968,0.005466422792302356,0.005466422792302356,635.6868286132812,-0.007390666753053665,0.09166429191827774
71,11.609554085414857,0.0,2.6293988345423713,1.330293469130993,10.279260616283864,0.036019162117018784,0.0211157693512856,0.1631628669251407,73.0,63.0,63.0,0.013513513513513514,0.0,0.4375,11.609554085414857,0.09213931813821315,0.09213931813821315,1362.062744140625,2.368707282585092e-05,0.032111506909132004
72,1.6551777278073132,0.0,1.6913680052384734,0.33269591769203544,1.3224818101152778,0.023169424729294157,0.005280887582413261,0.020991774763734566,73.0,63.0,63.0,0.0,0.0,0.0,1.6551777278073132,0.013136331173073914,0.013136331173073914,570.3751220703125,0.007007119245827198,0.057279400527477264
73,19.114088198635727,0.0,0.05295919091440737,0.0,19.114088198635727,0.000725468368690512,0.0,0.30339822537517025,73.0,63.0,63.0,0.0,0.0,0.53125,19.114088198635727,0.15169911268758512,0.15169911268758512,532.2759399414062,-0.0074222697876393795,0.043605271726846695
74,0.0,0.0,0.21982274437323213,0.0,0.0,0.0030112704708661936,0.0,0.0,73.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,255.14984130859375,0.010286187753081322,0.07292433828115463
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.419189453125,-0.0017648476641625166,0.033640261739492416
76,115.82658702135086,0.0,0.1909584526438266,0.0,115.82658702135086,0.0026158692142989946,0.0,1.8385172543071566,73.0,63.0,63.0,0.0,0.0,0.984375,115.82658702135086,0.9192586271535783,0.9192586271535783,644.1888427734375,0.004781949333846569,0.03905808553099632
77,0.0,0.0,0.00555769307538867,0.0,0.0,7.613278185463931e-05,0.0,0.0,73.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.62060546875,0.0028304746374487877,0.03244979307055473
78,7.459764724597335,0.0,0.19170558790210634,0.0,7.459764724597335,0.0026261039438644704,0.0,0.11840896388249737,73.0,63.0,63.0,0.0,0.0,0.359375,7.459764724597335,0.059204481941248686,0.059204481941248686,1085.870361328125,-0.0031062879133969545,0.03035646118223667
79,95.55940778553486,0.0,0.05803415272384882,0.0,95.55940778553486,0.000794988393477381,0.0,1.5168159965957915,73.0,63.0,63.0,0.0,0.0,0.984375,95.55940778553486,0.7584079982978957,0.7584079982978957,844.404052734375,-0.0034361996222287416,0.03485136106610298
80,1.8761248593218625,0.0,0.44165518827503547,0.0,1.8761248593218625,0.00605007107226076,0.0,0.029779759671775593,73.0,63.0,63.0,0.0,0.0,0.0,1.8761248593218625,0.014889879835887796,0.014889879835887796,1166.001708984375,0.00524981738999486,0.0324036069214344
81,0.0,0.0,0.03318959311582148,0.0,0.0,0.00045465196049070524,0.0,0.0,73.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.288330078125,-0.0012834545923396945,0.02630504220724106
82,13.168287942185998,0.0,1.2935196193866432,0.2946903733536601,12.873597568832338,0.01771944684091292,0.004677624973867621,0.20434281855289424,73.0,63.0,63.0,0.0,0.0,0.15625,13.168287942185998,0.10451022176338094,0.10451022176338094,577.142822265625,0.0030137659050524235,0.07371123135089874
83,174.1405232846737,0.0,1.0352718455251306,0.0,174.1405232846737,0.01418180610308398,0.0,2.764135290232916,73.0,63.0,63.0,0.0,0.0,0.984375,174.1405232846737,1.382067645116458,1.382067645116458,701.2877197265625,-0.0010125981643795967,0.05137614160776138
84,0.274564141407609,0.0,0.2312735638115555,0.0,0.274564141407609,0.0031681310111171986,0.0,0.004358160974723952,73.0,63.0,63.0,0.0,0.0,0.0,0.274564141407609,0.002179080487361976,0.002179080487361976,1105.442138671875,-0.007192675024271011,0.03705991059541702
85,184.46224190783687,0.0,0.35575991589576006,0.10957310092635453,184.35266880691051,0.0048734235054213705,0.0017392555702595957,2.9262328382049287,73.0,63.0,63.0,0.0,0.0,0.984375,184.46224190783687,1.4639860468875943,1.4639860468875943,472.1325988769531,-0.003473748220130801,0.047972746193408966
86,28.87820266932249,0.0,0.004458663519471884,0.0,28.87820266932249,6.107758245851896e-05,0.0,0.45838416935432524,73.0,63.0,63.0,0.0,0.0,0.984375,28.87820266932249,0.22919208467716262,0.22919208467716262,800.6763305664062,-0.003741184249520302,0.027402585372328758
87,0.7537878463917878,0.0,0.14548465845291503,0.0,0.7537878463917878,0.0019929405267522606,0.0,0.011964886450663298,73.0,63.0,63.0,0.0,0.0,0.0,0.7537878463917878,0.005982443225331649,0.005982443225331649,921.2178955078125,-0.0035816512536257505,0.03807865455746651
88,132.73459085822105,0.0,0.09075481991749257,0.0,132.73459085822105,0.0012432167111985284,0.0,2.1068982675908106,73.0,63.0,63.0,0.0,0.0,0.984375,132.73459085822105,1.0534491337954053,1.0534491337954053,793.213134765625,-0.0025369415525346994,0.037344563752412796
89,135.9043746292591,0.0,0.18996994360350072,0.0,135.9043746292591,0.0026023279945685033,0.0,2.1572122957025255,73.0,63.0,63.0,0.0,0.0,0.984375,135.9043746292591,1.0786061478512627,1.0786061478512627,545.5308227539062,0.0034260519314557314,0.03921530768275261
90,0.0,0.0,0.026162927970290184,0.0,0.0,0.00035839627356561897,0.0,0.0,73.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,764.08349609375,-0.0240066759288311,0.06440600007772446
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,64.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.723388671875,-0.0039626555517315865,0.02568223886191845
92,8.128512755036354,0.0,0.5279327305033803,0.0,8.128512755036354,0.007231955212375072,0.0,0.12902401198470403,73.0,63.0,63.0,0.0,0.0,0.03125,8.128512755036354,0.06451200599235202,0.06451200599235202,376.623779296875,0.006381259299814701,0.059593565762043
93,97.87304949946702,0.0,0.2396881656604819,0.0044711437076330185,97.86857835575938,0.0032833995295956423,7.097053504179394e-05,1.5534694977104664,73.0,63.0,63.0,0.0,0.0,0.953125,97.87304949946702,0.7767702341227541,0.7767702341227541,539.5929565429688,-0.003441102337092161,0.02644762396812439
94,75.95490032434464,0.0,0.012589991092681885,0.0,75.95490032434464,0.00017246563140660117,0.0,1.2056333384816609,73.0,63.0,63.0,0.0,0.0,1.0,75.95490032434464,0.6028166692408304,0.6028166692408304,1153.74462890625,-0.004662054590880871,0.02456808090209961
95,36.7384734635707,0.0,0.12646589311771095,0.001964400289580226,36.73650906328112,0.0017324094947631637,3.11809569774639e-05,0.5831191914806527,73.0,63.0,63.0,0.0,0.0,0.703125,36.7384734635707,0.29157518621881506,0.29157518621881506,1122.0225830078125,-0.002873539226129651,0.043134283274412155
96,95.88910245895386,0.0,0.02751140622422099,0.0,95.88910245895386,0.0003768685784139862,0.0,1.52204924538022,73.0,63.0,63.0,0.0,0.0,0.984375,95.88910245895386,0.76102462269011,0.76102462269011,635.8313598632812,-0.003437589854001999,0.03268886357545853
97,2.606106716906652,0.0,0.1548376435530372,0.002876869635656476,2.6032298472709954,0.002121063610315578,4.566459739137263e-05,0.0413211086868412,73.0,63.0,63.0,0.0,0.0,0.0,2.606106716906652,0.020683386642116285,0.020683386642116285,448.6828308105469,-0.006677664816379547,0.060647495090961456
98,169.52369399229065,0.0,0.9831566082284553,0.03401537099853158,169.48967862129211,0.013467898742855552,0.0005399265237862156,2.6903123590681286,73.0,63.0,63.0,0.0,0.0,0.984375,169.52369399229065,1.3454261427959575,1.3454261427959575,574.3253173828125,-0.0014851938467472792,0.040706783533096313
99,0.0,0.0,0.48580872477032244,0.0,0.0,0.006654914037949622,0.0,0.0,73.0,64.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.589599609375,-0.0027807424776256084,0.026579422876238823
100,14.375958133488894,0.0,0.07808562574791722,0.0,14.375958133488894,0.0010696661061358524,0.0,0.22818981164268085,73.0,63.0,63.0,0.0,0.0,0.65625,14.375958133488894,0.11409490582134042,0.11409490582134042,978.4720458984375,-0.003903564065694809,0.03200224041938782
