calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
52,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,
55,0.0,0.0,0.1264524576254189,0.0,0.0,0.004079111536303835,0.0,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845634460449219,-0.003816290060058236,0.030470499768853188
56,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,9.832073211669922,-0.016609445214271545,0.05345198139548302
59,0.6837012707255781,0.0,0.32650874939281493,0.5972907282412052,0.08641054248437285,0.0060464583220891654,0.008914786988674706,0.0012707432718290126,54.0,67.0,68.0,0.0,0.0,0.0,0.6837012707255781,0.005064453857226504,0.005064453857226504,14.700663566589355,0.0009194721351377666,0.012532421387732029
60,,,,,,,,,,,,,,,,,,,,
61,0.19118967466056347,0.0,0.0,0.19118967466056347,0.0,0.0,0.002853577233739753,0.0,54.0,67.0,68.0,0.0,0.0,0.0,0.19118967466056347,0.0014162198123004702,0.0014162198123004702,18.017297744750977,-0.004798218607902527,0.01858183927834034
62,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,
64,,0.0,0.0,0.0,,0.0,0.0,,18.0,3.0,,0.0,0.0,,,,,12.920762062072754,-0.002156301634386182,0.02109568379819393
65,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,,10.821344375610352,-0.0012906050542369485,0.021261854097247124
82,106.6000629067421,0.9852941176470589,0.020378314657136798,55.82641524076462,50.77364766597748,0.002264257184126311,0.8332300782203674,0.7466712892055511,9.0,67.0,68.0,0.0,0.9852941176470589,1.0,106.6000629067421,0.789630095605497,0.789630095605497,11.091592788696289,0.0011489426251500845,0.01759069599211216
83,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,
85,0.03512622369453311,0.0,0.0,0.03512622369453311,0.0,0.0,0.0005242719954407927,0.0,54.0,67.0,59.0,0.0,0.0,0.0,0.03512622369453311,0.00027877955313121514,0.00027877955313121514,11.813937187194824,0.000705666490830481,0.017482515424489975
86,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,
90,49.46565642952919,1.0,0.0,25.304466992616653,24.161189436912537,0.0,0.3776786118300993,0.35531160936636086,54.0,67.0,68.0,0.0,1.0,1.0,49.46565642952919,0.3664122698483644,0.3664122698483644,15.682826042175293,-0.0011119515402242541,0.020354870706796646
91,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,10.009126663208008,0.0,
101,,,,,,,,,,,,,,,,,,10.136999130249023,0.002007292117923498,0.020593103021383286
102,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,,10.295063018798828,0.006816668435931206,0.03388398885726929
111,0.0037580312928184867,,0.01353935501538217,0.0037580312928184867,0.0,0.006769677507691085,0.0012526770976061623,0.0,2.0,3.0,2.0,,,,0.0037580312928184867,0.0007516062585636973,0.0007516062585636973,10.027581214904785,0.0,
112,,,,,,,,,,,,,,,,,,,,
113,0.0,0.0,0.022594989743083715,0.0,0.0,0.0004108179953287948,0.0,0.0,55.0,44.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.307490348815918,0.00028766761533915997,0.026869457215070724
114,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,9.87095832824707,1.9821804016828537e-05,0.03331707417964935
119,,,,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,,,,
121,,0.0,0.03150502033531666,0.0,,0.0007684151301296746,0.0,,41.0,8.0,,0.0,0.0,,,,,10.801107406616211,-0.002682474674656987,0.03001449443399906
122,,,,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,12.346719741821289,-0.002521870657801628,0.021133018657565117
125,,,,,,,,,,,,,,,,,,10.149674415588379,0.0,
126,0.9313816436915658,0.0,0.0,0.7948809395893477,0.13650070410221815,0.0,0.019872023489733694,0.005250027080854544,1.0,40.0,26.0,0.0,0.0,0.0,0.9313816436915658,0.014111843086235846,0.014111843086235846,10.50642204284668,0.010568465106189251,0.05139749497175217
127,,,,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,10.614805221557617,-0.009501773864030838,0.018215501680970192
130,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,10.21337604522705,0.0,
135,0.08389629935845733,0.0,0.0,0.08389629935845733,0.0,0.0,0.0012521835725142884,0.0,55.0,67.0,68.0,0.0,0.0,0.0,0.08389629935845733,0.0006214540693219061,0.0006214540693219061,14.172066688537598,-0.004871197510510683,0.026979586109519005
136,,,,,,,,,,,,,,,,,,,,
137,23.481794208288193,0.0,1.6958263921551406,0.0,23.481794208288193,0.05847677214328071,0.0,0.3504745404222118,29.0,1.0,67.0,0.0,0.0,1.0,23.481794208288193,0.34532050306306167,0.34532050306306167,10.543754577636719,0.006755993701517582,0.04092029854655266
138,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,
140,,0.0,0.3097286238335073,0.0,,0.005631429524245587,0.0,,55.0,9.0,,0.0,0.0,,,,,12.413818359375,-0.0029846192337572575,0.019471008330583572
141,,,,,,,,,,,,,,,,,,10.640625,0.004977486561983824,0.028965741395950317
142,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,,10.080853462219238,0.0,
146,,,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,,,,
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79822063446045,-0.004380642902106047,0.02415211871266365
149,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,
151,0.0,0.0,0.027882599271833897,0.0,0.0,0.0005069563503969799,0.0,0.0,55.0,67.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9193696975708,0.0033871119376271963,0.031435076147317886
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.013065338134766,0.0008286257507279515,0.013275687582790852
153,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,11.284950256347656,0.0008350849966518581,0.008967682719230652
155,,,,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,,,,
172,,,0.0,,0.8124902532435954,0.0,,0.016926880275908236,14.0,,48.0,0.0,,0.04081632653061224,,,,11.215558052062988,-0.0009956764988601208,0.017396826297044754
173,,,,,,,,,,,,,,,,,,,,
174,38.70140758063644,0.9850746268656716,0.0029083152767270803,35.38766171038151,3.313745870254934,0.00032314614185856446,0.536176692581538,0.04873155691551373,9.0,66.0,68.0,0.0,0.9850746268656716,0.15942028985507245,38.70140758063644,0.28881647448236153,0.28881647448236153,10.640939712524414,0.0010498882038518786,0.022093553096055984
175,,,,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,,,
177,0.04648133076261729,0.0,0.0,0.04648133076261729,0.0,0.0,0.0006937512054121984,0.0,55.0,67.0,68.0,0.0,0.0,0.0,0.04648133076261729,0.0003443061537971651,0.0003443061537971651,16.54585838317871,0.0031520952470600605,0.017417646944522858
178,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,
180,23.56311158358585,1.0,0.04179260600358248,16.970681324601173,6.5924302589846775,0.001492593071556517,0.2610874049938642,0.09694750380859819,28.0,65.0,68.0,0.0,1.0,0.34782608695652173,23.56311158358585,0.17716625250816428,0.17716625250816428,13.184517860412598,-0.006428925320506096,0.019476182758808136
181,,,,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,,,
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,67.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12143325805664,0.0008506845333613455,0.012334803119301796
184,,,,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,,,,
220,,,,,,,,,,,,,,,,,,,,
221,,,,,,,,,,,,,,,,,,11.554913520812988,0.0021420763805508614,0.014971520751714706
222,,,,,,,,,,,,,,,,,,,,
223,,,,,,,,,,,,,,,,,,,,
224,,,,,,,,,,,,,,,,,,,,
225,,,,,,,,,,,,,,,,,,,,
226,,,,,,,,,,,,,,,,,,,,
227,,,,,,,,,,,,,,,,,,,,
228,,,,,,,,,,,,,,,,,,10.005123138427734,-4.761386662721634e-08,0.0031660001259297132
229,,,,,,,,,,,,,,,,,,,,
230,,,,,,,,,,,,,,,,,,,,
231,,,,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,,,,,,
233,,,,,,,,,,,,,,,,,,,,
234,,,,,,,,,,,,,,,,,,,,
235,,,,,,,,,,,,,,,,,,,,
236,0.0,0.0,0.06366348988376558,0.0,0.0,0.0011789535163660293,0.0,0.0,54.0,41.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.091630935668945,-0.0015528204385191202,0.020001694560050964
237,,,,,,,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,,,,,,
239,,,,,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,,,,,
241,,,,,,,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,,,,,,
244,,,,,,,,,,,,,,,,,,,,
245,,,,,,,,,,,,,,,,,,,,
246,,,,,,,,,,,,,,,,,,,,
247,,,,,,,,,,,,,,,,,,,,
248,,,,,,,,,,,,,,,,,,10.623970031738281,0.005398949142545462,0.015161070041358471
249,,,0.06157306768000126,0.0058701494708657265,,0.005131088973333438,0.0058701494708657265,,12.0,1.0,,,,,,,,10.163683891296387,0.0,
250,,,,,,,,,,,,,,,,,,,,
251,,,,,,,,,,,,,,,,,,,,
252,,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,12.80179500579834,0.0008108822512440383,0.017685333266854286
255,,,,,,,,,,,,,,,,,,,,
256,,,,,,,,,,,,,,,,,,,,
257,,,,,,,,,,,,,,,,,,,,
258,,,0.005297741387039423,,,0.0001708948834528846,,,31.0,,,0.0,,,,,,13.168206214904785,0.002729190746322274,0.011699576862156391
259,,,,,,,,,,,,,,,,,,10.030401229858398,-0.002530986675992608,0.011030886322259903
260,,,,,,,,,,,,,,,,,,10.011985778808594,0.0,
261,,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,,,
263,11.110393850132823,,0.22370562586002052,0.27132576517760754,10.839068084955215,0.018642135488335043,0.022610480431467295,0.15939806007287083,12.0,12.0,68.0,,,,11.110393850132823,0.13887992312666028,0.13887992312666028,10.072129249572754,0.0,
264,,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,,,
267,0.0105250533670187,0.0,0.0,0.0105250533670187,0.0,0.0,0.00015709034876147313,0.0,54.0,67.0,68.0,0.0,0.0,0.0,0.0105250533670187,7.79633582742126e-05,7.79633582742126e-05,13.966523170471191,-0.004067767411470413,0.01280859112739563
268,,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,,,,,,
271,,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,,
273,4.847849621903151,0.0,0.8744042904581875,2.5703016915358603,2.277547930367291,0.01619267204552199,0.03836271181396807,0.03349335191716604,54.0,67.0,68.0,0.0,0.0,0.028985507246376812,4.847849621903151,0.0359099971992826,0.0359099971992826,11.536319732666016,-0.0041298530995845795,0.017132416367530823
274,,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,10.02967357635498,0.0,
277,,,,,,,,,,,,,,,,,,,,
278,,0.0,0.7022122729686089,0.0,,0.013003930980900165,0.0,,54.0,27.0,,0.0,0.0,,,,,11.843832969665527,-0.004386824555695057,0.04060770198702812
279,,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,,
284,,,,,,,,,,,,,,,,,,,,
285,0.0,0.0,0.0018209383124485612,0.0,0.0,9.104691562242806e-05,0.0,0.0,20.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13.004400253295898,-0.001616762368939817,0.010926129296422005
286,,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,,,
291,,,,,,,,,,,,,,,,,,,,
292,,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,,
305,,,,,,,,,,,,,,,,,,,,
306,,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,,,,,,
313,,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,,
315,,,0.8599884738214314,,,0.024571099252040898,,,35.0,,,,,,,,,10.102999687194824,0.0,
316,,,,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,,,,,,
320,,,,,,,,,,,,,,,,,,,,
321,,,,,,,,,,,,,,,,,,,,
322,,,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,,,,,,
325,,,,,,,,,,,,,,,,,,,,
326,,,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,,,,,,
328,,,,,,,,,,,,,,,,,,,,
329,,,,,,,,,,,,,,,,,,,,
330,,,,,,,,,,,,,,,,,,,,
331,,,,,,,,,,,,,,,,,,12.062911987304688,-0.003381313756108284,0.01770089939236641
332,,,,,,,,,,,,,,,,,,,,
333,,,,,,,,,,,,,,,,,,,,
334,,,0.0,,,0.0,,,7.0,,,0.0,,,,,,10.513236999511719,0.020670512691140175,0.07624753564596176
335,,,,,,,,,,,,,,,,,,,,
336,,,,,,,,,,,,,,,,,,,,
337,,,,,,,,,,,,,,,,,,,,
338,,,,,,,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,,,,,,,
341,,,,,,,,,,,,,,,,,,,,
342,,,0.27350342087447643,,,0.013023972422594116,,,21.0,,,0.0,,,,,,10.396407127380371,0.011732002720236778,0.03332901373505592
343,,,0.0035582849523052573,,0.003756527788937092,0.0005083264217578939,,0.001878263894468546,7.0,,2.0,0.0,,0.0,,,,10.07107162475586,0.017605656757950783,0.035271987318992615
344,88.95312312245369,,,46.97520858049393,41.97791454195976,,0.7700853865654742,0.6173222726758789,,61.0,68.0,,,,88.95312312245369,0.6895590939725093,0.6895590939725093,10.087321281433105,0.0,
345,,,,,,,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,,,,,,,
347,0.008948876522481441,0.0,0.2434196774411248,0.008948876522481441,0.0,0.016227978496074987,0.0003085819490510842,0.0,15.0,29.0,13.0,0.0,0.0,0.0,0.008948876522481441,0.00021306848863051052,0.00021306848863051052,12.505998611450195,0.004080434795469046,0.025798097252845764
348,,,,,,,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,,,,,,
351,0.0,0.0,0.19467216404154897,0.0,0.0,0.01024590337060784,0.0,0.0,19.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.481783866882324,-0.002198475180193782,0.021988680586218834
352,,,,,,,,,,,,,,,,,,,,
353,,,,,,,,,,,,,,,,,,,,
354,,,,,,,,,,,,,,,,,,,,
355,,,,,,,,,,,,,,,,,,,,
356,0.0,0.0,0.08216284541413188,0.0,0.0,0.002416554276886232,0.0,0.0,34.0,48.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,15.253832817077637,-0.0007704027811996639,0.01739589124917984
357,,,,,,,,,,,,,,,,,,,,
358,,,,,,,,,,,,,,,,,,,,
359,,,,,,,,,,,,,,,,,,10.1658935546875,-0.0020956944208592176,0.01778327487409115
360,,,,,,,,,,,,,,,,,,,,
361,,,,,,,,,,,,,,,,,,,,
362,,,,,,,,,,,,,,,,,,,,
363,,,,,,,,,,,,,,,,,,,,
364,10.857713207253255,0.2647058823529412,0.47404815535992384,6.476056102663279,4.381657104589976,0.008778669543702293,0.09665755377109371,0.06443613389102906,54.0,67.0,68.0,0.0,0.2647058823529412,0.15942028985507245,10.857713207253255,0.080427505238913,0.080427505238913,12.589219093322754,0.008205009624361992,0.021528881043195724
365,,,,,,,,,,,,,,,,,,,,
366,0.7744422045143438,0.0,0.13003614358603954,0.6468971539361519,0.12754505057819188,0.0024080767330748065,0.009655181402032118,0.0018756625085028216,54.0,67.0,68.0,0.0,0.0,0.0,0.7744422045143438,0.005736608922328472,0.005736608922328472,13.655104637145996,-0.00106567214243114,0.014505213126540184
367,,,,,,,,,,,,,,,,,,,,
368,,,,,,,,,,,,,,,,,,,,
369,,,,,,,,,,,,,,,,,,,,
370,,,,,,,,,,,,,,,,,,,,
371,,,,,,,,,,,,,,,,,,,,
372,,,,,,,,,,,,,,,,,,,,
373,,,,,,,,,,,,,,,,,,,,
374,,,,,,,,,,,,,,,,,,,,
375,,,,,,,,,,,,,,,,,,,,
376,,,,,,,,,,,,,,,,,,,,
377,,,,,,,,,,,,,,,,,,,,
378,,,,,,,,,,,,,,,,,,,,
379,,,,,,,,,,,,,,,,,,,,
380,,,,,,,,,,,,,,,,,,,,
381,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,,,,,,,,,,,10.574665069580078,-0.0013321799924597144,0.015292063355445862
386,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,,,,11.467134475708008,0.004060227889567614,0.016147613525390625
389,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,,,,10.295040130615234,0.0031215150374919176,0.011178094893693924
391,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,,,,
393,,,,,,,,,,,,,,,,,,,,
394,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,,,,,10.13884449005127,-0.0007103050011210144,0.011900180019438267
397,,,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,,,,,,,
401,,,,,,,,,,,,,,,,,,,,
402,,,,,,,,,,,,,,,,,,,,
403,,,,,,,,,,,,,,,,,,,,
404,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,
