stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
386,317,2354,0.7444655281467426,3162,2901,,,,,,,,,,,,,,,,,,,,,3324,0.38297232250300844,1.2248552269665398,0.6582430806257521,3.56130695850964,0.0,1.1194733057105295
494,426,2354,1.0,2354,5811,,,,,,,,,,,,,,,,,,,,,1072,0.498134328358209,1.1818595868284467,0.6352611940298507,1.957349157714142,0.0,1.1148711227042603
138,97,2353,1.0,2353,3565,,,,,,,,,,,,,,,,,,,,,1255,1.0,1.43677904783075,0.05179282868525897,1.1408246562804505,0.0,0.996083209528311
456,379,2353,0.9205790297339593,2556,3601,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
408,324,2352,0.9775561097256857,2406,4232,,,,,,,,,,,,,,,,,,,,,841,0.0,0.97950032581804,1.0,2.904710539334282,0.0,1.1165456185556593
234,180,2339,0.9766179540709812,2395,3940,23.56311158358585,1.0,0.04179260600358248,16.970681324601173,6.5924302589846775,0.001492593071556517,0.2610874049938642,0.09694750380859819,28.0,65.0,68.0,0.0,1.0,0.34782608695652173,23.56311158358585,0.17716625250816428,0.17716625250816428,13.184517860412598,-0.006428925320506096,0.019476182758808136,2561,0.6540413900819992,1.3492675047139537,0.34634908238969153,1.8378830497044945,0.0,1.0820559577801931
19,8,2338,0.7749419953596288,3017,2401,,,,,,,,,,,,,,,,,,,,,1126,0.0,1.0467121792871596,1.0,4.093063090711938,0.0,1.1230311403857913
331,261,2336,1.0,2336,4775,,,,,,,,,,,,,,,,,,,,,1852,0.6101511879049676,1.2333970904924423,0.6279697624190065,3.238924429719225,0.0,1.1453259430581129
117,78,2310,1.0,2310,5749,,,,,,,,,,,,,,,,,,,,,1772,0.9723476297968398,1.366820524460563,0.23306997742663657,1.5089631202188742,0.07844243792325056,1.1525481443241221
218,174,2296,0.7694369973190348,2984,2682,38.70140758063644,0.9850746268656716,0.0029083152767270803,35.38766171038151,3.313745870254934,0.00032314614185856446,0.536176692581538,0.04873155691551373,9.0,66.0,68.0,0.0,0.9850746268656716,0.15942028985507245,38.70140758063644,0.28881647448236153,0.28881647448236153,10.640939712524414,0.0010498882038518786,0.022093553096055984,173,1.0,1.4229141544798025,0.0,1.0717837578321483,0.0,0.9623798185786463
348,275,2288,0.9986905281536447,2291,6238,,,,,,,,,,,,,,,,,,,,,1897,0.09172377438060095,1.0275010109900244,0.9957828149710068,3.9455751019475764,0.0,1.0049189485072596
61,43,2279,0.9429044269755896,2417,5781,,,,,,,,,,,,,,,,,,,,,1811,0.02871341800110436,1.070299717303125,0.9712865819988956,5.556041645942908,0.0,1.2315938400015487
463,383,2269,0.9348990523279769,2427,4516,,,,,,,,,,,,,,,,,,,,,2496,0.6850961538461539,1.3068027071695327,0.5272435897435898,2.236096314740158,0.0,1.070049292335521
374,294,2237,0.9937805419813416,2251,6850,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
391,309,2225,0.9632034632034632,2310,4589,,,,,,,,,,,,,,,,,,,,,386,1.0,1.3260328821455492,0.0,0.9584066966188114,0.0,1.171951014448518
400,318,2215,0.9179444674678823,2413,6092,,,,,,,,,,,,,,,,,,,,,1823,1.0,1.4971983342868198,0.0,0.8623359845225493,0.0,1.0589521189627134
382,304,2212,0.9879410451094238,2239,10431,,,,,,,,,,,,,,,,,,,,,812,0.0,0.9604451075443051,0.0,2.091326907439536,1.0,1.3857030803875592
314,241,2195,1.0,2195,5107,,,,,,,,,,,,,,,,,,,,,1569,0.7469725940089229,1.2293285359582233,0.6373486297004461,2.5953409614708787,0.0,1.0831676002446586
206,160,2193,0.8589894242068156,2553,3287,,,,,,,,,,,,,,,,,,,,,55,1.0,1.2775241179155632,0.0,0.891534304736035,0.0,1.0242490696892796
304,234,2187,0.9541884816753927,2292,5009,,,,,,,,,,,,,,,,,,,,,2502,0.9160671462829736,1.367112141770525,0.4876099120703437,2.6707037199827273,0.0,1.1629830561794265
402,323,2174,1.0,2174,6357,,,,,,,,,,,,,,,,,,,,,14,1.0,1.437164314051559,0.0,1.2607061628959915,0.0,1.111036266150032
240,178,2173,1.0,2173,8282,,,,,,,,,,,,,,,,,,,,,1592,0.6036432160804021,1.1904251771436611,0.5584170854271356,2.6237562362298683,0.0,1.0993180663217579
155,126,2172,0.9597878921785241,2263,3192,0.9313816436915658,0.0,0.0,0.7948809395893477,0.13650070410221815,0.0,0.019872023489733694,0.005250027080854544,1.0,40.0,26.0,0.0,0.0,0.0,0.9313816436915658,0.014111843086235846,0.014111843086235846,10.50642204284668,0.010568465106189251,0.05139749497175217,1592,0.0,1.1205831205605576,1.0,3.8963367341688078,0.0,1.0247286093141967
249,198,2144,0.9657657657657658,2220,8703,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
191,138,2129,1.0,2129,9652,,,,,,,,,,,,,,,,,,,,,2743,0.978855267954794,1.4614025470647818,0.18155304411228582,1.345441649492213,0.0,1.025571523635868
100,74,2128,0.9995302959135745,2129,3407,,,,,,,,,,,,,,,,,,,,,1727,0.02721482339316734,1.0799981370620233,0.9727851766068326,7.067376035081931,0.0,1.220925830786372
447,375,2127,0.9939252336448599,2140,5297,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
399,320,2106,0.9705069124423963,2170,5970,,,,,,,,,,,,,,,,,,,,,218,0.0,1.0524785341315648,1.0,2.7299978629299226,0.0,1.091398120515463
372,300,2084,0.7642097543087643,2727,4743,,,,,,,,,,,,,,,,,,,,,1113,0.0,1.068587179769225,0.0,0.9150367870425705,1.0,1.4379845302202827
91,69,2080,0.7981580966999232,2606,3487,,,,,,,,,,,,,,,,,,,,,1636,0.1100244498777506,1.1467294072071905,0.8899755501222494,5.880819235528817,0.0,1.2035781018155471
211,165,2074,0.9140590568532393,2269,4469,,,,,,,,,,,,,,,,,,,,,2575,0.6757281553398058,1.2834243728824208,0.392621359223301,1.7882349414960148,0.0,1.1346071238911215
426,344,2043,0.8078291814946619,2529,4764,88.95312312245369,,,46.97520858049393,41.97791454195976,,0.7700853865654742,0.6173222726758789,,61.0,68.0,,,,88.95312312245369,0.6895590939725093,0.6895590939725093,10.087321281433105,0.0,,3046,0.8946158896913986,1.5074552191681174,0.39494418910045964,2.131227702649089,0.04267892317793828,1.1499240360577
151,111,2035,1.0,2035,6780,0.0037580312928184867,,0.01353935501538217,0.0037580312928184867,0.0,0.006769677507691085,0.0012526770976061623,0.0,2.0,3.0,2.0,,,,0.0037580312928184867,0.0007516062585636973,0.0007516062585636973,10.027581214904785,0.0,,2625,0.9893333333333333,1.419107850413688,0.13028571428571428,1.4279879176290384,0.0,1.027160953324052
412,339,2022,0.9679272379128769,2089,3111,,,,,,,,,,,,,,,,,,,,,1260,1.0,1.4158045960979748,0.0,1.3207346582978048,0.0,1.0559075981015784
454,370,2022,0.9546742209631728,2118,4788,,,,,,,,,,,,,,,,,,,,,1033,0.0,0.9381427996118978,1.0,3.655143780071827,0.0,1.0598506906950966
323,245,2021,1.0,2021,4921,,,,,,,,,,,,,,,,,,,,,1495,0.5304347826086957,1.2401163660936674,0.7745819397993311,3.360220253097723,0.0,1.1210815958374112
231,182,1983,0.8896366083445492,2229,3435,,,,,,,,,,,,,,,,,,,,,149,0.37583892617449666,1.0990094746238124,0.6241610738255033,2.0275063530574857,0.0,1.0187020897392283
394,319,1980,0.9099264705882353,2176,2654,,,,,,,,,,,,,,,,,,,,,796,1.0,1.5409552146852155,0.0,0.9346328253781615,0.0,1.0466858532532974
429,355,1976,0.937381404174573,2108,3742,,,,,,,,,,,,,,,,,,,,,1785,0.0,1.0079903683675622,1.0,3.8593481438461796,0.0,1.1091707761267557
41,32,1958,0.8652231551038444,2263,2428,,,,,,,,,,,,,,,,,,,,,2225,1.0,1.323069850787751,0.0,1.300082945572418,0.0,1.0901519287753862
142,105,1956,0.9431051108968177,2074,4250,,,,,,,,,,,,,,,,,,,,,1927,0.9953295277633627,1.5385651395456628,0.00467047223663726,1.1044127561907955,0.0,1.032476213063934
53,41,1953,0.9954128440366973,1962,3027,,,,,,,,,,,,,,,,,,,,,798,0.02631578947368421,1.0998511090059993,0.9736842105263158,2.288163771459889,0.0,1.2709640908477509
498,436,1947,0.917963224893918,2121,2582,1.2758767863560934,0.0,0.2926827287301421,0.13967084177420475,1.1362059445818886,0.0054200505320396684,0.0020539829672677166,0.016708910949733657,54.0,68.0,68.0,0.0,0.0,0.0,1.2758767863560934,0.009381446958500687,0.009381446958500687,13.803640365600586,0.01236510369926691,0.02890103869140148,1363,0.45194424064563465,1.119446861655446,0.5605282465150404,2.5254994294874793,0.0,0.9212895677495466
435,358,1945,1.0,1945,4669,,,,,,,,,,,,,,,,,,,,,1206,0.0,1.1766817158897465,1.0,4.331343819455491,0.0,1.164979037037607
42,34,1938,0.9537401574803149,2032,2644,,,,,,,,,,,,,,,,,,,,,1688,0.9899289099526066,1.3432874701359525,0.15817535545023698,1.421358667548026,0.0,1.1347020829192191
450,371,1926,0.8648405927256398,2227,4135,,,,,,,,,,,,,,,,,,,,,2860,0.493006993006993,1.2920957199621015,0.506993006993007,3.0247538073955944,0.0,1.08507112459794
181,134,1921,0.9289168278529981,2068,2826,,,,,,,,,,,,,,,,,,10.21337604522705,0.0,,0,0.0,,0.0,,0.0,
217,163,1905,0.9880705394190872,1928,5287,,,,,,,,,,,,,,,,,,,,,1474,0.6926729986431479,1.2401562179853012,0.6967435549525102,3.410163446564636,0.0,1.1209796806203602
268,220,1905,1.0,1905,3212,,,,,,,,,,,,,,,,,,,,,0,0.0,,0.0,,0.0,
202,152,1904,1.0,1904,8113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.013065338134766,0.0008286257507279515,0.013275687582790852,1586,0.9867591424968474,1.2919910709129558,0.15195460277427492,1.6920054125356956,0.0,0.9887467744641938
352,290,1875,0.714830346930995,2623,3517,,,,,,,,,,,,,,,,,,,,,2437,0.9363972096840377,1.390517984137114,0.06770619614279852,1.4006992338059465,0.004924086992203529,1.1420398076989127
74,61,1856,0.9809725158562368,1892,3989,0.19118967466056347,0.0,0.0,0.19118967466056347,0.0,0.0,0.002853577233739753,0.0,54.0,67.0,68.0,0.0,0.0,0.0,0.19118967466056347,0.0014162198123004702,0.0014162198123004702,18.017297744750977,-0.004798218607902527,0.01858183927834034,1358,0.0,1.0102274909472102,1.0,3.4533213810424104,0.0,1.0489421842427575
173,137,1852,0.8441203281677302,2194,4571,23.481794208288193,0.0,1.6958263921551406,0.0,23.481794208288193,0.05847677214328071,0.0,0.3504745404222118,29.0,1.0,67.0,0.0,0.0,1.0,23.481794208288193,0.34532050306306167,0.34532050306306167,10.543754577636719,0.006755993701517582,0.04092029854655266,758,0.1266490765171504,1.0957496844493337,0.9907651715039578,3.1934106575891152,0.0,0.9739591378189205
57,42,1850,1.0,1850,4953,,,,,,,,,,,,,,,,,,,,,684,1.0,1.253397804119886,0.0,1.4486293443759883,0.0,1.2101143628383422
274,222,1849,0.9217347956131605,2006,3147,,,,,,,,,,,,,,,,,,,,,8,0.0,1.060750341505134,1.0,2.2133770573403115,0.0,1.0937329957314887
443,368,1843,1.0,1843,5023,,,,,,,,,,,,,,,,,,,,,499,1.0,1.361658712994695,0.0,1.2076082290015304,0.0,1.0295884644117455
232,179,1841,1.0,1841,4964,,,,,,,,,,,,,,,,,,,,,1570,0.3796178343949045,1.1401899367652473,0.8859872611464968,3.9838349110819635,0.0,1.121102752454428
79,62,1840,0.7578253706754531,2428,2106,,,,,,,,,,,,,,,,,,,,,3121,0.7475168215315604,1.5241619167996872,0.42133931432233257,3.4284851262143046,0.7196411406600448,1.394117467672752
504,437,1829,0.9027640671273445,2026,2702,,,0.0,,0.0,0.0,,0.0,27.0,,17.0,0.0,,0.0,,,,14.709104537963867,-0.0010406512301415205,0.04582197964191437,33,0.0,0.9829707431225296,1.0,2.0937277243667247,0.0,0.9253461778048787
433,351,1813,0.9983480176211453,1816,5270,0.0,0.0,0.19467216404154897,0.0,0.0,0.01024590337060784,0.0,0.0,19.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.481783866882324,-0.002198475180193782,0.021988680586218834,0,0.0,,0.0,,0.0,
355,291,1812,0.7009671179883946,2585,2782,,,,,,,,,,,,,,,,,,,,,1287,0.0,1.004928056392973,1.0,5.848256575804885,0.0,1.0418914174776053
258,213,1811,0.9715665236051502,1864,3584,,,,,,,,,,,,,,,,,,,,,763,0.0,0.9119068360301366,1.0,2.5997323341469327,0.0,0.9493837929130914
